PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2022-06-29,19:05:58.07,7,5,"Douglas, Ryan",1000080007,Right,SAN_MAI,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,2,Bottom,2,3,1,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.30505,-3.410249,-0.887845,2135.216186,180.566697,12:00,6.04417,1.26891,6.3755,-20.24682,17.56832,0.16157,1.21535,0.46548,78.17648,-7.247109,-0.858563,0.442593,32.81626,-55.124987,78.593455,,,,,3.4374,3.4374,8.228551,0.036133,-0.33685,10.52501,-1.20499,50,5.78852,1.91259,-123.80156,-7.91624,-0.52174,25.19256,-15.87302,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,09b15db0-f800-11ec-acec-cb7d14b6e628,85.16284,1.4407,,7.12858,,,,3.20343,1.4407,-0.49231,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:05:58.07,2022-06-29T19:05:58.0775938-04:00,2022-06-29T23:05:58.0775938Z,GroundBall,v3,,,,"Knipp, Grant",1000070033,Right,SAN_MAI,4facfa98-d74e-492b-80d4-cd3ea4ac4e4e,54.12208,-124.63755,12.59628,6.04247,-7.38951,-7.93651,-1.26874,1.9299,-0.26087,,3.20312,5.49591,,,,,,,,1.44295,-39.87232,,,,,,,,-0.49385,27.24059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
59,2022-06-29,19:08:18.35,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Kramer, Jayson",1000113945,Left,SAN_MAI,Undefined,3,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.9158,5.527371,0.458593,2182.019284,58.57016,8:00,5.27303,0.89424,5.16583,-77.99666,-10.3791,-20.93367,3.99167,-0.41863,59.50541,-8.645292,-3.240745,0.591836,,,,,,,,,,,,10.41284,-6.08977,-0.92057,50,5.73076,-0.01268,-95.173,6.84302,9.386,16.95648,-37.66329,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,5d5f2e10-f800-11ec-acec-cb7d14b6e628,63.68734,,,6.41039,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:08:18.35,2022-06-29T19:08:18.3549442-04:00,2022-06-29T23:08:18.3549442Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,a31ca2df-d4b7-48c2-82a7-faf11e74ce11,55.33466,-96.11875,8.47824,5.2905,8.9437,-18.83164,-0.90527,-0.53618,4.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-06-29,19:08:30.10,1,2,"Marshall, Luke",1000132324,Right,NSH_N,"Kramer, Jayson",1000113945,Left,SAN_MAI,Undefined,3,Top,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.5331,-2.143408,-1.64447,1995.994462,209.810175,1:00,5.39829,0.51047,6.26266,-20.89733,17.77379,9.45536,1.6789,-0.21819,77.22062,-6.114322,0.06461,0.447574,,,,,,,,,,,,-5.39492,10.23634,-0.39316,50,5.22912,3.16632,-122.7357,-5.15671,-8.2021,25.04474,-16.61136,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,644d9fe0-f800-11ec-acec-cb7d14b6e628,84.215,,,7.31248,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:08:30.10,2022-06-29T19:08:30.1031426-04:00,2022-06-29T23:08:30.1031426Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,407553d3-c4a0-40cf-b63b-209a42180bb6,54.23442,-123.59673,12.52237,5.39658,-4.58562,-8.30568,-0.50687,3.4483,-4.10105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-06-29,19:08:42.96,1,3,"Marshall, Luke",1000132324,Right,NSH_N,"Kramer, Jayson",1000113945,Left,SAN_MAI,Undefined,3,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.65923,5.038757,-0.645253,2246.24533,49.796209,7:45,5.30542,0.8069,5.72139,-76.94658,-14.2578,-19.46911,3.59892,-1.41656,61.30148,-9.051248,-4.123717,0.569857,,,,,,,,,,,,9.57406,-8.10406,-0.74118,50,5.6806,1.76751,-97.89672,6.39283,9.12706,18.0016,-39.89972,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,6c0ad360-f800-11ec-acec-cb7d14b6e628,66.14363,,,6.35775,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:08:42.96,2022-06-29T19:08:42.9655042-04:00,2022-06-29T23:08:42.9655042Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,37f2cad5-85e7-4f25-ab64-bdab4b9eb016,54.78083,-98.77193,9.0008,5.32264,8.33267,-19.94986,-0.81632,1.32377,4.56353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-06-29,19:08:55.10,1,4,"Marshall, Luke",1000132324,Right,NSH_N,"Kramer, Jayson",1000113945,Left,SAN_MAI,Undefined,3,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,85.06105,-0.047175,-1.838444,2058.853717,206.199207,12:45,5.31884,0.55806,6.3781,-21.73934,16.25304,7.39264,3.4638,-0.51779,77.49858,-4.193476,-0.500253,0.443629,80.42779,25.739651,34.586816,2598.988608,87.48648,41.26077,66.6791,277.34928,277.34928,41.738881,3.589345,-4.40162,8.86524,-0.4289,50,5.30525,3.69106,-123.59483,-0.68484,-6.7818,25.53575,-18.5149,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,73327da0-f800-11ec-acec-cb7d14b6e628,84.96391,44.96267,,7.56248,,,,2.12474,3.49896,0.47663,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:08:55.10,2022-06-29T19:08:55.1044098-04:00,2022-06-29T23:08:55.1044098Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,96e3f87a-eada-4dd9-8c73-8747e57f880c,54.1191,-124.44296,12.76788,5.31778,-0.0699,-9.25745,-0.55524,3.9163,-3.3909,222.988999,2.12466,87.4844,-15.67472,3.7648,-0.91449,0.24824,-0.07257,0.01418,-0.00113,3.49934,51.21201,-16.9722,0.61464,0.23585,-0.21217,0.08517,-0.01617,0.00116,0.47676,60.31231,-3.14716,0.02097,0.07411,0.00594,-0.01373,0.0041,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2022-06-29,19:09:43.12,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"McDaniel, Quinn",1000119547,Right,SAN_MAI,Undefined,3,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86789,-2.227417,-2.087983,2017.573583,212.807462,1:00,5.35327,0.51939,6.32124,-21.01556,17.28556,10.32981,1.5482,-0.54361,77.52384,-6.221493,-0.219408,0.445428,,,,,,,,,,,,-5.97929,10.0191,-0.37154,50,5.18029,4.10073,-123.19448,-5.35708,-9.15938,25.21186,-16.82626,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,8fd76830-f800-11ec-acec-cb7d14b6e628,84.62079,,,7.34406,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:09:43.12,2022-06-29T19:09:43.1214594-04:00,2022-06-29T23:09:43.1214594Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,6366ee63-6ee4-4fcd-9fac-921846357dcb,54.17568,-124.04609,12.60593,5.35164,-4.78872,-8.41313,-0.51528,4.41012,-4.57969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-06-29,19:09:59.07,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"McDaniel, Quinn",1000119547,Right,SAN_MAI,Undefined,3,Top,0,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.40249,-0.655042,-2.03453,2071.846649,207.749687,1:00,5.42735,0.47967,6.46709,-18.7706,17.96469,8.81823,3.26112,-0.65482,78.65731,-4.263821,-0.435739,0.436228,,,,,,,,,,,,-5.17862,9.93556,-0.3397,50,5.37249,4.11883,-125.50942,-1.90783,-8.22609,26.39081,-16.39175,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,9957cf80-f800-11ec-acec-cb7d14b6e628,86.40543,,,7.74518,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:09:59.07,2022-06-29T19:09:59.0792194-04:00,2022-06-29T23:09:59.0792194Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,031d946a-29e8-47d9-ac7e-7691141bb334,54.02862,-126.35368,13.19541,5.42514,-1.38345,-8.19588,-0.47567,4.38199,-4.11304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-06-29,19:10:18.48,2,3,"Marshall, Luke",1000132324,Right,NSH_N,"McDaniel, Quinn",1000119547,Right,SAN_MAI,Undefined,3,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59941,-2.87375,-2.918859,2029.514453,217.264456,1:15,5.28825,0.35678,6.51138,-20.47785,15.20914,10.69225,0.93903,-1.433,80.2055,-6.760581,-0.979155,0.429958,,,,,,,,,,,,-6.45516,9.14497,-0.15757,50,5.07843,6.08073,-127.09779,-6.94349,-10.54411,26.39143,-17.23628,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,a4ee4590-f800-11ec-acec-cb7d14b6e628,87.66532,,,7.39391,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:10:18.48,2022-06-29T19:10:18.4839170-04:00,2022-06-29T23:10:18.4839170Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b3f7eeeb-308c-4e9c-8d27-d3fa4c21a077,53.98675,-127.92295,13.19571,5.2871,-6.40458,-8.61814,-0.35284,6.4104,-5.27206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-06-29,19:10:36.92,2,4,"Marshall, Luke",1000132324,Right,NSH_N,"McDaniel, Quinn",1000119547,Right,SAN_MAI,Undefined,3,Top,0,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,67.67695,2.952097,-1.061505,2289.143177,57.004591,8:00,5.28931,0.62936,5.69184,-73.49705,-10.92997,-20.21446,1.91868,-2.04456,61.65443,-10.483207,-4.678479,0.569304,,,,,,,,,,,,9.8628,-5.83174,-0.52752,50,5.49224,2.49814,-98.11675,2.94254,9.42484,18.37969,-37.74683,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,aff3ed50-f800-11ec-acec-cb7d14b6e628,66.20792,,,6.02252,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:10:36.92,2022-06-29T19:10:36.9298946-04:00,2022-06-29T23:10:36.9298946Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,579cb1fe-3a55-4472-94cd-ce7526abd16d,54.80934,-99.01356,9.18985,5.30373,4.78434,-18.87342,-0.6382,2.03827,4.71242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-06-29,19:11:09.32,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Polk, Matthew",1000090854,Right,SAN_MAI,Undefined,3,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,84.96866,-1.663482,-2.615573,2063.821296,210.451279,1:00,5.37134,0.62673,6.33429,-19.52096,18.72816,10.26091,2.21094,-0.92813,77.3998,-5.399853,-0.760562,0.445125,99.93198,16.059658,-15.245472,1297.917281,105.33533,26.44028,-31.69279,313.60682,295.31235,-20.723716,3.057453,-6.13803,10.63497,-0.44096,50,5.24075,5.25079,-123.33237,-4.09068,-9.4056,25.7051,-15.87754,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,c3323a20-f800-11ec-acec-cb7d14b6e628,84.6783,30.99978,,7.56887,,,,1.67939,2.29266,0.90087,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:11:09.32,2022-06-29T19:11:09.3213186-04:00,2022-06-29T23:11:09.3213186Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,86d9ee84-bc4c-4024-a1d9-4ef0b6c484ed,54.16324,-124.19704,12.85255,5.36938,-3.55659,-7.93877,-0.62291,5.56718,-4.7028,134.961739,1.67959,135.88297,-21.91695,4.66779,-0.91226,0.14671,-0.01771,0.00074,0.0001,2.29244,40.5535,-15.04621,0.54854,-0.04843,0.02313,-0.01018,0.00317,-0.00037,0.90098,-37.03952,-1.65379,1.37346,-0.53993,0.20095,-0.06223,0.01156,-0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2022-06-29,19:11:46.70,4,1,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.91154,2.611733,-1.22085,2196.338219,59.915755,8:00,5.32311,0.72419,5.84597,-71.22035,-9.31607,-19.91694,1.8173,-2.07022,61.74893,-10.455988,-4.795354,0.566281,,,,,,,,,,,,9.7102,-4.94362,-0.61338,50,5.49472,2.75873,-98.46709,2.48618,9.32047,18.89135,-36.91928,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,d98e1aa0-f800-11ec-acec-cb7d14b6e628,66.56141,,,6.16262,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:11:46.70,2022-06-29T19:11:46.7067906-04:00,2022-06-29T23:11:46.7067906Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,906b41a1-82f2-47da-8370-e71c26462e9f,54.65419,-99.356,9.44568,5.33687,4.22338,-18.45964,-0.73287,2.32016,4.66023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-06-29,19:12:04.25,4,2,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3225,-2.489904,-1.482868,2030.199918,212.369178,1:00,5.41186,0.66864,6.41711,-18.24544,18.62383,11.03674,1.60025,0.22487,78.84234,-5.983203,0.517936,0.437023,,,,,,,,,,,,-6.23477,10.83623,-0.56773,50,5.2256,2.83455,-125.36469,-5.92105,-9.88514,26.22946,-14.99338,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,e3f5fbc0-f800-11ec-acec-cb7d14b6e628,86.24827,,,7.48016,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:12:04.25,2022-06-29T19:12:04.2583042-04:00,2022-06-29T23:12:04.2583042Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4d01362b-b70c-4ffe-9754-139136176e8b,54.08102,-126.21565,13.11473,5.4098,-5.43462,-7.49669,-0.6649,3.15526,-4.94257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-06-29,19:12:21.12,4,3,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.69381,4.648904,1.934391,2218.08186,41.960411,7:30,5.29614,0.75886,5.80357,-79.29272,-16.77127,-17.11237,3.02389,1.1325,61.22727,-9.884714,-1.131318,0.569096,,,,,,,,,,,,9.30504,-9.3456,-0.90749,50,5.63196,-2.73269,-97.96595,5.68395,8.86371,18.33652,-41.07638,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,ee114380-f800-11ec-acec-cb7d14b6e628,66.23207,,,6.46655,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:12:21.12,2022-06-29T19:12:21.1216898-04:00,2022-06-29T23:12:21.1216898Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,74018268-1c0a-411a-9b53-3f21b4ca4f69,54.69928,-98.84161,9.16826,5.31369,7.64556,-20.53819,-0.76688,-3.15598,4.43185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-06-29,19:12:38.49,4,4,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.19104,3.108131,-0.619015,2322.567603,58.501513,8:00,5.22725,0.57538,5.73365,-69.95031,-10.12721,-20.00848,2.29543,-1.66846,62.79979,-9.713964,-4.20181,0.55668,,,,,,,,,,,,9.90186,-5.49024,-0.51162,50,5.44411,1.77289,-100.29261,3.3935,9.87936,19.31052,-37.65183,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,f86c5360-f800-11ec-acec-cb7d14b6e628,67.7093,,,6.39125,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:12:38.49,2022-06-29T19:12:38.4900098-04:00,2022-06-29T23:12:38.4900098Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,389bfd56-6f6b-478b-a5e7-59f3a2bd8629,54.76667,-101.20624,9.65526,5.24142,5.17489,-18.82592,-0.58445,1.30548,4.93968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-06-29,19:12:55.94,4,5,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.19071,-2.2793,-2.035673,2077.791149,213.591226,1:00,5.29303,0.60229,6.35966,-18.64926,16.77548,10.36741,1.63886,-0.40798,80.48035,-5.837389,-0.158935,0.428376,,,,,,,,,,,,-5.99973,9.75721,-0.45957,50,5.11905,4.14651,-128.03012,-5.60392,-9.92207,27.33915,-16.03806,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,02c84da0-f801-11ec-acec-cb7d14b6e628,87.98922,,,7.71036,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:12:55.94,2022-06-29T19:12:55.9464450-04:00,2022-06-29T23:12:55.9464450Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,7516f09e-1207-4962-a210-3649bb3ccb73,54.1376,-128.91062,13.66958,5.29122,-5.08739,-8.01903,-0.59826,4.46607,-4.96103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-06-29,19:13:16.02,4,6,"Marshall, Luke",1000132324,Right,NSH_N,"Hewett, Calvin",1000134172,Right,SAN_MAI,Undefined,3,Top,2,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,87.42447,-2.417302,-2.460767,2097.707504,209.985613,1:00,5.27366,0.48942,6.58651,-17.75714,18.07241,9.73264,1.57547,-0.95581,79.62166,-5.834976,-0.692369,0.430816,86.7518,-3.577195,21.384009,,,,,17.65925,15.46848,22.701975,0.129304,-5.86575,10.58942,-0.32483,50,5.1004,5.0918,-126.89742,-5.80079,-9.50597,27.45424,-15.01294,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,0ec63810-f801-11ec-acec-cb7d14b6e628,87.49073,1.29532,,7.8028,,,,1.22112,1.29532,0.77983,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:13:16.02,2022-06-29T19:13:16.0299010-04:00,2022-06-29T23:13:16.0299010Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,09388d56-3ddd-4c89-be6d-889b7358a80b,53.91097,-127.74076,13.72712,5.27151,-5.33963,-7.50647,-0.48573,5.38381,-4.75299,277.137379,1.22124,118.23334,-13.05375,,,,,,,1.29542,-7.94859,-16.0152,,,,,,,0.77975,46.31005,2.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
74,2022-06-29,19:13:58.50,5,1,"Marshall, Luke",1000132324,Right,NSH_N,"Knipp, Grant",1000070033,Right,SAN_MAI,Undefined,3,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20281,-2.072191,-2.826026,1941.312782,209.622659,1:00,5.35292,0.40978,6.36884,-20.33001,19.51737,10.34146,1.7489,-1.33087,75.88341,-5.959381,-0.955615,0.45433,,,,,,,,,,,,-6.19989,11.16942,-0.21009,50,5.19339,5.57465,-120.71211,-4.88133,-9.11153,24.37251,-15.75923,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,2816ee90-f801-11ec-acec-cb7d14b6e628,82.9627,,,7.3194,,,,,,,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:13:58.50,2022-06-29T19:13:58.5057282-04:00,2022-06-29T23:13:58.5057282Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c3cc4a94-0883-4e18-8681-ba8e94f71700,54.12747,-121.54262,12.18625,5.35057,-4.34433,-7.87961,-0.40533,5.88512,-4.55576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-06-29,19:14:20.20,5,2,"Marshall, Luke",1000132324,Right,NSH_N,"Knipp, Grant",1000070033,Right,SAN_MAI,Undefined,3,Top,2,1,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,85.46816,-1.685612,-1.616446,2000.066811,218.295907,1:15,5.34033,0.43429,6.42107,-20.4784,17.12796,12.54709,2.08328,-0.00639,77.96898,-5.594197,0.658196,0.441369,74.78863,13.409941,-31.200088,1806.783398,91.85634,12.05187,-60.51759,171.50006,167.43024,-35.318608,1.861324,-7.05796,9.82268,-0.32455,50,5.21066,3.03805,-124.16634,-4.19366,-10.96736,25.94108,-16.91057,NSH_N,SAN_MAI,FraserField,NECBL,NECL,20220629-FraserField-1,350616d0-f801-11ec-acec-cb7d14b6e628,85.39888,12.90758,,7.49918,,,,2.27549,2.13751,0.0284,ad8dfd95-7852-46e7-abfc-b3cc0bfb87ad,2022-06-29,23:14:20.20,2022-06-29T19:14:20.2094082-04:00,2022-06-29T23:14:20.2094082Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b5181934-4cf7-42ca-a4ef-a53b51230d96,54.07672,-125.01515,12.97054,5.33883,-3.64033,-8.45529,-0.42983,3.39691,-5.48368,120.093689,2.27551,91.26447,-11.46363,1.53609,-0.02184,-0.36533,0.29455,-0.11257,0.01726,2.1375,25.44027,-15.7609,1.01849,-0.33048,0.29815,-0.19712,0.07297,-0.0111,0.0284,-55.2726,0.82826,0.28665,-0.192,0.14523,-0.09131,0.03308,-0.00498,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
