PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2022-06-20,12:54:06.54,5,2,"Johnson, Noah",1000073055,Left,MAR_VIN,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,2,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68782,-0.399176,0.98726,2160.29347,297.049139,4:00,6.03947,-2.74947,5.78054,-45.55955,-1.81335,5.95075,1.87138,-1.33493,74.08162,-8.713241,2.055212,0.476038,,,,,,,,,,,,-2.78937,-0.43382,2.66444,50,5.979,-2.22171,-115.89853,-2.30345,-3.8267,19.91345,-32.76919,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,993e84b0-f0b9-11ec-826b-0108649f0577,79.17948,,,5.6062,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:54:06.54,2022-06-20T12:54:06.5422080-04:00,2022-06-20T16:54:06.5422080Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,099cbc97-6ab3-433f-9b30-b2d6c4cb2d82,54.7193,-116.70658,9.95673,6.04549,-0.97375,-16.38459,2.75144,-2.06643,-1.91335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-06-20,12:54:23.73,5,3,"Johnson, Noah",1000073055,Left,MAR_VIN,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,2,Bottom,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,89.39682,-0.65514,1.116087,2397.42918,152.175908,11:00,5.84284,-2.99523,6.66307,-17.57714,15.99336,-7.93961,3.77848,-2.63552,82.48625,-4.015971,-0.329787,0.417014,,,,,,,,,,,,4.44512,8.89126,2.9231,50,5.79134,-2.23239,-130.1232,-1.94056,7.69823,24.72426,-16.77574,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,a37fa3f0-f0b9-11ec-826b-0108649f0577,90.38658,,,6.91057,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:54:23.73,2022-06-20T12:54:23.7303552-04:00,2022-06-20T16:54:23.7303552Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,1c799e37-0107-47f4-84d8-a9b5598ec795,53.83448,-130.84975,12.36213,5.84112,-1.44759,-8.38787,2.99202,-2.45861,3.84911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-06-20,12:57:00.98,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Wallen, Henry",1000051425,Left,MAR_VIN,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29846,-0.251899,-2.240046,2004.484577,215.486907,1:15,5.35487,0.83955,6.57054,-19.82781,17.45123,11.63178,3.47148,-0.24544,78.17331,-4.049011,-0.127317,0.439444,,,,,,,,,,,,-6.70284,9.58233,-0.69006,50,5.32883,4.42305,-124.0148,-1.04284,-10.47078,24.0862,-17.20506,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,013f9450-f0ba-11ec-826b-0108649f0577,85.77298,,,7.12515,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:57:00.98,2022-06-20T12:57:00.9860352-04:00,2022-06-20T16:57:00.9860352Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,50964a73-6340-48cc-a7b0-f394ae0d57c3,53.9269,-124.77515,12.0431,5.35318,-0.49971,-8.60253,-0.8349,4.75359,-5.23539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-06-20,12:57:10.92,1,2,"Marshall, Luke",1000132324,Right,NSH_N,"Wallen, Henry",1000051425,Left,MAR_VIN,Undefined,3,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3266,-1.19173,-1.822265,2006.89454,200.110919,12:45,5.32654,0.80554,6.37892,-17.65406,18.97914,6.5417,2.75831,-0.32629,79.24289,-4.571574,-0.638021,0.435621,94.69569,12.770075,55.643659,4730.676917,53.56099,15.22495,96.07862,191.40258,126.61613,65.403475,1.77479,-3.9167,10.58127,-0.67722,50,5.23226,3.7479,-125.49797,-3.06616,-6.27034,24.48765,-15.23419,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,071cbd30-f0ba-11ec-826b-0108649f0577,86.52575,15.41235,,7.08371,,,,1.98155,3.11979,0.40821,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:57:10.92,2022-06-20T12:57:10.9289216-04:00,2022-06-20T16:57:10.9289216Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7faf3000-03a1-4118-95df-978705d4e6b0,54.11928,-126.29918,12.24383,5.32443,-2.56772,-7.61709,-0.8032,3.95306,-3.13517,,1.98159,76.43846,-28.31657,8.2088,-2.58843,1.41607,-0.80887,0.27085,-0.03729,3.11976,30.70103,-19.9473,0.88192,0.40641,-0.64509,0.46413,-0.16584,0.02351,0.4082,111.82179,-10.04519,1.40837,0.00216,-0.20908,0.16029,-0.05839,0.00837,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
63,2022-06-20,12:57:26.34,1,3,"Marshall, Luke",1000132324,Right,NSH_N,"Wallen, Henry",1000051425,Left,MAR_VIN,Undefined,3,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.05606,1.067809,0.472133,1930.383114,222.520031,1:30,5.16872,0.94671,6.1836,-31.15797,14.58481,12.2906,3.55835,2.40689,71.66676,-4.748591,2.689124,0.48678,,,,,,,,,,,,-6.25929,7.69993,-0.98836,50,5.23322,-1.34812,-112.16045,1.24167,-8.10924,17.04736,-22.19841,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,10491110-f0ba-11ec-826b-0108649f0577,77.43219,,,5.38929,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:57:26.34,2022-06-20T12:57:26.3465216-04:00,2022-06-20T16:57:26.3465216Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,66513f5f-b546-4e35-afdb-bd8424a177cd,54.31491,-112.81437,8.52368,5.16926,2.09318,-11.0992,-0.94261,-1.03706,-4.05462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-06-20,12:57:37.40,1,4,"Marshall, Luke",1000132324,Right,NSH_N,"Wallen, Henry",1000051425,Left,MAR_VIN,Undefined,3,Top,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.97549,-0.769101,-0.301636,2093.773996,213.924435,1:15,5.39209,0.68415,6.29758,-20.84714,15.76131,9.94504,2.94615,1.23498,79.83182,-4.695712,1.497439,0.435474,,,,,,,,,,,,-5.25193,8.703,-0.6666,50,5.32528,0.28386,-125.1742,-2.26919,-8.46401,21.53761,-18.14836,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,16e03b20-f0ba-11ec-826b-0108649f0577,86.55499,,,6.14367,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:57:37.40,2022-06-20T12:57:37.4071552-04:00,2022-06-20T16:57:37.4071552Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,3c1d7701-a481-4918-83d1-62bb2507d3e1,54.20134,-125.89502,10.76881,5.39106,-1.66181,-9.07418,-0.68084,0.56713,-4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-06-20,12:58:02.90,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"Woods, Matt",1000119558,Left,MAR_VIN,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78742,-3.361688,-1.033839,2078.535486,221.915919,1:30,5.28984,0.7601,6.60486,-20.49068,15.86154,13.37757,0.49888,0.92778,80.12345,-7.210908,1.401722,0.433947,,,,,,,,,,,,-7.408,9.47099,-0.69544,50,5.0519,1.80041,-124.80901,-7.88088,-11.89188,20.95315,-16.9705,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,26116420-f0ba-11ec-826b-0108649f0577,86.85951,,,5.66398,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:58:02.90,2022-06-20T12:58:02.9017344-04:00,2022-06-20T16:58:02.9017344Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,40bfde82-86a9-47eb-949b-e64fee854aef,53.8969,-125.46152,10.47658,5.28909,-7.3524,-8.48525,-0.75727,2.17074,-5.94594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-06-20,12:58:18.12,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"Woods, Matt",1000119558,Left,MAR_VIN,Undefined,3,Top,0,1,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94047,-2.285096,-0.869466,2068.957386,210.364391,1:00,5.43738,0.62227,6.56694,-18.57221,18.64863,10.32386,1.79364,0.68552,78.85852,-5.813496,1.007848,0.439101,68.60701,38.950496,-127.59451,3495.268575,,,,,59.66619,,,-5.68622,10.71351,-0.56679,50,5.27203,1.51633,-123.61754,-5.40322,-8.91947,21.4755,-15.3687,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,2f2a08f0-f0ba-11ec-826b-0108649f0577,85.84,38.69802,,6.08194,,,,0.91293,1.78159,-0.64997,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:58:18.12,2022-06-20T12:58:18.1286656-04:00,2022-06-20T16:58:18.1286656Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,30f20f32-14a5-4ad4-8d72-6ce3cffbd293,53.93308,-124.29894,10.73775,5.43574,-4.91558,-7.68435,-0.6194,1.79933,-4.45973,47.493211,0.91293,-47.74023,-2.31116,0.68401,-0.13686,0.03076,-0.0046,0.00071,-0.0001,1.78159,63.2568,-23.22834,2.27801,-0.42283,0.09227,-0.01327,0.00278,-0.00056,-0.64997,-62.00424,8.12892,-0.2162,0.055,0.0157,-0.00423,-0.00013,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
67,2022-06-20,12:58:36.50,2,3,"Marshall, Luke",1000132324,Right,NSH_N,"Woods, Matt",1000119558,Left,MAR_VIN,Undefined,3,Top,0,1,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.38831,0.407712,-1.282478,1932.45111,231.159823,1:45,5.15041,1.02409,6.48493,-34.63533,10.75103,11.65493,2.63856,0.81768,71.19621,-6.09605,0.833497,0.48488,71.29033,63.99012,-26.041902,,,,,,136.5785,,,-6.47965,5.9339,-0.93902,50,5.16367,2.13477,-112.57377,-0.11084,-8.33904,19.88425,-24.53739,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,3a2af5c0-f0ba-11ec-826b-0108649f0577,77.73565,81.19328,,6.1921,,,,1.77885,2.76434,-0.8111,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:58:36.50,2022-06-20T12:58:36.5055232-04:00,2022-06-20T16:58:36.5055232Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f1d32ea2-803b-4adc-bca8-bfabff40089c,54.01357,-113.28048,9.94213,5.15212,0.76125,-12.26869,-1.02015,2.43115,-4.16952,162.022224,1.77885,41.1967,-15.48492,5.5182,-1.49975,0.40494,-0.11697,0.0288,-0.00377,2.76434,93.96912,-25.62088,2.63733,-0.30401,0.01302,-0.00453,0.00298,-0.00052,-0.8111,-20.13026,-0.8018,0.22163,-0.04992,0.01219,-0.00362,0.00094,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,2022-06-20,12:59:09.12,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76033,-3.110135,-1.151305,2114.485653,212.364,1:00,5.4116,0.58234,6.4502,-20.33922,16.78635,9.90564,0.85595,0.34994,78.8925,-6.961293,0.646518,0.438539,,,,,,,,,,,,-5.56185,10.01485,-0.50531,50,5.18198,2.14805,-124.58239,-7.3151,-8.75853,24.56359,-16.40311,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,4d8afb60-f0ba-11ec-826b-0108649f0577,85.95009,,,6.86783,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:59:09.12,2022-06-20T12:59:09.1233536-04:00,2022-06-20T16:59:09.1233536Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,35b1dd74-bcab-44c0-9be3-98f1dade447c,54.04924,-125.37823,12.2818,5.41037,-6.78366,-8.20156,-0.5795,2.43182,-4.37927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-06-20,12:59:25.72,3,2,"Marshall, Luke",1000132324,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,3,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9167,-3.755893,-2.578532,2151.935511,210.370181,1:00,5.35284,0.77757,6.58213,-19.50544,17.26737,9.46398,0.27701,-0.79837,79.31066,-7.451381,-0.858637,0.43645,,,,,,,,,,,,-5.75075,10.46319,-0.60499,50,5.08669,5.29104,-124.70601,-8.70249,-9.10576,23.78942,-15.60658,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,576e4330-f0ba-11ec-826b-0108649f0577,86.36135,,,6.60604,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:59:25.72,2022-06-20T12:59:25.7215744-04:00,2022-06-20T16:59:25.7215744Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b1a0708a-fc50-47ca-86ba-53638d25eeee,53.91855,-125.4513,11.89471,5.35167,-8.21355,-7.80329,-0.77522,5.57631,-4.55288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-06-20,12:59:42.97,3,3,"Marshall, Luke",1000132324,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,3,Top,1,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75158,-2.381917,-1.883168,2165.669177,217.589258,1:15,5.32251,0.88339,6.60616,-20.20115,15.56631,11.19678,1.45482,0.09087,80.31076,-6.207032,0.153896,0.430443,,,,,,,,,,,,-6.4241,9.13237,-0.75976,50,5.15159,3.75253,-126.17321,-5.78901,-10.4628,23.18877,-17.30032,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,61b9e9c0-f0ba-11ec-826b-0108649f0577,87.56664,,,6.44082,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:59:42.97,2022-06-20T12:59:42.9737728-04:00,2022-06-20T16:59:42.9737728Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,3b369e08-6588-412f-94ab-8b87ec86ef0b,53.89396,-126.88684,11.59438,5.32155,-5.25659,-8.65016,-0.88019,4.07452,-5.2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-06-20,12:59:58.17,3,4,"Marshall, Luke",1000132324,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,3,Top,1,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.38472,0.351036,-0.349604,2152.206174,208.161607,1:00,5.36319,0.7766,6.45472,-18.50214,17.17265,8.61311,4.14383,1.1732,79.97981,-3.19468,1.21262,0.429885,,,,,,,,,,,,-4.58429,9.2117,-0.75537,50,5.37941,0.44306,-127.09352,0.29865,-7.51309,25.56327,-17.07716,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,6abbab30-f0ba-11ec-826b-0108649f0577,87.68036,,,7.4049,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,16:59:58.17,2022-06-20T12:59:58.1729536-04:00,2022-06-20T16:59:58.1729536Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d4f57b19-a03e-4071-9ca6-082a6bc02d31,54.04201,-127.90393,12.78163,5.36136,0.84004,-8.53858,-0.77319,0.68124,-3.75655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-06-20,13:00:40.29,4,1,"Marshall, Luke",1000132324,Right,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,3,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.89119,3.302185,-0.365708,2503.993225,48.068855,7:30,5.30719,0.90412,5.68082,-73.95039,-15.19572,-19.24627,2.22624,-1.04063,63.46037,-10.211884,-3.810954,0.551687,,,,,,,,,,,,9.63166,-8.21477,-0.86102,50,5.53932,1.31241,-101.32201,3.62672,9.80215,19.80167,-40.53425,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,83f3a990-f0ba-11ec-826b-0108649f0577,68.32216,,,6.43081,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:00:40.29,2022-06-20T13:00:40.2920192-04:00,2022-06-20T17:00:40.2920192Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cbcb7a2e-6cfe-432a-b0e2-e511060bfe1a,54.82151,-102.25996,9.90084,5.32206,5.5467,-20.26712,-0.91219,0.84811,4.90108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-06-20,13:01:21.05,4,2,"Marshall, Luke",1000132324,Right,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,3,Top,1,0,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.87898,-0.922915,-0.388047,2016.99823,202.032645,12:45,5.40571,0.58534,6.42285,-18.8341,18.18347,6.89378,2.98778,0.80313,78.65458,-4.527213,0.861868,0.4379,55.84146,74.81032,-26.696711,,,,,,28.94223,,,-3.72677,10.12335,-0.56072,50,5.3312,0.58994,-124.8923,-2.49809,-5.89042,24.98948,-16.17345,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,9c2a6490-f0ba-11ec-826b-0108649f0577,86.07536,64.697,,7.2244,,,,1.79791,3.01786,-0.79742,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:01:21.05,2022-06-20T13:01:21.0576128-04:00,2022-06-20T17:01:21.0576128Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,820d23dd-e84a-4a1b-951a-98f384695e24,54.07501,-125.70502,12.49474,5.40389,-1.97209,-8.08673,-0.58302,0.78152,-2.94521,175.344753,1.79791,19.17163,-11.02741,3.5673,-0.84772,0.18167,-0.03161,0.00095,0.00086,3.01786,79.03938,-22.3072,1.8665,-0.24269,0.00507,0.00914,-0.00542,0.00128,-0.79742,-9.64095,2.34977,-0.64231,0.13238,-0.02476,0.00298,0.00069,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
74,2022-06-20,13:01:54.74,5,1,"Marshall, Luke",1000132324,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,3,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.36718,-2.782258,-0.738835,2128.253391,216.367642,1:15,5.36071,0.79869,6.54958,-18.29733,18.41828,12.66016,1.28243,1.17617,78.80005,-6.291193,1.562872,0.436111,,,,,,,,,,,,-6.90859,10.88229,-0.75285,50,5.16045,1.15416,-125.43827,-6.55137,-10.94053,26.81552,-14.94074,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,b03d6680-f0ba-11ec-826b-0108649f0577,86.4286,,,7.56713,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:01:54.74,2022-06-20T13:01:54.7421952-04:00,2022-06-20T17:01:54.7421952Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,65ac28de-ca32-42cd-8a4a-5de642b2056b,53.94844,-126.27953,13.40776,5.35863,-6.08265,-7.47037,-0.79445,1.49739,-5.47027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-06-20,13:02:11.18,5,2,"Marshall, Luke",1000132324,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,3,Top,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23548,-2.215148,-1.605204,2135.11335,213.842814,1:15,5.39712,0.68082,6.4316,-21.24635,15.55426,9.6465,1.58896,0.00906,79.04764,-6.243428,0.144288,0.436615,,,,,,,,,,,,-5.53469,9.12126,-0.57097,50,5.22975,3.15625,-125.29641,-5.42861,-8.79372,25.44464,-17.68184,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,ba103390-f0ba-11ec-826b-0108649f0577,86.32873,,,7.18785,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:02:11.18,2022-06-20T13:02:11.1892224-04:00,2022-06-20T17:02:11.1892224Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,bde09245-1285-4182-9f94-48698eb760d4,54.06702,-126.11962,12.72232,5.39612,-4.85655,-8.84092,-0.67768,3.44075,-4.39686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-06-20,13:02:28.70,5,3,"Marshall, Luke",1000132324,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,3,Top,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2501,-2.505676,-0.960679,2088.185995,205.390103,12:45,5.35262,0.80747,6.61642,-18.6447,17.80623,7.9126,1.50237,0.58697,79.20947,-6.069438,0.479613,0.434536,,,,,,,,,,,,-4.45922,10.43256,-0.74538,50,5.17447,1.81909,-125.37508,-5.95437,-7.10868,24.98141,-15.54286,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,c48f6d40-f0ba-11ec-826b-0108649f0577,86.74178,,,7.04063,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:02:28.70,2022-06-20T13:02:28.7045888-04:00,2022-06-20T17:02:28.7045888Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2b584d88-0b27-4757-8306-1db009ce3dd6,53.88215,-126.14623,12.49071,5.35087,-5.47458,-7.77143,-0.80492,2.03853,-3.55434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-06-20,13:02:47.88,5,4,"Marshall, Luke",1000132324,Right,NSH_N,"Nicholson, Ryan",1000074760,Left,MAR_VIN,Undefined,3,Top,2,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.36713,-1.178906,0.484804,2124.193049,215.72226,1:15,5.33474,0.54949,6.31316,-19.67348,17.33233,11.58835,2.60919,1.96176,78.68004,-4.935016,2.581131,0.437831,,,,,,,,,,,,-5.82953,9.70875,-0.58987,50,5.23882,-1.52311,-125.45984,-3.10289,-9.24167,26.65175,-16.78255,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220620-FraserField-2,cff5f9b0-f0ba-11ec-826b-0108649f0577,86.08902,,,7.68709,,,,,,,05692738-2026-46ad-852e-d856cd5831d3,2022-06-20,17:02:47.88,2022-06-20T13:02:47.8824704-04:00,2022-06-20T17:02:47.8824704Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,724d0136-5bf0-4c3a-a1b6-823f53852cb6,54.18175,-126.34506,13.32588,5.33262,-2.54547,-8.39128,-0.54438,-1.21616,-4.62083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
