PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
96,2022-06-24,19:27:14.19,4,2,"Maher, Adam",1000133555,Left,WIN_MUS,"Viera, Max",1000098712,Right,NSH_N,Undefined,3,Bottom,2,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.62677,-1.123604,1.619549,2009.40937,159.590572,11:15,5.66548,-0.60511,5.81147,-20.73241,19.543,-6.76863,2.89243,0.33719,76.07333,-5.057238,0.406996,0.456764,88.25861,-1.907445,-33.775547,3086.576307,,,,40.67991,37.55272,-34.16066,0.31218,3.94406,10.71729,0.47652,50,5.56126,-3.16189,-121.35381,-2.96935,5.84772,25.02338,-16.28396,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,2e477bd0-f415-11ec-8661-0f7d1b7c6715,82.52067,3.00188,,7.55344,,,,1.88929,3.00188,-0.36682,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:27:14.19,2022-06-24T19:27:14.1987718-04:00,2022-06-24T23:27:14.1987718Z,GroundBall,v3,,,,"Palmeri, Cole",10024590,Right,WIN_MUS,ee61b811-6439-41b2-a203-ea78012a12ce,54.68495,-122.31603,12.51169,5.6634,-2.34318,-8.14198,0.60243,-3.38675,2.92386,80.746424,1.89282,107.38849,-18.0545,,,,,,,3.00399,-4.39822,-16.75618,,,,,,,-0.36531,-71.98871,-0.05216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
97,2022-06-24,19:29:36.40,1,1,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.82683,-0.748432,1.434027,1859.591213,171.463478,11:45,5.70713,-1.80814,5.84367,-42.32561,5.62591,-0.65169,1.48422,-0.52953,70.84487,-8.496225,1.317003,0.498394,,,,,,,,,,,,0.67661,3.41075,1.69184,50,5.62085,-2.73929,-110.31734,-2.70673,0.846,16.93737,-27.90946,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,8309c970-f415-11ec-8661-0f7d1b7c6715,75.62786,,,4.98196,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:29:36.40,2022-06-24T19:29:36.4027782-04:00,2022-06-24T23:29:36.4027782Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e07ada23-4762-4ae4-98a5-972b01c98183,54.65675,-111.03,8.46868,5.71003,-1.5324,-13.95473,1.80785,-2.77488,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-06-24,19:29:49.92,1,2,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.19134,-1.745015,1.647565,1877.070389,125.039765,10:15,6.057,-1.58679,5.67778,-24.24765,12.11355,-15.56229,2.40849,-1.34737,80.46109,-6.261334,-1.135934,0.434001,,,,,,,,,,,,8.37922,7.01898,1.45786,50,5.89478,-3.01131,-127.95843,-4.71223,13.83473,27.42916,-20.58518,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,8b05b3a0-f415-11ec-8661-0f7d1b7c6715,86.84875,,,7.73025,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:29:49.92,2022-06-24T19:29:49.9274118-04:00,2022-06-24T23:29:49.9274118Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,965e1dad-de91-4a82-8a3a-6d303fe6cdbb,54.81939,-128.98738,13.71458,6.05707,-3.94002,-10.29259,1.58056,-3.53029,6.91737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-06-24,19:30:08.66,1,3,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,1,1,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.23675,-2.263922,4.062509,1819.18331,127.163736,10:15,5.66391,-1.73995,5.99337,-39.57561,5.615,-5.72414,0.26161,1.55404,72.94003,-9.503204,3.034868,0.483833,,,,,,,,,,,,3.96504,3.83044,1.4227,50,5.46302,-7.85791,-113.4752,-5.68947,5.22821,18.57663,-27.12333,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,9641fbc0-f415-11ec-8661-0f7d1b7c6715,77.9038,,,5.29672,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:30:08.66,2022-06-24T19:30:08.6610822-04:00,2022-06-24T23:30:08.6610822Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,1840d234-4fee-467a-b316-e3115121f13b,54.50623,-114.21052,9.28831,5.66698,-4.61585,-13.56166,1.73784,-8.06486,2.6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-06-24,19:30:24.92,1,4,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17467,-1.843086,4.38556,1949.194496,125.219103,10:15,6.03653,-1.47146,6.10763,-23.02155,12.88154,-16.55899,2.40818,1.21187,80.3958,-6.173403,1.411202,0.431258,,,,,,,,,,,,9.70359,7.52717,1.14217,50,5.88252,-9.10019,-127.69517,-4.82603,15.98706,26.83248,-19.77272,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,9fe888b0-f415-11ec-8661-0f7d1b7c6715,87.40113,,,7.77887,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:30:24.92,2022-06-24T19:30:24.9270150-04:00,2022-06-24T23:30:24.9270150Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,92cca84c-593f-4519-9a91-5ca2ad060526,54.3885,-128.61401,13.41624,6.03619,-4.14894,-9.88636,1.46317,-9.64765,7.99353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-06-24,19:30:43.65,1,5,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.17203,-1.111927,3.662268,1893.138305,124.919707,10:15,6.0967,-1.4835,5.9027,-22.67127,12.53623,-16.33883,3.17302,0.55914,81.45841,-5.361049,0.735297,0.42706,,,,,,,,,,,,9.34957,7.06792,1.19811,50,5.99422,-7.57996,-129.30394,-3.24644,15.83327,26.89369,-20.2047,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,ab0fc230-f415-11ec-8661-0f7d1b7c6715,88.26023,,,7.71362,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:30:43.65,2022-06-24T19:30:43.6513670-04:00,2022-06-24T23:30:43.6513670Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,1ca3310b-9121-485f-ad5f-70425dd37bde,54.59469,-130.25607,13.44685,6.0965,-2.53112,-10.10235,1.47639,-8.14052,7.91664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2022-06-24,19:31:00.74,1,6,"Ogden, J.D.",1000134215,Left,NSH_N,"Day, Brady",1000096880,Left,WIN_MUS,Undefined,4,Top,0,3,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.36159,-2.667909,2.905,1976.548467,137.615172,10:30,5.98212,-1.64236,5.87866,-20.22489,15.92961,-13.3989,1.81406,-0.05877,80.31856,-6.484326,0.502993,0.432766,87.54566,28.341585,-0.25458,4366.681259,109.79312,53.69605,-6.73397,316.17747,313.61378,-10.073665,4.549493,7.75146,9.32603,1.41548,50,5.75469,-5.93811,-128.01796,-6.59046,12.767,28.28292,-16.81366,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,b543e920-f415-11ec-8661-0f7d1b7c6715,87.09666,67.94067,,8.04303,,,,1.62217,1.90661,0.06167,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:31:00.74,2022-06-24T19:31:00.7488902-04:00,2022-06-24T23:31:00.7488902Z,FlyBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,c90ecacd-0ccc-4917-a332-d4568beaaa2a,54.61852,-129.03429,14.14146,5.98066,-5.98627,-8.40683,1.6371,-6.39689,6.3835,156.782,1.62182,113.01499,-22.64164,5.62178,-1.17289,0.23149,-0.04246,0.00544,-0.00031,1.90848,60.91427,-13.95417,-0.53024,0.47592,-0.19807,0.05115,-0.00695,0.00037,0.06158,-0.50068,-5.98254,1.51537,-0.31573,0.0602,-0.01054,0.00132,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
103,2022-06-24,19:31:32.76,2,1,"Ogden, J.D.",1000134215,Left,NSH_N,"Palmeri, Cole",10024590,Right,WIN_MUS,Undefined,4,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05081,-1.527135,1.018934,1768.936105,160.825332,11:15,5.64688,-1.90263,5.86847,-39.84459,4.88705,-1.21221,0.90743,-1.05709,72.85105,-8.850784,0.800993,0.48137,,,,,,,,,,,,0.90417,3.36819,1.82086,50,5.5002,-1.9966,-114.80753,-4.3079,1.20644,21.30798,-27.67979,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,c85ef680-f415-11ec-8661-0f7d1b7c6715,78.30247,,,6.19976,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:31:32.76,2022-06-24T19:31:32.7614342-04:00,2022-06-24T23:31:32.7614342Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,905f1434-bbf5-47a4-984e-776e727454c6,54.62874,-115.66343,10.65399,5.65091,-3.19607,-13.8399,1.90203,-2.04507,0.60322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2022-06-24,19:31:49.19,2,2,"Ogden, J.D.",1000134215,Left,NSH_N,"Palmeri, Cole",10024590,Right,WIN_MUS,Undefined,4,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22146,-1.223601,1.00495,1913.561531,131.998429,10:30,5.99202,-1.48051,5.77282,-23.77903,13.36465,-13.44209,2.87148,-1.66544,79.26002,-5.681489,-1.403521,0.438646,,,,,,,,,,,,7.10811,7.55103,1.40547,50,5.87673,-1.64384,-126.55713,-3.46609,11.44005,27.67582,-20.02118,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,d2216fe0-f415-11ec-8661-0f7d1b7c6715,85.92914,,,7.96144,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:31:49.19,2022-06-24T19:31:49.1938182-04:00,2022-06-24T23:31:49.1938182Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,6deab83d-624e-4156-952d-31dfbb4adb12,54.72248,-127.58568,13.83791,5.99172,-2.72203,-10.01059,1.47447,-2.06899,5.72003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-06-24,19:32:06.82,2,3,"Ogden, J.D.",1000134215,Left,NSH_N,"Palmeri, Cole",10024590,Right,WIN_MUS,Undefined,4,Top,1,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.06048,-0.778713,3.586037,1910.737314,93.754808,9:15,6.02802,-1.46632,6.29641,-32.58226,2.29457,-17.55694,2.59387,0.3791,81.28874,-6.842654,0.413498,0.42505,,,,,,,,,,,,10.09985,1.80181,1.2102,50,5.95543,-7.38064,-129.22469,-2.84309,17.00514,28.00619,-29.14034,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,dca7d580-f415-11ec-8661-0f7d1b7c6715,88.67766,,,7.77174,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:32:06.82,2022-06-24T19:32:06.8234118-04:00,2022-06-24T23:32:06.8234118Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,897fee4f-fb58-4516-b404-e18b54ecf527,54.20143,-130.13206,14.0031,6.03224,-1.89897,-14.57017,1.45825,-7.93159,8.50257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-06-24,19:32:21.52,2,4,"Ogden, J.D.",1000134215,Left,NSH_N,"Palmeri, Cole",10024590,Right,WIN_MUS,Undefined,4,Top,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07491,-0.677495,0.362913,1401.531772,111.229806,9:45,5.67594,-1.93633,5.91338,-36.66356,7.4443,-15.11556,1.99183,-2.85914,72.59045,-7.4936,-2.354732,0.478002,,,,,,,,,,,,7.76162,4.54524,1.91527,50,5.60133,-0.13863,-116.16382,-2.51251,10.44879,24.76181,-26.05518,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,e567d300-f415-11ec-8661-0f7d1b7c6715,78.85422,,,7.48446,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:32:21.52,2022-06-24T19:32:21.5200134-04:00,2022-06-24T23:32:21.5200134Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,768a65fe-67b3-496c-9a21-4af4abe6f2c5,54.5805,-117.13614,12.38091,5.67991,-1.48941,-13.02759,1.92877,-0.54892,5.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-06-24,19:32:37.66,2,5,"Ogden, J.D.",1000134215,Left,NSH_N,"Palmeri, Cole",10024590,Right,WIN_MUS,Undefined,4,Top,1,3,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.71822,-0.750693,2.449709,1936.251534,99.683273,9:15,6.02211,-1.60088,6.01011,-31.39864,4.14358,-17.36284,2.70945,-0.77699,80.83145,-6.580419,-0.674733,0.429085,64.60925,-38.317768,-18.405153,,,,,4.62148,2.13524,-3.369081,0.045979,9.68859,2.69311,1.41812,50,5.94601,-4.79576,-128.7894,-2.75606,16.16057,28.46877,-27.68196,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,ef105bc0-f415-11ec-8661-0f7d1b7c6715,87.84371,2.71402,,7.88677,,,,1.35482,2.71402,0.81275,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:32:37.66,2022-06-24T19:32:37.6604038-04:00,2022-06-24T23:32:37.6604038Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,d389e2a5-e86c-45a3-9742-b935b899ebcf,54.4885,-129.77779,14.23439,6.02501,-1.79499,-13.84098,1.59436,-5.35683,8.08029,,1.35238,70.87389,,,,,,,,2.71605,-59.02794,,,,,,,,0.81356,-23.58369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
108,2022-06-24,19:33:13.12,3,1,"Ogden, J.D.",1000134215,Left,NSH_N,"Thorbahn, Jack",1000121846,Left,WIN_MUS,Undefined,4,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89292,-2.731001,4.977238,2015.516181,121.453032,10:00,6.12115,-1.43214,5.89043,-24.63741,11.10406,-16.18962,1.52081,1.85168,81.10126,-7.320087,2.0839,0.430286,,,,,,,,,,,,9.66008,6.83075,1.0393,50,5.88609,-10.49884,-128.50909,-6.96332,16.10993,27.31385,-20.78251,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,042a4660-f416-11ec-8661-0f7d1b7c6715,87.5985,,,7.79166,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:33:13.12,2022-06-24T19:33:13.1276166-04:00,2022-06-24T23:33:13.1276166Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,cf0e0030-581f-4f04-a021-289c82692908,54.60632,-129.48443,13.65693,6.12149,-6.2212,-10.39125,1.42447,-11.07411,8.05497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-06-24,19:33:27.05,3,2,"Ogden, J.D.",1000134215,Left,NSH_N,"Thorbahn, Jack",1000121846,Left,WIN_MUS,Undefined,4,Top,2,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.43044,-1.964352,2.373469,1887.520873,97.583386,9:15,6.13682,-1.41298,5.90072,-33.12309,3.70748,-18.53166,1.55076,-0.75271,79.77934,-8.078631,-0.957676,0.436793,,,,,,,,,,,,10.28709,2.82815,1.23307,50,5.95971,-4.50562,-126.83979,-5.48329,16.61638,28.00256,-27.60584,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,0c7d7850-f416-11ec-8661-0f7d1b7c6715,86.29361,,,7.6511,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:33:27.05,2022-06-24T19:33:27.0592902-04:00,2022-06-24T23:33:27.0592902Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3dc9f9c6-f09c-40ca-9a1e-e13dd8b89d88,54.59851,-127.85098,14.00128,6.13971,-4.48643,-13.80292,1.40661,-5.10565,8.30819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2022-06-24,19:33:49.82,3,3,"Ogden, J.D.",1000134215,Left,NSH_N,"Thorbahn, Jack",1000121846,Left,WIN_MUS,Undefined,4,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.03767,-1.929878,4.910202,1975.013685,128.128,10:15,6.04038,-1.29351,6.00666,-22.513,13.00654,-15.018,2.36909,2.01525,80.89284,-6.164061,2.221637,0.428948,,,,,,,,,,,,9.04997,7.60741,0.91455,50,5.87596,-10.41059,-128.76228,-5.05811,15.11495,28.03012,-19.46837,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,1a058530-f416-11ec-8661-0f7d1b7c6715,87.87173,,,8.14483,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:33:49.82,2022-06-24T19:33:49.8249606-04:00,2022-06-24T23:33:49.8249606Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,44ab19a3-19a7-43db-a667-9423903052f8,54.48808,-129.7356,14.01506,6.03986,-4.38208,-9.73418,1.28516,-10.93545,7.55748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-06-24,19:34:09.44,3,4,"Ogden, J.D.",1000134215,Left,NSH_N,"Thorbahn, Jack",1000121846,Left,WIN_MUS,Undefined,4,Top,2,2,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.80895,-0.873912,2.586869,2064.705405,133.061514,10:30,6.19574,-1.24328,5.78917,-19.73359,15.13792,-14.98316,3.73742,-0.0838,81.82873,-4.596123,-0.094771,0.425018,71.81938,50.747467,-153.70036,4957.042099,,,,,51.01776,,,8.39902,8.31217,1.0394,50,6.112,-5.24561,-130.3219,-2.61649,14.40734,28.04688,-17.9157,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,25b3f010-f416-11ec-8661-0f7d1b7c6715,88.68442,51.76093,,7.98022,,,,1.03231,3.77251,0.08748,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:34:09.44,2022-06-24T19:34:09.4482822-04:00,2022-06-24T23:34:09.4482822Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,215966b1-535b-4b6d-a57c-3f8e038384db,54.70858,-131.33133,14.02344,6.19457,-1.97168,-8.95785,1.23753,-5.76414,7.20367,27.729283,1.03231,-59.75044,-0.17147,1.6292,-0.76631,0.86722,-1.09433,0.79736,-0.23051,3.77251,81.5679,-31.03992,4.43734,-1.32847,1.18762,-1.47984,1.06239,-0.29892,0.08748,-29.53016,7.8936,-0.73512,0.10824,-0.10113,0.16104,-0.11275,0.02846,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
112,2022-06-24,19:34:28.35,3,5,"Ogden, J.D.",1000134215,Left,NSH_N,"Thorbahn, Jack",1000121846,Left,WIN_MUS,Undefined,4,Top,2,2,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.84253,-0.990781,3.792529,2023.137391,113.77783,9:45,6.09625,-1.18793,6.03439,-25.27037,9.15296,-18.33824,3.07085,0.8008,82.3158,-5.706085,0.498847,0.422277,,,,,,,,,,,,10.40501,5.31437,0.90104,50,6.00511,-7.86282,-130.33522,-3.09541,17.94948,26.65574,-23.0063,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,31023990-f416-11ec-8661-0f7d1b7c6715,89.2599,,,7.52673,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:34:28.35,2022-06-24T19:34:28.3507078-04:00,2022-06-24T23:34:28.3507078Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e738a1fe-f267-4d62-b9db-9203ed6bb71b,54.46369,-131.24495,13.32787,6.09735,-2.31024,-11.50315,1.17984,-8.47541,8.97474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-06-24,19:36:27.92,1,1,"Maher, Adam",1000133555,Left,WIN_MUS,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.52415,-2.256721,1.621797,1883.619453,160.730672,11:15,5.75732,-0.9304,6.2193,-19.6419,19.84816,-6.50481,2.0362,0.02444,76.65185,-5.991439,0.447259,0.452288,,,,,,,,,,,,3.81036,11.28485,0.81216,50,5.57835,-3.18881,-121.29642,-5.29252,5.68994,23.20957,-15.32254,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,78409900-f416-11ec-8661-0f7d1b7c6715,83.33718,,,6.87231,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:36:27.92,2022-06-24T19:36:27.9220614-04:00,2022-06-24T23:36:27.9220614Z,,v3,,,,"Palmeri, Cole",10024590,Right,WIN_MUS,5ac8813e-c7f1-4627-873b-a0c928aa61c4,54.27746,-122.11216,11.60479,5.7549,-4.75399,-7.66127,0.92775,-3.38879,2.84497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-06-24,19:36:42.90,1,2,"Maher, Adam",1000133555,Left,WIN_MUS,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,4,Bottom,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.2703,-1.039502,0.431399,991.944855,209.88597,1:00,5.46956,-0.82545,5.56614,-43.22309,6.61288,2.90839,0.89646,-0.18009,69.46166,-8.945475,0.951342,0.508093,,,,,,,,,,,,-1.36516,4.06965,0.78626,50,5.35139,-0.92822,-109.32323,-3.31809,-1.65284,19.1935,-27.24674,NSH_N,WIN_MUS,FraserField,NECBL,NECL,20220624-FraserField-1,81447d50-f416-11ec-8661-0f7d1b7c6715,74.18418,,,5.80865,,,,,,,f00479ea-e529-401d-ac28-60bc4e414db8,2022-06-24,23:36:42.90,2022-06-24T19:36:42.9011846-04:00,2022-06-24T23:36:42.9011846Z,,v3,,,,"Palmeri, Cole",10024590,Right,WIN_MUS,d3a1b6cb-efa9-4a9e-ba7d-b9ca08281d4c,54.93222,-110.18576,9.59675,5.47299,-2.09366,-13.62337,0.8263,-0.85394,-0.82642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
