PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2022-07-28,19:19:39.90,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86686,0.92549,-2.221099,2253.859079,228.664394,1:30,5.24519,1.69906,5.71083,-25.55234,11.77079,12.03627,3.97876,0.63182,79.18777,-3.847001,-0.070225,0.439704,,,,,,,,,,,,-6.69233,6.08303,-1.52045,50,5.30699,4.3709,-126.05057,1.19405,-10.76291,25.71913,-22.39108,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,c1c470e0-0ecb-11ed-94ea-c95718192cb0,85.72229,,,7.67909,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:19:39.90,2022-07-28T19:19:39.9080000-04:00,2022-07-28T23:19:39.9080000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3114ff91-f91f-4260-936f-4bda425367cc,54.78503,-127.02315,12.85957,5.24583,2.04078,-11.19554,-1.69344,4.7779,-5.38145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-07-28,19:19:51.86,1,2,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.76544,2.124561,-1.164707,2988.52924,71.765315,8:30,4.7919,1.85454,5.17889,-52.39586,-4.34327,-18.16509,2.42592,-0.75524,70.63269,-7.405699,-4.380594,0.498919,,,,,,,,,,,,8.66016,-2.33197,-1.7319,50,4.94981,3.02966,-112.69066,2.34287,10.9887,23.01161,-35.13303,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,c8eb30c0-0ecb-11ed-94ea-c95718192cb0,75.54824,,,7.13274,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:19:51.86,2022-07-28T19:19:51.8660000-04:00,2022-07-28T23:19:51.8660000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,fc882193-7730-4a9d-93ad-81eea7a3f8aa,55.3195,-113.77172,11.5058,4.80098,3.99339,-17.56652,-1.8621,2.51342,5.49435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-07-28,19:20:06.52,1,3,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.89977,-0.260719,-4.412649,2326.13231,230.644016,1:45,5.09315,1.73306,5.33833,-22.57615,14.69682,16.37859,2.96649,-1.04986,79.71359,-4.476438,-1.51488,0.439409,,,,,,,,,,,,-9.46878,7.80579,-1.34648,50,5.05377,9.07488,-127.17282,-1.3495,-15.43466,27.21388,-19.45019,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,d1a058d0-0ecb-11ed-94ea-c95718192cb0,85.77994,,,8.18618,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:20:06.52,2022-07-28T19:20:06.5250000-04:00,2022-07-28T23:20:06.5250000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,782c9ae6-4d9a-4345-b811-9d8b87514a39,55.15804,-128.27185,13.60694,5.09241,-0.56401,-9.7251,-1.72555,9.6982,-7.71733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-07-28,19:20:21.66,1,4,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86017,2.403432,-3.498495,3025.914193,33.941089,7:15,4.87887,1.9129,5.30338,-57.5022,-11.59339,-8.69626,2.34874,-2.10002,72.83048,-7.977839,-5.037213,0.487663,,,,,,,,,,,,3.4289,-6.07748,-1.58828,50,5.05526,7.3343,-114.33208,2.76958,4.55426,20.40337,-40.24613,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,daa7bf90-0ecb-11ed-94ea-c95718192cb0,77.29205,,,6.02969,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:20:21.66,2022-07-28T19:20:21.6680000-04:00,2022-07-28T23:20:21.6680000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,b83a252b-bc39-4174-929e-1c6b24fbab28,55.19874,-115.2561,10.20169,4.88856,4.59223,-20.12306,-1.91576,7.12805,2.27713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-07-28,19:20:35.74,1,5,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79583,-1.937768,-5.219637,2285.26648,236.1102,1:45,5.24829,1.67834,5.50843,-22.92942,14.3152,19.39273,1.51716,-1.60031,79.72411,-6.218652,-1.781538,0.439241,,,,,,,,,,,,-11.27552,8.16119,-1.23519,50,5.06339,10.73254,-126.85107,-5.07388,-18.2823,27.13629,-18.94137,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,e30a81e0-0ecb-11ed-94ea-c95718192cb0,85.81261,,,8.07172,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:20:35.74,2022-07-28T19:20:35.7470000-04:00,2022-07-28T23:20:35.7470000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,e732c87a-88ee-4452-ae32-cabbfbcbff4c,54.98856,-127.91378,13.56815,5.24757,-4.3321,-9.47069,-1.66952,11.44851,-9.14115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-28,19:20:53.19,1,6,"Gigliotti, Jake",688989,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,4,Top,0,3,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.3748,2.098625,-1.309642,2887.751463,56.810748,8:00,4.66931,1.95617,5.33022,-52.05156,-3.93792,-8.48804,2.30215,0.01984,70.41152,-7.394815,-2.817081,0.499235,80.38099,-8.106745,-41.166449,,,,,18.61893,2.70526,-36.488369,0.14336,3.87992,-2.21571,-1.83139,50,4.82124,2.89441,-112.18023,2.34928,4.89384,22.22342,-34.96878,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,ed78cba0-0ecb-11ed-94ea-c95718192cb0,75.50033,2.38867,,6.96328,,,,2.34508,2.38867,-0.0334,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:20:53.19,2022-07-28T19:20:53.1920000-04:00,2022-07-28T23:20:53.1920000Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,de0b9df6-9c36-4fa8-a165-caa272de7e3d,55.16874,-113.19955,11.11171,4.6767,3.95319,-17.48439,-1.959,2.66995,2.44692,,2.34054,88.05916,,,,,,,,2.38953,-16.66212,,,,,,,,-0.02942,-76.99893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2022-07-28,19:21:30.95,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.41975,0.085143,-3.029551,2015.685181,282.304148,3:30,4.53843,2.05789,5.70697,-44.06199,-1.97394,14.54123,0.94604,0.44443,75.45264,-7.958684,-0.428073,0.466929,,,,,,,,,,,,-8.25308,-0.74815,-1.81349,50,4.51757,5.71078,-118.30339,-1.30038,-11.79932,20.70821,-33.24369,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,04371770-0ecc-11ed-94ea-c95718192cb0,80.72412,,,5.96711,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:21:30.95,2022-07-28T19:21:30.9570000-04:00,2022-07-28T23:21:30.9570000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,22629573-3ce1-43b1-ae1c-4f44480736c2,54.7948,-119.13973,10.3541,4.54297,0.04223,-16.62184,-2.05375,6.18732,-5.89966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-07-28,19:22:05.05,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,0,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.69842,-0.067789,-2.61694,2246.055847,231.579869,1:45,5.09506,1.92943,5.45116,-23.42828,13.49052,15.54359,3.07917,0.77317,80.12845,-4.430129,0.147136,0.437316,71.07126,26.794967,-160.364056,2144.947012,,,,,92.0077,,,-8.57449,7.16185,-1.70959,50,5.07319,5.14053,-127.24976,-0.95076,-14.07484,25.84101,-20.41804,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,18405560-0ecc-11ed-94ea-c95718192cb0,86.19044,24.12306,,7.56997,,,,0.94969,3.07462,-0.76756,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:22:05.05,2022-07-28T19:22:05.0530000-04:00,2022-07-28T23:22:05.0530000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6f218458-ef90-4de6-bf12-d9e925a276c7,55.04701,-128.27058,12.92051,5.09481,-0.14418,-10.20902,-1.92364,5.69653,-7.03742,264.385343,0.94969,-87.63437,31.76454,-3.88909,0.65207,-0.09239,0.00611,0.00018,-4E-05,3.07463,46.98971,-32.18644,7.82627,-2.00449,0.52332,-0.1078,0.01464,-0.00096,-0.76755,-31.26717,1.88484,0.00776,-0.03702,0.01648,-0.00459,0.00072,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
85,2022-07-28,19:22:20.03,2,3,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97654,2.28524,0.382184,2942.424521,54.843607,7:45,4.68571,2.22858,5.34894,-55.88121,-9.15839,-14.96784,2.17353,1.33973,71.86958,-7.850347,-2.280188,0.491967,,,,,,,,,,,,7.58115,-4.73457,-2.25205,50,4.85146,-0.15971,-113.26155,2.56149,9.87678,20.11681,-38.34229,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,213593b0-0ecc-11ed-94ea-c95718192cb0,76.61579,,,6.10696,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:22:20.03,2022-07-28T19:22:20.0370000-04:00,2022-07-28T23:22:20.0370000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d9dc126e-48ae-43e9-8d6d-27ed74dd92f9,55.15258,-114.17305,10.0584,4.69604,4.2988,-19.17115,-2.23468,-0.60723,4.93839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-07-28,19:22:34.37,2,4,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.37157,-1.355957,-4.237916,2026.738367,257.538951,2:30,4.79921,1.9732,5.95177,-36.89065,5.14425,17.5091,0.46377,-0.5052,75.09726,-8.149218,-1.097221,0.466634,,,,,,,,,,,,-10.27075,3.30929,-1.64624,50,4.66999,8.11321,-118.03246,-3.95205,-14.5557,21.50041,-27.48413,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,29d733c0-0ecc-11ed-94ea-c95718192cb0,80.77516,,,6.27432,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:22:34.37,2022-07-28T19:22:34.3740000-04:00,2022-07-28T23:22:34.3740000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3dd3d3f5-d239-48bd-b3b3-aede62a39e53,54.54961,-118.85832,10.75021,4.80152,-2.89636,-13.74207,-1.96861,8.6723,-7.27785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-07-28,19:22:50.48,2,5,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26587,1.937872,1.150647,2910.365311,64.614229,8:15,4.77637,2.15575,5.27248,-53.35023,-5.52949,-14.72272,2.15177,2.00977,71.04202,-7.746591,-1.463963,0.497714,,,,,,,,,,,,7.67473,-2.84874,-2.24962,50,4.914,-1.67135,-112.17603,1.94989,9.79035,20.07475,-35.80808,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,3362e5b0-0ecc-11ed-94ea-c95718192cb0,75.73115,,,6.22385,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:22:50.48,2022-07-28T19:22:50.4840000-04:00,2022-07-28T23:22:50.4840000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,192b1e3c-8bde-4b83-a1e6-412e27ca3a0b,55.22799,-113.10775,10.03738,4.78493,3.61183,-17.90404,-2.1615,-2.12574,4.89518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-07-28,19:23:06.02,2,6,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,3,2,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.39634,1.923241,-0.079574,2909.988222,77.695856,8:30,4.55319,2.0614,5.22269,-50.08211,-2.23102,-17.0241,2.18848,0.56792,70.99851,-7.181648,-3.098536,0.497872,,,,,,,,,,,,8.53548,-1.27339,-2.04055,50,4.6927,0.82204,-112.34721,2.05583,10.89176,20.65677,-33.79895,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,3ca9c670-0ecc-11ed-94ea-c95718192cb0,75.70715,,,6.39783,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:23:06.02,2022-07-28T19:23:06.0240000-04:00,2022-07-28T23:23:06.0240000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1e7879c6-a667-49db-8bec-a96602c33638,55.27769,-113.31344,10.32839,4.55956,3.63679,-16.89947,-2.06709,0.31258,5.44588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-07-28,19:23:46.66,2,7,"Gigliotti, Jake",688989,Right,NSH_N,"Meggers, Chase",1000119843,Left,OCE_STA6,Undefined,4,Top,1,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.74322,-1.114853,-4.374042,1933.413812,281.216997,3:15,4.77283,1.97897,5.95498,-45.73058,-1.53307,15.058,-0.07506,-0.8304,73.14553,-9.504037,-1.671114,0.478487,,,,,,,,,,,,-9.16796,-0.17866,-1.63989,50,4.65784,8.3033,-115.5677,-3.68205,-12.32267,22.77472,-32.41419,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,54d5ac00-0ecc-11ed-94ea-c95718192cb0,78.77421,,,6.59769,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:23:46.66,2022-07-28T19:23:46.6640000-04:00,2022-07-28T23:23:46.6640000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4282edf5-51c0-4339-87df-ec2236572491,54.54612,-116.46014,11.38736,4.77724,-2.41186,-16.2071,-1.97472,8.78618,-6.16134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-07-28,19:24:20.52,3,1,"Gigliotti, Jake",688989,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,4,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1576,-0.553204,-2.660038,2067.071751,260.867949,2:45,4.71977,2.09623,5.62544,-36.03675,3.84166,16.04249,1.19993,0.94921,77.15075,-7.173677,0.205831,0.454507,,,,,,,,,,,,-8.93729,2.45004,-1.88028,50,4.64932,5.02679,-122.14975,-2.4208,-13.49089,24.26177,-28.47568,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,690e5e60-0ecc-11ed-94ea-c95718192cb0,82.93044,,,7.00685,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:24:20.52,2022-07-28T19:24:20.5220000-04:00,2022-07-28T23:24:20.5220000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,91fa1aa0-8722-4745-8860-ffedd0bac713,54.87401,-123.11404,12.13088,4.72304,-1.28903,-14.23784,-2.09073,5.56299,-6.74545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-07-28,19:24:35.16,3,2,"Gigliotti, Jake",688989,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,4,Top,1,1,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.40168,0.154804,-2.821717,2104.518739,247.449675,2:15,5.04665,2.01018,5.4378,-30.21195,9.96434,20.73249,2.67412,1.09354,76.66447,-5.441278,0.865073,0.456201,65.36501,35.978635,-154.808761,3294.670398,-100.38738,30.14775,-44.96994,161.63068,80.42606,-157.48563,2.510678,-11.29784,5.35827,-1.77538,50,5.0397,5.15546,-122.36693,-0.70159,-17.01592,25.65085,-24.10386,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,71c35f60-0ecc-11ed-94ea-c95718192cb0,82.62245,33.67765,,7.73721,,,,1.58739,2.7772,-1.08439,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:24:35.16,2022-07-28T19:24:35.1600000-04:00,2022-07-28T23:24:35.1600000Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3ea4f48e-d52e-4eb2-8317-25c02b59d93c,55.06024,-123.42311,12.82543,5.04816,0.29089,-12.05193,-2.00209,5.8561,-8.50796,8.852234,1.58761,-70.21478,3.21363,0.21465,0.49672,-0.57884,0.30847,-0.07964,0.00796,2.77727,56.31704,-29.03928,3.65821,-0.75361,0.22372,-0.09709,0.02948,-0.00355,-1.08422,-33.03116,3.18196,-0.01865,0.42678,-0.46385,0.24659,-0.06398,0.00643,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
92,2022-07-28,19:24:56.50,3,3,"Gigliotti, Jake",688989,Right,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,4,Top,1,1,1,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,73.46268,2.18762,-1.326434,2621.007066,56.600225,8:00,4.90461,1.83434,5.02104,-59.93531,-6.73079,-12.5243,1.97593,-0.46128,68.04345,-8.605262,-3.538896,0.524983,75.99403,18.301041,31.908231,2120.609611,90.46421,19.57944,62.57956,198.57924,197.17349,37.057303,2.181282,5.93548,-3.58685,-1.69654,50,5.06498,2.937,-106.66145,2.0632,6.87347,17.44762,-36.32775,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,7e7fdee0-0ecc-11ed-94ea-c95718192cb0,71.79739,19.70093,,5.41923,,,,2.3219,2.14667,0.37004,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:24:56.50,2022-07-28T19:24:56.5030000-04:00,2022-07-28T23:24:56.5030000Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3c842af6-c118-4c8f-bc55-36c16da46baf,55.48124,-107.55433,8.72381,4.91183,3.92227,-18.16387,-1.83783,2.58525,3.43674,252.306457,2.32192,89.82796,-12.58462,2.7247,-0.30586,-0.13319,0.08762,-0.02293,0.00246,2.14666,35.00032,-18.5129,1.29144,-0.35928,0.18169,-0.07486,0.0188,-0.00196,0.37003,55.93423,-0.00508,-0.40995,-0.03975,0.14834,-0.079,0.01998,-0.00203,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
93,2022-07-28,19:25:48.31,4,1,"Gigliotti, Jake",688989,Right,NSH_N,"Robertson, Creek",1000136521,Right,OCE_STA6,Undefined,4,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.15883,2.152676,-0.130656,2727.812963,70.619583,8:15,4.6194,2.15651,5.28339,-53.53444,-3.27756,-13.41465,2.18069,0.91593,69.48747,-7.562243,-2.512607,0.510234,,,,,,,,,,,,6.70843,-1.7926,-2.13429,50,4.77602,0.75543,-109.1804,2.32473,8.15073,18.03894,-34.35204,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,9d62f9a0-0ecc-11ed-94ea-c95718192cb0,73.87288,,,5.67137,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:25:48.31,2022-07-28T19:25:48.3170000-04:00,2022-07-28T23:25:48.3170000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,acabebbd-2208-450e-a923-ea5f45e848dc,55.21754,-110.03907,9.01947,4.62644,3.95992,-17.17602,-2.16101,0.36744,4.07536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.17105,2.193452,0.868403,1.325049,0.93886,2.11681,-0.89487,-1.52329,5.9908,1.31181,127.27846,4.43476,-0.18312,-1.31662,107.36951,-7.76108,6.01885,14.14539,-11.57169,1.23577,-4.16001,2.3216,High,High,High,,,High,High,High
94,2022-07-28,19:26:25.66,4,2,"Gigliotti, Jake",688989,Right,NSH_N,"Robertson, Creek",1000136521,Right,OCE_STA6,Undefined,4,Top,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.77468,2.30635,-1.386849,2707.690876,69.455951,8:15,4.99908,1.69436,5.23223,-51.59357,-4.47851,-15.54906,2.86934,-0.90525,71.81651,-7.042232,-4.141138,0.494028,,,,,,,,,,,,7.40103,-2.41996,-1.55467,50,5.17279,3.35173,-112.91686,2.74885,9.60696,19.52173,-35.31532,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220728-FraserField-1,b39f1d20-0ecc-11ed-94ea-c95718192cb0,76.29621,,,5.95817,,,,,,,7c21ff25-8397-4e92-b31a-ae1c2f047aa3,2022-07-28,23:26:25.66,2022-07-28T19:26:25.6650000-04:00,2022-07-28T23:26:25.6650000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,05b27349-23ce-4fd6-bc6f-9d3206f3f607,55.26854,-113.82407,9.76086,5.00691,4.39001,-17.65766,-1.70005,2.90528,4.80348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
