PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2022-07-20,18:57:21.06,4,3,"Smith, Cooper",1000133459,Left,NSH_N,"Almonte, Matt",1000132343,Right,KEE_SWA,Undefined,2,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.61949,-1.241138,1.290963,1969.795156,159.495738,11:15,5.96907,-0.52202,5.6954,-19.73733,19.3634,-6.79729,3.16721,0.11478,77.74121,-4.959176,0.075617,0.450053,,,,,,,,,,,,3.80162,10.54233,0.41797,50,5.85264,-2.49356,-122.9139,-3.24778,5.84702,23.13873,-15.9596,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,500b73b0-087f-11ed-8031-cd54cd3ef8f6,83.75108,,,6.87829,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,22:57:21.06,2022-07-20T18:57:21.0667784-04:00,2022-07-20T22:57:21.0667784Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e9a2f42f-acf5-4c70-a53d-a822aaf78b9e,54.80193,-123.81457,11.56936,5.96697,-2.62656,-7.9798,0.51946,-2.72116,2.92351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-07-20,18:57:36.17,4,4,"Smith, Cooper",1000133459,Left,NSH_N,"Almonte, Matt",1000132343,Right,KEE_SWA,Undefined,2,Top,2,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.41521,-1.768949,0.527075,2002.718611,152.285266,11:00,5.9881,-0.48297,5.77199,-19.4743,19.65296,-9.70745,2.71855,-0.80144,77.72354,-5.436533,-1.211727,0.450206,,,,,,,,,,,,5.08004,10.84119,0.44532,50,5.83014,-0.73559,-122.64084,-4.3517,7.78987,22.70474,-15.54987,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,5929e4e0-087f-11ed-8031-cd54cd3ef8f6,83.72266,,,6.69166,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,22:57:36.17,2022-07-20T18:57:36.1786632-04:00,2022-07-20T22:57:36.1786632Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,81776ac3-01f0-46f8-a3c1-91abc86c189e,54.72516,-123.51252,11.35237,5.98575,-3.75471,-7.77494,0.4793,-1.03466,3.89493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-07-20,18:57:54.24,4,5,"Smith, Cooper",1000133459,Left,NSH_N,"Almonte, Matt",1000132343,Right,KEE_SWA,Undefined,2,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.20072,-2.050924,1.910944,1960.207078,158.281684,11:15,6.0035,-0.44271,5.68508,-17.29123,19.46958,-7.32154,2.64908,0.72896,80.36815,-5.309619,0.602677,0.436379,56.29959,-8.951831,-6.06551,,,,,14.21108,11.61152,-7.541344,0.164515,4.22591,10.77394,0.28664,50,5.82009,-3.92178,-126.63118,-5.05759,6.92156,23.75182,-14.52755,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,63d5faf0-087f-11ed-8031-cd54cd3ef8f6,86.37543,2.57728,,6.83256,,,,1.06101,2.57728,-0.7596,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,22:57:54.24,2022-07-20T18:57:54.2422792-04:00,2022-07-20T22:57:54.2422792Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,21b5199b-efef-4465-b1b0-cdbe565f7f82,54.81341,-127.53082,11.87591,6.00124,-4.50734,-7.26377,0.44015,-4.18394,3.46078,287.086114,1.06114,81.0996,-11.64781,,,,,,,2.57774,-12.88503,-16.93718,,,,,,,-0.76014,-8.57528,11.31886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2022-07-20,19:00:07.50,1,1,"Ross, Michael",1000113913,Right,KEE_SWA,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03074,-2.078129,-6.883152,2107.96543,224.094382,1:30,5.2506,2.32172,6.1884,-21.47513,15.33477,13.7293,1.52753,-2.92004,79.77251,-6.118913,-4.433197,0.43667,,,,,,,,,,,,-8.87827,8.83398,-1.80708,50,5.08178,14.609,-125.5784,-5.20919,-14.25037,24.20513,-17.99474,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,b3418dc0-087f-11ed-8031-cd54cd3ef8f6,86.31781,,,7.25823,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:00:07.50,2022-07-20T19:00:07.5090184-04:00,2022-07-20T23:00:07.5090184Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,513ced33-8c6b-44ee-83c6-fa9c3032b45d,54.30871,-126.40617,12.10257,5.24941,-4.59381,-8.99737,-2.31501,15.09633,-7.12518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-07-20,19:00:20.63,1,2,"Ross, Michael",1000113913,Right,KEE_SWA,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.63024,-0.811213,-3.540088,2069.810133,230.435486,1:45,5.18149,2.55567,6.022,-22.99773,14.18324,15.7017,2.51219,0.58117,79.00706,-5.143925,-0.720894,0.438866,71.03876,-33.295016,-68.111764,,,,,6.06311,4.54194,-45.513662,0.046096,-9.14882,7.89465,-2.28708,50,5.10538,7.15385,-125.66819,-2.47855,-14.59597,26.02622,-19.57901,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,bb11ad00-087f-11ed-8031-cd54cd3ef8f6,85.88603,2.6463,,7.62318,,,,2.74652,2.6463,-0.58662,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:00:20.63,2022-07-20T19:00:20.6376200-04:00,2022-07-20T23:00:20.6376200Z,GroundBall,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,9cbed9ac-e5fe-4092-a37e-c926c00ded21,54.4767,-126.59193,13.01311,5.18102,-1.78364,-9.7895,-2.55018,7.6719,-7.29799,180,2.74562,32.58752,,,,,,,,2.64789,-57.40907,,,,,,,,-0.58438,-81.11213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
51,2022-07-20,19:00:35.91,1,3,"Ross, Michael",1000113913,Right,KEE_SWA,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.33756,0.10083,-3.52769,2135.947665,226.394654,1:30,5.2087,2.44515,6.11709,-21.39663,15.3304,14.7567,3.51905,0.4093,78.93311,-3.972489,-0.874495,0.436178,,,,,,,,,,,,-8.62205,8.23709,-2.18178,50,5.20525,7.18961,-126.58026,-0.39281,-13.85553,28.13636,-18.93709,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,c42a51d0-087f-11ed-8031-cd54cd3ef8f6,86.41519,,,8.40445,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:00:35.91,2022-07-20T19:00:35.9161608-04:00,2022-07-20T23:00:35.9161608Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,5faa797f-be98-4402-a92e-7eaabd6c879f,54.3778,-127.54965,14.06818,5.20755,0.25964,-9.46855,-2.43771,7.66698,-6.92777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-07-20,19:00:46.23,1,4,"Ross, Michael",1000113913,Right,KEE_SWA,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.82836,-1.242765,-3.651451,1564.924289,253.828111,2:30,5.16395,2.36257,5.98564,-37.70305,6.30969,16.67993,0.86768,0.36372,72.98371,-8.221573,-0.654537,0.477486,,,,,,,,,,,,-9.78146,3.98311,-2.08384,50,5.04465,6.78744,-115.75585,-3.65719,-13.18593,22.91309,-26.80461,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,ca526660-087f-11ed-8031-cd54cd3ef8f6,78.93935,,,6.84466,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:00:46.23,2022-07-20T19:00:46.2360000-04:00,2022-07-20T23:00:46.2360000Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,3679def0-1f49-41a3-ad96-46534c2b7429,54.51416,-116.64597,11.45655,5.16649,-2.61589,-13.40231,-2.35747,7.29969,-6.59296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.35645,,,1.053003,,,,1.78111,5.65979,3.66001,71.17596,7.30155,-53.5973,1.83856,70.37234,-4.27252,5.75053,17.56239,-15.23705,3.5953,-58.84009,4.27046,High,High,High,,,High,Medium,High
53,2022-07-20,19:01:14.53,2,1,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43614,0.811974,-3.592626,2171.467235,220.388593,1:15,5.20198,2.51962,5.97121,-17.8504,17.40847,13.76749,4.46874,0.3319,80.64823,-2.610359,-1.125237,0.427372,,,,,,,,,,,,-8.08666,9.00453,-2.24214,50,5.25639,7.5324,-129.54842,1.33677,-13.60604,29.57663,-17.02369,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,db302df0-087f-11ed-8031-cd54cd3ef8f6,88.19593,,,8.78791,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:01:14.53,2022-07-20T19:01:14.5301768-04:00,2022-07-20T23:01:14.5301768Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,e80ab422-640b-4dbb-883f-9b0041b9a817,54.52299,-130.57696,14.78832,5.19962,1.92878,-8.51185,-2.51231,8.00555,-6.80302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-07-20,19:01:27.45,2,2,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.84054,-1.060442,-3.536096,2162.617055,225.223607,1:30,5.13927,2.32217,6.10049,-19.62848,16.58733,15.47733,2.52086,0.33753,79.7303,-4.799635,-0.75361,0.433132,,,,,,,,,,,,-9.04371,9.23615,-2.05802,50,5.04727,7.24256,-127.35929,-2.92254,-14.75631,27.7658,-17.10375,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,e2e79510-087f-11ed-8031-cd54cd3ef8f6,87.02291,,,8.11025,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:01:27.45,2022-07-20T19:01:27.4582280-04:00,2022-07-20T23:01:27.4582280Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,9cd9ac97-a6cc-44a4-8900-4925305832f0,54.39672,-128.31424,13.8829,5.13767,-2.33429,-8.55187,-2.31584,7.75008,-7.37815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-20,19:01:44.73,2,3,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.22507,-0.016093,-4.048624,2173.303211,225.795605,1:30,5.25824,2.60368,6.37296,-22.49363,13.66792,12.87072,3.36892,-0.05497,79.59422,-4.280233,-1.725713,0.432808,79.17646,32.19265,73.211829,4585.623153,,,,,107.99572,,,-7.81591,7.47347,-2.31673,50,5.24649,8.45302,-126.52587,-0.67425,-12.66792,25.85498,-20.06115,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,ed2a8910-087f-11ed-8031-cd54cd3ef8f6,87.08818,51.32933,,7.63086,,,,-0.45379,3.15574,0.36599,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:01:44.73,2022-07-20T19:01:44.7364872-04:00,2022-07-20T23:01:44.7364872Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,35d19259-26db-42bd-bfff-6a8a85df44dd,54.12417,-127.36583,12.92749,5.25781,-0.02251,-10.03058,-2.59803,8.86457,-6.33396,,-0.45379,28.38442,-14.59249,3.92435,-1.01584,0.22004,-0.0482,0.00958,-0.00104,3.15574,61.8678,-21.32889,2.27111,-0.42502,0.07844,-0.01248,0.00223,-0.0003,0.36599,94.08392,-9.86753,0.70336,0.06491,-0.07081,0.01773,-0.00263,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
56,2022-07-20,19:02:00.15,2,4,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.06917,-1.866435,-5.799447,1599.134681,266.538958,3:00,5.08948,2.27012,6.66702,-40.38648,2.23945,14.77619,0.00689,-1.82282,73.77723,-9.366847,-3.121972,0.469903,,,,,,,,,,,,-9.51402,2.03457,-1.88612,50,4.9474,11.2954,-115.91542,-4.89896,-12.9414,21.71571,-29.40654,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,f66534d0-087f-11ed-8031-cd54cd3ef8f6,80.21323,,,6.29195,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:02:00.15,2022-07-20T19:02:00.1589512-04:00,2022-07-20T23:02:00.1589512Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,a7897d8d-e9c0-4333-a957-ee6a10339ba4,53.83378,-116.63143,10.85785,5.09294,-3.92936,-14.70327,-2.26559,11.72211,-6.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-07-20,19:02:19.76,2,5,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90546,0.830826,-3.060959,2121.587381,227.37448,1:30,5.13192,2.62655,6.29467,-21.54336,14.0745,14.08418,4.10334,0.97708,80.21238,-3.257452,-0.518897,0.429542,,,,,,,,,,,,-8.10122,7.41252,-2.40751,50,5.18252,6.25507,-127.61929,1.23502,-13.37322,26.02956,-19.93772,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,021881b0-0880-11ed-8031-cd54cd3ef8f6,87.75039,,,7.69308,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:02:19.76,2022-07-20T19:02:19.7695240-04:00,2022-07-20T23:02:19.7695240Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,7c87b0f6-7afd-4cc5-8ed8-b2a95bcf360e,54.2018,-128.47344,13.01478,5.13126,1.88927,-9.96886,-2.61997,6.69391,-6.68661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-07-20,19:02:35.05,2,6,"Ross, Michael",1000113913,Right,KEE_SWA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.51604,-0.523245,-3.039473,2114.276735,227.901435,1:30,5.07228,2.53938,6.15589,-21.28292,14.77851,15.11658,2.8146,0.98844,80.1051,-4.547115,-0.316926,0.432208,55.55783,8.832268,-24.983737,1681.834324,,,,73.19317,72.26734,-26.246472,0.964058,-8.68418,8.13197,-2.31621,50,5.0215,6.15377,-127.09356,-1.78886,-14.23202,25.56843,-18.84696,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,0b2fee00-0880-11ed-8031-cd54cd3ef8f6,87.20901,5.19479,,7.41094,,,,1.33229,2.81558,-0.98907,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:02:35.05,2022-07-20T19:02:35.0559496-04:00,2022-07-20T23:02:35.0559496Z,GroundBall,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,2ada3ec6-1dfb-4b47-be5b-9d8a36c5dc9f,54.34287,-127.96427,12.78421,5.07149,-1.14705,-9.42348,-2.53402,6.63843,-7.11601,110.039604,1.33229,72.98415,-7.77667,1.56639,-0.29563,0.04565,-0.00668,0.00095,-0.00015,2.81558,12.51135,-16.74423,0.88875,-0.15324,0.02797,-0.00344,0.00055,8E-05,-0.98907,-34.00785,1.76531,-0.30427,0.04859,-0.00552,0.00097,-4E-05,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2022-07-20,19:03:23.66,3,1,"Ross, Michael",1000113913,Right,KEE_SWA,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,2,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.32333,-1.518482,-4.677613,2103.048249,225.612359,1:30,5.15937,2.37719,6.38486,-21.59107,13.74335,12.87583,1.95833,-0.86214,80.69329,-5.606279,-2.355716,0.427829,74.50393,-20.928723,26.706941,,,,,5.89258,5.5048,31.895569,0.048074,-8.03445,7.9389,-2.04573,50,5.03967,9.97172,-127.9833,-4.02125,-13.31946,26.53857,-19.013,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,28424060-0880-11ed-8031-cd54cd3ef8f6,88.10162,1.88089,,7.63004,,,,0.60941,1.88089,0.90313,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:03:23.66,2022-07-20T19:03:23.6698376-04:00,2022-07-20T23:03:23.6698376Z,GroundBall,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,b4977c76-412e-4868-a671-c4ce3a0572d6,54.11308,-128.83336,13.26928,5.15872,-3.41224,-9.5065,-2.37197,10.39836,-6.65973,180,0.60774,91.38936,,,,,,,,1.88159,-39.12464,,,,,,,,0.90229,45.97793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2022-07-20,19:04:08.19,4,1,"Ross, Michael",1000113913,Right,KEE_SWA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.47448,-1.557459,-3.811001,2184.102247,225.068838,1:30,5.20669,2.55013,6.22144,-19.99344,17.08521,15.9032,2.09995,0.35376,78.85205,-5.362939,-0.946439,0.438261,,,,,,,,,,,,-9.3617,9.67312,-2.27262,50,5.07992,7.73636,-125.39853,-3.96928,-14.86974,25.94278,-16.80965,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,42bc82c0-0880-11ed-8031-cd54cd3ef8f6,86.00447,,,7.62244,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:04:08.19,2022-07-20T19:04:08.1916168-04:00,2022-07-20T23:04:08.1916168Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,3dc02e3b-e0fb-4725-8520-c251f91ae3bd,54.27674,-126.28021,12.97139,5.20512,-3.398,-8.40483,-2.54413,8.24172,-7.43487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-07-20,19:04:25.25,4,2,"Ross, Michael",1000113913,Right,KEE_SWA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.5617,-0.049302,-2.91181,1941.158375,29.328088,7:00,5.28654,2.21862,6.52102,-48.99361,0.03299,-1.04323,1.15844,-0.54214,68.05406,-9.207746,-3.101264,0.50395,,,,,,,,,,,,-0.50319,0.55874,-2.01554,50,5.26265,5.60616,-109.53628,-1.4202,-0.59418,24.40469,-31.51425,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,4ce7d010-0880-11ed-8031-cd54cd3ef8f6,74.79402,,,7.50764,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:04:25.25,2022-07-20T19:04:25.2598024-04:00,2022-07-20T23:04:25.2598024Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,e3f989c2-e638-4fec-9fda-dba5659da0ab,53.97476,-110.41831,12.20235,5.2934,-0.28122,-15.75712,-2.21855,5.62763,-0.29709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-20,19:04:46.35,4,3,"Ross, Michael",1000113913,Right,KEE_SWA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.89631,0.012698,-3.970971,2063.637148,226.065233,1:30,5.15278,2.35568,6.0785,-21.59938,15.30213,14.64048,3.36461,-0.10413,79.12699,-4.077018,-1.342863,0.437213,60.63305,64.15246,101.758348,6039.503144,,,,,35.13583,,,-8.68205,8.24115,-2.0561,50,5.14228,8.15966,-125.99655,-0.60566,-13.93046,26.04952,-18.95102,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,5983f650-0880-11ed-8031-cd54cd3ef8f6,86.21061,59.46316,,7.76932,,,,0.62969,3.51695,0.16576,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:04:46.35,2022-07-20T19:04:46.3586056-04:00,2022-07-20T23:04:46.3586056Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,6d6ea282-6a20-4086-b6a3-7b93ddb221da,54.41913,-126.90691,13.02476,5.15187,0.05663,-9.47551,-2.34976,8.64649,-6.96523,335.777388,0.62969,-7.90088,-1.85304,0.48519,-0.10024,0.02546,-0.01025,0.00439,-0.00086,3.51695,80.0317,-25.56156,2.91181,-0.63209,0.12453,-0.02867,0.00649,-0.00087,0.16576,37.95722,-3.80394,0.69662,-0.12807,0.02303,-0.00385,-0.00016,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2022-07-20,19:05:10.75,4,4,"Ross, Michael",1000113913,Right,KEE_SWA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49065,0.365481,-3.163295,2155.077968,225.350405,1:30,5.12474,2.39711,6.21472,-20.87698,14.95312,14.07485,3.72279,0.64787,80.38116,-3.582273,-0.626803,0.43082,,,,,,,,,,,,-8.06099,7.97426,-2.16654,50,5.1415,6.4594,-127.08831,0.20819,-13.28909,24.0971,-19.02795,NSH_N,KEE_SWA,FraserField,NECBL,NECL,20220720-FraserField-1,67f3a410-0880-11ed-8031-cd54cd3ef8f6,87.49007,,,7.10949,,,,,,,b5117d72-b98d-4d6c-b074-69a3b4b5c504,2022-07-20,23:05:10.75,2022-07-20T19:05:10.7520776-04:00,2022-07-20T23:05:10.7520776Z,,v3,,,,"Pendleton, Caleb",1000052015,Right,KEE_SWA,7a14c5cc-3ce5-49e6-9feb-444c0b471408,54.28289,-127.8978,12.04855,5.12376,0.8474,-9.51398,-2.39103,6.90582,-6.64455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
