PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
103,2022-07-13,13:01:15.28,1,1,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92781,1.993947,2.245714,2098.980449,216.767169,1:15,4.3263,-2.55105,5.94637,-36.55344,6.63193,4.08004,3.13176,-0.12706,73.94082,-4.764108,2.977248,0.472977,,,,,,,,,,,,-1.5485,3.29508,2.36999,50,4.46448,-4.70572,-116.12775,2.91759,-2.14097,19.20358,-27.61825,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,68386130-02cd-11ed-840c-37a051eaece9,79.69195,,,5.98698,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:01:15.28,2022-07-13T13:01:15.2862676-04:00,2022-07-13T17:01:15.2862676Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,f8636e84-06b5-4d2c-bcff-727aab19cafa,54.552,-116.87807,9.60179,4.3294,3.99669,-13.80912,2.55221,-4.62207,-1.07049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2022-07-13,13:01:26.94,1,2,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.21276,2.642829,0.527078,2073.763521,268.572944,3:00,4.29243,-2.44993,5.8813,-45.12266,1.54862,7.35689,2.98831,-1.34737,71.00156,-5.678986,1.846543,0.491696,,,,,,,,,,,,-3.62488,0.51677,2.40312,50,4.47975,-1.30031,-112.15133,3.78467,-4.63984,19.33488,-31.51256,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,6f483db0-02cd-11ed-840c-37a051eaece9,76.65807,,,6.21119,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:01:26.94,2022-07-13T13:01:26.9489620-04:00,2022-07-13T17:01:26.9489620Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,7febeec6-ef9b-49f7-9310-660d1af06ea8,54.61743,-112.94457,9.66744,4.29796,5.07752,-15.75628,2.45257,-1.10996,-2.31992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-07-13,13:01:38.34,1,3,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,2,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.72013,0.768592,4.214434,1858.235615,98.565131,9:15,4.32842,-2.31225,6.46085,-32.55966,3.41941,-16.16111,2.32305,0.21907,80.26486,-5.291169,1.291965,0.431714,71.12008,22.517319,115.699739,4006.316537,-53.77393,27.14367,95.96023,241.77293,108.61141,122.099006,2.656251,9.49477,1.90295,2.02115,50,4.36821,-8.68586,-125.98596,0.68896,15.47044,22.29579,-29.07341,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,76003630-02cd-11ed-840c-37a051eaece9,87.30878,27.24976,,6.45527,,,,0.60113,2.45214,-0.39139,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:01:38.34,2022-07-13T13:01:38.3477716-04:00,2022-07-13T17:01:38.3477716Z,LineDrive,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,8717a0d9-73bc-4435-b370-f6381a913b51,54.04011,-126.69892,11.1479,4.33131,1.61865,-14.53671,2.30681,-9.18057,7.73522,,0.60106,-41.78172,-4.51392,1.23241,-0.40516,0.20313,-0.08635,0.02052,-0.00196,2.45232,39.93753,-16.90668,0.62755,0.22649,-0.28681,0.13251,-0.02875,0.00239,-0.39149,86.83076,-6.20587,1.63007,-0.53298,0.27776,-0.12232,0.02958,-0.00284,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
106,2022-07-13,13:01:56.25,1,4,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.221,1.11182,2.944387,1989.916977,101.376194,9:30,4.36811,-2.56874,6.59505,-31.32167,4.29614,-16.0615,2.77809,-1.20721,80.02705,-4.762846,0.026784,0.429541,,,,,,,,,,,,9.21083,2.29992,2.3736,50,4.43121,-5.91812,-126.7792,1.51799,15.05107,24.94852,-28.41585,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,809b3540-02cd-11ed-840c-37a051eaece9,87.75042,,,7.19395,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:01:56.25,2022-07-13T13:01:56.2507732-04:00,2022-07-13T17:01:56.2507732Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,0216ff18-a6a6-4aa3-8231-e451f62cb2d3,53.90411,-127.54516,12.47426,4.37121,2.3904,-14.20792,2.5624,-6.38022,7.52553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-07-13,13:02:11.61,1,5,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,2,2,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.53267,0.610832,3.035968,1920.379395,94.85678,9:15,4.41275,-2.38814,6.74198,-31.93821,2.44358,-16.62446,2.31011,-0.99718,81.28194,-5.383081,0.006802,0.422023,,,,,,,,,,,,9.59225,1.45516,2.19411,50,4.44087,-6.20988,-128.7277,0.41176,16.14841,25.89866,-29.7243,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,89cae480-02cd-11ed-840c-37a051eaece9,89.3138,,,7.25073,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:02:11.61,2022-07-13T13:02:11.6192212-04:00,2022-07-13T17:02:11.6192212Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,e88a7cbd-03c3-485a-960e-d13b95dae27a,53.75763,-129.48148,12.94933,4.41629,1.27689,-14.86215,2.38169,-6.67989,8.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2022-07-13,13:02:28.84,1,6,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,2,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.3592,0.803979,3.681271,1893.31374,89.566093,9:00,4.31992,-2.29361,6.65219,-34.45785,0.91394,-15.33332,2.18579,-0.19767,80.43887,-5.632933,0.895081,0.428055,90.88355,-20.80378,35.605158,,,,,6.25527,5.11912,34.101731,0.0495,9.05083,0.58354,2.0514,50,4.3603,-7.60713,-126.95949,0.73591,14.87068,24.37719,-31.21529,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,94168b10-02cd-11ed-840c-37a051eaece9,88.05504,2.34802,,6.92033,,,,0.15502,2.34802,-0.09085,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:02:28.84,2022-07-13T13:02:28.8432084-04:00,2022-07-13T17:02:28.8432084Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,410a1a2e-f9b9-44c5-845d-4ad8ef029ba0,53.84821,-127.69623,12.1886,4.3238,1.67932,-15.60764,2.2881,-8.05656,7.43534,,0.15345,101.50682,,,,,,,,2.34875,-47.43443,,,,,,,,-0.09198,72.68557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
109,2022-07-13,13:03:08.62,2,1,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Bottom,1,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.43752,1.060302,2.416771,1187.724312,122.406995,10:00,3.96588,-2.47063,6.04032,-35.25136,6.47752,-8.23516,2.01096,-0.91795,74.80698,-5.486249,0.936024,0.464932,59.90148,10.847678,-26.805007,1391.276255,,,,94.01179,92.00022,-27.986162,1.174821,4.91567,3.40878,2.28672,50,4.02938,-4.68935,-118.31045,1.1085,6.99409,21.76093,-27.32396,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,abd41e70-02cd-11ed-840c-37a051eaece9,81.07081,6.35871,,6.63054,,,,2.61898,2.1229,0.94593,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:03:08.62,2022-07-13T13:03:08.6229460-04:00,2022-07-13T17:03:08.6229460Z,GroundBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,c1dbbd4d-a319-48c1-81d5-f2bc5b2b0900,54.45869,-119.12772,10.88047,3.96848,2.1347,-13.66198,2.46777,-4.95202,3.49704,108.060472,2.61898,77.0136,-8.15752,0.93041,-0.12052,-0.17281,0.21579,-0.12378,0.02859,2.1229,16.53433,-16.58868,0.9494,-0.16389,0.10636,-0.08397,0.04593,-0.01058,0.94593,-38.91087,0.27786,0.24247,-0.10133,0.0607,-0.04797,0.0257,-0.00584,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,2022-07-13,13:03:50.02,3,1,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86228,1.268578,1.714648,1325.775588,111.133413,9:45,4.04523,-2.48819,6.37583,-34.38514,6.26158,-13.13843,2.34762,-2.00509,75.34728,-5.15636,-0.664539,0.458864,,,,,,,,,,,,7.27595,3.31756,2.3702,50,4.12086,-3.08549,-119.04693,1.62847,10.50761,21.50031,-27.38299,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,c47dbf80-02cd-11ed-840c-37a051eaece9,82.14294,,,6.515,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:03:50.02,2022-07-13T13:03:50.0210132-04:00,2022-07-13T17:03:50.0210132Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,59d07fa4-b071-4188-923f-23012842d13e,54.12258,-119.78917,10.75015,4.04832,2.57379,-13.6915,2.48298,-3.44824,5.25381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-07-13,13:04:01.34,3,2,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.80418,1.550831,2.930509,1734.803238,96.170816,9:15,4.30706,-2.33667,6.37342,-33.03966,2.1898,-11.22264,2.98282,-0.5733,81.05841,-4.594202,0.901367,0.427193,,,,,,,,,,,,6.56134,1.07925,2.13002,50,4.40381,-6.09921,-127.63525,2.39683,10.94727,23.4598,-30.37339,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,cb33bc30-02cd-11ed-840c-37a051eaece9,88.23274,,,6.74576,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:04:01.34,2022-07-13T13:04:01.3440980-04:00,2022-07-13T17:04:01.3440980Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,3939fcd0-23bb-4afc-bc81-265dfdbfe45f,54.12616,-128.39141,11.7299,4.31078,3.37583,-15.18669,2.3323,-6.45207,5.47364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2022-07-13,13:04:13.98,3,3,"Schlesinger, Rafe",1000112752,Left,MAR_VIN,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,1,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.87504,0.529804,3.189295,1152.967869,102.480321,9:30,4.13934,-2.34405,6.75488,-37.21738,3.02902,-8.1878,1.52258,-0.11025,75.26262,-6.447179,1.697753,0.456599,60.84049,48.301277,-7.488514,3508.328464,109.83512,65.36345,-6.01708,175.17413,171.59951,-1.635186,4.311288,5.23685,1.79299,2.13801,50,4.15982,-6.35945,-119.01395,0.08007,7.52382,22.47913,-29.59803,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,d2c4fdb0-02cd-11ed-840c-37a051eaece9,82.55041,67.59295,,6.61241,,,,1.89239,1.72034,0.11553,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:04:13.98,2022-07-13T13:04:13.9838932-04:00,2022-07-13T17:04:13.9838932Z,Popup,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,68e08a5c-76a5-402e-9fa2-15241c6374d0,53.74479,-119.71916,11.23957,4.14274,1.00863,-14.79902,2.34122,-6.59549,3.76191,192.506411,1.89337,58.82076,-11.19593,2.89731,-0.2462,-0.14975,0.06644,-0.01085,0.00065,1.7179,66.6875,-18.99002,1.65587,-0.57632,0.20335,-0.04058,0.00369,-0.00012,0.1151,-7.72273,3.70161,-0.86739,0.02781,0.07052,-0.02686,0.00419,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
113,2022-07-13,13:07:47.31,1,1,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.26035,0.238774,3.006949,1319.324499,133.15655,10:30,5.6851,-2.10361,5.07122,-38.33376,8.26835,-7.41304,2.71605,0.11614,72.48931,-6.725671,1.69846,0.491331,,,,,,,,,,,,4.42394,4.45276,1.82432,50,5.67743,-5.66707,-113.56332,-0.84529,5.84838,18.39987,-26.28756,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,51e7fcf0-02ce-11ed-840c-37a051eaece9,76.71495,,,5.77105,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:07:47.31,2022-07-13T13:07:47.3123796-04:00,2022-07-13T17:07:47.3123796Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c55857df-8dee-484e-a9a6-c180a3ca7ad1,55.4272,-114.43927,9.19993,5.68789,0.40617,-13.14378,2.10074,-5.94549,2.92419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-07-13,13:07:58.49,1,2,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.08125,0.424898,1.729031,1675.688788,153.473924,11:00,6.0412,-1.67525,5.24855,-26.57312,11.58552,-5.25496,4.22624,-0.48792,79.558,-4.459622,0.797654,0.444598,,,,,,,,,,,,3.04154,6.0252,1.5206,50,6.06059,-3.54511,-125.05464,-0.02267,4.88117,22.04766,-22.50465,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,58912860-02ce-11ed-840c-37a051eaece9,84.77862,,,6.52325,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:07:58.49,2022-07-13T13:07:58.4967636-04:00,2022-07-13T17:07:58.4967636Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,15e9d776-6c12-4a2d-a526-dc7b00c799ce,55.24927,-125.9767,11.02383,6.04186,0.91851,-11.25232,1.67313,-3.74925,2.44059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-07-13,13:08:10.04,1,3,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.25691,-1.413536,3.521493,1346.427207,132.099485,10:30,5.66448,-2.09867,5.10664,-37.60411,8.99961,-8.48941,1.19623,0.5159,72.71359,-8.225134,2.021788,0.491339,,,,,,,,,,,,5.14303,5.195,1.77354,50,5.50146,-6.65404,-113.4982,-4.08346,6.78864,18.45418,-25.31681,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,5f873b50-02ce-11ed-840c-37a051eaece9,76.71365,,,5.54332,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:08:10.04,2022-07-13T13:08:10.0461524-04:00,2022-07-13T17:08:10.0461524Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1a637f1b-0dee-44ce-8567-a975305672a6,55.39339,-114.37177,9.22709,5.66639,-2.88503,-12.65841,2.09614,-6.9754,3.39432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-07-13,13:08:22.34,1,4,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14168,-2.331917,4.513066,1255.602983,163.803987,11:30,5.63235,-2.07771,4.99502,-35.46329,11.89572,-3.03784,0.46741,1.93882,72.32845,-8.744487,3.978944,0.495305,,,,,,,,,,,,2.74599,6.88004,1.64547,50,5.37847,-8.80923,-113.06962,-5.81399,3.5728,19.64518,-23.22241,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,66c8d630-02ce-11ed-840c-37a051eaece9,76.09947,,,5.81323,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:08:22.34,2022-07-13T13:08:22.3400404-04:00,2022-07-13T17:08:22.3400404Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,6e8ef803-e091-40b4-a81f-0c93be63dab7,55.5063,-114.0223,9.82259,5.63311,-4.68784,-11.61121,2.07686,-8.98249,1.7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-07-13,13:08:35.78,1,5,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,2,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.55218,-0.091218,3.00677,1705.616205,140.196386,10:45,5.94072,-1.56932,5.12957,-29.0273,9.25654,-6.74209,3.43575,0.70311,79.43096,-5.408265,1.815844,0.445327,55.79278,37.698304,135.535239,4178.791241,-84.76624,24.44334,70.10421,146.436,64.59421,141.027007,2.587987,4.16784,4.97646,1.29247,50,5.90981,-6.29435,-125.51251,-1.27351,6.6793,24.30424,-24.19885,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,6ec81bc0-02ce-11ed-840c-37a051eaece9,84.63988,32.51353,,7.12123,,,,0.83076,3.43008,-0.73397,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:08:35.78,2022-07-13T13:08:35.7807572-04:00,2022-07-13T17:08:35.7807572Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,10a8a1e4-70b4-4167-a272-aefedf6811a4,55.36844,-126.54778,12.15212,5.9421,-0.24272,-12.09943,1.56665,-6.57887,3.33965,318.785833,0.83063,-46.20068,-0.56684,1.08736,-0.52903,0.28594,-0.13475,0.03746,-0.00411,3.43008,50.03853,-23.81632,2.33374,-0.33328,-0.04733,0.05252,-0.01771,0.00227,-0.73414,45.36194,-6.82841,2.09746,-0.56632,0.17328,-0.05256,0.0079,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
118,2022-07-13,13:08:51.79,1,6,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,2,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.73044,0.030353,1.514415,1506.548352,140.1556,10:45,5.94138,-1.49075,5.43925,-26.36978,11.2504,-8.43481,3.77233,-0.77528,79.55336,-4.848845,0.013479,0.44145,71.8357,34.350718,114.274507,4007.876682,,,,,80.17539,,,4.65851,6.00343,1.36286,50,5.92598,-2.9663,-125.94569,-0.85142,7.51323,24.5983,-22.49169,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,785b95e0-02ce-11ed-840c-37a051eaece9,85.3832,48.99115,,7.17709,,,,0.41729,3.84814,0.80372,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:08:51.79,2022-07-13T13:08:51.7941204-04:00,2022-07-13T17:08:51.7941204Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f3c2e0cf-fc60-4c45-b849-407d4e4ea790,55.05836,-126.92979,12.29915,5.94204,0.0484,-11.24585,1.48754,-3.26688,3.75661,,0.41729,-35.75996,-0.39652,0.37884,-0.1245,0.03012,-0.00647,0.00114,-0.00012,3.84814,59.44948,-16.4104,1.01875,-0.16019,0.03289,-0.0044,0.00083,-0.00012,0.80372,79.29358,-13.37423,2.35427,-0.46478,0.08094,-0.01481,0.00267,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
119,2022-07-13,13:09:12.17,1,7,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34413,0.502588,1.280992,1762.013653,138.064619,10:30,5.91668,-1.51132,5.42204,-25.40757,11.50493,-9.38902,4.27027,-1.09368,80.47717,-4.193184,-0.389156,0.437278,,,,,,,,,,,,5.04103,5.99327,1.40436,50,5.9437,-2.42836,-126.9114,0.22039,8.30428,23.52788,-22.30108,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,8472ada0-02ce-11ed-840c-37a051eaece9,86.19781,,,6.86696,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:09:12.17,2022-07-13T13:09:12.1785300-04:00,2022-07-13T17:09:12.1785300Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f94fb9a4-5eb8-4b24-b1b8-8899f2e083b8,55.07581,-127.84893,11.76394,5.91721,1.10904,-11.15054,1.50772,-2.75926,4.15214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-07-13,13:09:26.56,1,8,"Espelin, Nate",1000050202,Left,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,4,Top,0,3,2,Undefined,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.88875,-0.844419,0.953641,1849.355108,167.957936,11:30,5.90249,-1.54783,5.43473,-24.28836,12.77642,-2.51272,3.08755,-0.86412,80.66366,-5.320018,0.506364,0.438179,,,,,,,,,,,,1.48752,6.95414,1.46522,50,5.81094,-1.99505,-126.32883,-2.70657,2.44317,21.78833,-20.75219,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220713-FraserField-1,8d0643f0-02ce-11ed-840c-37a051eaece9,86.02055,,,6.2251,,,,,,,e99ffc5e-db31-4e5f-8256-788e87479c04,2022-07-13,17:09:26.56,2022-07-13T13:09:26.5649108-04:00,2022-07-13T17:09:26.5649108Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c697c8b4-1aa0-4df7-8ae5-c21d7b80566c,55.06349,-127.19915,10.89417,5.9025,-1.87763,-10.3761,1.54686,-2.09264,1.22158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.94467,3.153901,1.612544,1.541357,-1.04448,2.85341,0.84281,-2.40552,3.60456,1.67761,72.49849,9.78847,-52.27502,-2.30033,53.18008,-3.00534,3.84334,28.09165,-15.68229,1.57503,-38.80835,2.49868,High,High,High,,,High,High,High
