PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2022-06-16,19:21:12.93,2,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Fote, Tyler",1000133532,Left,BRI_B,Undefined,3,Top,0,1,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.57165,1.482552,-4.339936,1755.337364,253.619704,2:30,5.33566,2.19872,7.01635,-41.96983,6.63252,17.01855,3.18974,-0.33492,67.84506,-6.468044,-1.230968,0.501765,,,,,,,,,,,,-10.28879,3.63606,-1.93785,50,5.41308,7.67596,-108.157,1.81499,-12.10103,20.11289,-27.89755,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,063d7e00-edcb-11ec-ab2d-85426c73ce1b,75.11978,,,6.72658,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:21:12.93,2022-06-16T19:21:12.9322132-04:00,2022-06-16T23:21:12.9322132Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3d8edbe8-9aec-4fa7-9bed-7afbe18df278,53.48027,-108.80227,10.05644,5.3405,2.71,-13.94878,-2.19034,8.06419,-6.05052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-06-16,19:21:46.01,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Tenney, Derek",1000079148,Right,BRI_B,Undefined,3,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.85337,2.377447,-2.034085,2070.094021,21.845289,6:45,5.85792,1.68018,6.45387,-65.56535,-9.17709,-4.40217,2.58082,-0.55606,64.17723,-9.76029,-2.832981,0.540463,,,,,,,,,,,,1.67693,-4.86827,-1.53455,50,5.99835,3.74184,-101.47203,2.48308,1.73528,17.7708,-37.21168,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,19f67910-edcb-11ec-ab2d-85426c73ce1b,69.74106,,,5.67614,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:21:46.01,2022-06-16T19:21:46.0148372-04:00,2022-06-16T23:21:46.0148372Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3e85209f-a9c0-4d4f-a6bc-fbffc233e141,54.04642,-102.17823,8.8854,5.8703,3.96183,-18.60584,-1.68188,3.67288,0.86764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-06-16,19:22:03.89,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Tenney, Derek",1000079148,Right,BRI_B,Undefined,3,Top,1,0,1,Undefined,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,72.39993,2.231425,-1.382603,1427.8487,256.949366,2:30,5.42232,1.97763,6.84407,-46.58325,5.59044,16.11198,3.57671,2.05933,65.41881,-6.590991,1.561014,0.519873,,,,,,,,,,,,-9.12587,2.67075,-1.8949,50,5.54807,2.06832,-105.16332,3.00994,-10.03025,20.91911,-29.23863,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,24a24100-edcb-11ec-ab2d-85426c73ce1b,72.50318,,,6.98112,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:22:03.89,2022-06-16T19:22:03.8934676-04:00,2022-06-16T23:22:03.8934676Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,0c0f2636-fbbe-43f2-8b14-372b4e6accb2,53.65474,-105.88783,10.45956,5.42629,4.02258,-14.61931,-1.97255,2.4157,-5.01513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-06-16,19:22:51.27,4,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Lynch, Jack",1000121883,Left,BRI_B,Undefined,3,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.19969,0.274849,-3.08218,2071.535274,224.243691,1:30,5.67815,2.00141,6.70553,-22.3995,15.70898,14.16654,4.06318,0.36132,77.11601,-4.005546,-0.504926,0.444306,,,,,,,,,,,,-8.24579,8.5663,-1.80135,50,5.6872,6.07278,-122.35041,0.02968,-12.54045,23.39396,-19.14615,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,40d18660-edcb-11ec-ab2d-85426c73ce1b,84.83441,,,7.08367,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:22:51.27,2022-06-16T19:22:51.2728212-04:00,2022-06-16T23:22:51.2728212Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,47171f1d-26a9-4a94-ab86-d98e1763a091,53.79122,-123.07318,11.69698,5.67715,0.6212,-9.57307,-1.99495,6.46022,-6.27023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-06-16,19:23:19.26,4,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Lynch, Jack",1000121883,Left,BRI_B,Undefined,3,Top,1,1,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.08737,-1.043592,-3.385406,2181.28919,222.642131,1:30,5.79832,1.92991,6.75611,-19.98249,17.48367,14.97749,3.17815,0.08228,77.60232,-4.890232,-0.65839,0.440546,67.302,43.109978,-146.180105,2961.538326,,,,,71.00386,,,-8.88567,9.91351,-1.71313,50,5.72186,6.77408,-123.56025,-2.73013,-13.69878,25.25663,-16.89066,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,5186de60-edcb-11ec-ab2d-85426c73ce1b,85.5585,45.17932,,7.48505,,,,0.41948,3.18755,-0.10789,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:23:19.26,2022-06-16T19:23:19.2670868-04:00,2022-06-16T23:23:19.2670868Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,ccc9a31c-5ca8-44b6-871a-05c9a1fee05e,53.74143,-124.32267,12.62831,5.79658,-2.22025,-8.44533,-1.92386,7.18761,-6.84939,25.09828,0.41948,-59.86861,-0.82331,1.97929,-0.68149,0.19842,-0.04993,0.01207,-0.00154,3.18755,67.45811,-29.45959,4.0256,-0.82978,0.11992,0.00818,-0.015,0.00401,-0.10789,-40.10865,6.14571,-1.0301,0.15872,0.00384,-0.0184,0.01102,-0.00243,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
95,2022-06-16,19:23:47.78,4,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Lynch, Jack",1000121883,Left,BRI_B,Undefined,3,Top,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17783,-2.42011,-3.512822,2203.553002,225.629968,1:30,5.79582,1.83235,6.8755,-19.87875,16.28265,15.50914,1.92836,-0.08045,79.25533,-6.223255,-0.681962,0.432807,,,,,,,,,,,,-9.20375,9.65205,-1.61444,50,5.63458,7.14483,-125.15229,-5.77975,-14.6619,24.21723,-16.798,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,62839fa0-edcb-11ec-ab2d-85426c73ce1b,87.08841,,,6.92249,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:23:47.78,2022-06-16T19:23:47.7885588-04:00,2022-06-16T23:23:47.7885588Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,62ee2223-dc58-4fca-bca0-bfa704c1e65a,53.62363,-125.85152,12.10862,5.79446,-5.29474,-8.399,-1.82684,7.56817,-7.33095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-06-16,19:24:17.98,4,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Lynch, Jack",1000121883,Left,BRI_B,Undefined,3,Top,1,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.78166,-1.166395,-2.562993,2179.214444,225.742418,1:30,5.79545,1.80818,6.77749,-18.6841,17.1828,16.46485,3.17231,0.83866,79.32891,-4.765389,0.43964,0.431041,,,,,,,,,,,,-9.38319,9.75713,-1.64641,50,5.7119,5.03907,-126.13146,-3.01521,-15.10854,25.77206,-16.46336,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,74902330-edcb-11ec-ab2d-85426c73ce1b,87.44517,,,7.45275,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:24:17.98,2022-06-16T19:24:17.9841172-04:00,2022-06-16T23:24:17.9841172Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,058e0880-bd88-4af7-aa0b-b5fd8f2d728c,53.7198,-126.88924,12.88603,5.79344,-2.53114,-8.23168,-1.80111,5.48331,-7.55427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-06-16,19:24:55.34,5,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.26675,2.678817,-2.670882,2050.513166,60.039111,8:00,5.86928,2.06933,6.38982,-58.22794,-2.48874,-7.30189,3.48532,-0.99754,64.58023,-8.118156,-3.990894,0.537343,,,,,,,,,,,,3.01685,-1.45158,-1.87435,50,6.03624,4.98962,-101.98118,3.24268,3.16902,17.17058,-33.69885,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,8ad0da90-edcb-11ec-ab2d-85426c73ce1b,70.14594,,,5.68653,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:24:55.34,2022-06-16T19:24:55.3492116-04:00,2022-06-16T23:24:55.3492116Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,81d96995-7d75-4550-b234-d53242f78dc7,54.10859,-102.67061,8.58529,5.87887,4.59575,-16.84943,-2.07214,4.86238,1.58451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-06-16,19:25:18.74,5,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,1,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.54937,1.482612,-4.149682,1477.165333,254.392926,2:30,5.38664,2.24618,7.139,-43.49353,5.70063,15.09036,3.11029,-0.26537,67.65752,-6.735922,-1.385459,0.50481,73.34623,-27.240597,66.896194,,,,,8.8205,8.27127,49.732974,0.073886,-9.27831,3.07575,-2.00595,50,5.46066,7.329,-106.84557,1.79688,-10.7559,17.92242,-28.60847,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,98c6eb80-edcb-11ec-ab2d-85426c73ce1b,74.66654,3.65554,,5.89185,,,,2.9149,3.65554,0.19935,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:25:18.74,2022-06-16T19:25:18.7464852-04:00,2022-06-16T23:25:18.7464852Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e7f4ef36-f1b2-4efc-9e78-aec54b4f3073,53.36109,-107.40789,8.96121,5.3902,2.69447,-14.30424,-2.24119,7.66646,-5.37795,180,2.91276,37.71009,,,,,,,,3.65835,-49.47562,,,,,,,,0.19434,88.39381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
99,2022-06-16,19:25:48.38,5,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.73258,-0.192688,-2.478249,2051.864088,217.687203,1:15,5.78287,1.8807,6.73453,-19.62418,17.55477,12.56532,3.97129,0.66188,77.52185,-3.99445,-0.189303,0.438854,,,,,,,,,,,,-7.323,9.68209,-1.72121,50,5.76207,4.91133,-124.47611,-0.87548,-11.36491,27.51462,-17.14791,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,aa608900-edcb-11ec-ab2d-85426c73ce1b,85.88834,,,8.21073,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:25:48.38,2022-06-16T19:25:48.3809428-04:00,2022-06-16T23:25:48.3809428Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,2afcb8ec-e48f-4016-8edb-4bb5f78c66b6,53.75957,-125.30438,13.75731,5.78066,-0.35927,-8.57396,-1.8742,5.25345,-5.68245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-06-16,19:26:14.75,5,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,2,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.69069,-1.514888,-3.306023,2065.854866,235.346464,1:45,5.58895,2.21605,6.93829,-26.19651,13.84091,17.84442,2.02445,0.6906,74.42626,-6.549235,-0.042717,0.455412,64.84616,37.710425,-156.789053,3024.086418,-103.14468,32.51656,-38.22528,162.08732,74.00987,-161.92623,2.6386,-10.61005,8.31571,-2.01503,50,5.48532,6.31543,-119.94275,-3.80299,-15.14073,27.61562,-20.30738,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,ba1bf0a0-edcb-11ec-ab2d-85426c73ce1b,82.76557,35.8891,,8.26444,,,,1.40611,2.08927,-0.66652,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:26:14.75,2022-06-16T19:26:14.7564692-04:00,2022-06-16T23:26:14.7564692Z,Popup,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,7172b947-8d67-4020-9bf3-2be2d130e4cd,53.55776,-120.75911,13.80781,5.58887,-3.20267,-10.15369,-2.20834,6.76302,-7.57037,18.00532,1.40621,-69.15623,2.77621,0.47431,0.25075,-0.40016,0.23549,-0.06391,0.00656,2.08926,58.17644,-28.41027,3.52663,-0.7169,0.13312,-0.02686,0.00747,-0.00104,-0.66643,-29.65885,4.47,-0.35937,0.35087,-0.33548,0.1845,-0.04977,0.00514,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
101,2022-06-16,19:26:46.40,5,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.78506,1.044593,-1.167884,3288.672068,242.225081,2:00,5.66052,2.13475,6.57844,-45.69416,5.79949,7.86973,2.81032,1.72007,66.67776,-7.517672,0.263944,0.516474,,,,,,,,,,,,-4.43788,3.30209,-2.05747,50,5.71364,1.90311,-105.792,0.76449,-5.00936,18.72085,-28.44672,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,cd042e30-edcb-11ec-ab2d-85426c73ce1b,72.98036,,,6.1073,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:26:46.40,2022-06-16T19:26:46.4075412-04:00,2022-06-16T23:26:46.4075412Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f534ffaa-a70a-4907-befd-7673744e3294,53.9175,-106.48298,9.36042,5.66604,1.81446,-14.22336,-2.13113,2.088,-2.50468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2022-06-16,19:27:14.74,5,6,"Jeffries, Graham",1000132323,Right,NSH_N,"Smith, Boston",1000113135,Left,BRI_B,Undefined,3,Top,2,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.94525,-2.835783,-4.813249,2202.500097,221.024775,1:15,5.69258,2.074,7.08844,-19.31576,17.53855,14.08261,1.49803,-1.13115,77.63358,-6.590562,-2.239693,0.436934,,,,,,,,,,,,-9.1028,10.70564,-1.78983,50,5.51615,9.99209,-124.4076,-6.59898,-14.05217,28.45177,-15.64749,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,dde418a0-edcb-11ec-ab2d-85426c73ce1b,86.26581,,,8.31167,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:27:14.74,2022-06-16T19:27:14.7424404-04:00,2022-06-16T23:27:14.7424404Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,0d08ed2a-3a95-4c22-8929-055e8bedd57e,53.40826,-125.18463,14.22588,5.69053,-6.17164,-7.82375,-2.06796,10.37586,-7.02608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-06-16,19:27:58.31,6,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,3,Top,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.42781,-2.739192,-4.213947,1988.868441,220.546598,1:15,5.72229,1.78662,7.03494,-23.30041,16.3621,12.86938,1.28336,-0.97627,75.37502,-7.201392,-1.860833,0.453275,,,,,,,,,,,,-8.00252,9.92119,-1.53369,50,5.54771,8.3612,-119.47844,-6.25577,-11.53756,23.57914,-17.87031,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,f7d35910-edcb-11ec-ab2d-85426c73ce1b,83.15587,,,7.05279,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:27:58.31,2022-06-16T19:27:58.3170708-04:00,2022-06-16T23:27:58.3170708Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,6ff95d16-4a63-455e-b688-433309db9fbc,53.4604,-120.15941,11.78957,5.72093,-5.73968,-8.93515,-1.77998,8.69441,-5.76878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2022-06-16,19:28:25.37,6,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,3,Top,2,0,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.67,-2.19364,-2.536771,2138.187033,220.967355,1:15,5.88281,1.75029,7.06802,-22.40466,15.29666,12.12709,2.02115,0.45615,76.79008,-6.511412,-0.312044,0.441926,68.21738,-13.387182,-71.021092,,,,,12.19507,10.21224,-57.578551,0.108412,-7.30213,9.27784,-1.60113,50,5.74351,5.03688,-122.94634,-5.22678,-11.03314,27.30095,-18.15572,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,07f65c20-edcc-11ec-ab2d-85426c73ce1b,85.29126,2.52053,,7.87991,,,,3.09403,2.52053,-0.27932,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:28:25.37,2022-06-16T19:28:25.3704852-04:00,2022-06-16T23:28:25.3704852Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,99aba017-0540-4a36-81ea-e5d6251f6486,53.42872,-123.70536,13.65048,5.88181,-4.72201,-9.07786,-1.74543,5.34362,-5.51657,180,3.09202,31.77012,,,,,,,,2.522,-23.24948,,,,,,,,-0.27347,-92.37758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
105,2022-06-16,19:29:02.90,6,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Myers, Chaz",1000098040,Right,BRI_B,Undefined,3,Top,2,0,2,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,76.58453,-0.756828,-4.147797,1512.733649,260.784201,2:45,5.53722,1.84768,7.12365,-41.4149,4.06481,16.34564,1.39772,-0.55866,70.58384,-8.551316,-1.148753,0.485378,76.84835,38.102511,3.536281,3885.303684,108.97059,67.58166,15.01135,275.91342,271.54917,12.123877,4.550816,-9.97461,2.79721,-1.60673,50,5.47978,7.58976,-111.26917,-2.4561,-12.50787,19.92208,-28.66641,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,1e650150-edcc-11ec-ab2d-85426c73ce1b,77.65581,74.51062,,6.00069,,,,1.78674,1.53946,0.57313,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:29:02.90,2022-06-16T19:29:02.9098644-04:00,2022-06-16T23:29:02.9098644Z,FlyBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,8aea7230-c188-4cda-8976-b1129d848543,53.37648,-111.87208,9.96104,5.54099,-1.58857,-14.33321,-1.84215,7.96829,-6.25393,205.362591,1.78893,88.47308,-15.94698,3.97722,-0.58777,0.01244,0.01156,-0.00159,6E-05,1.53898,69.55577,-18.01053,0.62243,0.18137,-0.1472,0.04815,-0.00752,0.00045,0.57262,5.48276,4.05793,-1.08763,0.17981,-0.00981,-0.00233,0.00042,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
106,2022-06-16,19:31:26.04,1,1,"Kohls, Carson",1000092870,Right,BRI_B,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,3,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23669,-3.592863,-2.835384,1939.326709,234.186375,1:45,5.71156,1.15267,6.39097,-25.14033,11.93749,14.86091,0.3036,-0.21889,79.07728,-8.302289,-0.142445,0.438257,,,,,,,,,,,,-8.64044,7.62654,-0.95571,50,5.44123,5.64364,-125.03065,-8.58744,-13.63868,25.87743,-20.13574,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,73a5a6b0-edcc-11ec-ab2d-85426c73ce1b,86.00541,,,7.15941,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:31:26.04,2022-06-16T19:31:26.0475540-04:00,2022-06-16T23:31:26.0475540Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,8ea11b90-0eea-4166-af62-8cd18724fbc4,54.10815,-125.87804,12.93872,5.71164,-7.92808,-10.06787,-1.14783,6.09025,-6.81934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-06-16,19:31:40.09,1,2,"Kohls, Carson",1000092870,Right,BRI_B,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63437,-1.923053,-3.6572,2116.072229,218.688126,1:15,5.6264,1.29265,6.55417,-20.67867,14.72316,10.92591,2.13567,-1.15471,80.56577,-5.845732,-1.676436,0.428237,,,,,,,,,,,,-6.6654,8.5667,-1.04414,50,5.48438,7.71206,-127.19182,-4.8385,-10.9777,24.77598,-18.065,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,7c013d10-edcc-11ec-ab2d-85426c73ce1b,88.01767,,,7.0686,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:31:40.09,2022-06-16T19:31:40.0931476-04:00,2022-06-16T23:31:40.0931476Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,f614eb1b-2daa-407b-a271-1a62236e1b26,53.943,-127.95758,12.38799,5.6253,-4.28016,-9.0325,-1.28775,8.05136,-5.48885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2022-06-16,19:31:56.04,1,3,"Kohls, Carson",1000092870,Right,BRI_B,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,3,Bottom,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24013,-2.897415,-4.083558,2093.419245,228.994625,1:45,5.60834,1.34107,6.47207,-24.3373,11.71036,12.15099,0.91039,-1.40278,80.09311,-7.468963,-1.884166,0.432126,,,,,,,,,,,,-7.46957,7.28146,-1.05805,50,5.39282,8.56312,-126.42617,-7.11695,-12.10583,25.44943,-20.3731,NSH_N,BRI_B,FraserField,NECBL,NECL,20220616-FraserField-1,858af330-edcc-11ec-ab2d-85426c73ce1b,87.22563,,,7.14702,,,,,,,43f4108f-6a2e-48d0-b571-991c58d766cb,2022-06-16,23:31:56.04,2022-06-16T19:31:56.0469652-04:00,2022-06-16T23:31:56.0469652Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,1d339df2-05d2-4743-9542-2ee75152754c,54.02558,-127.23393,12.72472,5.60845,-6.4703,-10.18655,-1.33594,8.94736,-6.05292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
