PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
54,2022-07-11,19:10:04.65,5,3,"Smith, Cooper",1000133459,Left,NSH_N,"Martinez, Noah",1000123005,Left,NEW_GUL,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47494,-2.889311,2.833463,1949.140808,163.155952,11:30,6.12037,-0.39256,5.70267,-14.11662,22.87659,-6.55217,2.24607,1.70387,79.75591,-5.603821,1.663959,0.437756,,,,,,,,,,,,4.10768,12.77788,0.15871,50,5.86877,-5.98706,-126.6937,-6.76459,6.66551,26.27939,-11.4394,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,99a1c6e0-016e-11ed-bc83-e95992f82893,86.10373,,,7.71902,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:10:04.65,2022-07-11T19:10:04.6556562-04:00,2022-07-11T23:10:04.6556562Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,17cb6b6b-261f-445e-827b-e6f057e026e9,54.79602,-127.68464,13.1397,6.11571,-6.33324,-5.7197,0.38921,-6.23841,3.33276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-11,19:10:22.65,5,4,"Smith, Cooper",1000133459,Left,NSH_N,"Martinez, Noah",1000123005,Left,NEW_GUL,Undefined,2,Bottom,1,1,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.35728,2.898733,-0.131338,1933.523652,247.606203,2:15,6.17845,-0.60751,5.08533,-44.75943,6.52406,11.59678,5.18318,0.23509,68.21502,-5.30681,1.917171,0.515419,,,,,,,,,,,,-5.72933,2.91984,0.6106,50,6.41846,-0.22207,-109.08269,4.032,-6.84257,20.76342,-28.68687,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,a496f3e0-016e-11ed-bc83-e95992f82893,73.12974,,,7.14226,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:10:22.65,2022-07-11T19:10:22.6502034-04:00,2022-07-11T23:10:22.6502034Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,7b528f84-873b-41b4-8d66-15c2a877b2d4,55.4122,-110.10806,10.38171,6.18437,5.44866,-14.34344,0.61322,0.11584,-3.42128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-07-11,19:10:39.48,5,5,"Smith, Cooper",1000133459,Left,NSH_N,"Martinez, Noah",1000123005,Left,NEW_GUL,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.52109,-2.191611,1.725623,2106.810293,161.562843,11:30,6.15596,-0.22628,5.73715,-13.33221,24.31076,-7.69182,3.00214,0.74016,78.90033,-4.776066,0.350124,0.441584,85.63289,44.459361,-20.869409,5095.035613,99.2609,91.44593,-47.40542,300.95862,293.54951,-32.225594,5.600625,4.42221,13.39135,0.0874,50,5.9654,-3.46368,-125.5232,-5.13783,7.04168,25.87143,-10.85036,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,ae5bb730-016e-11ed-bc83-e95992f82893,85.35737,110.23528,,7.62076,,,,1.56821,2.8971,-0.80005,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:10:39.48,2022-07-11T19:10:39.4815378-04:00,2022-07-11T23:10:39.4815378Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,432181ff-64d3-48dc-b1fb-3408466cbbc6,54.76373,-126.50123,12.93571,6.15188,-4.72765,-5.42518,0.22338,-3.72989,3.52084,151.857685,1.57918,83.5497,-15.58998,2.4775,0.26141,-0.30468,0.07894,-0.00894,0.00038,2.89355,88.0231,-21.51633,2.11083,-0.42712,0.0523,0.00424,-0.0018,0.00012,-0.79968,-31.93088,-0.21347,0.72682,-0.33642,0.11272,-0.02539,0.00315,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
57,2022-07-11,19:11:17.93,6,1,"Smith, Cooper",1000133459,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11773,-1.273251,0.745186,2049.51298,167.528643,11:30,6.23783,-0.39462,5.76588,-13.85658,22.56982,-4.71504,3.89778,-0.09394,79.82728,-3.964092,-0.098897,0.43439,,,,,,,,,,,,2.60059,12.19355,0.3357,50,6.12399,-1.45566,-127.82104,-3.18184,4.26947,28.23425,-12.15562,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,c545a6e0-016e-11ed-bc83-e95992f82893,86.77103,,,8.29045,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:11:17.93,2022-07-11T19:11:17.9384722-04:00,2022-07-11T23:11:17.9384722Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,03ff1845-7af4-46eb-9cb4-ebbdf1e1053b,54.73132,-128.8619,14.11712,6.23303,-2.73372,-6.07781,0.39226,-1.61305,2.13473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-07-11,19:11:32.74,6,2,"Smith, Cooper",1000133459,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.03795,-2.53967,1.52559,1959.258464,137.27858,10:30,6.09298,-0.53251,5.7416,-22.56887,15.22918,-13.00182,1.84504,-0.19511,79.27032,-6.741003,-0.802477,0.442493,69.79367,61.62163,60.140297,4697.25161,32.84435,91.37382,104.98208,160.85154,72.02994,75.967329,4.936407,7.06225,8.7867,0.4138,50,5.86765,-2.7993,-124.91324,-6.25821,11.21951,23.86997,-18.21498,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,ce1beb80-016e-11ed-bc83-e95992f82893,85.18204,99.74326,,6.76762,,,,1.5493,1.86071,0.19326,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:11:32.74,2022-07-11T19:11:32.7455634-04:00,2022-07-11T23:11:32.7455634Z,Popup,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,32db7747-6dfc-43d1-bb5e-6b74d6e59ddd,54.76073,-125.81969,11.93498,6.09217,-5.5665,-9.10749,0.52819,-3.22536,5.60976,,1.55976,24.01305,-7.83053,0.76261,0.7891,-0.47028,0.11704,-0.01385,0.00063,1.86256,90.00191,-24.74791,2.19228,0.11216,-0.27563,0.09288,-0.0137,0.00076,0.19456,42.16203,-4.21267,0.58054,0.07848,-0.07586,0.02089,-0.00277,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
59,2022-07-11,19:11:55.92,6,3,"Smith, Cooper",1000133459,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.21517,-1.292287,0.842232,1839.788578,148.628988,11:00,5.76821,-0.8768,5.67503,-19.30395,18.71588,-10.6465,2.9544,-0.97873,78.54239,-4.944823,-1.061029,0.443789,,,,,,,,,,,,5.62217,10.23646,0.81243,50,5.64716,-1.38572,-125.11922,-3.39638,8.88114,26.06948,-16.00385,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,dbea9e50-016e-11ed-bc83-e95992f82893,84.93328,,,7.67278,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:11:55.92,2022-07-11T19:11:55.9243154-04:00,2022-07-11T23:11:55.9243154Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,01c83ddc-beea-4daa-9765-29b93975ddd5,54.824,-126.12033,13.03474,5.76578,-2.7818,-8.00193,0.8722,-1.72677,4.44057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-07-11,19:12:21.68,6,4,"Smith, Cooper",1000133459,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.14341,-2.375732,2.104819,2142.567576,152.598097,11:00,5.71231,-0.90321,5.57478,-15.4193,22.80277,-11.02694,2.20553,0.14479,77.74215,-5.374837,0.138966,0.444968,78.64393,52.778576,-19.204967,,,,,,85.55478,,,6.2978,12.7743,0.72926,50,5.49801,-4.14597,-126.0203,-5.63194,9.87422,31.58427,-12.1454,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,eb4ee540-016e-11ed-bc83-e95992f82893,84.70824,113.10215,,9.40126,,,,0.7137,2.44281,-0.12323,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:12:21.68,2022-07-11T19:12:21.6814994-04:00,2022-07-11T23:12:21.6814994Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e69b0a07-0cc3-4f6d-9038-35d26f61151b,54.92191,-127.24789,15.79214,5.70773,-5.15989,-6.0727,0.89786,-4.52976,4.93711,178.52809,0.7137,65.88843,-18.74052,5.18208,-1.16935,0.23651,-0.04113,0.00504,-0.00032,2.44281,91.849,-18.23307,0.55756,0.15548,-0.09516,0.02777,-0.00511,0.0005,-0.12323,-22.95118,5.91169,-1.56813,0.33982,-0.06572,0.01085,-0.00123,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
61,2022-07-11,19:14:36.65,1,1,"Stasio, Cole",1000093864,Right,NEW_GUL,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45565,-3.13705,-2.429242,2374.245331,224.150055,1:30,6.63287,2.66,6.07357,-18.50875,17.70792,15.85186,2.18209,1.73174,79.55929,-6.680065,0.424522,0.433137,,,,,,,,,,,,-9.09831,10.61316,-2.48064,50,6.37998,4.79855,-128.07906,-7.54659,-14.80553,31.47473,-14.90342,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,3bb504b0-016f-11ed-bc83-e95992f82893,87.02192,,,8.89637,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:14:36.65,2022-07-11T19:14:36.6584722-04:00,2022-07-11T23:14:36.6584722Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,f7295c29-5615-4f76-9813-014ab3b87744,54.42762,-129.16254,15.73737,6.63093,-7.03356,-7.45171,-2.65459,5.30821,-7.40277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-11,19:14:52.04,1,2,"Stasio, Cole",1000093864,Right,NEW_GUL,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.40732,-3.283547,-4.700639,2299.141077,199.232013,12:45,6.6952,2.59836,6.09859,-14.42717,21.88147,7.15772,2.44235,-1.16264,79.60618,-6.092188,-3.418377,0.433687,,,,,,,,,,,,-5.17374,12.69095,-2.23922,50,6.43355,10.19228,-127.63329,-7.68125,-8.40401,30.01328,-11.55939,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,455724d0-016f-11ed-bc83-e95992f82893,86.91161,,,8.80115,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:14:52.04,2022-07-11T19:14:52.0472466-04:00,2022-07-11T23:14:52.0472466Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,9d618888-7070-421a-acb0-9699889b7e0b,54.39829,-128.66341,15.00664,6.69037,-7.2845,-5.77969,-2.59399,10.48072,-4.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-07-11,19:15:10.74,1,3,"Stasio, Cole",1000093864,Right,NEW_GUL,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.49827,-3.57199,-2.530802,2352.363186,198.045596,12:30,6.61989,2.55554,6.23176,-11.20434,23.9945,7.37784,2.38321,0.83395,80.37099,-5.810691,-1.200293,0.427008,85.32166,46.184142,-46.584036,3030.284603,,,,,111.98819,,,-4.67583,14.02481,-2.37006,50,6.34704,5.4222,-129.51145,-8.3038,-7.78798,31.93048,-8.81449,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,5009a380-016f-11ed-bc83-e95992f82893,88.27112,100.93745,,9.12728,,,,2.12553,2.45512,-0.84891,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:15:10.74,2022-07-11T19:15:10.7468690-04:00,2022-07-11T23:15:10.7468690Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,4d00ecae-a20b-4b52-9c06-5859401d2283,54.26706,-130.55924,15.96524,6.61478,-8.01456,-4.40724,-2.55218,5.67776,-3.89399,,2.12553,59.54591,-18.3514,5.63117,-1.43381,0.33732,-0.0734,0.01115,-0.00067,2.45512,90.29586,-20.09752,1.21089,0.03429,-0.06704,0.02196,-0.00365,0.00039,-0.84891,-62.93285,6.53619,-1.09843,0.11228,0.00367,-0.00534,0.0018,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
64,2022-07-11,19:15:32.67,1,4,"Stasio, Cole",1000093864,Right,NEW_GUL,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,80.78623,-1.01891,-2.774658,2488.439658,111.365917,9:45,6.34093,2.93144,5.45811,-38.5973,4.99626,-9.32623,2.16947,-0.44511,74.40276,-8.056426,-4.432889,0.475207,86.29565,0.971899,-25.176942,2031.980545,,,,54.67772,50.13745,-25.404987,0.436196,3.96567,3.1754,-2.67992,50,6.22438,6.0448,-117.18192,-3.38708,5.50916,22.32975,-27.76274,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,5d2978b0-016f-11ed-bc83-e95992f82893,79.31797,2.40851,,6.38347,,,,2.27928,2.3436,0.40878,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:15:32.67,2022-07-11T19:15:32.6716818-04:00,2022-07-11T23:15:32.6716818Z,GroundBall,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,4538bb8f-deba-4a86-91f2-b0e5373631ec,55.04428,-118.13923,11.16487,6.34407,-2.19685,-13.88137,-2.93401,5.80861,2.75458,81.553193,2.28571,114.32953,-14.56765,,,,,,,2.34845,1.99864,-16.94963,,,,,,,0.41241,-53.94722,-1.7963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2022-07-11,19:16:11.91,2,1,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61538,-1.171611,-1.291926,2224.274327,196.735574,12:30,6.68594,2.56858,6.12277,-12.55808,21.7658,6.23087,4.55586,1.89324,82.14548,-3.611061,-0.169227,0.421667,,,,,,,,,,,,-3.54043,11.84272,-2.47272,50,6.58929,2.67698,-130.23414,-2.95763,-6.10866,26.16812,-11.7406,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,748d7a60-016f-11ed-bc83-e95992f82893,89.38914,,,7.46989,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:16:11.91,2022-07-11T19:16:11.9148434-04:00,2022-07-11T23:16:11.9148434Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,e8f4f01e-8e4f-4144-b773-434a76e91bba,54.37718,-131.1107,13.08406,6.68177,-2.56435,-5.8703,-2.56581,2.88161,-3.05433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-07-11,19:16:28.34,2,2,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81848,-3.51927,-2.386713,2188.001515,221.546574,1:30,6.36454,2.8084,5.89157,-20.08517,16.44847,13.4769,1.41608,1.71407,80.1099,-7.297549,0.031604,0.435029,,,,,,,,,,,,-7.56678,9.81079,-2.62359,50,6.06881,4.73469,-127.19541,-8.43446,-12.34014,27.19385,-16.17427,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,7e530100-016f-11ed-bc83-e95992f82893,86.64357,,,7.70857,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:16:28.34,2022-07-11T19:16:28.3402130-04:00,2022-07-11T23:16:28.3402130Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,ff12403a-3a91-4ac5-9a6f-8c2402843447,54.60821,-128.17684,13.59693,6.36268,-7.85073,-8.08714,-2.8025,5.18005,-6.17007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-07-11,19:16:44.32,2,3,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9164,-2.651011,-2.198184,2187.23552,220.492036,1:15,6.31969,3.04379,6.05583,-20.25576,16.59521,13.14808,2.17421,2.10369,79.53464,-6.474449,0.168418,0.436914,,,,,,,,,,,,-7.34508,9.64264,-2.87957,50,6.10238,4.30137,-126.0824,-6.4286,-11.81802,25.74525,-16.65937,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,87e01280-016f-11ed-bc83-e95992f82893,86.26973,,,7.38175,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:16:44.32,2022-07-11T19:16:44.3241874-04:00,2022-07-11T23:16:44.3241874Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,d5c276e3-c1a5-476e-9205-523227787d77,54.444,-126.9866,12.87263,6.31788,-5.84351,-8.32969,-3.03792,4.71643,-5.90901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-07-11,19:17:02.49,2,4,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.38772,-3.163434,-3.184976,2239.993129,202.312164,12:45,6.54105,2.67315,6.25004,-13.43642,21.99682,8.55209,2.49632,0.44539,80.78501,-5.769556,-1.643303,0.428427,,,,,,,,,,,,-5.29611,12.61536,-2.44007,50,6.2983,6.78178,-128.09581,-7.3971,-8.80143,26.40956,-11.20898,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,92b44a00-016f-11ed-bc83-e95992f82893,87.97864,,,7.60272,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:17:02.49,2022-07-11T19:17:02.4946066-04:00,2022-07-11T23:17:02.4946066Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,5f0f961f-b073-40a3-98b5-2ae9d89febab,54.24975,-128.96901,13.20478,6.53675,-7.02649,-5.60449,-2.66911,7.07278,-4.40072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-07-11,19:17:17.87,2,5,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.22239,-1.718264,-3.121418,2208.060994,222.829499,1:30,6.39401,2.93597,6.15464,-20.7995,15.71749,13.45816,3.07032,1.17064,79.57908,-5.65795,-0.697655,0.43493,,,,,,,,,,,,-7.89138,8.98752,-2.70548,50,6.25248,6.37177,-126.54245,-4.40319,-12.75743,26.54434,-17.6446,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,9bcf86e0-016f-11ed-bc83-e95992f82893,86.66333,,,7.64332,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:17:17.87,2022-07-11T19:17:17.8786706-04:00,2022-07-11T23:17:17.8786706Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,185a16d3-e530-4829-a536-6d0e9ea70dbc,54.34703,-127.45105,13.27217,6.39286,-3.79923,-8.8223,-2.93105,6.80845,-6.37872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-07-11,19:17:38.66,2,6,"Stasio, Cole",1000093864,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,3,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.88992,-2.422535,-3.404693,2236.831632,201.628363,12:45,6.3439,2.86706,6.11599,-16.15773,20.58777,7.70099,2.75222,0.35708,79.59781,-5.514115,-2.020437,0.436288,85.02723,21.383383,-4.137294,1656.268891,109.26782,35.59493,-12.66737,308.37437,297.608,-10.43793,3.670805,-4.92303,11.66568,-2.60976,50,6.14923,7.19391,-125.99929,-5.76433,-7.93002,25.12305,-13.38303,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,a840f3a0-016f-11ed-bc83-e95992f82893,86.39347,41.40892,,7.29211,,,,2.06263,2.83003,-0.37997,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:17:38.66,2022-07-11T19:17:38.6645906-04:00,2022-07-11T23:17:38.6645906Z,LineDrive,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,5083624f-9d14-405f-aba5-f66bc3ab4132,54.38552,-126.8707,12.56153,6.34112,-5.30013,-6.69151,-2.86406,7.46898,-3.96501,147.422192,2.06248,115.82626,-16.29909,3.47273,-0.86081,0.27546,-0.08258,0.01515,-0.00114,2.8305,45.45076,-13.85431,-0.06342,0.51342,-0.33945,0.12371,-0.02246,0.00158,-0.37989,-8.37909,-4.24834,1.41987,-0.43711,0.13499,-0.03561,0.00576,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2022-07-11,19:18:21.85,3,1,"Stasio, Cole",1000093864,Right,NEW_GUL,"Viera, Max",1000098712,Left,NSH_N,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77671,-1.971442,-2.464187,2384.891933,195.820768,12:30,6.55757,2.51693,6.06783,-15.8919,18.59414,4.95611,3.40636,0.64805,82.05641,-5.008482,-1.572956,0.422662,,,,,,,,,,,,-3.21811,10.44001,-2.32831,50,6.39586,5.3959,-130.26105,-4.9223,-5.5316,27.25343,-14.2287,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220711-CardinesField-1,c1f4d8c0-016f-11ed-bc83-e95992f82893,89.17873,,,7.72031,,,,,,,66ff2267-ecbc-4dec-98d9-f7bd7476b631,2022-07-11,23:18:21.85,2022-07-11T19:18:21.8548626-04:00,2022-07-11T23:18:21.8548626Z,,v3,,,,"Broecker, Bryan",1000076579,Right,NEW_GUL,da02ee21-2f1b-4fc9-b525-df7a9b406bc9,54.43131,-131.1849,13.62671,6.55455,-4.43997,-7.11435,-2.5144,5.58342,-2.7658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
