PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2022-06-18,19:14:57.65,6,1,"Perachi, Dominic",1000132360,Left,NEW_GUL,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.78954,-1.816315,1.520093,2062.319843,159.461014,11:15,5.73181,-1.29627,6.33003,-21.56548,15.00883,-5.17681,2.26106,-0.32762,79.27705,-5.903587,0.583158,0.435271,90.36478,23.245669,3.074553,2612.841273,109.3975,41.97106,11.49239,316.03865,313.8658,11.521644,4.028396,3.14681,8.70556,1.18787,50,5.58906,-3.14779,-126.06208,-4.60525,5.04561,26.48724,-18.21548,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,78b76f80-ef5c-11ec-be40-830384702c49,86.59538,52.17696,,7.51249,,,,1.09849,2.26179,0.33068,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:14:57.65,2022-06-18T19:14:57.6531086-04:00,2022-06-18T23:14:57.6531086Z,LineDrive,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,e764f58d-3329-48e2-a77c-b3b3daf3fe2b,54.1674,-126.93469,13.24362,5.73089,-4.00515,-9.10774,1.29431,-3.31401,2.5228,207.726737,1.0981,121.61007,-22.63238,5.40248,-1.20463,0.26107,-0.04696,0.00531,-0.00026,2.26229,52.29711,-14.03129,-0.02942,0.19511,-0.06153,0.00734,0.00044,-0.00012,0.33075,6.53,4.95725,-1.34201,0.31996,-0.06719,0.01081,-0.00109,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2022-06-18,19:17:37.56,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"Kulasingam, Sam",1000098762,Left,NEW_GUL,Undefined,3,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.40097,2.476215,-3.951929,2062.857169,3.946612,6:15,4.92678,2.41494,6.07633,-46.64463,-0.50201,-0.15,3.33772,-1.25985,70.57923,-6.185223,-3.978813,0.488903,,,,,,,,,,,,-1.2489,-0.69898,-2.10888,50,5.09393,7.84159,-113.43071,3.51402,-1.59529,24.53531,-33.0669,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,d809bfb0-ef5c-11ec-be40-830384702c49,77.09598,,,7.82174,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:17:37.56,2022-06-18T19:17:37.5692942-04:00,2022-06-18T23:17:37.5692942Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f2a475b0-7787-472d-9f63-b626df9d6ecc,54.42142,-114.38307,12.26765,4.93262,4.79755,-16.53345,-2.41447,7.90351,-0.79764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-06-18,19:17:50.71,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"Kulasingam, Sam",1000098762,Left,NEW_GUL,Undefined,3,Top,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.38298,-0.43224,-2.846819,2330.877786,245.620158,2:15,5.00419,2.2499,6.04159,-28.4471,9.80674,18.87367,2.23291,1.18482,77.85214,-5.752473,0.548069,0.445153,,,,,,,,,,,,-10.48103,5.55768,-2.03769,50,4.95523,5.39982,-123.92183,-1.8295,-16.23935,25.59863,-23.56294,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,dfd06910-ef5c-11ec-be40-830384702c49,84.67307,,,7.53083,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:17:50.71,2022-06-18T19:17:50.7149966-04:00,2022-06-18T23:17:50.7149966Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,d5db8a2d-66d1-41d3-a3fa-feae9b00d28f,54.45565,-124.83884,12.79931,5.00565,-0.98541,-11.78147,-2.24155,5.98156,-8.11968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-06-18,19:18:04.63,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"Kulasingam, Sam",1000098762,Left,NEW_GUL,Undefined,3,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.73139,1.2077,-3.928334,1431.722592,228.636018,1:30,5.049,2.25216,6.14339,-35.88254,7.62248,7.16575,3.17758,-0.78645,73.18808,-5.467473,-2.641007,0.474724,,,,,,,,,,,,-4.74571,4.02508,-1.95621,50,5.12267,7.68016,-115.64794,1.3842,-6.4535,20.73837,-26.70049,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,e82b1510-ef5c-11ec-be40-830384702c49,79.39867,,,6.54331,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:18:04.63,2022-06-18T19:18:04.6383758-04:00,2022-06-18T23:18:04.6383758Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,9ac64a42-09a2-40af-8536-d0498dd7246e,54.35417,-116.42613,10.36919,5.05194,2.38611,-13.35025,-2.24894,7.92233,-3.22675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-06-18,19:18:28.13,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"Kulasingam, Sam",1000098762,Left,NEW_GUL,Undefined,3,Top,0,2,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.08939,-0.982893,-4.006456,2345.589658,226.679358,1:30,5.05919,2.34928,6.26647,-24.06915,14.10123,13.65166,2.14497,-0.21275,77.75541,-5.526189,-1.5463,0.444667,79.08477,-1.330434,-13.519804,2733.887456,,,,31.71061,30.30402,-14.385176,0.285804,-8.2163,7.96804,-2.05885,50,4.97446,8.12242,-123.40357,-2.80916,-12.66308,24.67948,-19.89365,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,f62348e0-ef5c-11ec-be40-830384702c49,84.76563,2.01358,,7.33398,,,,0.01865,2.01358,0.25541,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:18:28.13,2022-06-18T19:18:28.1373326-04:00,2022-06-18T23:18:28.1373326Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,7a26f10a-33b8-4ebc-a555-46a1a13adc93,54.23125,-124.24689,12.33974,5.05883,-2.12937,-9.94682,-2.34379,8.55513,-6.33154,89.737232,0.02211,112.58521,-18.19655,,,,,,,2.01506,-2.76221,-15.02195,,,,,,,0.25735,-27.19995,-4.45015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2022-06-18,19:19:01.60,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Kuroda-Grauer, Joshua",1000121000,Right,NEW_GUL,Undefined,3,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.82761,1.823314,-2.776269,1983.252784,49.671683,7:45,4.96617,2.53106,6.06639,-42.03987,0.89705,-0.25402,3.15273,-0.06132,74.24887,-5.916353,-2.821917,0.471614,,,,,,,,,,,,-0.51024,0.41197,-2.31567,50,5.08514,5.63616,-116.03518,2.38977,-0.70723,18.32455,-31.60301,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,0a18b0b0-ef5d-11ec-be40-830384702c49,79.92219,,,5.57873,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:19:01.60,2022-06-18T19:19:01.6098958-04:00,2022-06-18T23:19:01.6098958Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,1b85649e-5b44-49fb-bdde-a882c1639a87,54.43333,-116.7332,9.16228,4.97118,3.5936,-15.80151,-2.53087,5.66309,-0.35362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-06-18,19:19:14.77,2,2,"Tringale, Todd",1000132326,Right,NSH_N,"Kuroda-Grauer, Joshua",1000121000,Right,NEW_GUL,Undefined,3,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26093,1.196837,-3.830691,2110.010655,35.823629,7:15,4.83951,2.36907,6.19648,-48.74581,-2.65878,-2.86445,1.88485,-1.4112,71.55365,-7.77431,-4.346028,0.488608,,,,,,,,,,,,0.48658,-1.24937,-2.07918,50,4.90548,7.61006,-112.15894,0.8938,0.62385,19.04167,-33.77593,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,12022450-ef5d-11ec-be40-830384702c49,77.14247,,,5.70728,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:19:14.77,2022-06-18T19:19:14.7777678-04:00,2022-06-18T23:19:14.7777678Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,fd703580-ace8-4587-8c83-c880d27f68e3,54.30308,-112.88713,9.52084,4.8466,2.18545,-16.88796,-2.36974,7.58621,0.31192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-06-18,19:19:31.70,2,3,"Tringale, Todd",1000132326,Right,NSH_N,"Kuroda-Grauer, Joshua",1000121000,Right,NEW_GUL,Undefined,3,Top,1,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.14667,-0.912056,-2.835645,2251.522147,237.278965,2:00,4.99645,2.28634,6.36327,-25.3871,11.68965,16.3241,2.04046,1.0351,78.65855,-5.700599,0.118234,0.43825,,,,,,,,,,,,-9.35882,6.71414,-2.0886,50,4.91852,5.58015,-125.11052,-2.73175,-14.78799,25.9666,-21.56494,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,1c096ee0-ef5d-11ec-be40-830384702c49,86.00663,,,7.48812,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:19:31.70,2022-06-18T19:19:31.7002894-04:00,2022-06-18T23:19:31.7002894Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,8c628967-fdf8-4143-b7e7-d508f2be166c,54.13525,-125.96586,12.9833,4.9968,-2.0214,-10.78247,-2.28043,6.06727,-7.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-06-18,19:19:49.34,2,4,"Tringale, Todd",1000132326,Right,NSH_N,"Kuroda-Grauer, Joshua",1000121000,Right,NEW_GUL,Undefined,3,Top,1,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.97182,1.798854,-1.412605,2133.216469,50.212937,7:45,4.807,2.35036,6.02628,-43.27561,-0.78819,-2.15788,2.8677,0.86204,74.90826,-6.143041,-1.800788,0.469139,64.93109,9.486028,-20.86936,7227.826877,,,,91.00463,89.28809,-19.895943,1.08301,0.82236,-0.52075,-2.23869,50,4.92358,2.94776,-116.44279,2.30595,1.15541,17.08163,-32.90568,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,2695ef00-ef5d-11ec-be40-830384702c49,80.34385,6.41189,,5.06356,,,,1.71578,2.91475,-0.87909,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:19:49.34,2022-06-18T19:19:49.3432974-04:00,2022-06-18T23:19:49.3432974Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,87ae5dc7-1416-423e-9005-3ff789f0cfce,54.47561,-117.0975,8.54081,4.81103,3.56717,-16.45284,-2.35083,2.90348,0.5777,270.38229,1.71578,87.76763,-11.24672,1.89109,-0.33514,0.04611,-0.01493,0.0071,-0.00157,2.91475,15.69493,-18.1181,1.20564,-0.16523,0.02331,-0.00036,9E-05,-6E-05,-0.87909,-33.46143,6.99111,-2.11856,0.57325,-0.1253,0.02961,-0.00718,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-06-18,19:20:28.20,3,1,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50972,-2.067889,-3.847297,1849.043408,245.235939,2:15,5.05904,2.28917,6.32681,-32.61018,7.43193,13.65611,0.43214,-0.12102,76.66202,-8.108579,-1.379354,0.455439,,,,,,,,,,,,-8.13559,4.70677,-2.01475,50,4.89205,7.57893,-119.80578,-5.29511,-11.96144,20.63587,-25.25385,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,3dbc9990-ef5d-11ec-be40-830384702c49,82.76073,,,5.84771,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:20:28.20,2022-06-18T19:20:28.2001038-04:00,2022-06-18T23:20:28.2001038Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3d02fe05-c35b-41c9-85af-6762355be22a,54.17398,-120.52258,10.31793,5.06074,-4.4179,-12.62692,-2.28522,7.99442,-5.98072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-06-18,19:20:45.94,3,2,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.8144,-1.393401,-3.205782,2340.201686,224.449238,1:30,4.97946,2.49246,6.2031,-25.05923,12.80914,11.28497,1.60278,0.47075,77.9254,-6.120081,-1.171473,0.442904,,,,,,,,,,,,-6.80394,7.44339,-2.25691,50,4.86211,6.52372,-124.42274,-3.76895,-10.57275,27.00125,-20.60764,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,48454920-ef5d-11ec-be40-830384702c49,85.10295,,,7.88901,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:20:45.94,2022-06-18T19:20:45.9430542-04:00,2022-06-18T23:20:45.9430542Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,399688cf-c199-4f8b-9d92-628cc9ece803,54.29292,-125.35089,13.50063,4.97949,-3.06057,-10.30382,-2.4874,6.88715,-5.28637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-06-18,19:21:03.15,3,3,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.00202,2.545603,-0.082105,2169.805798,83.821582,8:45,4.81012,2.28144,5.93231,-43.50522,0.61996,-5.19091,3.54794,1.77269,73.1868,-5.463108,-1.014219,0.478096,,,,,,,,,,,,2.63197,0.1163,-2.27202,50,4.98886,0.35803,-114.86096,3.73063,3.56482,18.51592,-32.01653,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,528fb730-ef5d-11ec-be40-830384702c49,78.83872,,,5.81522,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:21:03.15,2022-06-18T19:21:03.1501454-04:00,2022-06-18T23:21:03.1501454Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,9ad6ced6-2f46-4d3b-9566-21a440b08e63,54.56689,-115.59481,9.25796,4.81585,4.99956,-16.00826,-2.28341,0.21674,1.78241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-06-18,19:21:21.58,3,4,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.09855,0.516665,-2.549796,2352.389694,241.705328,2:00,5.04552,2.31511,6.31584,-26.55616,11.3752,18.93281,3.30887,1.54278,77.79755,-4.487576,0.872868,0.443272,,,,,,,,,,,,-10.51355,6.13658,-2.13694,50,5.07063,4.77707,-123.64267,0.34005,-16.28238,24.54938,-22.67032,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,5d8d6fb0-ef5d-11ec-be40-830384702c49,85.03222,,,7.301,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:21:21.58,2022-06-18T19:21:21.5822990-04:00,2022-06-18T23:21:21.5822990Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,3b6cfd97-8ff8-4c52-9b3f-5097009fdc28,54.18214,-124.47027,12.27469,5.04629,1.1043,-11.33516,-2.30723,5.32598,-8.14119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-06-18,19:21:44.86,3,5,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,3,1,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.49001,1.245209,-2.67706,2119.0186,51.412646,7:45,4.7405,2.36225,5.98822,-45.05554,0.11134,-1.58264,2.14135,-0.25249,72.14966,-7.060143,-2.961234,0.483706,87.30298,-4.191631,57.629633,,,,,23.58767,12.18313,54.335355,0.180739,0.07843,0.06953,-2.15013,50,4.81365,5.38578,-113.97537,1.09666,0.1032,20.87311,-32.08255,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,6b69b710-ef5d-11ec-be40-830384702c49,77.92426,2.07235,,6.34035,,,,2.45257,2.07235,-0.21248,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:21:44.86,2022-06-18T19:21:44.8697998-04:00,2022-06-18T23:21:44.8697998Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,1a3b5ac5-65eb-4688-ab81-65963d8b0fba,54.51132,-114.79858,10.43656,4.74544,2.36197,-16.04128,-2.36246,5.38171,0.0516,270.381542,2.45443,68.23399,-31.72137,,,,,,,2.07256,-9.37394,-11.58795,,,,,,,-0.21338,107.92352,-3.9205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
96,2022-06-18,19:22:15.36,3,6,"Tringale, Todd",1000132326,Right,NSH_N,"Ledbetter, Colton",1000100015,Left,NEW_GUL,Undefined,3,Top,2,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,87.83194,0.199904,-3.64402,2315.092603,225.416265,1:30,4.94988,2.4262,6.73538,-18.62725,16.50599,15.61828,3.58064,0.39355,80.08503,-3.389452,-0.803455,0.42661,,,,,,,,,,,,-9.19745,8.98201,-2.19096,50,4.95534,7.52857,-127.53254,-0.00703,-15.14285,26.30666,-17.38586,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,7d91b1e0-ef5d-11ec-be40-830384702c49,88.35346,,,7.7469,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:22:15.36,2022-06-18T19:22:15.3694350-04:00,2022-06-18T23:22:15.3694350Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,d2b752bb-26ba-4b24-8628-099b7ebc0454,53.7613,-128.30605,13.15333,4.94803,0.50418,-8.69293,-2.41887,7.97383,-7.57143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-06-18,19:24:16.22,1,1,"Perachi, Dominic",1000132360,Left,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,0,0,0,Undefined,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.43309,-5.051586,1.747602,2017.236094,172.583249,11:45,5.56452,-1.13371,6.76064,-23.20604,13.30784,-1.61016,-0.99706,0.32868,80.27693,-9.362924,1.453526,0.434911,,,,,,,,,,,,1.26051,8.49607,1.02011,50,5.2241,-3.73365,-124.04192,-11.58751,2.00386,20.07565,-18.66761,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,c59731e0-ef5d-11ec-be40-830384702c49,86.66702,,,5.15616,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:24:16.22,2022-06-18T19:24:16.2289294-04:00,2022-06-18T23:24:16.2289294Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,fa812d55-cbb3-46db-bc9d-1422e3012a96,53.7417,-124.64603,10.03783,5.56433,-11.02578,-9.3338,1.13337,-3.79395,1.00193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-06-18,19:24:36.46,1,2,"Perachi, Dominic",1000132360,Left,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00629,-2.798886,3.368347,2075.017584,163.505266,11:30,5.46524,-1.60545,6.65302,-16.10863,18.30182,-5.16162,1.55491,1.0506,82.28801,-5.855071,2.430991,0.422198,,,,,,,,,,,,3.47504,10.58867,1.38079,50,5.2697,-7.34913,-127.93015,-6.67639,5.8901,20.75701,-14.22663,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,d1acea10-ef5d-11ec-be40-830384702c49,89.27661,,,5.71828,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:24:36.46,2022-06-18T19:24:36.4655246-04:00,2022-06-18T23:24:36.4655246Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,b8749e89-bc46-42ab-97cf-e91b7f7b2ddb,53.84789,-128.55296,10.37851,5.46362,-6.24952,-7.11332,1.60395,-7.52586,2.94505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-06-18,19:24:47.24,1,3,"Perachi, Dominic",1000132360,Left,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.51965,-1.725587,2.197565,2162.849807,162.408354,11:30,5.48929,-1.83555,6.29372,-18.52332,16.81564,-5.03461,2.35399,-0.22917,81.40357,-5.218253,1.287862,0.427857,75.66693,-24.856733,-20.190864,,,,,6.35146,2.40971,-13.415813,0.050206,3.13677,9.4663,1.67635,50,5.35312,-4.69555,-127.31322,-4.3608,5.23966,21.79464,-16.36148,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,d8219800-ef5d-11ec-be40-830384702c49,88.09595,2.34884,,6.11608,,,,1.41955,2.34884,0.27632,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:24:47.24,2022-06-18T19:24:47.2431758-04:00,2022-06-18T23:24:47.2431758Z,GroundBall,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,295a069d-e87e-4ab0-8d95-49e428f0330f,54.2059,-128.0312,10.89732,5.4879,-3.8218,-8.18074,1.83387,-4.86816,2.61983,,1.41736,94.78113,,,,,,,,2.34992,-46.78393,,,,,,,,0.27712,-34.85551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
100,2022-06-18,19:25:21.45,2,1,"Perachi, Dominic",1000132360,Left,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.65583,-2.350792,3.142582,2163.172302,163.511067,11:30,5.5662,-1.65607,6.43687,-17.52217,16.97552,-4.73642,1.94129,0.84001,82.07952,-5.672744,2.285568,0.422733,,,,,,,,,,,,3.26209,9.7856,1.43479,50,5.39078,-6.89376,-128.78775,-5.77132,5.5451,23.71519,-15.53993,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220618-FraserField-1,ec7f1070-ef5d-11ec-be40-830384702c49,89.16363,,,6.57631,,,,,,,bd27a67e-38fc-4931-bd8c-87bc39898a59,2022-06-18,23:25:21.45,2022-06-18T19:25:21.4532238-04:00,2022-06-18T23:25:21.4532238Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,607c033f-f3b1-4ec7-a98a-3f9a32061386,54.06257,-129.53368,11.8576,5.56462,-5.28254,-7.76996,1.65437,-7.06818,2.77255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
