PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2022-07-09,16:31:00.48,3,3,"Chatfield, Jimmy",1000120971,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,2,Bottom,2,2,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.83246,-1.656464,-2.756193,2327.334893,212.03431,1:00,5.13689,1.28203,5.99546,-15.65461,18.11725,10.65942,2.29516,-0.38569,82.95829,-4.647829,-0.842059,0.418263,83.30982,11.836002,11.319229,1601.042815,107.46453,7.18399,23.47942,143.54374,140.02802,12.564055,1.374912,-6.27087,10.11481,-1.07086,50,4.99774,5.89949,-131.8178,-4.26491,-11.03115,28.07675,-14.38098,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,0cddc230-ffc6-11ec-ae3f-7be1a38d245c,90.1167,9.88011,,7.87417,,,,1.89921,2.3578,0.37934,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:31:00.48,2022-07-09T16:31:00.4853060-04:00,2022-07-09T20:31:00.4853060Z,LineDrive,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,57df89b3-b908-484c-83ca-292ea52ec9f2,54.50252,-132.77336,14.03837,5.13456,-3.77547,-7.19049,-1.27803,6.27492,-5.51558,319.354871,1.89921,117.26352,-13.3921,1.15486,-0.22805,0.0229,-0.00101,0.00058,-0.0001,2.3578,25.06202,-22.23198,2.4689,-0.45371,0.10341,-0.01624,0.00214,-0.00022,0.37934,23.47249,0.13584,-0.819,0.17679,-0.04805,0.00868,-0.00114,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
45,2022-07-09,16:33:02.99,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Allen, Logan",1000098397,Right,MYS_SCH,Undefined,3,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,86.79315,-0.539954,-3.703132,2192.565129,245.269293,2:15,5.35571,1.69761,5.84,-27.05305,10.32225,19.72139,2.59841,-0.1053,79.02492,-5.587871,-0.173641,0.440011,82.64731,-4.585422,-2.837623,,,,,22.886,18.40162,-1.732171,0.184372,-11.15879,5.79394,-1.40744,50,5.29581,7.32843,-125.83513,-2.07311,-17.82155,26.47692,-22.92063,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,55fe7630-ffc6-11ec-ae3f-7be1a38d245c,85.66246,2.52592,,7.76823,,,,1.06927,2.52592,0.18107,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:33:02.99,2022-07-09T16:33:02.9979972-04:00,2022-07-09T20:33:02.9979972Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,68e35ba1-8f60-4995-a79f-d864eb64caf0,54.6583,-126.81149,13.23846,5.35667,-1.22789,-11.46032,-1.6898,7.98562,-8.91078,318.542516,1.06945,120.66687,-12.99428,,,,,,,2.52659,-9.73886,-21.52434,,,,,,,0.18073,-5.95714,6.65285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
46,2022-07-09,16:33:37.72,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88009,0.639512,-2.711569,2193.266725,249.983786,2:15,5.1258,1.99096,5.7147,-29.23966,8.06886,18.89513,3.2856,1.0377,79.28445,-4.787775,0.665458,0.439618,,,,,,,,,,,,-10.29158,4.2961,-1.77559,50,5.16139,5.15809,-126.07348,0.40632,-16.55638,25.74323,-25.26281,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,6a935250-ffc6-11ec-ae3f-7be1a38d245c,85.73907,,,7.59564,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:33:37.72,2022-07-09T16:33:37.7206596-04:00,2022-07-09T20:33:37.7206596Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3530a1e1-0112-43b0-8e6b-8aa613e62f6a,54.78264,-127.0463,12.87161,5.128,1.36099,-12.6314,-1.98234,5.78375,-8.27819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-07-09,16:33:52.49,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,1,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.30927,0.348752,-3.411072,2224.947274,249.25113,2:15,4.84518,2.05244,5.89782,-29.57383,8.03331,18.01143,2.70504,0.38295,78.72458,-5.156478,-0.183522,0.441374,73.46653,5.516369,-170.526656,1036.947649,,,,85.77833,52.80011,-168.01967,0.885943,-10.21319,4.36772,-1.78832,50,4.85629,6.7321,-125.21635,-0.20846,-16.18565,25.71498,-25.2522,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,7365ed70-ffc6-11ec-ae3f-7be1a38d245c,85.39801,4.37216,,7.58469,,,,1.18352,2.642,-0.37703,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:33:52.49,2022-07-09T16:33:52.4906820-04:00,2022-07-09T20:33:52.4906820Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f1657ea7-981f-4f6d-a5be-82315f1810cb,54.60086,-126.15767,12.85749,4.847,0.71592,-12.6261,-2.0456,7.32459,-8.09282,252.848033,1.18352,-105.78905,12.47691,-1.96544,0.37858,-0.06331,0.0109,-0.00198,0.00022,2.642,10.35809,-15.80591,0.94692,-0.14023,0.03113,-0.0042,0.0007,-0.00011,-0.37703,-17.65243,-2.79325,0.71384,-0.17997,0.0377,-0.00758,0.00138,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
48,2022-07-09,16:34:20.08,2,3,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.47366,1.125094,-1.77925,2071.612669,261.560346,2:45,4.94531,2.09577,5.7857,-33.8162,4.11528,18.84442,3.17462,2.01035,78.1674,-5.154633,1.596131,0.443273,,,,,,,,,,,,-10.02926,2.18874,-1.95993,50,5.01822,3.07633,-125.41238,1.28677,-15.7842,28.1629,-28.72937,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,83d53bc0-ffc6-11ec-ae3f-7be1a38d245c,85.0321,,,8.30626,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:34:20.08,2022-07-09T16:34:20.0819524-04:00,2022-07-09T20:34:20.0819524Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e182eacf-1115-4e97-aa7b-19d4c30075c4,54.70967,-126.46557,14.08145,4.95001,2.36115,-14.36469,-2.08601,3.66661,-7.8921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-07-09,16:34:39.61,2,4,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.51908,-0.767359,-2.784095,2141.455695,236.444421,2:00,4.90027,1.94314,5.7515,-24.06883,14.89867,20.33044,2.1793,1.04356,77.10744,-5.307017,0.852573,0.449286,,,,,,,,,,,,-11.17926,8.23,-1.72429,50,4.82212,5.16575,-123.91628,-2.40558,-17.13401,28.06346,-19.56027,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,8f7cc8d0-ffc6-11ec-ae3f-7be1a38d245c,83.89416,,,8.41164,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:34:39.61,2022-07-09T16:34:39.6132676-04:00,2022-07-09T20:34:39.6132676Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4e033ad7-ca29-4965-a37d-de41c022e778,54.74403,-124.98605,14.03173,4.89961,-1.65995,-9.78013,-1.93366,5.81889,-8.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-07-09,16:34:58.61,2,5,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92358,2.267496,-2.635691,1940.335546,264.486051,2:45,4.69482,2.01196,5.72095,-41.26506,3.46162,19.28273,3.37145,1.16212,71.98909,-5.382923,0.809727,0.481343,,,,,,,,,,,,-10.51288,1.56473,-1.80323,50,4.85959,4.54539,-115.7382,3.23917,-14.05454,24.50334,-30.08217,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,9ad376c0-ffc6-11ec-ae3f-7be1a38d245c,78.30678,,,7.93449,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:34:58.61,2022-07-09T16:34:58.6198340-04:00,2022-07-09T20:34:58.6198340Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,42da951f-ca79-4555-80f7-f77843744d83,54.77435,-116.74462,12.25167,4.70117,4.47473,-15.04109,-2.00178,5.12264,-7.02727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-07-09,16:35:16.94,2,6,"Gigliotti, Jake",688989,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,3,Top,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.18778,1.216298,-3.931849,2125.919687,253.652474,2:30,4.91384,2.09584,6.02731,-31.00683,6.84591,18.89816,3.45918,0.02368,77.94362,-4.579711,-0.541226,0.442813,,,,,,,,,,,,-10.82508,3.55425,-1.79778,50,4.99258,7.79766,-124.8566,1.64924,-16.93681,27.21698,-26.61308,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,a5b6a260-ffc6-11ec-ae3f-7be1a38d245c,85.12049,,,8.24416,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:35:16.94,2022-07-09T16:35:16.9428804-04:00,2022-07-09T20:35:16.9428804Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4c2748a5-635f-4250-b6ec-20c14425787c,54.46911,-125.82703,13.60849,4.91686,2.59814,-13.30654,-2.08657,8.40155,-8.46841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-07-09,16:36:06.14,3,1,"Gigliotti, Jake",688989,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56051,-0.050413,-1.991864,2078.331475,250.508677,2:15,5.06747,2.03102,5.89802,-30.62265,7.07138,16.24887,2.46876,1.53519,78.32484,-5.762299,0.925318,0.441883,,,,,,,,,,,,-8.84686,4.0541,-1.87961,50,5.04622,3.67408,-125.55559,-1.13317,-13.95384,28.24848,-25.77965,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,c3075d50-ffc6-11ec-ae3f-7be1a38d245c,85.29951,,,8.23567,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:36:06.14,2022-07-09T16:36:06.1411140-04:00,2022-07-09T20:36:06.1411140Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,8f3eb1a3-9287-4ead-ab76-ad82de6304d9,54.59694,-126.58562,14.12424,5.0704,-0.19316,-12.88983,-2.02285,4.18288,-6.97692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72572,2.090443,0.772352,1.318091,-1.81723,2.13124,-1.59244,-0.50363,5.73153,-0.07314,127.27898,4.86124,-0.04379,-0.33093,106.61097,-7.40963,5.80635,16.86491,-13.32693,-0.12722,-2.21216,1.71927,High,High,High,,,High,High,High
53,2022-07-09,16:36:30.34,3,2,"Gigliotti, Jake",688989,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,1,0,Undefined,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,85.35207,-1.251894,-4.335502,2120.95565,236.232921,1:45,5.03948,2.16088,5.8312,-24.63678,14.02965,19.07336,1.81923,-0.28732,77.83582,-5.86646,-0.926941,0.447547,32.1077,-37.074263,43.217559,,,,,5.3685,3.91593,21.672311,0.085185,-11.0406,7.90213,-1.8182,50,4.92258,8.61019,-123.64969,-3.47689,-17.0552,25.16387,-19.96706,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,d1775930-ffc6-11ec-ae3f-7be1a38d245c,84.22011,2.45997,,7.51625,,,,2.61636,2.45997,-0.24685,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:36:30.34,2022-07-09T16:36:30.3497540-04:00,2022-07-09T20:36:30.3497540Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2aadf068-19ce-4a94-bfdc-4c61f520b501,54.6677,-124.59598,12.58194,5.03921,-2.72602,-9.98353,-2.15405,9.25156,-8.5276,,2.6099,27.85275,,,,,,,,2.46668,-28.87815,,,,,,,,-0.25293,26.17154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
54,2022-07-09,16:37:06.74,4,1,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.98228,1.827977,-2.082068,2714.125585,85.055524,8:45,5.00123,1.84395,5.34907,-45.86447,0.28602,-14.33146,2.89543,-1.30404,71.90947,-6.555724,-4.62366,0.488945,,,,,,,,,,,,6.51555,0.08154,-1.64607,50,5.13346,4.7442,-114.45866,2.07727,8.56579,22.89841,-32.06687,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,e72a0160-ffc6-11ec-ae3f-7be1a38d245c,77.08939,,,7.07281,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:37:06.74,2022-07-09T16:37:06.7460420-04:00,2022-07-09T20:37:06.7460420Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,d45395fe-cee5-4a16-a3c8-d52eb25681c6,55.14778,-115.48392,11.4492,5.00831,3.51305,-16.03344,-1.8499,4.36067,4.28289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-09,16:37:19.85,4,2,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.11538,-0.296762,-4.019434,2271.695717,229.984909,1:45,5.35336,1.80129,5.70673,-21.44013,15.4008,16.75017,3.28951,-0.55389,79.2933,-4.355038,-1.032995,0.436854,,,,,,,,,,,,-9.71178,8.28693,-1.47439,50,5.3154,8.21927,-127.49961,-1.33229,-15.7728,29.48586,-18.71528,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,eef342d0-ffc6-11ec-ae3f-7be1a38d245c,86.28147,,,8.82208,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:37:19.85,2022-07-09T16:37:19.8548804-04:00,2022-07-09T20:37:19.8548804Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,08f0a9e8-404a-46a6-9887-0156d27fedd7,54.78785,-128.6021,14.74293,5.35213,-0.63252,-9.35764,-1.79273,8.80902,-7.8864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-07-09,16:37:34.00,4,3,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,0,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.88249,0.256376,-3.272226,2252.548564,221.443804,1:30,5.47005,1.52795,5.59266,-18.00225,19.07407,15.68064,4.20963,-0.22388,79.15968,-3.183535,-0.479767,0.438248,70.04843,66.798666,159.422211,4845.010375,,,,,29.78899,,,-8.94351,9.94008,-1.25752,50,5.48078,6.5894,-127.27734,0.03781,-14.4955,29.03479,-16.06335,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,f7640ee0-ffc6-11ec-ae3f-7be1a38d245c,86.00715,58.29345,,8.72282,,,,0.53072,4.26236,0.26547,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:37:34.00,2022-07-09T16:37:34.0036420-04:00,2022-07-09T20:37:34.0036420Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b08658c1-0374-4cfc-b3d2-673f3904bdaa,54.90301,-128.39096,14.5174,5.46752,0.6539,-8.03167,-1.52092,7.14536,-7.24775,345.525411,0.53072,-37.89246,-3.57001,2.07786,-0.37969,-0.66656,1.48594,-1.44355,0.55927,4.26236,94.42868,-31.19923,4.25818,-0.75203,-0.35306,0.93492,-0.91656,0.35498,0.26547,14.22602,-4.85778,0.92133,-0.12408,-0.12295,0.2729,-0.26385,0.10186,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
57,2022-07-09,16:37:52.74,4,4,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,0,2,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.73644,1.453043,-1.507927,2830.243437,39.690274,7:15,5.07463,1.89749,5.44621,-54.5183,-8.39678,-8.21378,1.8926,-0.1991,72.01403,-8.465714,-2.971114,0.488791,63.45107,-34.906359,-98.519949,,,,,3.61085,2.68152,-50.972278,0.038809,3.71225,-4.31118,-1.75835,50,5.16496,3.32642,-114.26251,1.02968,4.86758,22.66389,-37.82695,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,029c1140-ffc7-11ec-ae3f-7be1a38d245c,77.11362,2.07432,,6.72241,,,,2.71416,2.07432,0.13491,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:37:52.74,2022-07-09T16:37:52.7498564-04:00,2022-07-09T20:37:52.7498564Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,08d1132c-1b07-4113-b149-e48145f6b127,55.05414,-115.26063,11.33195,5.08293,2.69559,-18.91348,-1.90012,3.11205,2.43379,,2.71443,-11.34871,,,,,,,,2.07555,-53.45015,,,,,,,,0.13665,-75.75553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2022-07-09,16:38:16.14,4,5,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30761,3.784991,-1.827642,2679.110338,29.51475,7:00,5.2644,1.57407,5.19364,-63.66901,-13.80166,-8.75646,3.526,-0.87538,69.37305,-7.745552,-3.376847,0.508252,,,,,,,,,,,,3.76264,-7.41957,-1.39779,50,5.56796,3.87946,-110.46149,5.05389,4.60295,21.49279,-41.25065,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,108db560-ffc7-11ec-ae3f-7be1a38d245c,74.16086,,,6.93456,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:38:16.14,2022-07-09T16:38:16.1495876-04:00,2022-07-09T20:38:16.1495876Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0511eb03-7321-4d00-bca4-3a7d9c53c699,55.3066,-111.48923,10.7464,5.27914,7.0264,-20.62533,-1.57804,3.65936,2.30147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-07-09,16:38:31.78,4,6,"Gigliotti, Jake",688989,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,3,Top,1,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,2,,87.81297,0.232561,-4.299234,2129.13915,237.226528,2:00,5.44602,1.57667,5.63285,-22.91285,13.78646,19.5921,3.75421,-0.8093,80.05395,-4.053765,-0.812452,0.436014,,,,,,,,,,,,-11.14347,7.27193,-1.22338,50,5.45133,8.72843,-127.23682,-0.23647,-18.28101,25.92953,-20.24432,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,19d4e440-ffc7-11ec-ae3f-7be1a38d245c,86.44779,,,7.75902,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:38:31.78,2022-07-09T16:38:31.7813060-04:00,2022-07-09T20:38:31.7813060Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9d3826ee-b6d6-4bab-a794-b84ca1b9d401,54.86584,-128.22459,12.96476,5.44565,0.53473,-10.12216,-1.56914,9.42483,-9.1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-07-09,16:39:17.57,5,1,"Gigliotti, Jake",688989,Right,NSH_N,"Micheletti, Eddie",1000052271,Left,MYS_SCH,Undefined,3,Top,1,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.40408,1.60446,-3.844631,1980.47594,275.623255,3:15,4.87247,2.11048,6.03049,-42.21388,-0.81701,22.72297,2.84419,0.43842,74.68154,-6.217872,0.236224,0.463079,81.94499,9.702097,-46.621266,2898.677504,70.29512,8.04265,-84.60798,159.67905,158.34525,-51.913178,1.511954,-12.8617,-0.50055,-1.82201,50,4.97534,7.14634,-119.43423,1.98478,-18.39417,25.12703,-32.88989,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,352429e0-ffc7-11ec-ae3f-7be1a38d245c,81.39527,9.54244,,7.72254,,,,0.75689,2.83232,-0.467,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:39:17.57,2022-07-09T16:39:17.5785284-04:00,2022-07-09T20:39:17.5785284Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b0e9cef2-6901-421e-aac4-37407f7d6b4f,54.46902,-120.37077,12.56351,4.87852,3.21066,-16.44495,-2.10115,7.83193,-9.19709,,0.75689,81.36509,-14.39184,2.98078,-0.64259,0.09903,-0.00734,-0.00176,0.00051,2.83232,20.25437,-15.84585,0.88431,-0.0739,0.01198,-3E-05,0.00035,-0.00012,-0.467,-86.10518,1.92354,0.40863,-0.2388,0.0751,-0.02027,0.00407,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
61,2022-07-09,16:39:38.93,5,2,"Gigliotti, Jake",688989,Right,NSH_N,"Micheletti, Eddie",1000052271,Left,MYS_SCH,Undefined,3,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20549,-1.673183,-2.915978,2185.014571,255.0409,2:30,5.23466,2.0839,5.60713,-30.16332,8.28182,25.94045,1.15678,1.52139,78.24943,-7.254606,1.717045,0.446264,,,,,,,,,,,,-14.07194,5.10327,-1.85172,50,5.07207,5.26552,-124.93419,-4.68989,-21.99144,27.8075,-24.19875,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-2,41e16cb0-ffc7-11ec-ae3f-7be1a38d245c,84.46214,,,7.95607,,,,,,,cc8f96a3-4769-4d6d-b020-73a22a89154a,2022-07-09,20:39:38.93,2022-07-09T16:39:38.9366596-04:00,2022-07-09T20:39:38.9366596Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5b260e7c-fede-4d60-9a46-ac832e109847,54.89162,-126.01825,13.90375,5.23651,-3.74651,-12.09938,-2.0737,6.12284,-10.99572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
