PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2022-06-12,16:36:40.60,1,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,3,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.08469,-2.058449,-3.235148,2221.95434,208.821403,1:00,5.41687,1.92406,6.59266,-15.7928,17.92828,9.24918,2.21097,-0.27247,82.03932,-5.111539,-1.556593,0.417948,,,,,,,,,,,,-5.78142,10.34595,-1.70628,50,5.26902,7.02493,-130.69931,-5.08887,-9.95899,28.61376,-14.35225,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,5d834670-ea8f-11ec-a6a5-2dbb9859144d,90.18455,,,8.04537,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:36:40.60,2022-06-12T16:36:40.6058188-04:00,2022-06-12T20:36:40.6058188Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,34412467-a7ca-4421-9af1-4cef4f2e10af,53.9037,-131.55116,14.30688,5.41416,-4.6616,-7.17612,-1.91983,7.32142,-4.97949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-06-12,16:36:55.28,1,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,3,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5643,2.737772,-0.015524,2132.937091,81.170431,8:45,5.36801,2.08808,6.28229,-42.62683,0.63846,-4.00358,4.34096,1.74013,73.12246,-5.182422,-0.739094,0.473414,,,,,,,,,,,,2.05571,0.07339,-2.0852,50,5.54988,0.17814,-115.61771,4.24277,2.79829,20.41871,-32.07415,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,6649fab0-ea8f-11ec-a6a5-2dbb9859144d,79.6183,,,6.44183,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:36:55.28,2022-06-12T16:36:55.2883404-04:00,2022-06-12T20:36:55.2883404Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,857e9d40-c9d3-44ea-990c-681666db16a9,54.21527,-116.35976,10.20936,5.37451,5.40841,-16.03708,-2.08982,0.07645,1.39914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-06-12,16:37:13.23,1,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,3,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.15868,-1.716023,-3.0164,2270.388971,216.325201,1:15,5.41201,1.86218,6.40167,-15.8654,17.2093,11.86414,2.50925,0.07452,83.15027,-4.767037,-0.870009,0.413923,85.68349,-7.880471,24.217891,,,,,16.58383,13.01205,21.788683,0.125735,-7.07378,9.80552,-1.65119,50,5.28146,6.50066,-132.32631,-4.39137,-12.51466,28.82142,-14.82648,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,70f96c20-ea8f-11ec-a6a5-2dbb9859144d,91.06153,2.2747,,8.00841,,,,1.31474,2.2747,-0.29563,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:37:13.23,2022-06-12T16:37:13.2308172-04:00,2022-06-12T20:37:13.2308172Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,04c2cd21-9192-4c12-837b-68e6d73c113b,54.09638,-133.21554,14.41071,5.40989,-3.93393,-7.41324,-1.85771,6.88677,-6.25733,225.347817,1.31487,113.51297,-11.92109,,,,,,,2.27466,-17.22626,-6.89227,,,,,,,-0.29567,51.06813,1.91858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2022-06-12,16:37:53.08,2,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Robertson, Creek",1000122010,Left,OCE_STA6,Undefined,3,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.12863,-0.858364,-1.944973,2134.193164,84.078571,8:45,5.24022,1.95893,6.1802,-38.76392,0.66689,-3.63496,1.21675,-0.14072,77.55155,-7.98449,-2.60147,0.451949,,,,,,,,,,,,1.43421,0.84185,-1.81018,50,5.15541,4.23948,-120.9671,-3.03467,2.15403,20.59242,-30.90969,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,88bca4d0-ea8f-11ec-a6a5-2dbb9859144d,83.39981,,,5.57708,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:37:53.08,2022-06-12T16:37:53.0886860-04:00,2022-06-12T20:37:53.0886860Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,a566f3e2-8ea9-4c7d-8b7b-083cf4c38b24,54.32057,-121.70037,10.29621,5.24387,-1.93401,-15.45485,-1.95978,4.16278,1.07701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-06-12,16:38:14.38,2,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Robertson, Creek",1000122010,Left,OCE_STA6,Undefined,3,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.14904,-3.270635,-3.409236,2368.819009,218.076591,1:15,5.30237,1.8536,6.65771,-14.74316,17.35422,12.78001,1.07226,-0.20486,84.25666,-6.115671,-1.086791,0.407761,,,,,,,,,,,,-7.62626,10.34831,-1.62862,50,5.07559,7.44591,-133.60149,-8.00464,-13.78366,28.78844,-13.4706,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,956a5740-ea8f-11ec-a6a5-2dbb9859144d,92.43747,,,7.89238,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:38:14.38,2022-06-12T16:38:14.3897292-04:00,2022-06-12T20:38:14.3897292Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,80163b63-cab3-4ab5-a4c1-e3eb2ff80dea,53.83888,-134.42615,14.39422,5.29936,-7.61876,-6.7353,-1.84757,7.84074,-6.89183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-06-12,16:38:32.93,2,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Robertson, Creek",1000122010,Left,OCE_STA6,Undefined,3,Top,1,1,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.59347,-1.05964,-3.679668,2264.092962,209.657369,1:00,5.27384,1.91203,6.5984,-14.1045,20.10761,10.78249,3.12558,-0.56513,81.15449,-3.824934,-1.724538,0.42098,73.63499,26.381329,167.558427,3143.194676,,,,,62.74691,,,-6.78111,11.23505,-1.66483,50,5.19516,7.93996,-129.95589,-2.71852,-11.49805,29.39779,-13.12391,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,a078b190-ea8f-11ec-a6a5-2dbb9859144d,89.53506,24.89598,,8.43898,,,,0.94431,3.14657,0.57198,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:38:32.93,2022-06-12T16:38:32.9348812-04:00,2022-06-12T20:38:32.9348812Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,ee21f7e6-0415-4557-a50f-d46974443b19,53.89824,-130.83475,14.6989,5.27057,-2.32617,-6.56196,-1.90734,8.2837,-5.74903,304.741535,0.94431,-94.47848,7.5339,0.0135,-0.28432,0.1844,-0.1155,0.06924,-0.019,3.14657,47.9881,-26.46739,3.60434,-0.73671,0.08679,0.05862,-0.06199,0.02037,0.57198,20.84431,-11.10951,3.57367,-0.95832,0.16632,0.03945,-0.05994,0.02081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2022-06-12,16:38:56.71,2,4,"DiLauro, Jack",1000078669,Right,NSH_N,"Robertson, Creek",1000122010,Left,OCE_STA6,Undefined,3,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.23961,-1.076385,-2.640511,2145.16581,131.504613,10:30,5.20138,1.83401,6.39166,-36.0862,3.25992,-2.39591,1.20304,-0.79595,77.0484,-7.762477,-3.074448,0.451463,,,,,,,,,,,,0.56504,2.32335,-1.64322,50,5.10737,5.66572,-120.99485,-3.36078,0.84229,22.3853,-28.71081,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,aea47880-ea8f-11ec-a6a5-2dbb9859144d,83.48951,,,6.19121,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:38:56.71,2022-06-12T16:38:56.7193804-04:00,2022-06-12T20:38:56.7193804Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,7525eb26-22d4-4b8a-8a48-da45edf6a8e9,54.10758,-121.75242,11.19265,5.20467,-2.38914,-14.3554,-1.83448,5.63721,0.42115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-06-12,16:39:29.37,3,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,3,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.20219,0.435792,-1.298333,2197.754564,75.251245,8:30,5.2312,1.99756,6.19133,-41.95821,-0.20299,-5.54036,2.13714,0.337,74.78145,-7.323331,-2.299099,0.465079,,,,,,,,,,,,2.50453,0.19646,-1.89715,50,5.24319,2.88156,-118.06219,-0.41181,3.54058,22.14253,-31.89632,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,c21f5920-ea8f-11ec-a6a5-2dbb9859144d,81.04521,,,6.42074,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:39:29.37,2022-06-12T16:39:29.3707980-04:00,2022-06-12T20:39:29.3707980Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e7cf133c-e0dc-43bb-a8c6-9473e3cf1dc9,54.30686,-118.8672,11.07127,5.23708,0.74781,-15.94816,-1.99957,2.75284,1.77029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-06-12,16:39:45.33,3,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,3,Top,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.90194,4.548644,0.953497,2074.624183,61.416656,8:00,5.30235,2.0646,5.94114,-49.68365,-2.45358,-7.1102,5.39084,2.35663,70.27056,-4.613002,-0.321409,0.49463,,,,,,,,,,,,3.82666,-1.87162,-2.137,50,5.63864,-1.58166,-111.42929,7.29688,4.82892,19.33346,-34.53587,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,cb9f9960-ea8f-11ec-a6a5-2dbb9859144d,76.20326,,,6.63139,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:39:45.33,2022-06-12T16:39:45.3335756-04:00,2022-06-12T20:39:45.3335756Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f5738fe7-27fe-4fda-81a9-c6eced348845,54.55565,-112.21694,9.66673,5.3127,8.70387,-17.26794,-2.06856,-1.77839,2.41446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-06-12,16:40:11.97,3,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,3,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11233,-1.764724,-4.101016,2075.977109,209.244777,1:00,5.32865,1.68073,6.72405,-19.17536,14.13284,7.34563,2.11321,-1.46162,82.77934,-5.417039,-2.766781,0.415381,,,,,,,,,,,,-4.94386,8.24544,-1.41197,50,5.20402,9.09303,-130.75224,-4.54697,-8.59929,26.34226,-17.83205,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,db81e9f0-ea8f-11ec-a6a5-2dbb9859144d,90.74177,,,7.33299,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:40:11.97,2022-06-12T16:40:11.9727820-04:00,2022-06-12T20:40:11.9727820Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,2e49fbcb-3e1d-4063-9a70-5c0840dbdbd2,53.77286,-131.51015,13.17113,5.32746,-4.03391,-8.91602,-1.67715,9.34044,-4.29965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-06-12,16:40:30.34,3,4,"DiLauro, Jack",1000078669,Right,NSH_N,"Johnson, Max",1000051029,Left,OCE_STA6,Undefined,3,Top,2,2,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Single,0,0,,89.00809,-2.010195,-3.052821,2128.198636,207.104365,1:00,5.28337,1.78703,6.89121,-18.83718,15.31497,7.25941,1.87892,-0.39183,81.11749,-5.634465,-1.727266,0.420611,77.53956,22.801778,9.993073,3802.130344,106.87219,34.48276,26.04371,254.67639,254.67639,18.429399,3.338125,-4.77284,9.08579,-1.59654,50,5.14931,6.63035,-129.23612,-5.00425,-8.0261,28.36473,-16.89519,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,e69d1580-ea8f-11ec-a6a5-2dbb9859144d,89.61359,36.60072,,7.8906,,,,1.71957,1.96156,0.37599,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:40:30.34,2022-06-12T16:40:30.3420620-04:00,2022-06-12T20:40:30.3420620Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,c2905dcf-2850-4b22-be49-2149eed2dac7,53.60626,-130.02521,14.18237,5.28199,-4.53423,-8.4476,-1.78409,6.85364,-4.01305,216.950376,1.71956,103.24625,-16.74832,3.67744,-0.69064,0.10032,-0.00643,-0.0011,0.00021,1.96152,44.07538,-14.65359,0.44601,-0.06766,0.04938,-0.0243,0.00614,-0.0006,0.37599,18.19237,3.5195,-0.97106,0.22606,-0.04457,0.00691,-0.00074,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2022-06-12,16:41:11.71,4,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Top,2,0,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.10866,-0.506233,-2.561695,2195.308364,208.361132,1:00,5.4066,1.90362,6.7349,-18.59296,16.21072,8.16733,3.39414,0.24193,80.59999,-4.079747,-1.074265,0.424604,70.65033,22.550665,157.598042,3682.816901,,,,,63.25247,,,-5.02579,9.04237,-1.73772,50,5.36568,5.42913,-128.0785,-1.59603,-8.35401,26.28281,-17.14365,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,ff217b50-ea8f-11ec-a6a5-2dbb9859144d,88.77082,21.03322,,7.50868,,,,-0.26544,3.34748,-0.18989,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:41:11.71,2022-06-12T16:41:11.7191884-04:00,2022-06-12T20:41:11.7191884Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,e3c480d5-0318-4770-99d9-993c36fc77e9,53.76259,-128.8483,13.1414,5.40507,-1.09391,-8.57182,-1.90032,5.67381,-4.177,289.542547,-0.26544,-88.47557,6.25772,-0.02197,-0.15583,0.394,-0.76538,0.81446,-0.33687,3.34748,39.73843,-22.30831,2.31377,-0.5659,0.4897,-0.84222,0.86847,-0.35116,-0.1899,36.47058,-12.18197,2.30091,-0.73676,1.00644,-1.94101,2.02387,-0.82075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2022-06-12,16:41:36.04,4,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Top,2,0,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.34913,-0.463812,-2.008533,2213.265911,198.375949,12:30,5.41558,1.895,6.48453,-18.21733,16.48745,5.14284,3.47136,0.47875,81.33449,-3.938996,-1.075929,0.424,74.63537,12.801751,165.569364,2869.911836,-108.42916,9.06368,18.5227,149.37011,62.85103,172.058025,1.609289,-3.20851,9.07327,-1.7561,50,5.37467,4.31051,-128.49972,-1.52598,-5.40693,24.66565,-16.88393,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,0da881a0-ea90-11ec-a6a5-2dbb9859144d,88.89722,11.78759,,7.01465,,,,-0.34811,3.38687,-0.43758,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:41:36.04,2022-06-12T16:41:36.0437452-04:00,2022-06-12T20:41:36.0437452Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,8fd049c5-7690-44a1-901e-75f31355da10,54.0134,-129.2678,12.33283,5.414,-1.00022,-8.44196,-1.89295,4.47887,-2.70346,274.866847,-0.34811,-103.37709,7.58585,-0.34871,0.1268,-0.00639,-0.06135,0.05464,-0.01473,3.38688,24.25468,-18.53229,1.61065,-0.25151,0.10993,-0.09017,0.05234,-0.01188,-0.43758,26.6017,-9.81842,1.18989,-0.24479,0.01993,0.04157,-0.03517,0.00942,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2022-06-12,16:42:14.73,4,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Top,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21977,-3.25388,-1.655898,2202.177225,215.81585,1:15,5.43561,1.97887,6.20419,-12.65347,20.49907,14.03997,1.3733,1.62003,83.64748,-5.698378,0.87828,0.41441,,,,,,,,,,,,-7.68056,11.79398,-1.86111,50,5.18426,3.239,-132.38822,-7.83581,-13.67349,27.43981,-11.17749,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,24ba44a0-ea90-11ec-a6a5-2dbb9859144d,90.95456,,,7.57229,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:42:14.73,2022-06-12T16:42:14.7377356-04:00,2022-06-12T20:42:14.7377356Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,8245779b-2a26-43e3-9417-7c211e032eeb,54.29314,-133.27508,13.71991,5.43168,-7.47455,-5.58875,-1.97294,3.68093,-6.83675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-06-12,16:42:34.89,4,4,"DiLauro, Jack",1000078669,Right,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Top,2,1,2,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.09865,-0.694835,-1.315196,2196.685418,208.488137,1:00,5.3751,1.90773,6.42256,-13.61331,20.84686,10.7228,3.60177,1.59216,81.32286,-3.350442,0.628142,0.422503,,,,,,,,,,,,-5.98193,11.42552,-1.81862,50,5.31909,2.55594,-129.53501,-1.88374,-10.15285,27.33136,-12.78205,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,30b08df0-ea90-11ec-a6a5-2dbb9859144d,89.21219,,,7.77579,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:42:34.89,2022-06-12T16:42:34.8970188-04:00,2022-06-12T20:42:34.8970188Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,5bdc7bbe-a0e5-4fc2-b0c8-637351186aa2,54.0751,-130.39201,13.66568,5.37188,-1.48295,-6.39103,-1.90375,2.87429,-5.07642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-06-12,16:45:02.30,1,1,"Sheets, Joe",1000115029,Right,OCE_STA6,"Duffey, Alex",1000128535,Left,NSH_N,Undefined,3,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.51277,-1.134757,0.596192,2343.991833,75.838582,8:30,5.86049,1.8647,5.37913,-53.49377,-4.40666,-23.97324,0.33875,0.42583,70.27521,-10.815201,-3.683062,0.504261,,,,,,,,,,,,12.35564,-1.4687,-1.90018,50,5.72084,-0.25271,-111.05962,-3.97568,15.24385,22.15116,-33.98605,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,88b423e0-ea90-11ec-a6a5-2dbb9859144d,74.7479,,,6.23756,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:45:02.30,2022-06-12T16:45:02.3047372-04:00,2022-06-12T20:45:02.3047372Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,29220bd1-16fe-4bda-a362-696de9bbfe13,55.12213,-112.07658,11.07558,5.86755,-2.41537,-16.99303,-1.87252,-0.95256,7.62193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-06-12,16:45:14.39,1,2,"Sheets, Joe",1000115029,Right,OCE_STA6,"Duffey, Alex",1000128535,Left,NSH_N,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.43876,-1.5535,-1.248466,2107.267095,195.01318,12:30,5.86995,1.98871,6.44223,-22.79344,14.9015,3.65697,2.54237,1.14612,77.79006,-5.886157,-0.585091,0.441889,,,,,,,,,,,,-2.26465,8.62343,-1.90158,50,5.74937,2.56235,-124.06829,-3.9822,-3.50705,26.32205,-18.81974,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,8fbf9390-ea90-11ec-a6a5-2dbb9859144d,85.29846,,,7.64869,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:45:14.39,2022-06-12T16:45:14.3988428-04:00,2022-06-12T20:45:14.3988428Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,d7c008f7-e7e0-4079-ba74-50d49b57b44d,54.05217,-124.92503,13.16102,5.86901,-3.36965,-9.40987,-1.98684,2.6765,-1.75352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-06-12,16:45:26.21,1,3,"Sheets, Joe",1000115029,Right,OCE_STA6,"Duffey, Alex",1000128535,Left,NSH_N,Undefined,3,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33683,-0.611463,-0.42633,1646.510516,232.241437,1:45,5.84939,1.96108,6.79005,-33.44041,8.64111,9.3339,2.50452,2.34975,73.23768,-6.933737,1.27954,0.466893,,,,,,,,,,,,-5.02611,5.22118,-1.93613,50,5.79758,0.54522,-116.78856,-2.12038,-6.88116,23.7893,-25.02585,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220612-FraserField-1,96d00c50-ea90-11ec-a6a5-2dbb9859144d,80.7304,,,7.09916,,,,,,,8d2b07b7-c875-43e1-90dd-fc356a3891a8,2022-06-12,20:45:26.21,2022-06-12T16:45:26.2158540-04:00,2022-06-12T20:45:26.2158540Z,,v3,,,,"Maloney, Matt",1000118232,Right,OCE_STA6,77a340bf-09ff-42dc-b4ba-9e772e91f316,53.70497,-117.54082,11.89465,5.85212,-1.32902,-12.51293,-1.95681,0.76281,-3.44058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
