PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2022-07-18,19:53:28.23,5,2,"Renner, Chase",1000113054,Right,NEW_GUL,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,2,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,1,2,,87.98515,-3.826768,-3.423263,2043.567237,214.241651,1:15,6.17677,1.34101,5.94178,-13.09544,23.36045,15.03068,1.52393,-0.58581,79.9291,-6.374705,-0.729421,0.434565,91.59729,8.961944,5.347566,1810.034457,108.93721,11.6423,15.25288,220.27761,220.27761,10.278857,2.021746,-8.73323,13.49662,-1.07637,50,5.86347,6.9928,-127.29247,-8.84123,-14.23977,27.6512,-10.16744,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,d2cd4c10-06f4-11ed-a122-c5a9efd595a2,86.73593,11.68043,,8.05605,,,,1.18934,1.53025,0.59497,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:53:28.23,2022-07-18T19:53:28.2368386-04:00,2022-07-18T23:53:28.2368386Z,LineDrive,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,84163bae-f85d-4b99-8bc7-b3a2a32acab8,54.55908,-128.279,13.8256,6.17243,-8.47848,-5.08372,-1.33492,7.50084,-7.11989,219.642568,1.18934,132.12487,-17.46473,3.32387,-0.62624,0.1126,-0.01908,0.00265,-0.0002,1.53025,20.92752,-10.69351,-0.19929,0.13612,-0.03543,0.00872,-0.00132,9E-05,0.59497,12.36741,5.12586,-1.31995,0.3195,-0.06997,0.01345,-0.00196,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2022-07-18,19:54:07.90,6,1,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.12056,-2.148185,-2.770242,1988.877723,223.813075,1:30,6.17205,1.39573,6.08809,-16.44926,18.59241,16.73391,2.81074,0.22548,81.29293,-5.295089,0.240947,0.426053,61.6376,22.959736,46.332554,3545.956287,68.74453,23.11503,85.87276,177.36384,114.4874,54.36408,2.614363,-9.42485,10.5467,-1.19058,50,5.99727,5.56944,-129.29934,-5.30848,-15.92091,27.5031,-14.35809,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,ea6be5c0-06f4-11ed-a122-c5a9efd595a2,88.46884,24.11388,,7.82763,,,,0.33616,2.7597,-0.24471,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:54:07.90,2022-07-18T19:54:07.9043970-04:00,2022-07-18T23:54:07.9043970Z,LineDrive,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,fe12f34c-2813-4336-8416-11f8ed4aad10,54.41339,-130.23472,13.75155,6.16951,-4.82016,-7.17905,-1.38921,6.11091,-7.96046,,0.33608,57.47839,-10.65157,2.25552,-0.54292,0.1657,-0.04983,0.0091,-0.00061,2.75976,35.26167,-15.21531,0.56646,0.00299,-0.03687,0.01411,-0.00068,-0.0003,-0.24474,60.21374,-2.69462,0.43457,-0.09349,0.03733,-0.01358,0.00249,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
69,2022-07-18,19:54:25.09,6,2,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.63977,1.728122,-2.722264,2473.988983,46.015242,7:30,6.00699,1.43548,5.70888,-62.3283,-8.88193,-11.3476,2.4254,-2.04844,66.2259,-9.701631,-4.750198,0.526175,,,,,,,,,,,,4.68315,-4.35949,-1.20051,50,6.11476,5.49397,-106.54665,1.245,5.22184,23.42277,-37.03504,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,f4a90d60-06f4-11ed-a122-c5a9efd595a2,71.63476,,,7.41386,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:54:25.09,2022-07-18T19:54:25.0983298-04:00,2022-07-18T23:54:25.0983298Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,defad4b2-27d6-413e-b5a8-ebe679b3dac2,54.79003,-107.59452,11.71138,6.022,2.90184,-18.51752,-1.44107,5.26036,2.61092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-07-18,19:54:39.20,6,3,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.98637,1.586505,-0.135668,2422.795629,62.930181,8:00,6.05395,1.49306,5.5059,-62.50618,-7.11292,-17.65993,2.32928,-0.10549,65.66757,-9.811291,-3.288961,0.535673,,,,,,,,,,,,8.80422,-3.44547,-1.46927,50,6.15096,0.89512,-104.43521,0.92664,9.57761,20.05064,-35.92218,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,fd1397e0-06f4-11ed-a122-c5a9efd595a2,70.36462,,,6.3188,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:54:39.20,2022-07-18T19:54:39.2036738-04:00,2022-07-18T23:54:39.2036738Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,3ac9f599-dc07-49fc-a13d-49369e158142,54.99679,-105.39018,10.02532,6.06609,2.63755,-17.96109,-1.50104,0.43896,4.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-07-18,19:54:54.90,6,4,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.9555,2.080071,1.254665,2441.49329,55.17366,7:45,6.12594,1.3924,5.83775,-65.74322,-9.17335,-16.11934,2.58201,1.21548,64.41049,-9.994651,-1.641942,0.541332,,,,,,,,,,,,8.53922,-4.59414,-1.48573,50,6.25828,-1.68061,-102.90758,1.76749,8.98008,20.15382,-37.00538,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,067134f0-06f5-11ed-a122-c5a9efd595a2,69.62902,,,6.545,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:54:54.90,2022-07-18T19:54:54.9071746-04:00,2022-07-18T23:54:54.9071746Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,a296b1d0-0cdc-458c-989f-ac23926ad259,54.66437,-103.81705,10.07691,6.14085,3.43741,-18.50269,-1.40074,-2.08585,4.49004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-07-18,19:55:16.02,6,5,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.58384,0.401506,-0.948493,2454.459335,57.829486,8:00,6.01277,1.47821,5.70043,-63.88673,-7.93288,-15.83021,1.06308,-0.72492,65.22559,-11.258951,-3.788728,0.538377,,,,,,,,,,,,7.7637,-3.65114,-1.38843,50,6.00669,2.26687,-103.8541,-1.18716,8.28599,21.08768,-36.07082,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,13085220-06f5-11ed-a122-c5a9efd595a2,70.01127,,,6.35825,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:55:16.02,2022-07-18T19:55:16.0226178-04:00,2022-07-18T23:55:16.0226178Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,2c1c7dee-564f-4c37-a876-17581ddf0e2c,54.80276,-104.82477,10.54384,6.02313,0.47318,-18.03541,-1.484,1.88547,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-07-18,19:55:38.60,6,6,"Renner, Chase",1000113054,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.91306,-2.429491,-3.231571,2091.771876,217.523636,1:15,6.12912,1.27561,5.93261,-13.52202,22.47824,16.21521,2.74323,-0.3746,79.82638,-5.082891,-0.32482,0.431841,72.54253,70.960123,39.127565,,,,,,33.03212,,,-9.35083,12.69103,-1.02633,50,5.92717,6.57107,-128.67247,-5.78598,-15.4002,31.09485,-11.27277,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,2068d9d0-06f5-11ed-a122-c5a9efd595a2,87.28309,91.80676,,9.08668,,,,0.82825,2.6907,0.37777,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:55:38.60,2022-07-18T19:55:38.6059138-04:00,2022-07-18T23:55:38.6059138Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,486bb561-fec0-458d-ae98-93e14b5beaa3,54.56621,-129.77125,15.54743,6.12458,-5.38764,-5.63638,-1.26815,7.11525,-7.7001,,0.82825,26.92526,-9.88787,2.8385,-0.67729,0.161,-0.03568,0.00598,-0.00048,2.6907,100.57482,-27.2494,3.47884,-0.72643,0.14521,-0.03038,0.00532,-0.00054,0.37777,21.90308,-4.06484,1.06714,-0.23839,0.05502,-0.01196,0.00199,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
74,2022-07-18,19:57:57.77,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.733,-0.831785,-4.023786,2337.262181,218.938165,1:15,5.44206,1.66092,5.61894,-16.09761,21.94367,16.63674,3.32233,-0.71422,78.25092,-3.933818,-1.063349,0.443914,,,,,,,,,,,,-9.56504,11.70489,-1.32751,50,5.36074,8.09452,-125.50167,-2.25528,-15.10823,27.68779,-13.68587,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,735fb640-06f5-11ed-a122-c5a9efd595a2,84.90931,,,8.48208,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:57:57.77,2022-07-18T19:57:57.7743746-04:00,2022-07-18T23:57:57.7743746Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,145c4512-4689-4a6d-bfa7-ee0010bb167e,54.87902,-126.57349,13.84389,5.43779,-1.72549,-6.84293,-1.65218,8.67937,-7.55411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-07-18,19:58:07.13,1,2,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.58697,-1.720442,-5.302983,2327.499647,244.998629,2:15,5.40416,1.64522,5.52626,-26.81801,11.66079,22.01147,1.55348,-1.49248,78.25443,-6.709188,-1.398184,0.446459,,,,,,,,,,,,-12.62335,6.82426,-1.19739,50,5.23629,10.62707,-125.02881,-4.68187,-19.77493,27.64451,-21.4836,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,78f28fb0-06f5-11ed-a122-c5a9efd595a2,84.42523,,,8.33254,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:58:07.13,2022-07-18T19:58:07.1345538-04:00,2022-07-18T23:58:07.1345538Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,98bdf7e7-e876-43cb-8462-6062e47023e8,54.97303,-126.12358,13.82225,5.40485,-3.83109,-10.7418,-1.63374,11.41019,-9.88747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-07-18,19:58:18.19,1,3,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25006,0.071804,-3.080464,2329.621255,225.472649,1:30,5.36104,1.66288,5.5193,-17.68725,21.11757,19.99714,3.95434,0.44622,77.2755,-3.331076,0.477448,0.448347,,,,,,,,,,,,-10.90764,10.96123,-1.4073,50,5.35575,5.80802,-124.81253,-0.32908,-16.92041,29.01469,-15.17051,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,7f868570-06f5-11ed-a122-c5a9efd595a2,84.06981,,,8.97456,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:58:18.19,2022-07-18T19:58:18.1910914-04:00,2022-07-18T23:58:18.1910914Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,8cee9014-5ea4-4b47-a454-54fa69654587,54.97657,-125.96411,14.50735,5.35686,0.27302,-7.58526,-1.65115,6.47958,-8.46021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-07-18,19:58:29.01,1,4,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32985,-0.881909,-4.440361,2309.47261,224.158305,1:30,5.20173,1.74601,5.84335,-18.33454,19.85245,17.93092,2.8517,-0.89477,77.75156,-4.400609,-1.238258,0.444763,,,,,,,,,,,,-10.44713,10.77056,-1.39387,50,5.119,8.92935,-124.87559,-2.42651,-16.29753,27.97778,-15.37201,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,86071a40-06f5-11ed-a122-c5a9efd595a2,84.74717,,,8.5783,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:58:29.01,2022-07-18T19:58:29.0125186-04:00,2022-07-18T23:58:29.0125186Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,8b1cb476-376b-45c8-a8ee-e438e4627e40,54.65467,-125.91413,13.98889,5.19848,-1.8559,-7.686,-1.73656,9.53431,-8.14877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-07-18,19:58:38.85,1,5,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.96946,-0.871031,-3.366087,2351.377092,233.640323,1:45,5.33189,1.56984,5.52368,-22.58344,15.29867,18.97513,2.63409,0.00036,78.68502,-5.112361,0.01031,0.442984,,,,,,,,,,,,-10.5865,8.36827,-1.28968,50,5.24121,6.58033,-125.96306,-2.65181,-16.84872,27.83686,-18.85567,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,8be49140-06f5-11ed-a122-c5a9efd595a2,85.08751,,,8.28445,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:58:38.85,2022-07-18T19:58:38.8587394-04:00,2022-07-18T23:58:38.8587394Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9d976915-53d8-4b98-9e87-46e1f3aa2483,54.97639,-127.05805,13.91843,5.33094,-1.91011,-9.42783,-1.56155,7.24309,-8.42436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-07-18,19:59:02.98,1,6,"Gigliotti, Jake",688989,Right,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,2,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,85.5691,-0.740559,-4.151865,2236.751643,229.513858,1:45,5.09986,1.87342,5.64646,-22.8834,16.34103,17.44631,2.50026,-0.55241,76.97424,-5.064622,-1.045192,0.450765,85.80316,36.851278,-1.639398,,109.99523,73.14287,-1.00922,341.29466,338.44707,0.73174,5.220414,-10.19839,8.93441,-1.53195,50,5.02266,8.25052,-123.78208,-2.31032,-15.58213,28.21651,-18.52315,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,9a3f3060-06f5-11ed-a122-c5a9efd595a2,83.61889,93.71596,,8.59486,,,,1.27883,2.53027,0.52564,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:59:02.98,2022-07-18T19:59:02.9852546-04:00,2022-07-18T23:59:02.9852546Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,6a66b606-7f30-4410-99ae-843df0f8dc5f,54.85323,-124.88349,14.10826,5.09873,-1.58728,-9.26158,-1.86587,8.85876,-7.79107,185.9315,1.28307,100.57042,-16.99614,3.61673,-0.29355,-0.09041,0.03229,-0.00397,0.00018,2.52659,75.54143,-17.36212,1.16663,-0.33168,0.07368,-0.0062,-0.0003,5E-05,0.5252,-2.87186,1.70574,-0.35614,0.02689,0.00969,-0.00333,0.0004,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2022-07-18,19:59:36.17,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Rounds, Benzan",1000132365,Left,NEW_GUL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47963,0.155879,-3.154918,2294.114728,224.359667,1:30,5.25125,1.93201,5.68033,-21.04871,16.38131,14.67961,3.64273,0.21127,78.57868,-3.840796,-0.535917,0.440333,,,,,,,,,,,,-8.33288,8.62,-1.67462,50,5.25141,6.31768,-126.62922,-0.29731,-13.33094,29.4099,-18.38378,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,ae02b2c0-06f5-11ed-a122-c5a9efd595a2,85.59983,,,8.90095,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:59:36.17,2022-07-18T19:59:36.1748866-04:00,2022-07-18T23:59:36.1748866Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,bcd0e378-01f5-43c4-a084-37c7e5f97a8c,54.81533,-127.7427,14.70495,5.24949,0.39871,-9.19189,-1.92336,6.8224,-6.66547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-07-18,19:59:47.58,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Rounds, Benzan",1000132365,Left,NEW_GUL,Undefined,2,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80636,-0.847067,-3.174359,2276.889839,236.978937,2:00,4.98771,1.94652,5.60011,-23.82694,14.3741,19.91438,2.21002,0.63938,77.96993,-5.334,0.375721,0.444845,,,,,,,,,,,,-11.0204,7.94985,-1.68712,50,4.89995,6.08564,-125.64266,-2.62762,-17.31162,29.56193,-19.68587,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,b4d53820-06f5-11ed-a122-c5a9efd595a2,84.73158,,,8.83643,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:59:47.58,2022-07-18T19:59:47.5800450-04:00,2022-07-18T23:59:47.5800450Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,02c58ab8-4e3f-4f38-b01e-943df38ed3e1,54.89772,-126.78979,14.78096,4.9871,-1.86373,-9.84294,-1.9363,6.7574,-8.65581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-18,19:59:59.39,2,3,"Gigliotti, Jake",688989,Right,NSH_N,"Rounds, Benzan",1000132365,Left,NEW_GUL,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.39026,0.012187,-3.035017,2090.51606,269.289943,3:00,4.90209,1.8349,6.03941,-40.81896,1.75366,18.24761,1.51182,0.54263,73.66308,-7.564241,0.249306,0.469609,,,,,,,,,,,,-10.32591,1.37228,-1.60745,50,4.88139,5.55021,-118.00489,-1.27115,-14.33676,25.67083,-30.26872,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,bbec1980-06f5-11ed-a122-c5a9efd595a2,80.26343,,,7.72718,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-18,23:59:59.39,2022-07-18T19:59:59.3938818-04:00,2022-07-18T23:59:59.3938818Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c22dc757-3bbd-405e-ae86-72fa349fb74c,54.46111,-118.9714,12.83542,4.9078,-0.13153,-15.13436,-1.82658,6.08999,-7.16838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-07-18,20:00:15.40,2,4,"Gigliotti, Jake",688989,Right,NSH_N,"Rounds, Benzan",1000132365,Left,NEW_GUL,Undefined,2,Bottom,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.23189,-0.593494,-3.169421,2237.229457,232.859062,1:45,5.11554,1.79727,5.41252,-23.69486,14.99312,18.00355,2.58406,0.32513,78.00333,-5.02921,0.028177,0.447672,,,,,,,,,,,,-9.97623,8.10386,-1.52796,50,5.04654,6.12108,-124.8885,-2.07933,-15.60877,27.34857,-19.49477,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,c5729b50-06f5-11ed-a122-c5a9efd595a2,84.19662,,,8.22856,,,,,,,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-19,00:00:15.40,2022-07-18T20:00:15.4095490-04:00,2022-07-19T00:00:15.4095490Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,dc0c0312-7818-4785-9ac3-d03a475fd46c,55.08685,-125.99752,13.67429,5.11483,-1.2888,-9.74739,-1.78901,6.75403,-7.80438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-07-18,20:00:41.65,2,5,"Gigliotti, Jake",688989,Right,NSH_N,"Rounds, Benzan",1000132365,Left,NEW_GUL,Undefined,2,Bottom,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.25728,0.708803,-3.20341,2244.631872,260.245798,2:45,4.92029,1.89671,5.82802,-37.67738,5.28319,21.9332,2.4405,0.74336,73.524,-6.286843,0.724546,0.471744,63.65715,-8.642772,-66.001088,,,,,14.8388,1.2436,-65.551361,0.153228,-12.18079,2.91768,-1.64778,50,4.95619,5.7279,-117.78054,0.25105,-16.8986,24.95549,-28.12631,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220718-CardinesField-1,d5148780-06f5-11ed-a122-c5a9efd595a2,79.90017,2.15715,,7.73329,,,,0.36937,2.15715,-0.54328,2385a121-b821-4b7c-b453-fddd8a174135,2022-07-19,00:00:41.65,2022-07-18T20:00:41.6565122-04:00,2022-07-19T00:00:41.6565122Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,30ec045a-82b6-49ca-a84d-5b117e6b1075,54.67323,-118.76658,12.47774,4.92432,1.36238,-14.06316,-1.88729,6.3956,-8.4493,,0.36621,37.66976,,,,,,,,2.15833,-14.07797,,,,,,,,-0.53618,-84.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
