PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,2022-07-17,16:28:57.61,5,3,"Marshall, Luke",1000132324,Right,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,2,Top,1,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.18464,4.018142,1.374133,2235.925461,46.29595,7:30,5.17967,0.94699,5.89432,-79.39654,-14.48611,-17.54985,2.30101,0.76052,60.19914,-10.551585,-1.779135,0.579867,,,,,,,,,,,,9.39713,-8.02371,-1.04754,50,5.45849,-1.73712,-95.91655,4.55455,8.5983,17.30217,-39.51567,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,16100c60-060f-11ed-a847-914a83fac84e,65.00183,,,5.98551,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:28:57.61,2022-07-17T16:28:57.6198660-04:00,2022-07-17T20:28:57.6198660Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,33a8ef47-80f8-4cad-b54d-2bffddaaecc2,54.6085,-96.74429,8.65108,5.19538,6.445,-19.75784,-0.95459,-2.14847,4.29915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-07-17,16:29:11.53,5,4,"Marshall, Luke",1000132324,Right,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,2,Top,1,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.67667,3.515005,2.095059,2217.189294,47.16671,7:30,5.03012,0.87973,5.85475,-79.99922,-14.1843,-17.74473,1.63563,1.34841,60.00274,-11.131619,-1.091942,0.583893,,,,,,,,,,,,9.7276,-7.70737,-1.03939,50,5.26939,-2.92032,-95.22187,3.66434,8.79702,16.67568,-39.14408,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,1e61dec0-060f-11ed-a847-914a83fac84e,64.55363,,,5.67394,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:29:11.53,2022-07-17T16:29:11.5370500-04:00,2022-07-17T20:29:11.5370500Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0cb88b73-fe68-4b9f-a99f-d22ac8945fc7,54.64861,-96.0325,8.33784,5.04501,5.56721,-19.57204,-0.88703,-3.34795,4.39851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-07-17,16:29:27.36,5,5,"Marshall, Luke",1000132324,Right,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,2,Top,1,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.88275,-0.600872,-1.331433,2029.764769,208.111643,1:00,5.20095,0.75275,6.32189,-21.88123,15.41784,7.59646,2.82398,0.15938,78.38846,-4.758519,0.042974,0.439562,,,,,,,,,,,,-4.32681,8.55563,-0.65893,50,5.14654,2.60779,-124.80123,-1.91509,-6.80742,25.68986,-18.71339,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,27bbab40-060f-11ed-a847-914a83fac84e,85.74994,,,7.49429,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:29:27.36,2022-07-17T16:29:27.3639428-04:00,2022-07-17T20:29:27.3639428Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,de8d435f-62d2-4b3c-b45e-f17102abcaf5,54.17459,-125.65762,12.84493,5.19998,-1.29127,-9.35669,-0.74964,2.83472,-3.40371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-17,16:29:41.64,5,6,"Marshall, Luke",1000132324,Right,NSH_N,"Chambers, Logan",1000098819,Left,MAR_VIN,Undefined,2,Top,1,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,86.48474,-1.124702,-1.941809,2020.713686,196.251518,12:30,5.15334,0.6854,6.42469,-21.23143,15.53694,4.17453,2.34954,-0.75224,78.76699,-5.170844,-1.185427,0.436424,84.59332,0.928429,24.818277,2662.085461,,,,50.60775,48.7169,26.066774,0.419829,-2.76291,8.82063,-0.54887,50,5.06345,4.10175,-125.62095,-3.0432,-4.38916,26.84026,-18.1617,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,303e2a90-060f-11ed-a847-914a83fac84e,86.3666,2.53258,,7.71775,,,,1.04591,2.48203,0.64656,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:29:41.64,2022-07-17T16:29:41.6400388-04:00,2022-07-17T20:29:41.6400388Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9521589e-3e55-4e6d-948e-c5587a8c31b0,54.07236,-126.48806,13.42013,5.15229,-2.45646,-9.08085,-0.68367,4.24355,-2.19458,297.098956,1.05373,112.34721,-15.70309,,,,,,,2.48876,1.79622,-18.43513,,,,,,,0.64532,52.1104,-1.60935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
56,2022-07-17,16:30:17.61,6,1,"Marshall, Luke",1000132324,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,2,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.36967,3.351215,0.290643,2228.051057,43.208591,7:30,5.15492,0.89613,5.81209,-79.13811,-15.87072,-17.13843,1.67982,-0.26182,60.9618,-11.155625,-2.788137,0.572481,,,,,,,,,,,,8.8854,-8.71764,-0.9094,50,5.38259,0.06117,-97.64027,3.49051,8.34537,19.2543,-40.36187,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,45c61940-060f-11ed-a847-914a83fac84e,65.84047,,,6.40787,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:30:17.61,2022-07-17T16:30:17.6147972-04:00,2022-07-17T20:30:17.6147972Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,28573311-ea47-49e6-b852-f038bbbcc451,54.69015,-98.56081,9.62715,5.16958,5.42019,-20.18094,-0.90279,-0.33782,4.17268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-07-17,16:30:29.70,6,2,"Marshall, Luke",1000132324,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,2,Top,1,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,68.72789,3.645508,-0.115991,2379.584129,46.146998,7:30,5.12805,0.93611,5.85615,-74.76091,-14.30024,-17.15674,2.28955,-0.60139,62.2715,-10.078092,-3.196314,0.559639,83.58042,28.412871,-9.978409,2943.558001,108.94972,51.80847,-15.16367,316.30121,313.02533,-5.113031,4.408935,8.73437,-7.96162,-0.9165,50,5.38074,0.77045,-99.6138,4.20915,8.58147,19.31261,-39.99631,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,4cff4fb0-060f-11ed-a847-914a83fac84e,67.35135,63.21029,,6.45638,,,,1.70657,2.39875,0.5589,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:30:29.70,2022-07-17T16:30:29.7059332-04:00,2022-07-17T20:30:29.7059332Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,070eb8c4-5241-47a4-a53c-a3db03801b76,54.64574,-100.51046,9.65631,5.14221,6.06613,-19.99816,-0.94302,0.37202,4.29074,193.635594,1.70711,106.17858,-17.74684,4.2573,-0.78972,0.12022,-0.01845,0.00261,-0.00018,2.39947,58.30211,-14.12629,-0.30014,0.40058,-0.19107,0.05597,-0.00851,0.00051,0.55868,-18.6785,5.91952,-1.34112,0.23757,-0.03651,0.00637,-0.001,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2022-07-17,16:31:04.59,7,1,"Marshall, Luke",1000132324,Right,NSH_N,"Maher, Cabot",1000135626,Right,MAR_VIN,Undefined,2,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.85831,4.602611,0.197878,2278.637255,45.513977,7:30,5.10922,1.10047,5.85298,-79.41811,-15.54072,-18.13985,2.77677,-0.22733,60.61862,-9.968843,-3.056437,0.575235,,,,,,,,,,,,9.2902,-8.76532,-1.10593,50,5.43778,0.25885,-96.82743,5.56743,8.64683,17.88492,-40.33234,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,61c41570-060f-11ed-a847-914a83fac84e,65.52532,,,6.23969,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:31:04.59,2022-07-17T16:31:04.5934596-04:00,2022-07-17T20:31:04.5934596Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e4a025da-5179-4196-8091-1c728c0e00b1,54.64988,-97.68253,8.94246,5.1255,7.49577,-20.16617,-1.10842,-0.15456,4.32342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-07-17,16:31:18.20,7,2,"Marshall, Luke",1000132324,Right,NSH_N,"Maher, Cabot",1000135626,Right,MAR_VIN,Undefined,2,Top,2,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,67.2386,3.402774,-0.549832,2267.620652,44.577779,7:30,5.08409,1.03133,5.7804,-76.67957,-13.71757,-15.64599,1.86397,-0.78409,61.39825,-10.62264,-3.35618,0.571098,75.76004,8.569098,-28.93298,2144.671544,,,,98.44728,94.81777,-32.139373,0.976547,7.83709,-7.56933,-0.97621,50,5.3185,1.43935,-97.52227,3.64729,7.4254,17.65089,-39.34576,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,69e0a700-060f-11ed-a847-914a83fac84e,65.99994,5.5618,,5.84035,,,,2.94525,2.14487,0.63215,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:31:18.20,2022-07-17T16:31:18.2048772-04:00,2022-07-17T20:31:18.2048772Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e58f9cba-6b4a-4bc4-ba5a-66d3b7c3e9dd,54.72236,-98.37327,8.82545,5.09693,5.54427,-19.67288,-1.03698,1.08135,3.7127,81.46457,2.94525,96.16029,-16.88171,3.38592,-0.65485,-0.01398,0.16237,-0.1252,0.03591,2.14487,16.5563,-20.7437,1.85059,-0.33366,0.07575,-0.03565,0.02061,-0.00556,0.63215,-53.15568,-2.31068,1.57981,-0.45213,-0.03257,0.19526,-0.15131,0.04356,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2022-07-17,16:33:47.69,1,1,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.70316,-1.688439,-2.089238,1429.149338,181.253016,12:00,5.32224,1.91894,6.28626,-23.98505,15.73741,0.31382,1.76598,0.01885,75.93832,-6.238186,-2.032528,0.453617,,,,,,,,,,,,-0.81992,9.1278,-1.76518,50,5.18623,4.41894,-121.45002,-4.23869,-1.20965,26.50625,-18.70782,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,c2f20370-060f-11ed-a847-914a83fac84e,83.09307,,,7.76484,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:33:47.69,2022-07-17T16:33:47.6959236-04:00,2022-07-17T20:33:47.6959236Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,7555ce90-0b5e-49f8-82e5-a12bba144f3d,54.21059,-122.36553,13.25313,5.32147,-3.59254,-9.35391,-1.91852,4.46073,-0.60482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-07-17,16:34:02.51,1,2,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.47592,-1.226884,-1.817183,2285.88848,195.928585,12:30,5.59464,1.73638,6.4908,-14.07158,17.93221,4.82197,3.29498,0.46946,84.25547,-3.956452,-0.942503,0.407167,,,,,,,,,,,,-3.03213,10.03638,-1.61088,50,5.50202,4.06449,-134.34928,-3.22382,-5.52541,29.91342,-13.88475,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,cbb2c440-060f-11ed-a847-914a83fac84e,92.5725,,,8.22045,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:34:02.51,2022-07-17T16:34:02.5189380-04:00,2022-07-17T20:34:02.5189380Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,f3f5e2ee-0bac-460c-b4e1-dfe118eeb955,54.00514,-135.2381,14.95671,5.59168,-2.81126,-6.94238,-1.73409,4.22867,-2.7627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-17,16:34:18.97,1,3,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.49972,-2.380572,-0.837341,2258.674306,204.58134,12:45,5.59493,1.50756,6.26148,-12.9202,18.36312,7.88245,2.32184,1.39233,85.21578,-4.90161,0.587406,0.402557,,,,,,,,,,,,-4.35162,10.61697,-1.44918,50,5.41204,1.66191,-137.07182,-6.02251,-8.15526,34.52866,-12.277,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,d58e6af0-060f-11ed-a847-914a83fac84e,93.63245,,,9.28394,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:34:18.97,2022-07-17T16:34:18.9771780-04:00,2022-07-17T20:34:18.9771780Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,a8981bd6-3ca0-4f3a-88d1-3856dd1dfe39,54.2338,-138.1342,17.26433,5.59153,-5.64477,-6.1385,-1.50418,1.91283,-4.07763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-07-17,16:34:35.82,1,4,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.63751,1.341276,-0.639885,2355.801001,54.301194,7:45,5.40108,2.0251,5.82539,-55.08546,-8.478,-13.85091,2.05781,0.27598,71.27172,-8.741365,-3.12706,0.491359,,,,,,,,,,,,6.89776,-4.29748,-1.96455,50,5.47808,1.77152,-112.81194,0.86485,8.83612,21.66465,-37.67917,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,df9d7db0-060f-11ed-a847-914a83fac84e,76.71054,,,6.36579,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:34:35.82,2022-07-17T16:34:35.8237188-04:00,2022-07-17T20:34:35.8237188Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,ae2e6b4b-c5ec-4a55-b411-896700e84481,54.67541,-113.70627,10.83232,5.41027,2.42027,-18.83959,-2.03015,1.40676,4.41806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-07-17,16:35:10.30,2,1,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.53331,-3.14068,-1.490628,2258.813747,203.961974,12:45,5.64454,1.75847,6.36009,-13.32343,18.08501,7.59154,1.64005,1.01899,85.59625,-5.708061,-0.116199,0.403362,,,,,,,,,,,,-4.40173,10.63753,-1.65412,50,5.41066,3.22606,-135.79153,-7.80326,-8.21633,29.81854,-12.31794,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,f422c970-060f-11ed-a847-914a83fac84e,93.44578,,,7.93706,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:35:10.30,2022-07-17T16:35:10.3002116-04:00,2022-07-17T20:35:10.3002116Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,53f6ae70-3cbc-4c1a-8fff-3d7ebe33921a,54.13846,-136.69728,14.90927,5.642,-7.4291,-6.15897,-1.7559,3.47563,-4.10816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-07-17,16:35:25.54,2,2,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41002,0.68777,-0.381484,2215.019643,197.130407,12:30,5.63169,1.58899,6.42841,-14.22812,17.57694,5.13382,5.07818,1.66618,84.82393,-2.056438,0.549176,0.4059,,,,,,,,,,,,-2.73591,9.23796,-1.56368,50,5.67343,0.67597,-134.40303,1.26038,-5.0414,27.11932,-15.15152,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,fd379db0-060f-11ed-a847-914a83fac84e,92.86133,,,7.58609,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:35:25.54,2022-07-17T16:35:25.5460868-04:00,2022-07-17T20:35:25.5460868Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,d814f2f9-4fe2-4294-83f8-35c0cd9841c2,54.06633,-135.22103,13.55966,5.62852,1.71739,-7.57576,-1.58637,0.82804,-2.5207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-07-17,16:35:51.18,2,3,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,1,2,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.93027,-1.614591,-2.653006,2252.960189,205.04554,12:45,5.5737,1.58805,6.61706,-18.15233,12.99942,5.66504,2.58038,-0.37123,85.91622,-5.055202,-1.623533,0.40171,77.96655,33.571186,139.443102,4110.732619,,,,,73.30382,,,-3.65075,7.53095,-1.41008,50,5.45623,6.04348,-135.13854,-4.3321,-6.82585,26.4015,-18.0933,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,0c7dae40-0610-11ed-a847-914a83fac84e,93.82997,40.31326,,7.01404,,,,0.89655,2.53631,0.33066,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:35:51.18,2022-07-17T16:35:51.1873028-04:00,2022-07-17T20:35:51.1873028Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,d18282ed-7588-4919-a91f-a38ad53977be,53.88218,-135.89487,13.20075,5.57291,-3.81378,-9.04665,-1.58601,6.23902,-3.41292,292.085263,0.89655,-72.38728,2.71673,0.27373,-0.48965,0.8511,-1.18601,0.88648,-0.26109,2.53631,63.23259,-23.91759,2.33081,-0.24278,-0.36367,0.62112,-0.47658,0.14186,0.33066,61.95028,-15.80139,4.46322,-1.66424,1.97469,-2.66223,1.97627,-0.57904,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
67,2022-07-17,16:36:09.86,2,4,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.63698,0.085877,-1.722016,2112.345273,199.371535,12:45,5.61439,1.65763,6.48979,-15.37682,16.43332,5.42725,4.41186,0.52857,84.49873,-2.88041,-0.737575,0.405933,,,,,,,,,,,,-3.30335,8.86414,-1.53898,50,5.61325,3.82372,-134.64194,-0.19762,-6.06018,29.40321,-15.91238,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,179d6db0-0610-11ed-a847-914a83fac84e,92.85389,,,8.13825,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:36:09.86,2022-07-17T16:36:09.8668036-04:00,2022-07-17T20:36:09.8668036Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,b8e66f83-cd65-42d6-baae-3c7fbe9cb347,54.00608,-135.51397,14.70161,5.61212,0.2743,-7.95619,-1.65504,4.00345,-3.03009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-07-17,16:36:35.15,2,5,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,2,Bottom,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.63152,-1.200542,-0.877656,2147.739899,194.52958,12:30,5.54516,1.57832,6.57999,-12.67083,18.11092,4.46091,3.38873,1.14567,86.13567,-3.656481,-0.066608,0.399317,,,,,,,,,,,,-2.56232,10.09938,-1.51984,50,5.45703,1.90699,-136.23342,-3.15868,-4.85111,27.85658,-13.05351,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,26b78c40-0610-11ed-a847-914a83fac84e,94.39224,,,7.49585,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:36:35.15,2022-07-17T16:36:35.1567364-04:00,2022-07-17T20:36:35.1567364Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,169cd002-e997-48c6-8ebe-b4f157064680,53.91751,-137.03211,13.92829,5.54223,-2.78442,-6.52676,-1.57651,2.04608,-2.42555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-07-17,16:37:04.17,3,1,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Penney, Jack",1000112975,Left,NSH_N,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4638,1.183302,-1.729601,2065.925384,204.500458,12:45,5.46891,1.80853,6.21307,-21.85375,12.62627,5.26512,4.74043,0.65064,81.59761,-2.951518,-0.779724,0.422625,,,,,,,,,,,,-3.19264,6.53481,-1.68136,50,5.5466,3.70635,-129.94891,2.02474,-5.45859,27.26263,-21.0012,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,37faf370-0610-11ed-a847-914a83fac84e,89.18647,,,7.86619,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:37:04.17,2022-07-17T16:37:04.1732100-04:00,2022-07-17T20:37:04.1732100Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,6e4e4613-d570-40da-9928-4b6ecb9b7add,54.28284,-130.84434,13.63131,5.46877,2.71452,-10.5006,-1.80604,3.88563,-2.72929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-07-17,16:37:22.75,3,2,"Jacobs, Dylan",1000097369,Right,MAR_VIN,"Penney, Jack",1000112975,Left,NSH_N,Undefined,2,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.3671,-2.64814,-2.341826,2131.255274,195.192756,12:30,5.37635,1.47968,6.76701,-13.10942,18.43371,4.74736,1.8619,-0.26443,84.93973,-5.190256,-1.476568,0.404225,,,,,,,,,,,,-3.15921,10.80127,-1.32853,50,5.19798,5.31451,-134.24075,-6.52219,-5.7922,27.76788,-12.37067,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-1,4316e250-0610-11ed-a847-914a83fac84e,93.24608,,,7.42737,,,,,,,de55b7cc-3e31-4b78-8625-c9b8184961f6,2022-07-17,20:37:22.75,2022-07-17T16:37:22.7542020-04:00,2022-07-17T20:37:22.7542020Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,5630e34c-90fa-454a-a23a-d8052489565d,53.73251,-135.01061,13.88394,5.37405,-6.17922,-6.18533,-1.4781,5.4751,-2.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
