PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2022-07-06,19:09:45.33,1,6,"Cinnella, Joe",1000056275,Left,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,3,Bottom,0,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.54459,-0.088884,0.610667,2241.367847,308.163173,4:15,5.3812,-1.85652,5.38624,-53.28192,-3.69721,6.54591,0.85772,-0.73864,70.13456,-9.733836,1.777795,0.50681,,,,,,,,,,,,-3.15252,-1.44965,1.79712,50,5.33524,-1.41307,-109.80145,-1.92265,-3.86573,18.63582,-33.95165,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,b9ea6430-fd80-11ec-a9c3-4bf8b9d5cbb6,74.37189,,,5.41003,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:09:45.33,2022-07-06T19:09:45.3351226-04:00,2022-07-06T23:09:45.3351226Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,b155cc28-f969-4c23-8e3c-9563f60e4470,55.11439,-110.66607,9.31791,5.3879,-0.34744,-16.97582,1.85852,-1.23372,-1.93286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-07-06,19:10:16.24,2,1,"Cinnella, Joe",1000056275,Left,OCE_STA6,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,0,0,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,86.36761,-0.613497,3.22281,2152.246074,107.854403,9:30,5.28244,-2.18046,6.07394,-31.76529,5.22866,-12.84883,2.06675,-0.26604,79.63248,-6.496136,0.911123,0.437761,89.70072,24.048497,17.685678,3981.247441,101.49272,43.23259,42.41683,289.67562,284.9151,30.926644,3.961349,7.49296,3.17803,1.93782,50,5.21787,-6.56221,-125.45206,-2.38216,12.0205,23.80161,-27.07569,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,cc494d80-fd80-11ec-a9c3-4bf8b9d5cbb6,86.10286,51.51064,,6.73513,,,,0.68513,2.03937,0.26584,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:10:16.24,2022-07-06T19:10:16.2452794-04:00,2022-07-06T23:10:16.2452794Z,LineDrive,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,a4a5d1f0-3470-4f43-b8d8-72ebe9b89e76,54.42567,-126.28894,11.90081,5.28489,-1.43016,-13.53784,2.17598,-6.98486,6.01025,220.041377,0.68436,114.48768,-26.74669,6.72228,-1.59433,0.36637,-0.07332,0.00971,-0.00056,2.04026,53.58385,-14.63372,-0.44249,0.50795,-0.19185,0.04407,-0.0051,0.00021,0.26594,36.49211,3.11735,-1.92299,0.62295,-0.14081,0.02226,-0.00217,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2022-07-06,19:11:47.13,3,1,"Cinnella, Joe",1000056275,Left,OCE_STA6,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Bottom,1,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.74126,-1.780271,3.227411,2147.609181,116.626184,10:00,5.43252,-1.84092,6.0039,-28.6558,8.18193,-14.11359,1.39196,-0.02367,79.97025,-7.089373,0.690655,0.436835,,,,,,,,,,,,8.18638,4.99555,1.59513,50,5.27647,-6.55146,-125.92581,-4.84916,13.21702,24.25948,-24.10868,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,0274a490-fd81-11ec-a9c3-4bf8b9d5cbb6,86.28522,,,6.77101,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:11:47.13,2022-07-06T19:11:47.1302458-04:00,2022-07-06T23:11:47.1302458Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,6ef3513b-b50a-40b6-80c5-0b5b0e56635f,54.49622,-126.78905,12.12974,5.43376,-3.99129,-12.05434,1.83662,-7.02176,6.60851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-07-06,19:12:26.95,3,2,"Cinnella, Joe",1000056275,Left,OCE_STA6,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Bottom,1,0,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.13841,-0.958947,2.832322,1835.041564,116.204191,9:45,5.22692,-1.77143,5.88514,-33.2897,9.34749,-16.13863,1.56115,-0.48414,74.15466,-7.139527,-0.063282,0.469965,63.42953,-29.100972,164.925405,,,,,1.32613,2.26658,86.1467,0.040881,9.15532,5.46111,1.55251,50,5.13024,-5.21732,-117.7358,-3.00026,12.79329,23.28713,-24.54289,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,1a3656a0-fd81-11ec-a9c3-4bf8b9d5cbb6,80.20261,1.85574,,6.98375,,,,3.30836,1.85574,0.45604,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:12:26.95,2022-07-06T19:12:26.9593402-04:00,2022-07-06T23:12:26.9593402Z,GroundBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,44f695a0-61d3-42b0-8d89-9fe46f4694fd,54.61361,-118.64482,11.64356,5.22866,-2.04221,-12.27145,1.76592,-5.71671,6.39664,,3.31006,-78.74716,,,,,,,,1.85672,-45.39395,,,,,,,,0.45558,21.21016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
71,2022-07-06,19:12:56.86,3,3,"Cinnella, Joe",1000056275,Left,OCE_STA6,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Bottom,1,0,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.78114,0.681257,1.314006,2415.342104,284.294603,3:30,5.44679,-1.63211,5.55518,-46.69101,-0.75169,7.52922,2.1926,0.22326,72.76062,-7.803,2.657913,0.487825,66.44138,0.303752,-30.147961,1871.125382,,,,38.64982,36.61594,-30.275845,0.390134,-3.55016,-0.23409,1.51333,50,5.47416,-2.87279,-113.18298,-0.18234,-4.68579,17.26947,-32.48304,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,2c0dc070-fd81-11ec-a9c3-4bf8b9d5cbb6,77.26639,2.33279,,5.02051,,,,1.94242,2.32891,-0.23459,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:12:56.86,2022-07-06T19:12:56.8653114-04:00,2022-07-06T23:12:56.8653114Z,GroundBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,114935a1-85e5-49cf-a854-425fad6a2994,54.94643,-113.9352,8.63474,5.45129,1.23256,-16.24152,1.63402,-2.66868,-2.3429,82.875356,1.94454,84.19195,-9.29315,,,,,,,2.3314,0.43229,-16.44167,,,,,,,-0.23323,-48.98725,-0.93497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
72,2022-07-06,19:13:33.24,4,1,"Cinnella, Joe",1000056275,Left,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83427,0.372348,2.313679,2268.016695,115.768215,9:45,5.37303,-1.79325,5.87355,-28.56065,8.07398,-14.62324,3.3391,-0.86178,80.29227,-4.916643,-0.308656,0.435629,,,,,,,,,,,,8.03477,4.36784,1.61455,50,5.3865,-4.50192,-126.2436,-0.13538,13.13125,22.64647,-25.03572,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,41b82b40-fd81-11ec-a9c3-4bf8b9d5cbb6,86.52408,,,6.542,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:13:33.24,2022-07-06T19:13:33.2426042-04:00,2022-07-06T23:13:33.2426042Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,ff938b04-6a9d-43ba-80d0-2752bf977685,54.62562,-127.07066,11.32324,5.37475,0.77894,-12.51786,1.78772,-4.98148,6.56563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-07-06,19:13:56.90,4,2,"Cinnella, Joe",1000056275,Left,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,1,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.18173,-0.598619,2.660234,2215.421812,127.912901,10:15,5.42591,-1.65598,5.77567,-24.48234,11.82044,-13.95079,2.82808,-0.34145,81.05587,-5.131978,0.163952,0.433652,79.59911,42.246144,43.226801,4399.940931,70.05644,77.2052,84.80611,252.86287,219.1188,55.281844,4.786313,7.76725,6.47382,1.44497,50,5.36146,-5.32569,-126.77252,-2.13845,12.87251,21.45374,-21.44506,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,4fcdf930-fd81-11ec-a9c3-4bf8b9d5cbb6,86.91861,83.64913,,6.12586,,,,0.49221,2.76785,0.32782,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:13:56.90,2022-07-06T19:13:56.9058618-04:00,2022-07-06T23:13:56.9058618Z,FlyBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,f82d1a25-2c6b-4010-89be-f9d19f49f529,54.72476,-127.56959,10.72687,5.42611,-1.34171,-10.72253,1.65172,-5.80394,6.43625,221.086969,0.58814,60.83517,-8.05477,-11.72713,13.3209,-6.53407,1.66723,-0.2136,0.01086,2.77355,78.44327,-22.83786,2.97725,-1.40799,0.75493,-0.2353,0.03642,-0.0022,0.31441,59.56594,-5.18857,3.36791,-3.5255,1.92942,-0.55404,0.07944,-0.00448,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
74,2022-07-06,19:14:24.32,4,3,"Cinnella, Joe",1000056275,Left,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.68672,1.65332,0.662118,2363.731225,300.925857,4:00,5.42671,-1.78532,5.45904,-49.71507,-2.88311,7.11993,2.83186,-0.57221,71.62464,-7.406098,1.93055,0.492541,,,,,,,,,,,,-3.40099,-1.43819,1.72203,50,5.53828,-1.58155,-112.8473,1.57921,-4.40403,19.72592,-34.03642,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,602d6900-fd81-11ec-a9c3-4bf8b9d5cbb6,76.52649,,,6.06207,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:14:24.32,2022-07-06T19:14:24.3281210-04:00,2022-07-06T23:14:24.3281210Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,c6f90223-8a75-4512-8e07-5b6319436126,55.0401,-113.72491,9.86296,5.43434,3.09349,-17.01821,1.78804,-1.38562,-2.20201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-07-06,19:14:47.55,4,4,"Cinnella, Joe",1000056275,Left,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00471,-1.294036,1.957524,2192.146993,112.725453,9:45,5.33905,-1.80022,5.8224,-29.42734,7.34811,-14.94249,1.68284,-1.22486,80.24416,-6.727374,-0.722793,0.436466,,,,,,,,,,,,8.16162,4.42626,1.64914,50,5.2157,-3.70847,-126.41824,-3.85564,13.2901,24.27057,-24.96646,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,6dff5020-fd81-11ec-a9c3-4bf8b9d5cbb6,86.35826,,,6.76054,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:14:47.55,2022-07-06T19:14:47.5582778-04:00,2022-07-06T23:14:47.5582778Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,dfb5eabc-45cc-4302-9461-ebe1decf5d9a,54.67672,-127.31294,12.13528,5.34087,-2.93529,-12.48323,1.79487,-4.19839,6.64505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-07-06,19:15:14.03,4,5,"Cinnella, Joe",1000056275,Left,OCE_STA6,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.25765,1.587777,1.349015,2356.482059,266.136978,2:45,5.48345,-1.49736,5.36236,-44.07719,2.03512,11.10949,3.3,0.69364,72.43505,-6.440953,3.322154,0.488742,56.1478,3.083963,-29.034253,1369.845485,,,,45.55949,45.55949,-30.426756,0.558785,-5.28351,0.97417,1.36791,50,5.59432,-3.10481,-113.70161,1.67181,-6.98073,19.03856,-30.88697,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,7dd7b5a0-fd81-11ec-a9c3-4bf8b9d5cbb6,77.12133,3.59035,,5.8226,,,,1.28577,3.33391,-0.80052,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:15:14.03,2022-07-06T19:15:14.0340026-04:00,2022-07-06T23:15:14.0340026Z,GroundBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,b6a3f274-0ec5-4b62-9561-e11e9f3286e4,55.13785,-114.55868,9.51928,5.48776,3.06226,-15.44348,1.5006,-2.79055,-3.49036,56.077095,1.28799,71.84203,-6.88342,,,,,,,3.34288,4.21618,-18.2791,,,,,,,-0.79742,-39.98331,0.20338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-07-06,19:17:06.74,1,1,"Potok, Matt",1000109972,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,4,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59475,-1.743014,-3.609837,2110.062943,236.576641,2:00,5.70555,3.21238,6.77336,-23.38753,10.28264,13.98753,2.16143,1.07758,82.16408,-6.171797,-1.061708,0.417632,,,,,,,,,,,,-8.37682,6.24914,-2.98145,50,5.58278,7.68262,-130.09234,-4.62116,-14.37667,26.91599,-21.44897,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,c0fae780-fd81-11ec-a9c3-4bf8b9d5cbb6,90.25265,,,7.43067,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:17:06.74,2022-07-06T19:17:06.7422522-04:00,2022-07-06T23:17:06.7422522Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,51b2068c-401b-4506-aeca-1bf3d50a16f2,53.72476,-130.86072,13.45799,5.70596,-4.00885,-10.72449,-3.20663,8.09304,-7.18834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-07-06,19:17:16.94,1,2,"Potok, Matt",1000109972,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,4,Top,0,0,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.22159,-0.698445,-3.506164,2126.69154,245.040891,2:15,5.60075,3.0321,6.90039,-25.36997,8.36434,15.73477,2.84918,1.14573,81.79309,-5.506603,-0.632303,0.41803,71.18785,33.768895,-145.253739,4063.762361,-94.28652,36.19695,-56.65693,191.96963,77.32915,-153.339419,2.679905,-9.34048,4.96103,-2.81599,50,5.54769,7.37535,-129.66431,-2.28659,-15.92564,26.7334,-23.71547,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,c711be00-fd81-11ec-a9c3-4bf8b9d5cbb6,90.16688,36.58794,,7.4285,,,,0.50927,2.76412,-1.15523,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:17:16.94,2022-07-06T19:17:16.9405754-04:00,2022-07-06T23:17:16.9405754Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2b666abb-1ec8-4827-87c9-f487fd1018dd,53.59867,-130.40414,13.3667,5.60189,-1.63027,-11.85774,-3.0262,7.81609,-7.96282,29.081914,0.5093,-71.32017,1.21641,0.75409,0.01275,-0.18799,0.12747,-0.03675,0.0039,2.76436,58.02347,-28.26911,3.35647,-0.42959,-0.05883,0.04807,-0.00824,0.00031,-1.15532,-49.46579,7.11331,-0.32906,0.20849,-0.25267,0.17121,-0.05237,0.00584,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2022-07-06,19:17:31.31,1,3,"Potok, Matt",1000109972,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,4,Top,0,0,2,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.37029,-0.866084,-4.262667,2094.621378,219.300283,1:15,5.88745,3.09001,6.27503,-17.49371,16.14091,12.38166,3.62904,0.18534,82.93264,-4.194517,-2.033368,0.417412,67.42297,34.724719,-141.484067,3486.814692,-91.98791,38.22842,-60.31697,189.49466,80.45134,-150.201465,2.817023,-7.54469,8.92382,-2.78052,50,5.81461,9.27303,-131.1056,-2.48246,-13.21432,26.08622,-16.54418,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,cfa0c070-fd81-11ec-a9c3-4bf8b9d5cbb6,90.30033,38.78284,,7.43764,,,,0.28062,3.5228,-0.12616,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:17:31.31,2022-07-06T19:17:31.3150778-04:00,2022-07-06T23:17:31.3150778Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,658a28dc-9b44-4825-8f28-fa509bf28e20,54.22336,-131.94325,13.04311,5.8858,-1.95121,-8.27209,-3.08509,9.69735,-6.60716,42.834914,0.28086,-63.60478,0.31181,0.60567,0.25374,-0.35539,0.17909,-0.04177,0.00374,3.52292,56.32375,-25.19735,2.60938,-0.438,0.03696,-0.00291,0.0028,-0.00051,-0.12609,-50.61711,8.52549,-1.5782,0.6273,-0.39559,0.19542,-0.0498,0.00487,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
80,2022-07-06,19:17:51.12,1,4,"Potok, Matt",1000109972,Right,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,4,Top,0,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.98684,-1.292255,-4.349068,1870.15442,213.50224,1:00,5.91544,3.01437,6.14204,-17.25635,16.07343,9.98237,3.2796,-0.18045,83.64085,-4.562265,-2.556867,0.415516,77.00538,7.15383,19.935282,1216.570288,,,,100.66768,99.8186,21.89618,0.975101,-6.30847,8.96323,-2.68773,50,5.80771,9.63037,-131.96256,-3.49461,-11.20639,26.13704,-16.25177,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,db6dfdf0-fd81-11ec-a9c3-4bf8b9d5cbb6,90.71244,5.89788,,7.34599,,,,1.77753,3.25632,0.18917,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:17:51.12,2022-07-06T19:17:51.1268154-04:00,2022-07-06T23:17:51.1268154Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5a8c5eb1-490e-43a5-97cb-2d836e0dee22,54.35697,-132.82272,13.06852,5.91392,-2.95977,-8.12589,-3.01073,9.99916,-5.6032,285.643829,1.83448,104.5465,-10.96261,,,,,,,3.31265,13.2804,-17.15829,,,,,,,0.17231,38.44661,-0.11044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2022-07-06,19:18:20.53,2,1,"Potok, Matt",1000109972,Right,NSH_N,"Cash, Donovan",90000221318,Right,OCE_STA6,Undefined,4,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7067,0.739066,-3.782418,1931.961258,44.736154,7:30,5.84691,2.68397,6.34739,-41.12337,-0.66512,-1.95417,3.10181,-0.9657,75.55282,-6.89478,-4.13501,0.457799,,,,,,,,,,,,-0.10843,-0.11008,-2.40825,50,5.88206,8.00348,-119.94614,0.27241,-0.15703,24.5002,-32.33346,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,ecf85930-fd81-11ec-a9c3-4bf8b9d5cbb6,82.33404,,,7.15387,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:18:20.53,2022-07-06T19:18:20.5313850-04:00,2022-07-06T23:18:20.5313850Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,37b7c6c8-6e49-4db4-a5a0-5fb8bfe40f7e,54.14929,-120.7907,12.2501,5.85346,1.38699,-16.16673,-2.68424,8.00889,-0.07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-06,19:18:31.97,2,2,"Potok, Matt",1000109972,Right,NSH_N,"Cash, Donovan",90000221318,Right,OCE_STA6,Undefined,4,Top,1,1,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6573,-1.028151,-3.896486,2034.469806,225.03505,1:30,5.87217,2.82723,6.21857,-19.17064,14.50713,13.44343,3.32358,0.34644,82.73716,-4.666529,-1.476026,0.417679,72.93581,15.128473,60.927625,4014.490085,44.89059,17.39685,100.42326,181.61337,145.46812,69.213635,2.243628,-8.06032,8.13225,-2.54177,50,5.78539,8.40477,-131.48848,-2.9318,-14.10468,28.00161,-17.94347,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,f3c4eb20-fd81-11ec-a9c3-4bf8b9d5cbb6,90.24253,17.88319,,7.92014,,,,0.29117,3.371,-0.32243,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:18:31.97,2022-07-06T19:18:31.9756090-04:00,2022-07-06T23:18:31.9756090Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,07fd9a8f-ed5e-4d89-95c9-6711c403c515,54.27923,-132.39664,14.00081,5.87104,-2.34985,-8.97174,-2.82177,8.86222,-7.05234,,0.29117,50.17885,-15.10639,3.69837,-0.80075,0.14782,-0.02315,0.00279,-0.00017,3.371,27.91696,-13.50649,-0.05294,0.17321,-0.05111,0.01074,-0.00095,0,-0.32243,90.25409,-9.09512,1.58873,-0.22168,0.02038,-0.00083,0.00013,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
83,2022-07-06,19:18:52.19,2,3,"Potok, Matt",1000109972,Right,NSH_N,"Cash, Donovan",90000221318,Right,OCE_STA6,Undefined,4,Top,1,1,1,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.93647,-0.534202,-3.333764,2135.123579,51.871401,7:45,5.82902,2.76257,6.20019,-42.23093,-0.29547,-1.9035,1.81581,-0.47686,75.05405,-8.303997,-3.676946,0.466082,,,,,,,,,,,,0.12756,0.27642,-2.51081,50,5.76719,6.91635,-117.59107,-2.38488,0.17966,21.0738,-31.78475,NSH_N,OCE_STA6,FraserField,NECBL,NECL,20220706-FraserField-3,ffd35050-fd81-11ec-a9c3-4bf8b9d5cbb6,80.87086,,,5.88242,,,,,,,48742fe4-e432-4a26-8762-0a0157cb4d94,2022-07-06,23:18:52.19,2022-07-06T19:18:52.1926970-04:00,2022-07-06T23:18:52.1926970Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,6256edc4-be43-4da5-a4af-637ec88e516b,54.30052,-118.35927,10.5369,5.83301,-1.22624,-15.89238,-2.76281,6.9098,0.08983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
