PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2022-07-09,18:57:23.15,1,1,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75718,-1.176423,-1.31197,2401.707852,221.575135,1:30,5.46652,1.76282,6.27577,-23.31875,9.97123,7.94898,2.43847,1.21571,83.34981,-5.55172,0.125819,0.415268,,,,,,,,,,,,-4.48103,5.81343,-1.66964,50,5.36825,2.69864,-131.93924,-3.4459,-7.92348,27.25366,-21.89464,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,7ed03350-ffda-11ec-be6f-b1ea6dc85c97,90.7666,,,7.40737,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:57:23.15,2022-07-09T18:57:23.1510150-04:00,2022-07-09T22:57:23.1510150Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,c1b0c3f6-0a3d-4cfd-ac7d-695e92a4e24f,54.2219,-132.80846,13.62683,5.46702,-2.7476,-10.94732,-1.75973,2.95135,-3.96174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-07-09,18:57:35.74,1,2,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.93196,-1.474585,-1.398886,2409.146045,194.565132,12:30,5.38603,1.66494,6.35231,-19.5154,13.52355,3.25504,2.4018,0.64837,83.55938,-5.166122,-0.809578,0.413699,,,,,,,,,,,,-2.07189,7.75382,-1.56499,50,5.26977,3.09837,-132.19829,-3.9802,-3.68192,27.07635,-18.3949,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,864cdb60-ffda-11ec-be6f-b1ea6dc85c97,91.11075,,,7.37258,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:57:35.74,2022-07-09T18:57:35.7407878-04:00,2022-07-09T22:57:35.7407878Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,704e46c2-336f-4a16-9328-bbff098eea14,54.14556,-133.04466,13.53817,5.3852,-3.4052,-9.19745,-1.66364,3.21346,-1.84096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-07-09,18:57:51.28,1,3,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,1,1,Undefined,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,91.82574,-3.434863,-2.036684,2443.667635,222.043363,1:30,5.37408,1.64496,6.40176,-20.62052,11.91009,9.81957,0.49135,0.58962,84.3549,-7.310809,-0.256555,0.410504,,,,,,,,,,,,-5.75847,7.48985,-1.5036,50,5.11805,4.3596,-133.27901,-8.62778,-10.36402,28.48519,-18.69391,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,8f8eda20-ffda-11ec-be6f-b1ea6dc85c97,91.81987,,,7.47083,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:57:51.28,2022-07-09T18:57:51.2880262-04:00,2022-07-09T22:57:51.2880262Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,10cb5ce5-4970-4c76-8864-264f9e2f0c99,54.09792,-134.15199,14.2426,5.37369,-8.05487,-9.34696,-1.64207,4.67722,-5.18201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-07-09,18:58:06.90,1,4,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.18707,-0.949883,-2.026864,2498.747011,214.207117,1:15,5.30425,1.93615,6.13637,-23.00919,11.12993,6.81055,2.50831,0.6297,82.23148,-5.277852,-0.799268,0.42053,,,,,,,,,,,,-4.1063,6.36079,-1.78498,50,5.21986,4.35291,-130.9563,-2.90039,-7.10345,28.64922,-21.17061,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,98e99100-ffda-11ec-be6f-b1ea6dc85c97,89.63072,,,7.95559,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:58:06.90,2022-07-09T18:58:06.9074054-04:00,2022-07-09T22:58:06.9074054Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,b87e6262-7528-41d8-aa4e-2da365f17fb3,54.36049,-131.90679,14.32461,5.30444,-2.19802,-10.58531,-1.9333,4.58858,-3.55173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-07-09,18:58:22.77,1,5,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Blasick, Nate",1000052098,Left,NSH_N,Undefined,2,Bottom,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.04313,-1.790367,-1.075133,2693.11635,206.578549,1:00,5.44475,1.64733,6.57256,-15.54119,15.22666,7.13099,2.50781,1.25602,85.9775,-4.775045,0.221483,0.399227,,,,,,,,,,,,-4.02792,8.78729,-1.57614,50,5.31489,2.27237,-136.69219,-4.68951,-7.61689,30.27817,-15.55701,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,a24e5a00-ffda-11ec-be6f-b1ea6dc85c97,94.41354,,,8.06563,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:58:22.77,2022-07-09T18:58:22.7720000-04:00,2022-07-09T22:58:22.7720000Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,f2d5a95b-95d8-4840-8f86-30243f1b90a6,53.92397,-137.55863,15.13909,5.44271,-4.24434,-7.7785,-1.64428,2.49033,-3.80844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.37752,2.690748,1.953638,0.737109,-1.11651,2.29244,-1.26719,3.00093,5.22383,-6.39803,67.40756,6.65226,-57.36593,3.12666,92.95094,-7.73479,5.22781,9.87341,-10.77185,-6.50366,-73.76588,6.41365,High,High,High,,,High,High,High
50,2022-07-09,18:58:53.30,2,1,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,2,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9579,-0.309373,-1.272093,2664.208398,62.637233,8:00,5.21591,1.82543,6.13333,-45.4751,-4.3,-10.72788,1.14031,-0.24448,75.56886,-8.670567,-3.209605,0.461837,,,,,,,,,,,,5.24571,-1.84705,-1.72266,50,5.16846,3.03498,-119.18126,-2.08492,7.52846,23.3739,-34.82485,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,b48fd040-ffda-11ec-be6f-b1ea6dc85c97,81.61414,,,6.38905,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:58:53.30,2022-07-09T18:58:53.3065350-04:00,2022-07-09T22:58:53.3065350Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,7dd0d08a-99c5-46b5-ac63-90616dd01eea,54.36749,-120.03475,11.68695,5.22137,-0.81329,-17.41243,-1.82846,2.76008,3.76423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-07-09,18:59:08.26,2,2,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,2,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.16676,-2.174847,-0.715421,2627.784976,205.437195,12:45,5.4127,1.6863,6.46425,-18.40536,13.48367,5.97587,1.88028,1.52716,85.1156,-5.65427,0.369356,0.406436,,,,,,,,,,,,-3.29626,7.89619,-1.63823,50,5.25077,1.43277,-134.03799,-5.62621,-6.05223,26.46134,-17.67591,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,bd6ca490-ffda-11ec-be6f-b1ea6dc85c97,92.73897,,,7.05116,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:59:08.26,2022-07-09T18:59:08.2686086-04:00,2022-07-09T22:59:08.2686086Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,86efdc6f-e692-4b5b-b603-c02f78b32bfc,54.03335,-134.83189,13.23067,5.41161,-5.09589,-8.83795,-1.68394,1.61435,-3.02612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-07-09,18:59:23.43,2,3,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,2,Bottom,1,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.21031,-1.410748,-1.637255,2663.971088,201.858338,12:45,5.29165,1.74026,6.1625,-19.43379,13.53461,5.04453,2.36821,0.64783,84.07112,-5.068542,-0.727362,0.413257,67.95534,-12.122543,17.74527,,,,,12.2857,2.26551,11.630484,0.109852,-3.04236,7.67347,-1.6187,50,5.17458,3.58548,-132.60933,-3.86814,-5.46036,26.25625,-18.40183,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,c68d1190-ffda-11ec-be6f-b1ea6dc85c97,91.20819,2.30692,,7.13919,,,,1.80426,2.30692,-0.79667,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:59:23.43,2022-07-09T18:59:23.4372742-04:00,2022-07-09T22:59:23.4372742Z,GroundBall,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,27f240b8-8481-46f7-a0f2-97d4082f9293,54.33622,-133.46513,13.12812,5.29089,-3.26835,-9.20092,-1.73847,3.76345,-2.73018,,1.79881,93.11755,,,,,,,,2.30815,-21.00016,,,,,,,,-0.79842,29.79869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
53,2022-07-09,18:59:53.71,3,1,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.24803,-0.20309,-1.791223,2745.44988,97.820977,9:15,5.28921,1.67911,6.09942,-38.31041,2.33099,-8.5939,1.90876,-0.69418,76.19442,-7.265697,-3.339823,0.458834,,,,,,,,,,,,3.99921,1.59599,-1.53679,50,5.25329,4.05764,-119.61595,-1.62969,5.83535,21.53873,-29.8453,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,d89109a0-ffda-11ec-be6f-b1ea6dc85c97,82.14831,,,6.05361,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,22:59:53.71,2022-07-09T18:59:53.7102470-04:00,2022-07-09T22:59:53.7102470Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,11aecc23-744d-4fab-bf74-811790c95275,54.40025,-120.40568,10.76936,5.29298,-0.5354,-14.92265,-1.68165,3.84368,2.91767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-07-09,19:00:06.03,3,2,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.24174,-0.730472,-2.077631,2584.875348,80.647278,8:45,5.25511,1.59152,6.13417,-41.10502,-0.16138,-8.61044,1.15409,-1.04708,75.7596,-8.302696,-3.630864,0.460537,,,,,,,,,,,,3.89839,0.45799,-1.42844,50,5.17793,4.65049,-119.50543,-2.81731,5.6263,23.46486,-31.51306,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,dfe9aef0-ffda-11ec-be6f-b1ea6dc85c97,81.84455,,,6.48214,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:00:06.03,2022-07-09T19:00:06.0355718-04:00,2022-07-09T23:00:06.0355718Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,0d5f9eca-6ff7-4f03-ad25-c8d43478bd54,54.36542,-120.35953,11.73243,5.25961,-1.67027,-15.75653,-1.59398,4.4457,2.81315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-09,19:00:21.91,3,3,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,2,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.50591,1.236007,-0.316218,2673.375772,56.091532,7:45,5.21583,1.71216,5.77425,-51.49932,-7.31288,-12.81257,2.07453,0.35019,73.41398,-8.17358,-2.614513,0.478427,,,,,,,,,,,,6.47973,-3.71465,-1.67809,50,5.28645,1.1188,-115.61063,0.79024,8.78931,21.10688,-37.21272,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,e963fbc0-ffda-11ec-be6f-b1ea6dc85c97,78.78407,,,6.09193,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:00:21.91,2022-07-09T19:00:21.9170950-04:00,2022-07-09T23:00:21.9170950Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,c6532eef-7e45-479c-8773-3cdd709289d0,54.72723,-116.47048,10.55344,5.22338,2.3062,-18.60636,-1.71637,0.76074,4.39466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-07-09,19:00:36.25,3,4,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19693,1.795319,0.506994,2733.438713,41.769755,7:30,5.55431,1.40872,6.01197,-53.72838,-10.38272,-10.49886,2.74068,1.00349,73.47223,-8.0783,-1.384907,0.473854,,,,,,,,,,,,5.54225,-5.43725,-1.44283,50,5.66605,-0.63696,-116.55107,1.8945,7.58479,22.94554,-39.61517,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,f1e71750-ffda-11ec-be6f-b1ea6dc85c97,79.54448,,,6.7247,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:00:36.25,2022-07-09T19:00:36.2581638-04:00,2022-07-09T23:00:36.2581638Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,862c4a91-59a7-4d29-a7f9-522ed90fe8b1,54.48876,-117.43145,11.47277,5.5642,3.41447,-19.80758,-1.41281,-0.92798,3.7924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-07-09,19:00:53.62,3,5,"Wichrowski, Brett",1000098405,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,2,2,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.8309,-2.048669,-2.253644,2507.878313,188.420373,12:15,5.51866,1.38189,6.44076,-15.75875,15.14028,2.10599,2.3207,-0.51451,86.38114,-5.049755,-1.872125,0.400077,,,,,,,,,,,,-1.68354,8.73497,-1.22281,50,5.36578,5.27979,-136.34853,-5.32587,-3.19085,28.0698,-15.61843,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,fc3c33c0-ffda-11ec-be6f-b1ea6dc85c97,94.21293,,,7.44975,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:00:53.62,2022-07-09T19:00:53.6265350-04:00,2022-07-09T23:00:53.6265350Z,,v3,,,,"Jarvis, Ed",684861,Right,MYS_SCH,788bbca5-f342-46f0-8531-3059f954260b,54.05703,-137.1812,14.0349,5.5169,-4.86256,-7.80922,-1.38084,5.37445,-1.59542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-07-09,19:03:01.13,1,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,0,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.019,-1.60233,-2.889668,2256.161875,213.725447,1:00,5.8407,1.96705,6.51065,-18.70088,20.41033,12.70099,2.80964,0.37148,76.03278,-5.224215,-0.586686,0.450113,75.15003,39.117899,-40.113515,4162.196873,77.04266,64.28878,-78.51382,250.76624,239.86689,-50.219028,4.18998,-7.58079,11.61233,-1.77063,50,5.7205,5.68922,-121.89201,-3.85138,-11.26943,26.62256,-14.91147,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,4843b400-ffdb-11ec-be6f-b1ea6dc85c97,83.73987,67.0016,,7.98622,,,,1.84808,2.89639,-0.3854,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:03:01.13,2022-07-09T19:03:01.1393670-04:00,2022-07-09T23:03:01.1393670Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d6cf36d9-693d-4b03-9d64-674fa37aff00,53.98604,-122.75952,13.31128,5.83808,-3.36548,-7.45574,-1.96199,6.05643,-5.63471,138.241412,1.85329,65.2669,-15.19167,3.34697,0.06874,-0.34511,0.10429,-0.01228,0.00047,2.89793,69.4887,-21.08203,0.87928,0.72532,-0.56436,0.19473,-0.03237,0.00207,-0.38673,-55.06023,2.84785,0.38245,-0.57763,0.2998,-0.08707,0.01313,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
59,2022-07-09,19:03:29.86,1,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.70532,0.405964,-3.982477,2122.445859,20.871112,6:45,5.81765,2.06488,6.38443,-68.2348,-10.88434,-4.89028,0.50576,-2.01189,64.10442,-12.129475,-4.8681,0.545054,,,,,,,,,,,,1.32224,-5.78327,-1.77553,50,5.81425,7.17819,-101.12838,-1.00143,1.34471,19.25317,-38.0556,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,5974f2c0-ffdb-11ec-be6f-b1ea6dc85c97,69.15353,,,5.6009,,,,,,,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:03:29.86,2022-07-09T19:03:29.8657926-04:00,2022-07-09T23:03:29.8657926Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,30578a80-d574-408b-8163-e6f41ae2a1ce,54.11855,-101.90947,9.62658,5.82356,0.54246,-19.0278,-2.06564,7.12363,0.67236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-07-09,19:03:47.97,1,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,1,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.98792,-1.784063,-3.632382,2243.389311,220.817901,1:15,5.71034,2.01735,6.70049,-18.74757,19.44867,15.57229,2.51298,-0.01067,76.49922,-5.433549,-0.801045,0.444817,83.22994,46.984571,-37.423319,,77.94175,92.18237,-77.62131,262.62025,177.0192,-50.323344,5.046811,-9.4339,11.26607,-1.78136,50,5.58393,7.2568,-123.18764,-4.26819,-14.24224,28.47562,-15.16581,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,64366590-ffdb-11ec-be6f-b1ea6dc85c97,84.73689,99.09319,,8.4887,,,,2.16582,2.68833,-0.03354,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:03:47.97,2022-07-09T19:03:47.9797382-04:00,2022-07-09T23:03:47.9797382Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d99b6fce-e253-4c4d-a075-33b4cb92be67,53.79593,-124.06199,14.23781,5.70784,-3.80252,-7.5829,-2.0109,7.69411,-7.12112,145.94529,2.17834,65.82688,-18.41136,3.49481,0.97136,-0.91117,0.26882,-0.03632,0.00188,2.67319,89.54469,-25.74101,3.89074,-1.36787,0.39148,-0.06064,0.00395,-5E-05,-0.02856,-50.70736,3.25731,-0.50729,0.30732,-0.14974,0.03658,-0.00432,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
61,2022-07-09,19:04:23.94,1,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,1,2,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.21329,1.104433,-2.179903,1709.781285,239.903627,2:00,5.49534,2.21379,6.69385,-37.56002,7.83646,11.1006,3.37616,1.14444,70.79181,-5.967655,-0.158301,0.484934,61.93194,49.54621,-145.237635,3798.35001,,,,,62.49654,,,-6.48563,4.24429,-2.07275,50,5.55403,3.91566,-112.2622,1.20225,-8.27577,20.34468,-26.75828,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,79b8fd10-ffdb-11ec-be6f-b1ea6dc85c97,77.72695,50.09574,,6.42148,,,,1.50712,3.46631,-1.16961,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:04:23.94,2022-07-09T19:04:23.9425158-04:00,2022-07-09T23:04:23.9425158Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d4d37990-f54c-4470-b162-f11cf64c3b26,53.80457,-112.94958,10.17234,5.49814,2.10632,-13.37914,-2.20977,4.19527,-4.13788,19.626911,1.50713,-48.41801,-0.23865,1.02952,-0.187,0.15141,-0.28058,0.20426,-0.05174,3.46632,69.11683,-27.79225,3.2925,-0.62746,0.39357,-0.51299,0.32837,-0.07834,-1.16961,-33.60399,4.13837,0.04655,-0.01783,0.00138,-0.04361,0.0464,-0.01342,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2022-07-09,19:04:43.10,1,5,"Jeffries, Graham",1000132323,Right,NSH_N,"Donofrio, Anthony",1000134169,Left,MYS_SCH,Undefined,3,Top,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.75113,0.831969,-2.92704,1755.072345,263.693551,2:45,5.41537,2.25396,7.05151,-44.91404,3.35047,15.48997,2.42919,0.88407,68.08954,-7.659473,-0.085947,0.500018,77.46107,-14.392805,31.62545,,,,,12.33986,7.68505,19.869817,0.090667,-9.24544,1.97906,-2.08166,50,5.45139,5.09783,-108.63484,0.52014,-10.92321,21.04593,-29.83585,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220709-FraserField-3,851c5530-ffdb-11ec-be6f-b1ea6dc85c97,75.3822,2.56774,,6.66159,,,,3.08527,2.56774,-1.05261,f94f8de6-ed1d-4ccc-ad21-7942f6e0cb54,2022-07-09,23:04:43.10,2022-07-09T19:04:43.1097478-04:00,2022-07-09T23:04:43.1097478Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2792a46a-c726-40b6-bb8a-b8562839dbab,53.44743,-109.30067,10.52297,5.42,1.46407,-14.91792,-2.24841,5.44341,-5.46161,180,3.08136,93.96993,,,,,,,,2.56892,-28.32057,,,,,,,,-1.05502,57.86824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
