PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2022-06-19,16:33:38.32,6,4,"McGuire, Logan",1000066671,Right,NEW_GUL,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,1,Bottom,1,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.50482,-0.47005,-2.939409,2192.217938,247.570962,2:15,5.84728,1.57076,6.92961,-28.55911,9.93174,21.13493,3.03887,0.65377,76.50151,-5.890901,0.927228,0.446529,,,,,,,,,,,,-12.02099,5.80083,-1.39293,50,5.80798,5.50532,-121.41823,-1.73228,-17.9375,23.86767,-23.51814,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,19c6fe10-f00f-11ec-826b-0108649f0577,84.41198,,,7.00332,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:33:38.32,2022-06-19T16:33:38.3264994-04:00,2022-06-19T20:33:38.3264994Z,,v3,,,,"Haskin, Parker",1000033994,Right,NEW_GUL,f39fd1d5-5d2f-48bb-97e0-381f7e1e016f,53.56906,-122.11779,11.93384,5.84865,-1.04296,-11.75907,-1.562,6.03108,-8.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2022-06-19,16:34:12.45,7,1,"McGuire, Logan",1000066671,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.73098,-0.817857,-2.92973,2084.949805,211.540006,1:00,6.09678,0.71519,7.02188,-16.50391,16.50017,9.53493,3.97721,-1.15491,82.55839,-4.006734,-1.184409,0.413481,,,,,,,,,,,,-5.82166,9.32123,-0.53927,50,6.04085,6.33293,-130.5058,-2.24096,-10.11455,25.56307,-15.97938,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,2e2d9e40-f00f-11ec-826b-0108649f0577,91.15889,,,7.17259,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:34:12.45,2022-06-19T16:34:12.4543202-04:00,2022-06-19T20:34:12.4543202Z,,v3,,,,"Haskin, Parker",1000033994,Right,NEW_GUL,275fbfbf-b386-4bfc-a24d-7d67a11268a2,53.47568,-131.18484,12.78154,6.09474,-1.8165,-7.98969,-0.71106,6.6016,-5.05728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-06-19,16:34:32.15,7,2,"McGuire, Logan",1000066671,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,1,Bottom,2,1,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.7035,-2.005051,-2.149262,2083.511535,210.506424,1:00,6.15873,0.65718,6.74695,-13.60414,20.03261,11.16705,3.19133,-0.37658,81.93912,-4.66474,-0.11385,0.417425,74.70283,68.023744,35.857428,,,,,,29.16603,,,-6.52591,11.50024,-0.51999,50,6.02133,4.47595,-130.35869,-4.85987,-11.21298,27.77954,-12.41406,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,39d4dd30-f00f-11ec-826b-0108649f0577,90.29751,77.09255,,7.76438,,,,0.81128,3.26308,0.40752,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:34:32.15,2022-06-19T16:34:32.1504482-04:00,2022-06-19T20:34:32.1504482Z,,v3,,,,"Haskin, Parker",1000033994,Right,NEW_GUL,0c40687c-81e3-4b40-aca6-e5e5ef543080,53.75103,-131.1556,13.88977,6.15564,-4.50374,-6.20703,-0.65301,4.79761,-5.60649,193.659357,0.81128,33.2306,-17.51236,4.78918,-1.1743,0.29574,-0.07347,0.01561,-0.00197,3.26308,101.60295,-27.38823,3.54986,-0.74688,0.15554,-0.03474,0.00698,-0.00087,0.40752,24.01734,-2.39055,0.7565,-0.20399,0.05398,-0.01388,0.00305,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
47,2022-06-19,16:36:57.70,1,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.644,-2.382134,-2.898721,2131.735768,213.916153,1:15,5.41387,1.93948,6.59411,-13.30764,19.74458,12.58524,2.11832,0.33016,83.10543,-4.968731,-0.613302,0.413782,,,,,,,,,,,,-7.39146,11.33638,-1.74618,50,5.24492,6.17757,-131.63357,-5.78593,-13.01308,27.04985,-12.21567,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,9091c250-f00f-11ec-826b-0108649f0577,91.09246,,,7.53856,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:36:57.70,2022-06-19T16:36:57.7003746-04:00,2022-06-19T20:36:57.7003746Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,65c7ebc5-29a0-4f90-a860-ca6ea467492d,53.90404,-132.4334,13.52492,5.41066,-5.42473,-6.10783,-1.93453,6.56235,-6.50654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-06-19,16:37:14.14,1,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62869,2.490233,-1.281212,2003.934002,98.191468,9:15,5.33513,1.92934,6.30435,-41.05616,1.97047,-5.31985,4.20996,0.30549,73.45786,-5.136529,-2.242498,0.472107,,,,,,,,,,,,2.4304,0.8039,-1.83302,50,5.49844,2.77949,-115.75002,3.81579,3.32643,19.81712,-31.07376,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,9a7187b0-f00f-11ec-826b-0108649f0577,79.8388,,,6.17082,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:37:14.14,2022-06-19T16:37:14.1432546-04:00,2022-06-19T20:37:14.1432546Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1556e5bc-082b-473f-a7fc-e0eb99f62d44,54.1941,-116.46587,9.90856,5.34033,4.93825,-15.53688,-1.93125,2.65934,1.66321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-06-19,16:37:30.59,1,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2468,2.183327,-1.083217,2006.911439,103.323331,9:30,5.32717,1.81853,6.22324,-40.36522,3.01862,-7.84867,3.97924,0.1649,73.43749,-5.297151,-2.499656,0.474062,,,,,,,,,,,,3.81067,1.40976,-1.73378,50,5.47031,2.45724,-115.26699,3.19567,5.19287,18.84088,-30.25294,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,a43623f0-f00f-11ec-826b-0108649f0577,79.50947,,,5.80931,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:37:30.59,2022-06-19T16:37:30.5972962-04:00,2022-06-19T20:37:30.5972962Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7e2fcac1-2055-42fe-8a61-917a89b9906a,54.27624,-115.96385,9.42044,5.33141,4.31462,-15.12647,-1.82112,2.26518,2.59643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-06-19,16:37:46.95,1,4,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20626,-3.114542,-2.808011,2138.228867,207.213089,1:00,5.24438,1.93355,6.77626,-13.36461,20.03485,9.73016,1.28078,0.17856,82.23932,-5.72904,-1.034854,0.41595,,,,,,,,,,,,-6.0137,11.88953,-1.75411,50,5.03581,6.06385,-130.90141,-7.42033,-10.38613,28.82754,-11.63991,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,adf3bb50-f00f-11ec-826b-0108649f0577,90.61772,,,7.96695,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:37:46.95,2022-06-19T16:37:46.9568738-04:00,2022-06-19T20:37:46.9568738Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d8d674a9-f7c7-4001-a671-3f714193e240,53.72229,-131.7186,14.41377,5.24148,-7.09036,-5.81996,-1.93018,6.35826,-5.19306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-06-19,16:38:06.38,1,5,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,3,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.15884,-2.296184,-2.800889,2126.31936,197.964564,12:30,5.44209,1.73155,6.72007,-11.88453,20.71477,6.38154,2.34935,-0.29872,83.37608,-4.631914,-1.639653,0.410937,,,,,,,,,,,,-4.15677,11.91142,-1.54862,50,5.28498,6.23505,-132.38986,-5.55821,-7.37983,28.17637,-11.02668,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,b99fb530-f00f-11ec-826b-0108649f0577,91.72307,,,7.78277,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:38:06.38,2022-06-19T16:38:06.3899874-04:00,2022-06-19T20:38:06.3899874Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,323c55c0-218c-4f94-989f-de62d5c17786,53.77787,-133.19147,14.08819,5.43865,-5.2445,-5.51334,-1.72899,6.44501,-3.68991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-06-19,16:38:26.90,1,6,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,3,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.53002,-1.984275,-3.23374,2125.010776,223.147107,1:30,5.34038,1.77307,6.85935,-18.21363,13.73969,11.99682,2.01015,-0.17813,84.3456,-5.461311,-1.044424,0.406845,75.72559,-33.934809,-162.757026,,,,,1.59867,0.62602,-154.298807,0.039035,-7.2313,8.11445,-1.57096,50,5.20692,7.07553,-133.02787,-5.094,-13.05352,26.57001,-17.52631,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,c5c8f560-f00f-11ec-826b-0108649f0577,92.64563,2.42752,,7.18442,,,,2.00514,2.42752,0.37613,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:38:26.90,2022-06-19T16:38:26.9031138-04:00,2022-06-19T20:38:26.9031138Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a772bb33-c639-479f-8c29-713cfc468107,53.64002,-133.75293,13.28501,5.3394,-4.61574,-8.76315,-1.7689,7.43174,-6.52676,,2.0068,-88.2708,,,,,,,,2.4287,-62.18837,,,,,,,,0.37665,-27.39695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
53,2022-06-19,16:38:49.16,1,7,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,3,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.30523,-2.052003,-2.576922,2129.686194,216.992561,1:15,5.30874,1.79146,6.8628,-16.74438,14.54072,10.28634,2.04025,0.29817,85.33061,-5.252622,-0.69816,0.402569,65.20685,-43.287099,-135.550157,,,,,1.94879,1.86861,-68.838674,0.034474,-6.14823,8.53843,-1.63097,50,5.17169,5.66847,-134.26748,-5.2508,-11.34198,26.19799,-16.4227,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,d305c870-f00f-11ec-826b-0108649f0577,93.62982,2.26928,,6.97461,,,,2.42334,2.26928,-0.13026,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:38:49.16,2022-06-19T16:38:49.1677922-04:00,2022-06-19T20:38:49.1677922Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f229bcd3-3ebe-4119-b448-44a6f2a9e59f,53.6372,-134.97529,13.09899,5.30756,-4.80709,-8.21135,-1.78826,5.97491,-5.67099,,2.4244,-49.88807,,,,,,,,2.27069,-65.82619,,,,,,,,-0.12922,-48.9391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
54,2022-06-19,16:39:14.50,1,8,"DiLauro, Jack",1000078669,Right,NSH_N,"Alford, Slate",1000052101,Right,NEW_GUL,Undefined,2,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.92316,-1.78023,-3.134153,2126.177162,213.707353,1:00,5.36791,1.83806,6.76356,-14.09017,17.01119,10.73831,2.56498,-0.1322,85.53518,-4.501369,-1.178603,0.401385,81.26511,4.089464,5.992194,1821.354029,,,,75.10814,74.61908,8.698265,0.681326,-6.50587,9.76048,-1.63689,50,5.24562,6.98723,-135.05857,-4.5485,-12.10907,27.30263,-14.00726,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,e21f71d0-f00f-11ec-826b-0108649f0577,93.90597,3.47027,,7.38798,,,,0.61764,2.50256,0.16851,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:39:14.50,2022-06-19T16:39:14.5056482-04:00,2022-06-19T20:39:14.5056482Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2e5ce362-1e00-41f1-976a-5ed81a2d46d7,53.73557,-135.81163,13.65131,5.36575,-4.16216,-7.00363,-1.83422,7.32122,-6.05453,281.859187,0.64489,117.69521,-14.24976,,,,,,,2.52611,8.03344,-17.28017,,,,,,,0.14538,12.87264,5.30803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2022-06-19,16:39:49.08,2,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.80804,-2.55949,-3.581641,2138.998492,209.038704,1:00,5.35137,1.78397,6.83475,-12.81985,18.42158,9.69693,1.94266,-0.67868,85.20844,-5.05544,-1.814869,0.402288,,,,,,,,,,,,-6.08662,10.7469,-1.55724,50,5.18164,8.06263,-134.72717,-6.31691,-11.24142,27.94478,-12.32553,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,f6c7d5f0-f00f-11ec-826b-0108649f0577,93.69521,,,7.5996,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:39:49.08,2022-06-19T16:39:49.0872546-04:00,2022-06-19T20:39:49.0872546Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c140adc5-6141-456d-946b-8481ffa983c7,53.66338,-135.48489,13.97239,5.3484,-5.9827,-6.16276,-1.77999,8.36744,-5.62071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-06-19,16:40:07.13,2,2,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,0,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.91641,-1.470976,-2.23652,1517.757395,243.225957,2:00,5.31386,1.83785,6.77715,-29.28513,7.67355,13.21308,1.5291,0.89594,78.95526,-6.95799,0.176307,0.437552,55.25404,46.256036,-78.735159,4280.837521,,,,114.64248,91.6332,-76.646444,3.545955,-7.59048,4.73296,-1.69694,50,5.20677,4.38009,-123.61092,-3.98457,-11.89841,21.60806,-24.75495,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,017dfe20-f010-11ec-826b-0108649f0577,86.14392,50.60607,,5.96115,,,,2.77882,3.03453,2.2218,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:40:07.13,2022-06-19T16:40:07.1339234-04:00,2022-06-19T20:40:07.1339234Z,Popup,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e95de1ae-4fc0-4e53-9199-e773683e4ae3,53.72342,-124.2601,10.80403,5.31531,-3.24086,-12.37747,-1.8339,4.73755,-5.9492,,2.77874,10.94905,-2.6692,0.79437,-0.21532,0.06529,-0.01758,0.00289,-0.0002,3.03501,58.52866,-19.54859,0.95156,0.12098,-0.12871,0.03657,-0.00432,0.00014,2.22224,-54.97127,14.33107,-4.26793,1.1567,-0.35039,0.09428,-0.01547,0.00106,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
57,2022-06-19,16:40:34.43,2,3,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.90445,-0.678096,-1.136065,2158.427875,222.306924,1:30,5.32021,1.82639,6.74834,-16.80257,15.53587,13.11355,3.3004,1.88124,83.04187,-3.938556,1.256132,0.40929,,,,,,,,,,,,-7.20811,8.73134,-1.75573,50,5.26882,2.11709,-133.52631,-1.99398,-12.84934,32.13622,-16.60932,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,11e13e80-f010-11ec-826b-0108649f0577,92.0923,,,8.86258,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:40:34.43,2022-06-19T16:40:34.4389346-04:00,2022-06-19T20:40:34.4389346Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,90ade0bd-5769-449b-ab59-7c1edc4407fe,53.7461,-134.42488,16.06811,5.31808,-1.52957,-8.30466,-1.81995,2.47637,-6.42467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-06-19,16:40:52.43,2,4,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.79309,-3.211523,-2.456874,2215.303273,216.962667,1:15,5.26152,1.72168,6.72287,-13.79729,17.66025,12.54103,1.17077,0.51991,85.02938,-5.881199,-0.172112,0.403677,,,,,,,,,,,,-7.35237,10.55099,-1.56399,50,5.04338,5.30525,-134.73588,-7.90107,-13.52709,29.03936,-12.76205,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,1c7f98f0-f010-11ec-826b-0108649f0577,93.37285,,,7.76371,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:40:52.43,2022-06-19T16:40:52.4350690-04:00,2022-06-19T20:40:52.4350690Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,fffbcd08-a34d-4804-affc-be0e732730f9,53.77633,-135.54734,14.51968,5.25918,-7.54446,-6.38102,-1.71752,5.68325,-6.76355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-06-19,16:41:09.89,2,5,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,2,2,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.08846,-0.804517,-2.305519,2136.480237,225.447772,1:30,5.34622,1.81061,6.82334,-17.5391,14.42099,13.56914,3.1501,0.83713,83.66635,-4.19039,0.171575,0.406888,74.69675,21.898985,-157.01499,1497.836469,,,,,99.0872,,,-7.85926,8.19941,-1.66652,50,5.28765,4.86231,-133.82881,-2.32702,-14.15572,30.73162,-17.40567,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,26ea3930-f010-11ec-826b-0108649f0577,92.63582,20.31506,,8.42211,,,,-0.38327,3.09687,-0.85573,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:41:09.89,2022-06-19T16:41:09.8951394-04:00,2022-06-19T20:41:09.8951394Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,597a2ce1-9f78-4599-9a28-3d62b0d09a32,53.67355,-134.66974,15.36581,5.34481,-1.85073,-8.70283,-1.80487,5.24966,-7.07786,259.036623,-0.38328,-93.57831,36.7567,-5.55964,1.02995,-0.08424,-0.05686,0.02505,-0.00331,3.09688,40.85972,-29.58932,7.37946,-1.83644,0.39077,-0.02784,-0.01099,0.00228,-0.85573,-39.69344,2.48174,0.79843,-0.27988,0.07518,-0.01087,-0.00046,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
60,2022-06-19,16:41:38.02,2,6,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.77489,1.822655,-0.497794,1956.878962,100.405403,9:15,5.24004,1.89073,6.23638,-38.40707,2.74252,-8.14044,3.72138,0.75316,74.9515,-5.324709,-1.968069,0.461694,,,,,,,,,,,,4.06193,1.33634,-1.8499,50,5.3572,1.33809,-118.8498,2.60135,5.81653,22.53558,-30.26048,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,37b8be80-f010-11ec-826b-0108649f0577,81.63946,,,6.82339,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:41:38.02,2022-06-19T16:41:38.0238050-04:00,2022-06-19T20:41:38.0238050Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f207519c-55fc-4481-8e28-9a4c73baa080,54.26106,-119.65503,11.26779,5.24493,3.6826,-15.13024,-1.894,1.13026,2.90826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-06-19,16:41:56.24,2,7,"DiLauro, Jack",1000078669,Right,NSH_N,"Haskin, Parker",1000033994,Left,NEW_GUL,Undefined,2,Top,1,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.01127,-1.140432,-1.288442,2137.263312,226.506447,1:30,5.29461,1.92254,6.78405,-17.56245,14.26713,13.99469,2.78958,1.91236,84.21223,-4.511449,1.266495,0.406057,,,,,,,,,,,,-7.72493,8.16859,-1.84313,50,5.21348,2.46419,-133.84026,-3.12136,-14.01534,28.82567,-17.35376,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,428777c0-f010-11ec-826b-0108649f0577,92.82546,,,7.79904,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:41:56.24,2022-06-19T16:41:56.2416866-04:00,2022-06-19T20:41:56.2416866Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,df90b864-d75f-4f03-b210-b34a9ff4fb83,53.71318,-134.63761,14.41284,5.29319,-2.64134,-8.67688,-1.91665,2.85187,-7.00767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-06-19,16:42:26.02,3,1,"DiLauro, Jack",1000078669,Right,NSH_N,"Clayton, Cameron",10075240,Right,NEW_GUL,Undefined,2,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.32468,-0.018117,-2.194711,2049.029715,223.163616,1:30,5.47717,1.58613,6.67968,-19.54623,14.98926,13.09977,3.83173,0.66927,81.10785,-3.754304,0.190009,0.422965,,,,,,,,,,,,-7.45339,8.2241,-1.44396,50,5.46778,4.42908,-128.47179,-0.54931,-12.52651,25.2223,-18.35224,NSH_N,NEW_GUL,FraserField,NECBL,NECL,20220619-FraserField-1,5444c9e0-f010-11ec-826b-0108649f0577,89.11484,,,7.21683,,,,,,,b6776bdb-3e62-412f-bb57-6b51aa22405e,2022-06-19,20:42:26.02,2022-06-19T16:42:26.0219618-04:00,2022-06-19T20:42:26.0219618Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f1e48121-c3f3-4025-9cb5-89dd9125c5bc,53.81799,-129.21918,12.61115,5.476,-0.00549,-9.17612,-1.58071,4.80027,-6.26325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
