PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-06-28,18:56:38.00,5,1,"Payero, Nick",1000056283,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Top,2,0,0,Splitter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.43403,0.229079,-0.823729,2058.072938,125.930807,10:15,5.60615,0.70635,5.17898,-38.63211,6.68331,-6.84083,2.60239,-0.63888,72.22654,-6.882135,-2.035933,0.484501,,,,,,,,,,,,3.08429,3.79512,-0.62443,50,5.59886,1.96998,-116.40675,-0.88257,4.1408,26.24366,-27.0789,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,916a6880-f735-11ec-a7c4-49850bf725eb,77.79646,,,8.20749,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:56:38.00,2022-06-28T18:56:38.0002216-04:00,2022-06-28T22:56:38.0002216Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,433bfa48-14f7-48e7-be23-73c16bcac045,55.31651,-117.59923,13.12183,5.611,0.34787,-13.53945,-0.70967,1.78183,2.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-06-28,18:56:58.68,5,2,"Payero, Nick",1000056283,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Top,2,0,1,Slider,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.04233,-0.584055,-2.428183,901.577542,208.754944,1:00,5.66177,0.73983,5.49525,-31.72734,12.2817,5.83583,2.47096,-1.04666,72.9441,-6.491801,-1.38924,0.477466,,,,,,,,,,,,-3.69772,6.87587,-0.53107,50,5.58977,4.72644,-117.28528,-2.21797,-5.06054,25.80133,-22.76401,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,9db9f560-f735-11ec-a7c4-49850bf725eb,78.9427,,,8.09822,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:56:58.68,2022-06-28T18:56:58.6875304-04:00,2022-06-28T22:56:58.6875304Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,3c26a3eb-f687-486a-bec2-e13938010390,54.99977,-118.38006,12.90066,5.66339,-1.25206,-11.382,-0.73617,4.94116,-2.53027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-06-28,18:57:34.59,5,3,"Payero, Nick",1000056283,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58166,-1.008955,-1.945425,2155.660392,203.651819,12:45,6.03861,0.54571,5.34965,-10.51879,23.93009,9.93823,4.215,-0.4516,82.4377,-3.090309,-0.181332,0.422434,,,,,,,,,,,,-5.51658,12.57623,-0.37749,50,5.94053,4.0224,-132.63168,-2.56795,-9.70916,31.53183,-10.03992,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,b31555d0-f735-11ec-a7c4-49850bf725eb,89.22679,,,9.14396,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:57:34.59,2022-06-28T18:57:34.5985960-04:00,2022-06-28T22:57:34.5985960Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,04653cd4-4285-4d45-990c-6f3122a455b6,55.14676,-133.84968,15.76592,6.03223,-2.18014,-5.01996,-0.54011,4.39745,-4.85458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-06-28,18:57:52.14,5,4,"Payero, Nick",1000056283,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Top,2,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.27354,-0.562294,-1.159401,2556.11877,244.861691,2:15,5.58986,0.80511,5.17785,-42.39223,5.77618,8.17355,1.52794,0.3951,70.0327,-8.353663,0.290568,0.49952,,,,,,,,,,,,-4.42768,3.70536,-0.70347,50,5.50626,1.94301,-113.17907,-2.56241,-5.58322,26.01472,-27.50166,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,bda0eb90-f735-11ec-a7c4-49850bf725eb,75.45736,,,8.24084,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:57:52.14,2022-06-28T18:57:52.1465256-04:00,2022-06-28T22:57:52.1465256Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,6844040d-a0c5-47d0-a92a-233ccc790b87,55.31637,-114.39454,13.00736,5.59597,-1.27747,-13.75083,-0.80035,2.20387,-2.79161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-06-28,18:58:14.39,5,5,"Payero, Nick",1000056283,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Top,2,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,79.804,0.434299,-0.092429,2123.504907,109.456874,9:45,5.62088,0.8577,5.18386,-41.88246,4.48666,-7.39453,2.53931,0.15452,71.16006,-7.278643,-1.403542,0.490101,76.71239,16.215783,-25.197867,4275.713808,98.13509,15.3621,-49.69365,177.33111,177.33111,-27.900879,1.923132,3.63044,2.62453,-0.84327,50,5.63012,0.5001,-115.43085,-0.58045,4.75093,27.50551,-28.73951,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,cae22b70-f735-11ec-a7c4-49850bf725eb,76.90746,16.13743,,8.64393,,,,0.50886,2.44089,-0.10976,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:58:14.39,2022-06-28T18:58:14.3954856-04:00,2022-06-28T22:58:14.3954856Z,LineDrive,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,ed24623a-70ca-4890-a12c-80fe64865c47,55.31238,-116.68985,13.75275,5.62659,0.73503,-14.36975,-0.86118,0.28263,2.37546,96.880387,0.50886,97.75493,-10.93371,1.75519,-0.36395,0.05793,-0.0101,0.00161,-0.00013,2.44089,31.41941,-19.15106,1.49203,-0.27775,0.05508,-0.0074,0.00097,-0.0001,-0.10976,-45.99554,1.39882,0.13166,-0.06652,0.02023,-0.00371,0.00047,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2022-06-28,18:58:55.02,6,1,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.6104,-2.349101,-1.566455,2106.441771,200.022813,12:45,5.97906,0.47135,5.33393,-12.42036,22.66848,7.81359,2.73788,-0.34763,82.05202,-4.753143,-0.179405,0.42634,,,,,,,,,,,,-4.35579,12.38288,-0.33553,50,5.75824,3.22092,-131.24016,-5.71766,-7.5384,29.77352,-10.74339,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,e30a4070-f735-11ec-a7c4-49850bf725eb,88.40936,,,8.55837,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:58:55.02,2022-06-28T18:58:55.0289832-04:00,2022-06-28T22:58:55.0289832Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,816227ce-7910-4cc0-b6fb-2e2997e79a99,55.16427,-132.40656,14.88676,5.97398,-5.29678,-5.3717,-0.4675,3.51624,-3.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-06-28,18:59:09.60,6,2,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.61155,-2.171876,-1.346739,2147.709123,205.54285,12:45,5.94617,0.26167,5.66026,-12.76442,22.57631,10.21205,2.85551,-0.14349,81.343,-4.648981,0.477529,0.427867,,,,,,,,,,,,-5.45756,12.32757,-0.15357,50,5.75379,2.57689,-129.88293,-5.22863,-9.27817,28.41823,-11.21654,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,ebb8b1c0-f735-11ec-a7c4-49850bf725eb,88.09378,,,8.26855,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:59:09.60,2022-06-28T18:59:09.6047528-04:00,2022-06-28T22:59:09.6047528Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,9605f313-7e28-442d-87d9-0e26a59d6e46,54.83552,-130.93666,14.20912,5.93995,-4.81273,-5.60827,-0.2555,2.92092,-4.63908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-06-28,18:59:29.54,6,3,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.9558,-1.002217,-0.596475,2218.140256,123.859149,10:15,5.59624,0.46809,5.05893,-38.04026,6.56563,-7.3989,1.48092,-0.71102,73.39295,-7.949905,-1.905821,0.480693,73.20822,-26.193932,-165.29981,,,,,0.34593,2.88921,-140.956511,0.036882,3.50551,4.01492,-0.40509,50,5.47096,1.53145,-117.28117,-3.39859,4.8085,25.31968,-26.66677,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,f7a38960-f735-11ec-a7c4-49850bf725eb,78.41275,1.75204,,7.56285,,,,3.17632,1.75204,0.68589,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:59:29.54,2022-06-28T18:59:29.5496104-04:00,2022-06-28T22:59:29.5496104Z,GroundBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,51c0dbcc-aa2c-4383-aa95-4e6481e2c5d8,55.44133,-118.45007,12.65984,5.59944,-2.1675,-13.33338,-0.47066,1.30946,2.40425,,3.17759,-93.40656,,,,,,,,1.75269,-47.5044,,,,,,,,0.68622,-24.50508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
72,2022-06-28,18:59:51.90,6,4,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.49898,-1.263568,-3.15205,2037.547065,241.915924,2:00,5.12368,1.74752,5.39867,-25.82596,11.32434,18.55363,1.7854,0.33677,79.34914,-6.081399,0.144284,0.438685,,,,,,,,,,,,-10.33792,6.51768,-1.47947,50,4.99317,6.20154,-128.00412,-3.73428,-16.80377,31.42727,-21.5799,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,04fe92d0-f736-11ec-a7c4-49850bf725eb,85.92148,,,9.14984,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,22:59:51.90,2022-06-28T18:59:51.9012776-04:00,2022-06-28T22:59:51.9012776Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,60c64bf8-d730-4bed-b85d-5bb067549a9e,55.09991,-129.25017,15.71364,5.12427,-2.87866,-10.78995,-1.73856,6.86779,-8.40189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-06-28,19:00:26.68,6,5,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.36542,-1.751407,-1.218575,2173.745532,198.171382,12:30,5.91856,0.44809,5.64761,-9.90107,23.32576,7.28949,3.45889,-0.0813,83.84896,-3.707777,0.083181,0.414874,,,,,,,,,,,,-4.0174,12.61371,-0.34924,50,5.76362,2.51119,-133.96776,-4.30897,-7.26701,30.20267,-9.3574,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,19a7e150-f736-11ec-a7c4-49850bf725eb,90.85281,,,8.51646,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:00:26.68,2022-06-28T19:00:26.6862504-04:00,2022-06-28T23:00:26.6862504Z,,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,47065ae3-40a6-4ed3-9833-91f933a1b14b,54.85105,-135.05699,15.10134,5.91294,-3.9715,-4.6787,-0.44453,2.77327,-3.63351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-06-28,19:00:51.55,6,6,"Payero, Nick",1000056283,Right,OCE_STA6,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,2,Top,2,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.36755,-0.194171,-0.071042,2205.753904,108.49362,9:30,5.54149,0.83098,4.99828,-39.95526,5.50406,-11.48725,2.02856,-0.19336,72.61194,-7.494103,-2.101308,0.485269,86.87962,29.323645,2.730201,3279.240423,109.495,55.15648,10.52527,332.52765,325.55429,10.598876,4.957771,5.69548,3.23697,-0.81421,50,5.49072,0.62883,-116.41197,-1.81718,7.67708,25.46711,-27.81086,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,288bd4b0-f736-11ec-a7c4-49850bf725eb,77.67321,72.66289,,7.75561,,,,2.36928,2.18351,0.17375,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:00:51.55,2022-06-28T19:00:51.5565480-04:00,2022-06-28T23:00:51.5565480Z,FlyBall,v3,,,,"Meggers, Chase",1000119843,Right,OCE_STA6,144f0c1a-9014-4e03-a787-c04d867469b8,55.50179,-117.60942,12.73356,5.54542,-0.50952,-13.90543,-0.83529,0.26785,3.83854,204.308702,2.3737,110.87201,-19.17303,3.47172,-0.19285,-0.1443,0.0484,-0.00612,0.00028,2.17951,62.48875,-15.03585,0.85984,-0.33907,0.1199,-0.01863,0.001,0,0.17267,5.31809,4.56022,-1.51037,0.3059,-0.03393,0.00181,-8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2022-06-28,19:03:26.92,1,1,"Smith, Cooper",1000133459,Left,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.78245,-1.744458,0.43631,1650.803316,151.834399,11:00,5.97261,-0.55777,6.2222,-29.49624,19.79521,-9.75658,1.90432,-0.9682,68.75442,-7.291905,-1.326839,0.505309,,,,,,,,,,,,5.16496,11.22945,0.52973,50,5.8272,-0.49527,-108.63933,-4.04797,6.17686,18.91428,-18.74458,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,852853b0-f736-11ec-a7c4-49850bf725eb,74.59282,,,6.02803,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:03:26.92,2022-06-28T19:03:26.9242792-04:00,2022-06-28T23:03:26.9242792Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c1a4f222-ba6b-4325-939c-094ede2ec317,54.2774,-109.38149,9.45714,5.97161,-3.31246,-9.37229,0.55392,-0.73764,3.08843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-06-28,19:03:39.48,1,2,"Smith, Cooper",1000133459,Left,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.25285,-2.289095,0.677194,1578.291357,140.142176,10:45,5.89181,-0.37057,6.27843,-31.39447,15.99123,-12.07875,1.16428,-0.75288,70.15068,-8.162897,-1.509272,0.495445,,,,,,,,,,,,6.44024,9.42634,0.32601,50,5.70739,-0.89167,-110.7444,-5.24841,7.9935,19.88272,-20.47428,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,8cac00a0-f736-11ec-a7c4-49850bf725eb,76.07801,,,6.10217,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:03:39.48,2022-06-28T19:03:39.4828712-04:00,2022-06-28T23:03:39.4828712Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,19a1df3d-d2f3-4f49-b5a8-4826d19d26eb,54.22146,-111.49973,9.94136,5.892,-4.4706,-10.23714,0.36565,-1.19534,3.99675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-06-28,19:03:52.12,1,3,"Smith, Cooper",1000133459,Left,NSH_N,"Maloney, Matt",1000118232,Right,OCE_STA6,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.69226,-1.721745,0.12151,1580.436042,154.061532,11:15,5.92981,-0.52238,5.75117,-30.7751,19.8084,-8.80678,1.76181,-1.14316,68.3167,-7.468788,-1.456094,0.511889,,,,,,,,,,,,4.50374,11.09945,0.51764,50,5.76821,0.09086,-108.36535,-4.09861,5.33118,19.73708,-19.03534,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,942610a0-f736-11ec-a7c4-49850bf725eb,73.63403,,,6.37556,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:03:52.12,2022-06-28T19:03:52.1210000-04:00,2022-06-28T23:03:52.1210000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,4fc25d6a-43c9-491c-940c-9d346b8581db,54.74723,-109.22656,9.86854,5.92892,-3.26802,-9.51767,0.51875,-0.14176,2.66559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.23366,2.451299,1.425664,1.025635,-1.01966,1.43583,1.20662,-1.06091,5.2143,-3.13397,70.3173,7.57036,-54.49559,-0.9519,74.31045,-4.65209,5.25824,15.16368,-12.56424,-3.2166,-53.63493,3.50887,High,High,High,,,High,High,High
78,2022-06-28,19:04:24.71,2,1,"Smith, Cooper",1000133459,Left,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,2,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57253,-0.369454,2.640598,2020.982618,145.470699,10:45,6.082,-0.36717,5.99924,-17.73698,21.39907,-13.82091,4.26119,0.92975,76.76564,-3.782273,0.158591,0.450256,,,,,,,,,,,,7.81449,11.45512,0.16639,50,6.04299,-5.09634,-122.68921,-1.24208,11.84921,25.45199,-14.80452,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,a78cf410-f736-11ec-a7c4-49850bf725eb,83.71328,,,7.80688,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:04:24.71,2022-06-28T19:04:24.7124904-04:00,2022-06-28T23:04:24.7124904Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,bbf3644c-e49e-45cd-92e6-c67886022c51,54.49979,-123.61916,12.726,6.07848,-0.70115,-7.40226,0.36051,-5.52928,5.92461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-06-28,19:04:40.20,2,2,"Smith, Cooper",1000133459,Left,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,2,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.77135,-2.499605,2.964007,1601.262214,152.365023,11:00,5.84122,-0.62452,6.68042,-30.13919,19.87836,-9.54434,1.03855,1.29391,67.76875,-8.205465,1.226845,0.509017,,,,,,,,,,,,5.87705,11.70453,0.42969,50,5.66156,-5.24612,-107.04783,-5.35657,6.80772,18.77796,-18.61606,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,b0d22720-f736-11ec-a7c4-49850bf725eb,74.04943,,,6.00261,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:04:40.20,2022-06-28T19:04:40.2038184-04:00,2022-06-28T23:04:40.2038184Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,871dfc49-74f7-4937-932e-6c99b44975ba,53.81983,-107.7158,9.38898,5.84032,-4.69435,-9.30803,0.62061,-5.48828,3.40386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-06-28,19:04:54.68,2,3,"Smith, Cooper",1000133459,Left,NSH_N,"Ramirez, Alex",1000084004,Right,OCE_STA6,Undefined,2,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.10644,-3.005674,2.461894,2107.921453,134.403574,10:30,5.99447,-0.43592,5.88948,-19.53103,20.46497,-19.43769,1.57075,0.23173,76.28673,-6.722749,-1.025181,0.455176,,,,,,,,,,,,10.94741,11.90686,0.24941,50,5.74083,-4.50363,-121.88257,-6.95142,16.27128,26.62342,-14.47673,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,b9728eb0-f736-11ec-a7c4-49850bf725eb,82.80843,,,7.81971,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:04:54.68,2022-06-28T19:04:54.6830760-04:00,2022-06-28T23:04:54.6830760Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,96b323dd-aa47-47a9-a4a1-3bf48d005440,54.61438,-122.88638,13.31171,5.99264,-6.40559,-7.23837,0.43078,-5.11711,8.13564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-06-28,19:05:25.25,3,1,"Smith, Cooper",1000133459,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,2,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.06533,-2.793755,1.773421,2082.193408,148.01139,11:00,6.09288,-0.31086,5.90432,-16.0306,22.74812,-13.3969,2.16022,0.21955,77.5817,-5.870176,-0.630694,0.448196,,,,,,,,,,,,7.36898,12.84087,0.17597,50,5.85893,-3.2798,-123.36646,-6.43269,11.3198,25.28058,-12.44862,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,cba5d420-f736-11ec-a7c4-49850bf725eb,84.09807,,,7.48363,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:05:25.25,2022-06-28T19:05:25.2562344-04:00,2022-06-28T23:05:25.2562344Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ef6d00ef-ace4-45a1-aae5-1bb5df04c8cc,54.59645,-124.30481,12.64029,6.08912,-5.97063,-6.22431,0.3055,-3.69996,5.6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-06-28,19:05:40.59,3,2,"Smith, Cooper",1000133459,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,2,Bottom,2,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.20321,-2.205574,3.813456,1977.996409,147.984812,11:00,6.02238,-0.80377,5.32651,-40.52695,9.39985,-4.52193,0.56981,2.40323,68.68235,-9.676959,3.011503,0.508555,,,,,,,,,,,,3.75004,6.17386,0.46169,50,5.79398,-7.23589,-111.27471,-5.59093,4.5252,26.94702,-24.72401,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220628-OldMountain-1,d4d0ef80-f736-11ec-a7c4-49850bf725eb,74.1167,,,8.52086,,,,,,,4298b3af-f1dc-4e90-821d-8ddd668162dd,2022-06-28,23:05:40.59,2022-06-28T19:05:40.5958568-04:00,2022-06-28T23:05:40.5958568Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6f821e8d-7dc2-4c4e-ba40-6b655f65e8d2,55.16866,-112.51942,13.47351,6.02586,-4.44889,-12.362,0.80075,-7.44491,2.2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
