PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2022-06-30,19:05:17.41,2,5,"Omans, Cooper",1000051209,Left,NOR_ADA,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,1,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.01104,-0.139441,4.462227,2008.869825,124.532083,10:15,4.96453,-1.96743,5.85216,-24.37222,12.24568,-15.93001,2.80356,0.85957,79.53261,-4.720255,1.616801,0.43553,76.87671,-17.618328,-64.743731,,,,,6.1475,5.21021,-49.643284,0.036551,9.52064,6.66918,1.61377,50,4.93907,-9.27046,-127.38992,-1.09316,15.48755,28.62771,-21.32503,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,1c0fdf80-f8c9-11ec-849b-895a9d66d05a,86.54383,1.24921,,8.47843,,,,2.30243,1.24921,-1.12696,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:05:17.41,2022-06-30T19:05:17.4130012-04:00,2022-06-30T23:05:17.4130012Z,GroundBall,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,48122524-3461-4c2c-a608-7e5f3f2babda,54.64473,-128.42947,14.31385,4.9647,-0.31879,-10.66251,1.96062,-9.83285,7.74377,180,2.30204,45.91755,,,,,,,,1.24949,-34.17665,,,,,,,,-1.12613,-97.33154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
61,2022-06-30,19:05:52.35,3,1,"Omans, Cooper",1000051209,Left,NOR_ADA,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,73.55225,0.588216,3.349292,2636.526549,317.228706,4:30,5.13717,-2.04686,5.48229,-59.91928,-7.20241,8.18142,0.6952,1.77212,67.91594,-10.259794,4.805345,0.522572,,,,,,,,,,,,-3.19977,-3.45795,1.74701,50,5.14746,-6.53218,-106.6763,-0.78949,-3.6691,19.19037,-36.13923,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,30e87b60-f8c9-11ec-849b-895a9d66d05a,72.12867,,,5.63631,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:05:52.35,2022-06-30T19:05:52.3543388-04:00,2022-06-30T23:05:52.3543388Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,32f214f7-9341-4f71-bde8-e7631d585b18,55.019,-107.5754,9.59519,5.14478,0.90368,-18.06962,2.04903,-6.36027,-1.83455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-06-30,19:06:10.50,3,2,"Omans, Cooper",1000051209,Left,NOR_ADA,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,1,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.68982,-1.246871,2.755634,1976.51827,140.370604,10:45,5.04584,-2.01744,5.89194,-19.75344,17.05139,-13.03253,2.24053,-0.54301,79.19206,-5.007676,0.419317,0.43664,,,,,,,,,,,,7.55843,9.5065,1.80301,50,4.93416,-5.5755,-127.10032,-3.35097,12.20653,29.1497,-16.82145,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,3baea920-f8c9-11ec-849b-895a9d66d05a,86.32379,,,8.49777,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:06:10.50,2022-06-30T19:06:10.5057116-04:00,2022-06-30T23:06:10.5057116Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,6bc9b55d-6fcd-4ed4-b671-5363f66b2029,54.60441,-128.15196,14.57485,5.04411,-2.7441,-8.41072,2.0121,-6.01588,6.10326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-06-30,19:06:35.30,3,3,"Omans, Cooper",1000051209,Left,NOR_ADA,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,1,1,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.12081,1.446415,0.592566,2370.44354,325.536636,4:45,5.29946,-1.9057,5.54907,-60.3933,-8.93874,7.21138,1.61864,-0.75101,68.41488,-9.533007,1.881588,0.516278,59.45943,-23.231804,169.925422,,,,,2.14821,1.48746,135.383286,0.055716,-3.51855,-4.58977,1.84939,50,5.38387,-1.37035,-107.70665,0.80599,-4.12784,18.93434,-37.55861,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,4a7d18b0-f8c9-11ec-849b-895a9d66d05a,73.00806,1.92395,,5.70594,,,,2.88378,1.92395,0.72478,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:06:35.30,2022-06-30T19:06:35.3057628-04:00,2022-06-30T23:06:35.3057628Z,GroundBall,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,5c29e6a4-9fc2-4c34-b9a2-48b7f8ca0b5e,54.95279,-108.57384,9.46717,5.30757,2.52616,-18.77931,1.90782,-1.1813,-2.06392,180,2.88651,-79.20433,,,,,,,,1.92514,-34.53152,,,,,,,,0.72429,14.07219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2022-06-30,19:06:55.34,3,4,"Omans, Cooper",1000051209,Left,NOR_ADA,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80748,-0.399527,0.902121,1959.023915,127.261884,10:15,5.05188,-1.94892,5.70597,-21.43517,15.34111,-18.51446,2.89332,-2.65121,79.57724,-4.44309,-2.409704,0.436471,,,,,,,,,,,,9.56335,8.2704,1.88438,50,5.00526,-1.1849,-127.40275,-1.56101,15.57913,28.33964,-18.70119,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,5662c030-f8c9-11ec-849b-895a9d66d05a,86.35729,,,8.23024,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:06:55.34,2022-06-30T19:06:55.3482076-04:00,2022-06-30T23:06:55.3482076Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,38f2031c-0312-42f7-8302-d8694846ea05,54.7886,-128.46352,14.16982,5.05059,-0.86101,-9.35059,1.93964,-1.76803,7.78956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-06-30,19:07:13.91,3,5,"Omans, Cooper",1000051209,Left,NOR_ADA,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,2,Bottom,2,2,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.02338,2.276346,0.584912,2444.675443,325.964147,4:45,5.13981,-1.96598,5.37789,-58.27901,-7.6563,6.22599,2.41838,-0.89882,68.95433,-8.313853,1.692836,0.512087,86.50456,15.476749,10.85765,1224.709602,107.2107,19.47559,24.61363,222.03234,222.01175,14.437893,2.215678,-2.97276,-4.05622,1.90903,50,5.30199,-1.34556,-108.91223,2.40193,-3.56671,19.32868,-37.04071,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,618d2e00-f8c9-11ec-849b-895a9d66d05a,73.60548,19.51809,,6.06905,,,,1.00779,2.40886,0.87301,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:07:13.91,2022-06-30T19:07:13.9103580-04:00,2022-06-30T23:07:13.9103580Z,LineDrive,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,01e94509-0f6b-4b78-b9d0-3ae7a88f6445,55.12275,-109.8176,9.66434,5.14885,4.13695,-18.52035,1.96814,-1.17849,-1.78335,240.280051,1.00779,120.08373,-15.20488,3.04856,-0.62384,0.11863,-0.0216,0.0031,-0.00022,2.40886,33.85564,-17.87467,1.29356,-0.22588,0.04088,-0.00559,0.00087,-8E-05,0.87301,23.03232,1.45935,-0.57869,0.16653,-0.03922,0.00767,-0.00109,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2022-06-30,19:07:47.71,4,1,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64273,0.335467,3.137998,1986.295469,126.821244,10:15,4.94976,-2.01397,5.83039,-22.73119,15.23528,-18.47954,3.36779,-0.63414,77.7619,-3.979923,-0.169241,0.443478,,,,,,,,,,,,10.33264,8.04717,1.76808,50,4.96398,-6.07627,-125.46856,0.04832,16.20017,29.28066,-19.55717,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,75a22bc0-f8c9-11ec-849b-895a9d66d05a,84.99288,,,8.88084,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:07:47.71,2022-06-30T19:07:47.7162844-04:00,2022-06-30T23:07:47.7162844Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,352ce0e7-058c-46b0-b342-628d2d108633,54.66322,-126.55214,14.64033,4.9488,0.77207,-9.77859,2.00404,-6.67578,8.10009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-06-30,19:08:05.72,4,2,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.26902,-0.493544,3.977797,1763.510155,127.084257,10:15,4.88005,-1.74438,5.89299,-22.76328,16.38135,-19.74934,2.52376,0.30894,76.61207,-4.820911,0.44301,0.450306,,,,,,,,,,,,11.37383,8.94863,1.43497,50,4.82737,-7.76789,-123.41966,-1.73111,17.25526,28.328,-18.59805,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,80609150-f8c9-11ec-849b-895a9d66d05a,83.7041,,,8.65695,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:08:05.72,2022-06-30T19:08:05.7270108-04:00,2022-06-30T23:08:05.7270108Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,8ae80518-ee0c-4905-a2ef-79ce98bd9a7a,54.60273,-124.47162,14.164,4.87883,-1.04047,-9.29902,1.73533,-8.40867,8.62763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-06-30,19:08:25.79,4,3,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.19969,-1.459743,4.946737,1937.374863,144.098723,10:45,5.05146,-1.78482,5.77191,-22.98592,16.38391,-10.83178,1.77222,1.92721,76.95919,-5.794074,3.017827,0.451599,,,,,,,,,,,,7.01902,9.20095,1.38157,50,4.91671,-10.19889,-123.10268,-3.8397,10.64725,27.05512,-18.21696,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,8c4cef90-f8c9-11ec-849b-895a9d66d05a,83.46437,,,8.24051,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:08:25.79,2022-06-30T19:08:25.7964380-04:00,2022-06-30T23:08:25.7964380Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,99969815-b608-4cec-9ac4-1767419b35c0,54.72221,-124.13617,13.52756,5.0501,-3.14382,-9.10848,1.77893,-10.60561,5.32363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-06-30,19:08:47.89,4,4,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.94784,1.030588,2.668454,1901.296117,125.936622,10:15,4.91961,-2.03252,5.79891,-24.01482,14.58249,-18.17481,3.87805,-1.0634,77.14401,-3.517593,-0.583577,0.447147,,,,,,,,,,,,9.99705,7.48674,1.82348,50,4.99027,-5.01312,-124.48672,1.50638,15.43729,28.7109,-20.61317,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,9985a3f0-f8c9-11ec-849b-895a9d66d05a,84.29547,,,8.80383,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:08:47.89,2022-06-30T19:08:47.8910000-04:00,2022-06-30T23:08:47.8910000Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,4ee39c2c-a055-48c7-a281-057ae6d01aa7,54.69435,-125.56473,14.35545,4.91918,2.28035,-10.30658,2.0226,-5.59274,7.71865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.27647,2.05071,0.82007,1.23064,-1.99233,3.65827,1.10431,-1.03906,6.46415,1.10257,127.27818,4.68914,1.59712,-0.77276,116.24325,-9.84155,6.44533,10.89815,-10.01683,1.02514,-2.28361,2.21517,High,High,High,,,High,High,High
70,2022-06-30,19:09:18.56,4,5,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,3,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.39208,-0.248349,4.323427,1908.261623,124.226522,10:15,4.90135,-2.01857,5.8374,-25.55639,13.57898,-17.83269,2.54017,0.52126,76.75679,-5.067433,1.137357,0.450253,59.92762,24.701942,141.008173,3140.05236,,,,132.63091,63.55506,145.938562,1.941986,10.48327,7.4226,1.67618,50,4.86627,-8.59821,-123.53428,-1.32629,15.9413,28.27352,-20.8869,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,abe4db60-f8c9-11ec-849b-895a9d66d05a,83.71399,18.60154,,8.63529,,,,0.73096,2.42466,-0.64347,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:09:18.56,2022-06-30T19:09:18.5608540-04:00,2022-06-30T23:09:18.5608540Z,LineDrive,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,9c5b0eae-400c-4c0d-a888-4692b3a15276,54.65816,-124.59584,14.13676,4.90135,-0.54207,-10.44345,2.01025,-9.19674,7.97065,305.982292,0.73097,-62.0631,2.7448,0.01169,-0.07766,0.02732,-0.00468,0.00089,-5E-05,2.42466,36.7306,-22.41712,2.07312,-0.41416,0.0729,-0.01417,0.00295,-0.00033,-0.64347,50.2428,-8.69862,2.04501,-0.44994,0.08216,-0.01737,0.00271,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2022-06-30,19:09:41.77,4,6,"Omans, Cooper",1000051209,Left,NOR_ADA,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,2,Bottom,2,3,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.40603,-0.170379,4.55531,1844.595619,127.775021,10:15,4.89344,-2.03316,5.88928,-25.46442,12.48261,-14.39111,2.6127,1.00614,78.12389,-4.955002,1.983844,0.443364,,,,,,,,,,,,8.72906,6.82386,1.67359,50,4.86516,-9.3623,-125.03931,-1.17275,13.68659,27.48017,-21.47467,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,b99a87f0-f8c9-11ec-849b-895a9d66d05a,85.01468,,,8.28214,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:09:41.77,2022-06-30T19:09:41.7743196-04:00,2022-06-30T23:09:41.7743196Z,,v3,,,,"Mutz, Brady",1000084203,Right,NOR_ADA,1d227331-c750-4a24-9333-779aa24d20e9,54.60654,-126.04763,13.74009,4.89374,-0.38478,-10.73734,2.02633,-9.8645,6.84329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-06-30,19:11:43.34,1,1,"Gigliotti, Jake",688989,Right,NSH_N,"Lane, Alex",1000078604,Right,NOR_ADA,Undefined,3,Top,0,0,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.98166,-0.519245,-2.971457,2203.764499,229.594958,1:45,5.11581,1.89045,5.63704,-22.67198,15.14241,16.18962,2.7414,0.465,78.41464,-4.794746,-0.083392,0.442588,55.67091,62.516166,59.96221,,,,,105.27531,47.81124,79.9331,4.193872,-9.1617,8.2313,-1.64842,50,5.0575,5.84741,-126.00836,-1.86413,-14.52938,28.86551,-19.12015,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,020fb9b0-f8ca-11ec-849b-895a9d66d05a,85.16364,71.13281,,8.56701,,,,0.99566,3.12671,-0.38221,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:11:43.34,2022-06-30T19:11:43.3449308-04:00,2022-06-30T23:11:43.3449308Z,Popup,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4882c7fd-38fe-4716-9649-a4a2584abdc6,54.85913,-127.1166,14.43276,5.11498,-1.13005,-9.56007,-1.88362,6.40524,-7.26469,201.985271,0.99248,18.93537,-11.20356,4.33331,-1.29475,0.28121,-0.02949,-0.00017,0.00016,3.12259,72.55158,-23.0556,3.3423,-1.5319,0.66792,-0.17301,0.02279,-0.00125,-0.38213,32.61446,-4.45755,1.0574,-0.04965,-0.08704,0.03714,-0.00629,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2022-06-30,19:12:48.53,1,2,"Gigliotti, Jake",688989,Right,NSH_N,"Lane, Alex",1000078604,Right,NOR_ADA,Undefined,3,Top,0,0,1,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.62048,2.20195,-0.445935,2757.90682,53.061681,7:45,4.95484,1.91452,5.31127,-54.02719,-5.34941,-9.12532,2.52039,0.73552,70.29662,-7.62032,-2.067204,0.502154,,,,,,,,,,,,4.47481,-2.91831,-1.8671,50,5.1149,1.2157,-111.21272,2.44984,5.59556,20.23553,-35.82326,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,28f1f2f0-f8ca-11ec-849b-895a9d66d05a,75.06153,,,6.32386,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:12:48.53,2022-06-30T19:12:48.5364572-04:00,2022-06-30T23:12:48.5364572Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b652f5f2-e3f2-466a-bec2-a237d6a2faf2,55.18907,-112.15292,10.11776,4.9624,4.11428,-17.91163,-1.91754,0.95571,2.79778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-06-30,19:13:10.31,1,3,"Gigliotti, Jake",688989,Right,NSH_N,"Lane, Alex",1000078604,Right,NOR_ADA,Undefined,3,Top,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.03711,2.711048,-2.342673,2866.211269,55.827943,7:45,5.08447,1.71221,5.27965,-59.03503,-9.33497,-16.01261,2.71499,-1.82351,69.7918,-7.981147,-5.178291,0.507399,,,,,,,,,,,,7.29146,-4.92229,-1.48644,50,5.28894,5.13907,-110.23184,3.19308,8.93658,20.30813,-38.20691,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,35ee61a0-f8ca-11ec-849b-895a9d66d05a,74.28555,,,6.24531,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:13:10.31,2022-06-30T19:13:10.3168348-04:00,2022-06-30T23:13:10.3168348Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,e80c078e-6418-4b82-9d51-c4e7cd03de39,55.22117,-111.18958,10.15407,5.09587,4.99494,-19.10346,-1.71886,4.71762,4.46829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-06-30,19:13:22.54,1,4,"Gigliotti, Jake",688989,Right,NSH_N,"Lane, Alex",1000078604,Right,NOR_ADA,Undefined,3,Top,0,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,79.4509,1.812821,-0.235782,2991.201288,69.464173,8:15,4.82463,1.92535,5.3781,-49.66991,-4.50288,-15.77237,2.38544,0.38996,72.84269,-7.232744,-3.04143,0.483707,89.7461,-0.199857,-29.732419,3777.713781,,,,40.083,38.24486,-30.817312,0.303209,7.90587,-2.41988,-1.8925,50,4.95138,1.09709,-115.36143,1.92873,10.62663,21.97465,-35.4267,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,3d2e27c0-f8ca-11ec-849b-895a9d66d05a,77.92414,2.4032,,6.60821,,,,1.69443,2.4032,-0.46287,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:13:22.54,2022-06-30T19:13:22.5410396-04:00,2022-06-30T23:13:22.5410396Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,581c27ac-abaa-4ab9-8c32-8b88965c914e,55.12247,-116.33309,10.98732,4.83147,3.49521,-17.71335,-1.93062,0.62721,5.31332,58.952782,1.69711,114.18101,-20.63345,,,,,,,2.40751,-0.6485,-24.09374,,,,,,,-0.45981,-65.41501,-2.64676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2022-06-30,19:14:01.49,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Galanie, Ryan",1000052178,Right,NOR_ADA,Undefined,3,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17294,-0.65375,-4.570594,2147.534547,245.446096,2:15,5.09763,1.78236,5.86161,-27.94655,9.84926,18.91245,2.15946,-0.89667,78.78418,-5.852435,-1.190178,0.44248,,,,,,,,,,,,-10.90737,5.58142,-1.42214,50,5.02821,9.20256,-124.85093,-2.34187,-17.23559,24.8739,-23.35439,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,54659b30-f8ca-11ec-849b-895a9d66d05a,85.1846,,,7.38875,,,,,,,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:14:01.49,2022-06-30T19:14:01.4956892-04:00,2022-06-30T23:14:01.4956892Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c0a46154-778d-47ba-9c7f-05bd470d8477,54.63672,-125.77131,12.43695,5.09888,-1.47772,-11.6772,-1.77445,9.8403,-8.6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-06-30,19:14:17.76,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Galanie, Ryan",1000052178,Right,NOR_ADA,Undefined,3,Top,0,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.49334,1.565996,-0.000529,2843.446288,85.055866,8:45,4.80431,2.0125,5.3561,-48.904,0.07709,-17.5971,2.19795,0.54558,69.86474,-7.368522,-3.12956,0.503716,91.98341,44.871296,-11.340017,3746.3205,108.02119,103.84432,-20.76961,308.19563,308.19563,-9.974077,6.012072,8.89044,-0.01157,-1.9992,50,4.91004,0.67287,-111.0081,1.42145,11.01401,21.20284,-32.1884,NSH_N,NOR_ADA,FraserField,NECBL,NECL,20220630-FraserField-1,5e1cc9f0-f8ca-11ec-849b-895a9d66d05a,74.82875,130.95958,,6.6286,,,,2.58531,2.45512,-0.6082,bec21128-3638-4850-9347-e4b9a885e513,2022-06-30,23:14:17.76,2022-06-30T19:14:17.7623388-04:00,2022-06-30T23:14:17.7623388Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,cbbfdd41-4098-44b4-8661-16f4b9e78d67,55.14334,-111.98618,10.60142,4.81022,2.90629,-16.0942,-2.01852,0.1648,5.507,181.715782,2.58948,93.6487,-23.33667,6.36173,-1.11064,0.08873,0.00592,-0.00169,9E-05,2.44359,95.37704,-20.65795,1.62197,-0.38495,0.10185,-0.01567,0.00111,-3E-05,-0.60922,-18.77723,5.27138,-1.40846,0.23673,-0.01591,-0.00205,0.00045,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
