PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-06-21,20:05:16.65,3,3,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.7487,-1.464309,-3.999374,2136.865785,264.249815,2:45,4.76382,1.98645,5.83793,-38.57597,3.69433,22.52749,0.18452,0.14045,74.68923,-8.568864,0.037464,0.467939,,,,,,,,,,,,-12.78493,2.70606,-1.67367,50,4.62128,7.41939,-118.46315,-4.28278,-18.04499,24.05957,-28.35464,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,ff52cee0-f1be-11ec-9143-4be40018666f,80.54994,,,7.05947,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:05:16.65,2022-06-21T20:05:16.6540000-04:00,2022-06-22T00:05:16.6540000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,dfc8d1b2-4cae-43b7-a408-1625f83394e7,54.66516,-119.40687,12.02978,4.76746,-3.17058,-14.17732,-1.97857,8.1272,-9.0225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-06-21,20:05:45.32,3,4,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.48209,1.650219,-0.252008,2816.439107,55.626151,7:45,4.80997,2.09034,5.56861,-50.18703,-3.11343,-6.67197,2.16973,1.29893,71.16125,-7.523656,-1.443336,0.49381,,,,,,,,,,,,3.29268,-1.55984,-2.06418,50,4.91938,0.75211,-112.52523,1.57664,4.22108,20.44721,-34.17371,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,10731db0-f1bf-11ec-9143-4be40018666f,76.32977,,,6.32085,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:05:45.32,2022-06-21T20:05:45.3240000-04:00,2022-06-22T00:05:45.3240000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,fae9dc4c-b451-44b5-9a2c-d94813bcfc78,54.93316,-113.4181,10.2236,4.81795,3.06891,-17.08686,-2.093,0.56779,2.11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-06-21,20:05:58.74,3,5,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.92079,0.066652,-3.397392,2193.384785,276.005722,3:15,4.84131,2.04296,6.07487,-43.88187,-0.85784,22.81332,1.24627,0.7967,73.29434,-8.062575,0.71178,0.472092,80.29195,-20.399392,103.836957,,,,,2.58783,1.68826,63.115483,0.030836,-12.89682,-0.0439,-1.79193,50,4.82325,6.11014,-117.33915,-1.24545,-17.69258,25.52278,-32.23428,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,186c48c0-f1bf-11ec-9143-4be40018666f,79.84123,1.26746,,7.62645,,,,1.98531,1.26746,-1.00116,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:05:58.74,2022-06-21T20:05:58.7440000-04:00,2022-06-22T00:05:58.7440000Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,aa45bccd-898f-46bc-812a-c0dff020c783,54.42753,-118.29828,12.76139,4.8473,-0.03412,-16.11714,-2.03403,6.77501,-8.84629,,1.98549,-26.43333,,,,,,,,1.26774,-41.10285,,,,,,,,-1.00189,107.31837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2022-06-21,20:06:19.28,3,6,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.12922,0.981504,-1.563537,2949.357937,60.419314,8:00,4.9133,2.01802,5.8304,-46.64046,-2.7978,-7.43197,1.93942,-0.05511,73.25616,-7.590824,-2.896375,0.476562,66.84759,-28.39332,70.040387,,,,,4.13194,1.56231,52.309356,0.040628,3.34351,-1.32626,-1.88586,50,4.96586,3.4579,-116.34512,0.47048,4.55088,23.2511,-33.97922,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,24adcbe0-f1bf-11ec-9143-4be40018666f,79.09235,1.89986,,6.87306,,,,1.32649,1.89986,-0.03389,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:06:19.28,2022-06-21T20:06:19.2820000-04:00,2022-06-22T00:06:19.2820000Z,GroundBall,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,58d3afd1-e599-4262-b1c9-3539d6f558d4,54.67149,-117.27498,11.62555,4.91987,1.82939,-16.98961,-2.02051,3.2759,2.27544,,1.32591,29.5307,,,,,,,,1.90078,-46.7625,,,,,,,,-0.03549,81.31322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,2022-06-21,20:06:54.56,3,7,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04856,0.362976,-2.841072,2336.40305,229.439651,1:45,5.15173,1.98519,5.85588,-17.1578,18.76312,20.36907,4.05958,1.04068,79.79281,-2.948151,0.807218,0.431365,,,,,,,,,,,,-11.21123,9.79839,-1.76566,50,5.1713,5.49566,-128.9923,0.34675,-18.55899,31.21134,-15.95386,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,39a6e810-f1bf-11ec-9143-4be40018666f,87.37936,,,9.25575,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:06:54.56,2022-06-21T20:06:54.5650000-04:00,2022-06-22T00:06:54.5650000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,9aaf6a81-8aa2-4691-8bae-3267edb90826,54.64123,-130.11046,15.60567,5.14864,0.9183,-7.97693,-1.97445,6.16054,-9.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-06-21,20:07:10.21,3,8,"Gigliotti, Jake",688989,Right,NSH_N,"Bramley, Thomas",1000059975,Left,MAR_VIN,Undefined,5,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.77807,2.478476,-2.735389,1903.302152,278.209362,3:15,4.78836,1.9333,6.06494,-44.12479,-1.16839,18.13816,3.40916,0.9113,73.24405,-5.705358,0.526477,0.471721,,,,,,,,,,,,-10.05036,-0.83169,-1.72994,50,4.95806,4.88663,-117.11866,3.65834,-13.8422,23.85687,-33.31954,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,430129c0-f1bf-11ec-9143-4be40018666f,79.90405,,,7.53402,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:07:10.21,2022-06-21T20:07:10.2160000-04:00,2022-06-22T00:07:10.2160000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,29678fe0-caf4-46c1-90ce-8c365790a624,54.43557,-118.01871,11.92844,4.79633,4.9154,-16.65977,-1.92416,5.40887,-6.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-06-21,20:07:45.53,4,1,"Gigliotti, Jake",688989,Right,NSH_N,"Crossen, Danny",,Undefined,MAR_VIN,Undefined,5,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95154,-2.25094,-6.198381,2249.263101,236.788942,2:00,5.14058,1.71245,6.05893,-21.88714,15.54875,21.69245,1.21985,-2.23955,78.65701,-6.397083,-2.322978,0.440368,,,,,,,,,,,,-12.89276,9.05662,-1.23992,50,4.95291,12.71225,-125.45334,-5.59703,-20.37986,27.30843,-17.85805,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,581c4ce0-f1bf-11ec-9143-4be40018666f,85.5931,,,8.29454,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:07:45.53,2022-06-21T20:07:45.5390000-04:00,2022-06-22T00:07:45.5390000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,9be914a4-f8c9-43ca-a8b3-9db3016b289e,54.43995,-126.41613,13.65421,5.13914,-4.96743,-8.92903,-1.70077,13.43076,-10.18993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-06-21,20:08:02.58,4,2,"Gigliotti, Jake",688989,Right,NSH_N,"Crossen, Danny",,Undefined,MAR_VIN,Undefined,5,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.65122,0.98165,-1.167117,2892.531791,71.982847,8:30,4.85065,2.04244,5.52671,-47.99633,-1.84142,-10.39044,1.76898,0.0853,71.73717,-7.801151,-3.020338,0.488968,,,,,,,,,,,,4.87922,-0.75319,-1.93387,50,4.90413,2.73391,-114.11515,0.34144,6.37356,22.83949,-33.15792,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,6243c9a0-f1bf-11ec-9143-4be40018666f,77.08572,,,6.91405,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:08:02.58,2022-06-21T20:08:02.5860000-04:00,2022-06-22T00:08:02.5860000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,f2334afa-1cb3-45e9-9f80-7958eeb4660e,54.97397,-115.10636,11.41974,4.85809,1.78046,-16.57896,-2.04652,2.45731,3.18678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-06-21,20:08:23.26,4,3,"Gigliotti, Jake",688989,Right,NSH_N,"Crossen, Danny",,Undefined,MAR_VIN,Undefined,5,Bottom,2,2,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.10401,0.257877,-3.448462,2933.193172,70.793389,8:15,4.76667,2.02375,5.72723,-48.43278,-1.82898,-9.6726,0.97123,-1.99804,71.44685,-8.600923,-5.175006,0.49134,,,,,,,,,,,,3.86244,-0.54547,-1.72961,50,4.75855,7.18617,-113.19258,-1.0531,4.96017,22.62288,-32.87455,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,6e937d90-f1bf-11ec-9143-4be40018666f,76.71356,,,6.65716,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:08:23.26,2022-06-21T20:08:23.2630000-04:00,2022-06-22T00:08:23.2630000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,b1d23c84-3abf-49b6-8634-9b1c51e6e42b,54.77374,-114.14268,11.31144,4.77378,0.32754,-16.43727,-2.02703,6.97785,2.48009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-06-21,20:09:00.19,4,4,"Gigliotti, Jake",688989,Right,NSH_N,"Crossen, Danny",,Undefined,MAR_VIN,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.52067,-0.230738,-4.081732,2307.439399,222.034176,1:30,5.30952,1.71495,5.91954,-16.34477,21.67619,18.26328,3.73278,-0.55751,77.55262,-3.410282,-0.81358,0.443796,,,,,,,,,,,,-10.52768,11.50008,-1.39711,50,5.28158,8.14183,-125.17192,-0.90322,-16.43353,29.06448,-14.22259,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,848db610-f1bf-11ec-9143-4be40018666f,84.93197,,,8.96805,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:09:00.19,2022-06-21T20:09:00.1900000-04:00,2022-06-22T00:09:00.1900000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,d1562a88-dd32-47ce-96a2-f2edf68b6ee4,54.57654,-126.2301,14.53224,5.30504,-0.3854,-7.1113,-1.70443,8.74015,-8.21677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-06-21,20:09:37.75,5,1,"Gigliotti, Jake",688989,Right,NSH_N,"Berger, Jake",,Undefined,MAR_VIN,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.66942,1.906555,-1.444903,2843.969128,76.884469,8:30,4.77408,2.02421,5.61027,-47.63987,-1.31165,-12.6278,2.58495,-0.37711,71.17084,-6.855992,-3.697925,0.489885,,,,,,,,,,,,5.9102,-0.79362,-1.89235,50,4.90666,3.37118,-114.02044,2.22028,7.6549,24.12136,-33.20194,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,9afc8250-f1bf-11ec-9143-4be40018666f,76.94139,,,7.49858,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:09:37.75,2022-06-21T20:09:37.7500000-04:00,2022-06-22T00:09:37.7500000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,52647fd5-f52d-41d3-bc93-8aa932c601bc,54.88964,-115.05021,12.06068,4.78161,3.63771,-16.60097,-2.02929,3.04438,3.82745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-06-21,20:10:18.53,5,2,"Gigliotti, Jake",688989,Right,NSH_N,"Berger, Jake",,Undefined,MAR_VIN,Undefined,5,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40546,0.124555,-4.352962,2254.038558,263.815791,2:45,4.71217,1.92869,6.23702,-40.35738,4.02831,22.61623,1.46428,-0.20993,71.94911,-7.401241,-0.276019,0.479505,,,,,,,,,,,,-13.07678,2.515,-1.6143,50,4.70179,7.93295,-115.04633,-0.94036,-17.30218,23.88927,-28.84639,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,b3453eb0-f1bf-11ec-9143-4be40018666f,78.607,,,7.45636,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:10:18.53,2022-06-21T20:10:18.5300000-04:00,2022-06-22T00:10:18.5300000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,dfedcd2f-af6c-4f29-b551-c16ddd7809fd,54.26438,-115.92844,11.94464,4.71684,0.12479,-14.4232,-1.91902,8.57183,-8.65109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-06-21,20:10:41.03,5,3,"Gigliotti, Jake",688989,Right,NSH_N,"Berger, Jake",,Undefined,MAR_VIN,Undefined,5,Bottom,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.31058,-0.131637,-3.545856,2284.423992,237.113839,2:00,5.16754,1.89554,6.0255,-24.21793,12.59343,17.52769,3.02722,0.06787,79.10996,-4.698393,-0.398905,0.436679,61.89871,33.182725,-154.70493,3167.380416,,,,,38.22632,,,-10.11048,6.88398,-1.62734,50,5.14411,7.13179,-126.58827,-1.03834,-16.26826,27.86423,-21.09741,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,c0a6fee0-f1bf-11ec-9143-4be40018666f,86.31612,21.83343,,8.20062,,,,0.8485,3.07409,-0.08375,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:10:41.03,2022-06-21T20:10:41.0330000-04:00,2022-06-22T00:10:41.0330000Z,,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,075e2588-b171-4927-9287-34b58302f54b,54.47523,-127.56954,13.93212,5.1676,-0.29537,-10.54871,-1.88859,7.7047,-8.13413,26.002681,0.8485,-68.69528,3.57277,0.86864,-0.32951,0.11679,-0.02903,0.00688,-0.0013,3.07409,49.68742,-29.56416,4.28167,-0.92969,0.19615,-0.03778,0.01079,-0.00272,-0.08375,-32.46488,7.00101,-0.16074,-0.07776,0.06011,-0.01775,0.00465,-0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2022-06-21,20:11:09.46,5,4,"Gigliotti, Jake",688989,Right,NSH_N,"Berger, Jake",,Undefined,MAR_VIN,Undefined,5,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.13021,0.304489,-3.937971,2133.719962,254.52061,2:30,4.77832,1.97152,6.20612,-33.9262,7.59418,22.08214,2.23286,0.1711,74.22506,-6.057055,0.040573,0.463769,88.00111,18.162594,-0.264135,3005.629539,109.87136,30.77186,-5.31836,297.73075,292.35579,-7.829102,3.481618,-12.68729,4.25827,-1.68619,50,4.78435,7.36229,-119.03179,-0.37752,-17.96173,25.66986,-26.14552,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,d19fef90-f1bf-11ec-9143-4be40018666f,81.27411,35.90766,,7.90515,,,,1.32025,2.28215,-0.13141,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:11:09.46,2022-06-21T20:11:09.4600000-04:00,2022-06-22T00:11:09.4600000Z,LineDrive,v3,,,,"Phinney, Jackson",1000097238,Right,NSH_N,8d2532ef-6756-4d94-8dee-26beaad39dd7,54.29492,-119.95444,12.83493,4.78103,0.56223,-13.07276,-1.96241,8.00789,-8.98087,152.768675,1.32032,122.63472,-19.62164,4.19125,-0.73923,0.07509,0.0063,-0.00333,0.00034,2.28218,40.22903,-12.09777,0.02712,-0.07371,0.09702,-0.04133,0.00855,-0.0007,-0.13131,-0.569,-5.2408,0.93448,-0.12871,0.00251,0.00522,-0.00143,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
25,2022-06-21,20:13:49.25,1,1,"Sashin, James",1000067380,Right,MAR_VIN,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,6,Top,0,0,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.47741,-1.024402,-2.468952,2452.24165,101.885255,9:30,6.30251,1.82424,5.70276,-44.754,2.13878,-3.29547,1.61747,-0.75242,71.54367,-9.196961,-3.058659,0.492861,,,,,,,,,,,,0.99213,1.82437,-1.61495,50,6.18868,4.97151,-112.44913,-3.43737,1.27071,20.33575,-29.83741,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,30e176e0-f1c0-11ec-9143-4be40018666f,76.47682,,,5.93374,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:13:49.25,2022-06-21T20:13:49.2500000-04:00,2022-06-22T00:13:49.2500000Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,633d253c-66dc-43d5-a713-720eea1073fa,54.79824,-113.31354,10.16788,6.30784,-2.16907,-14.91871,-1.82512,4.91749,0.63535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-06-21,20:14:15.04,1,2,"Sashin, James",1000067380,Right,MAR_VIN,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.44153,-3.38833,-2.996994,2398.465846,210.750782,1:00,6.45228,1.46579,6.35273,-16.56465,19.57966,10.93154,1.94511,-0.38441,79.84216,-6.565899,-1.020964,0.432704,70.32966,16.39167,85.152687,5574.771537,0.78335,15.88802,109.99699,167.42293,111.73728,92.061178,2.224008,-6.54741,11.53103,-1.25307,50,6.19788,6.20925,-126.72854,-7.92951,-10.61887,26.55345,-13.47247,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,40387760-f1c0-11ec-9143-4be40018666f,87.10896,16.75954,,7.59936,,,,-0.29299,1.68184,0.61103,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:14:15.04,2022-06-21T20:14:15.0420000-04:00,2022-06-22T00:14:15.0420000Z,LineDrive,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,4ce4acaf-bd05-4165-b6c5-7f4e464aa8b1,54.14738,-127.59458,13.27673,6.44933,-7.49011,-6.73624,-1.46123,6.55558,-5.30944,,-0.29299,8.36195,-7.57231,1.86967,-0.4486,0.09313,-0.01712,0.00238,-0.00016,1.68184,29.10913,-14.65192,0.63002,-0.05386,0.00653,0.00114,-0.00021,0,0.61103,98.60352,-14.71121,2.61669,-0.48557,0.08156,-0.01309,0.00184,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2022-06-21,20:14:37.51,1,3,"Sashin, James",1000067380,Right,MAR_VIN,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,6,Top,0,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.45769,0.14282,-2.331197,2399.231136,43.117127,7:30,6.22412,1.85828,5.46867,-47.21113,-2.25992,-3.40418,2.42364,-0.60837,73.21464,-8.444658,-2.937543,0.48255,88.05419,28.189737,-4.745388,2145.365546,109.80498,51.15991,-6.54321,342.57531,340.5265,-2.208756,4.4549,1.08189,-0.83114,-1.65066,50,6.20402,4.82726,-115.34765,-1.31639,1.45742,21.47982,-33.2937,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,4da55b20-f1c0-11ec-9143-4be40018666f,78.11099,65.31047,,6.24305,,,,1.46393,2.37464,0.5765,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:14:37.51,2022-06-21T20:14:37.5110000-04:00,2022-06-22T00:14:37.5110000Z,FlyBall,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,7b75b475-37fb-48f9-87fb-d1859dc2c652,55.03423,-116.28134,10.73991,6.22979,0.13082,-16.64685,-1.85912,4.7639,0.72871,192.429784,1.46449,113.42731,-17.61188,4.02768,-0.82127,0.17084,-0.03495,0.005,-0.00031,2.37542,60.98258,-15.75753,0.27416,0.33426,-0.21468,0.0656,-0.00982,0.00057,0.57643,-9.41571,3.59496,-1.04241,0.25526,-0.0548,0.00925,-0.00104,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
28,2022-06-21,20:15:16.71,2,1,"Sashin, James",1000067380,Right,MAR_VIN,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,6,Top,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.27026,-3.566904,-2.381333,2379.956034,228.496011,1:30,6.34789,1.66335,6.40846,-18.21477,17.29788,18.16489,1.54314,0.98619,80.35544,-7.045502,0.910314,0.428907,,,,,,,,,,,,-10.26603,10.48812,-1.501,50,6.08367,4.62671,-127.97557,-8.46757,-16.8889,28.3868,-14.91977,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220621-SharkTank-2,64fa41a0-f1c0-11ec-9143-4be40018666f,87.88025,,,7.91482,,,,,,,67cfe03f-5736-4f69-b3c7-ab0afc166f5c,2022-06-22,00:15:16.71,2022-06-21T20:15:16.7190000-04:00,2022-06-22T00:15:16.7190000Z,,v3,,,,"Bramley, Thomas",1000059975,Right,MAR_VIN,7e1e6662-ae8b-468b-94f7-71ac6cfc1cae,54.09322,-128.88031,14.1934,6.34597,-7.99205,-7.45988,-1.65704,5.16499,-8.44445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
