PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2022-07-15,19:15:47.59,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Melnick, Danny",1000079836,Right,VAL_BLU,Undefined,3,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,FieldersChoice,0,0,,86.26692,-0.913479,-3.87061,2273.272589,225.730298,1:30,4.9318,2.31735,6.20781,-21.04623,16.21363,15.38343,2.33286,0.02149,78.63459,-4.91128,-1.100992,0.439331,96.38403,5.042262,5.513096,822.297164,,,,116.43011,116.43011,8.180778,0.921332,-9.09367,9.0278,-2.0342,50,4.8525,7.8668,-125.1136,-2.5906,-14.38179,25.77057,-17.89639,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,0fb00c20-0494-11ed-b0c0-950ffd0523a4,85.79505,4.59803,,7.63233,,,,0.86594,2.32387,0.05492,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:15:47.59,2022-07-15T19:15:47.5970000-04:00,2022-07-15T23:15:47.5970000Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,90068b37-7557-4fb6-89a3-89bc52457fd9,54.29017,-125.99418,12.88529,4.93057,-1.97908,-8.9482,-2.3114,8.35823,-7.1909,267.780451,0.95774,138.80332,-16.11546,,,,,,,2.36815,11.77096,-15.6139,,,,,,,0.00791,14.23266,4.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2022-07-15,19:16:31.82,3,1,"Tringale, Todd",1000132326,Right,NSH_N,"Luttazi, Steve",1000058940,Left,VAL_BLU,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.90153,0.861507,-2.535483,2192.415999,215.816917,1:15,5.01257,2.22023,6.483,-18.62686,17.74942,11.94516,4.25215,0.8862,78.8266,-2.731226,-0.370626,0.434091,,,,,,,,,,,,-6.92433,9.35839,-2.04653,50,5.06448,5.11432,-126.1589,1.43759,-11.09845,26.98159,-17.17422,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,29ef4150-0494-11ed-b0c0-950ffd0523a4,86.83075,,,8.07493,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:16:31.82,2022-07-15T19:16:31.8240000-04:00,2022-07-15T23:16:31.8240000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,73bcf8ea-b0a8-4b8b-b3b9-57facdf35570,54.01171,-127.01399,13.49079,5.01029,1.98186,-8.58711,-2.21418,5.46604,-5.54922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-07-15,19:16:53.70,3,2,"Tringale, Todd",1000132326,Right,NSH_N,"Luttazi, Steve",1000058940,Left,VAL_BLU,Undefined,3,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99036,-0.718241,-1.897823,2186.966729,223.238245,1:30,4.97801,2.41543,6.17244,-20.8769,16.63339,14.48048,2.57453,1.86873,78.29768,-4.689862,0.714079,0.440805,,,,,,,,,,,,-7.97788,9.16662,-2.27865,50,4.91289,3.55363,-124.86499,-2.14631,-12.54519,26.0766,-17.75962,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,370c5760-0494-11ed-b0c0-950ffd0523a4,85.50816,,,7.69268,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:16:53.70,2022-07-15T19:16:53.7070000-04:00,2022-07-15T23:16:53.7070000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c9c2cf0e-47f8-477e-bce3-b8346dbf9cdf,54.32318,-125.7646,13.0383,4.97637,-1.53362,-8.87981,-2.40871,3.98642,-6.2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-07-15,19:17:12.51,3,3,"Tringale, Todd",1000132326,Right,NSH_N,"Luttazi, Steve",1000058940,Left,VAL_BLU,Undefined,3,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83189,-0.424948,-1.68107,2174.633209,228.916868,1:45,4.99022,2.31886,6.00763,-22.07068,16.70769,17.70296,2.75713,2.23624,77.23827,-4.606886,1.502652,0.448194,,,,,,,,,,,,-9.50264,9.07709,-2.19596,50,4.94471,2.89322,-123.17606,-1.54471,-14.54048,25.38988,-18.28476,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,423f0290-0494-11ed-b0c0-950ffd0523a4,84.09846,,,7.59362,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:17:12.51,2022-07-15T19:17:12.5180000-04:00,2022-07-15T23:17:12.5180000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,95e71774-1fcd-4056-8e25-ef65a325e28d,54.48812,-124.09773,12.69494,4.98874,-0.88096,-9.14238,-2.31057,3.42105,-7.27024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-07-15,19:17:31.40,3,4,"Tringale, Todd",1000132326,Right,NSH_N,"Luttazi, Steve",1000058940,Left,VAL_BLU,Undefined,3,Top,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.3584,0.440302,-2.718878,2300.038791,228.70614,1:30,5.0659,2.30657,6.25807,-22.08025,17.04363,17.85855,3.63233,1.2859,76.22074,-3.785357,0.504484,0.450186,,,,,,,,,,,,-10.01142,9.08189,-2.11275,50,5.08764,5.10534,-122.37858,0.3549,-15.02272,26.52475,-18.5461,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,4d8339f0-0494-11ed-b0c0-950ffd0523a4,83.72628,,,8.13766,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:17:31.40,2022-07-15T19:17:31.4020000-04:00,2022-07-15T23:17:31.4020000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,f371cc28-1b80-454a-9d5e-807f6bbf0fb4,54.23693,-123.29348,13.26238,5.06437,0.9946,-9.27305,-2.29779,5.62352,-7.51136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-15,19:18:11.14,4,1,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27727,1.397651,-3.109526,2324.761256,214.483076,1:15,5.12958,2.31017,6.47379,-17.40509,18.89883,12.12308,4.96477,0.46213,78.69817,-1.983965,-0.914818,0.433659,,,,,,,,,,,,-7.22217,9.77138,-2.09564,50,5.21991,6.38949,-126.55354,2.68239,-11.5881,28.39088,-16.49566,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,652221c0-0494-11ed-b0c0-950ffd0523a4,86.91726,,,8.5791,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:18:11.14,2022-07-15T19:18:11.1410000-04:00,2022-07-15T23:18:11.1410000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,78df8d35-773f-44a6-b6b1-2395bf8abbe7,54.02012,-127.45222,14.19544,5.12674,3.20454,-8.24783,-2.3037,6.75629,-5.79405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-07-15,19:18:27.78,4,2,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,3,Top,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.51484,2.333307,-0.655604,2172.945994,22.649681,6:45,4.84566,2.2697,6.07407,-53.41338,-8.06063,-3.98996,2.55485,1.33056,71.52019,-7.523744,-1.37471,0.4847,,,,,,,,,,,,1.89866,-4.69492,-2.21672,50,4.99699,1.4427,-114.03477,3.01569,2.47351,23.05297,-38.29045,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,6f1ce930-0494-11ed-b0c0-950ffd0523a4,77.76445,,,6.99465,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:18:27.78,2022-07-15T19:18:27.7850000-04:00,2022-07-15T23:18:27.7850000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b2f55419-6ab2-4113-805a-23ad8b367116,54.42737,-114.92631,11.52649,4.85173,4.49651,-19.14522,-2.27067,1.34704,1.23676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-07-15,19:18:45.15,4,3,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,3,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.80455,-0.107226,-3.042161,2239.829515,221.299766,1:30,4.95749,2.2022,6.23413,-18.38847,17.59454,14.40501,3.32606,0.59363,79.70201,-3.634575,-0.444689,0.431738,,,,,,,,,,,,-8.30071,9.48571,-1.98176,50,4.94016,6.18253,-127.40228,-0.73011,-13.57234,27.43962,-16.6641,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,796a1660-0494-11ed-b0c0-950ffd0523a4,87.30401,,,8.10253,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:18:45.15,2022-07-15T19:18:45.1570000-04:00,2022-07-15T23:18:45.1570000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4d311e6b-909d-41fa-8966-f1da771d427e,54.26158,-128.31684,13.71981,4.95524,-0.17469,-8.33205,-2.19536,6.6349,-6.78617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-07-15,19:19:01.61,4,4,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,3,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.19373,1.094578,-4.216943,2317.90626,226.622511,1:30,4.96198,2.2177,6.35345,-19.82828,15.85804,15.50052,4.31993,-0.37891,79.71729,-2.70514,-1.421887,0.429954,,,,,,,,,,,,-9.23918,8.25654,-1.9179,50,5.032,8.78587,-127.76877,1.91373,-15.15884,28.16147,-18.62746,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,83396100-0494-11ed-b0c0-950ffd0523a4,87.66613,,,8.47644,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:19:01.61,2022-07-15T19:19:01.6100000-04:00,2022-07-15T23:19:01.6100000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b1158292-a337-4d1e-901e-4646bcbb8fbf,54.14157,-128.67838,14.08073,4.96047,2.51539,-9.31373,-2.20959,9.2755,-7.57942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-07-15,19:19:18.25,4,5,"Tringale, Todd",1000132326,Right,NSH_N,"Fadio, Blaze",1000016354,Right,VAL_BLU,Undefined,3,Top,0,3,1,Undefined,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,1,,87.4064,0.676128,-1.810861,2369.786774,221.534662,1:30,4.89843,2.34929,6.34944,-17.50513,18.68682,15.47576,4.06237,1.97153,79.1278,-2.709428,0.989096,0.43299,,,,,,,,,,,,-8.7389,9.93394,-2.22537,50,4.93934,3.43319,-126.98082,1.04723,-14.12527,28.43559,-16.11721,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,8d2b75e0-0494-11ed-b0c0-950ffd0523a4,87.05161,,,8.2786,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:19:18.25,2022-07-15T19:19:18.2590000-04:00,2022-07-15T23:19:18.2590000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,91fe73cd-f10e-48ec-a671-99733308e44c,54.14956,-127.90668,14.2178,4.8967,1.572,-8.0586,-2.34464,3.89311,-7.06263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-07-15,19:20:43.39,5,1,"Tringale, Todd",1000132326,Right,NSH_N,"Mason, Jevon",1000098683,Right,VAL_BLU,Undefined,3,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.43356,-1.379032,-4.039721,2072.632403,222.353615,1:30,4.93714,2.22182,6.28073,-19.44568,16.91973,14.28989,2.04224,-0.31684,79.34589,-5.096671,-1.46442,0.434026,,,,,,,,,,,,-8.60418,9.5589,-1.93,50,4.82564,8.37898,-126.69967,-3.58479,-13.8906,27.53909,-16.74216,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,bff2e170-0494-11ed-b0c0-950ffd0523a4,86.84373,,,8.08767,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:20:43.39,2022-07-15T19:20:43.3900000-04:00,2022-07-15T23:20:43.3900000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b58349be-416f-4d22-876b-0156577f68e1,54.21573,-127.6127,13.76954,4.93529,-3.02972,-8.37108,-2.21543,8.8395,-6.9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-07-15,19:21:01.63,5,2,"Tringale, Todd",1000132326,Right,NSH_N,"Mason, Jevon",1000098683,Right,VAL_BLU,Undefined,3,Top,0,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,2,,79.79552,1.581165,-1.892395,2131.789221,17.932884,6:30,4.91887,2.19916,6.08613,-52.72708,-8.86548,-3.33343,1.98881,0.17014,72.8805,-8.129764,-2.4932,0.476665,95.45695,-11.76758,-3.365927,,,,,9.98105,9.44594,-3.897472,0.067164,1.14579,-4.63859,-2.0514,50,5.01326,3.95141,-115.87496,1.51747,1.54384,23.46881,-38.42417,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,cad019a0-0494-11ed-b0c0-950ffd0523a4,79.07524,1.92026,,6.91502,,,,0.75605,1.92026,-0.13722,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:21:01.63,2022-07-15T19:21:01.6360000-04:00,2022-07-15T23:21:01.6360000Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,59a85a07-7231-427f-8ee3-1919826a720f,54.41356,-116.76544,11.73441,4.92803,2.9754,-19.21209,-2.20022,3.89283,0.77192,180,0.75408,137.00661,,,,,,,,1.92067,-28.5906,,,,,,,,-0.13711,-8.05793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2022-07-15,19:21:47.95,6,1,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2666,-0.85074,-4.324757,2227.238595,209.107882,1:00,5.02295,2.17866,6.49047,-17.62985,19.37946,10.10052,2.77052,-0.95737,78.37735,-4.255849,-2.499566,0.437852,,,,,,,,,,,,-6.51059,10.7356,-1.8789,50,4.95499,9.06446,-125.02118,-2.28119,-10.25527,26.32949,-15.26367,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,e6643070-0494-11ed-b0c0-950ffd0523a4,86.08497,,,7.88926,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:21:47.95,2022-07-15T19:21:47.9500000-04:00,2022-07-15T23:21:47.9500000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,a030bfef-9b2f-4733-ae91-2cafb0cc397c,54.00488,-125.86178,13.16474,5.02004,-1.79388,-7.63183,-2.17352,9.39187,-5.12763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-07-15,19:22:05.80,6,2,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,1,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.62681,-0.825703,-3.411581,2372.985305,218.297745,1:15,4.9165,2.18295,6.52412,-17.99403,17.9154,13.16131,2.65807,0.14615,79.27211,-4.30523,-1.02654,0.431296,75.55736,54.747826,59.902956,5971.932015,,,,,57.81633,,,-7.95579,10.01292,-1.95087,50,4.85103,7.07393,-127.1154,-2.28141,-12.88036,28.61427,-15.96319,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,f115c4c0-0494-11ed-b0c0-950ffd0523a4,87.39339,76.0974,,8.3547,,,,1.35162,2.51678,-0.30764,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:22:05.80,2022-07-15T19:22:05.8060000-04:00,2022-07-15T23:22:05.8060000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,ff133597-14d6-41b8-b70d-dc7ad38a83ad,53.97251,-128.00651,14.30713,4.91434,-1.78428,-7.9816,-2.17741,7.47505,-6.44018,207.258127,1.35162,32.07428,-17.5515,6.16262,-1.66976,0.37392,-0.04561,-0.00837,0.0033,2.51678,90.49555,-25.08758,2.29003,-0.12382,-0.09913,0.06647,-0.02528,0.00439,-0.30764,55.33766,-9.40415,2.51814,-0.53835,0.07926,0.01188,-0.01296,0.00281,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
91,2022-07-15,19:22:33.44,6,3,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13915,2.152026,-2.775276,2262.732337,66.790948,8:15,4.90507,2.0615,5.86794,-47.07239,-3.42606,-11.08217,2.98463,-1.44193,73.53471,-6.49253,-4.757851,0.475494,,,,,,,,,,,,4.8574,-1.89874,-1.83043,50,5.05254,6.06356,-116.26688,2.8274,6.64247,21.99857,-34.77053,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,01912100-0495-11ed-b0c0-950ffd0523a4,79.27001,,,6.60444,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:22:33.44,2022-07-15T19:22:33.4470000-04:00,2022-07-15T23:22:33.4470000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,8a60bf66-27d6-43df-bc93-1c5c6bce4564,54.63073,-117.13977,10.99929,4.91298,4.20707,-17.38527,-2.0658,5.79999,3.32123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-07-15,19:22:51.83,6,4,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.22586,-0.850344,-4.384795,2363.620569,222.851236,1:30,4.87377,2.21576,6.60539,-19.56485,16.45595,14.14981,2.4621,-0.62946,79.28682,-4.607994,-1.821246,0.431965,,,,,,,,,,,,-8.6726,9.2452,-1.92176,50,4.80727,9.15508,-126.45205,-2.37645,-13.97803,26.88854,-17.27308,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,0c781d30-0495-11ed-b0c0-950ffd0523a4,87.25816,,,7.93903,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:22:51.83,2022-07-15T19:22:51.8300000-04:00,2022-07-15T23:22:51.8300000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,69b939a0-cdc5-46e5-bfa3-b20627305ee8,53.89097,-127.27673,13.44427,4.87204,-1.84668,-8.63654,-2.20912,9.58379,-6.98902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-07-15,19:23:12.66,6,5,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2488,0.916983,-3.896204,2280.285458,229.402298,1:45,4.89489,2.05332,6.38286,-23.51045,12.70922,13.45965,3.78124,-0.41466,79.33147,-3.54149,-1.466319,0.433155,,,,,,,,,,,,-8.06823,6.71063,-1.77806,50,4.95008,8.08121,-126.52473,1.35643,-13.04397,26.45723,-21.32491,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,18e14c90-0495-11ed-b0c0-950ffd0523a4,87.01826,,,7.91733,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:23:12.66,2022-07-15T19:23:12.6630000-04:00,2022-07-15T23:23:12.6630000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5e12053d-afd9-45e5-9251-32946f19dc0e,54.11311,-127.3819,13.22862,4.89494,2.04732,-10.66246,-2.04672,8.50382,-6.52199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-07-15,19:23:31.64,6,6,"Tringale, Todd",1000132326,Right,NSH_N,"Guerrero, AJ",1000094166,Right,VAL_BLU,Undefined,3,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.97316,0.040857,-4.270246,2381.351574,220.248454,1:15,4.89841,2.27456,6.57413,-18.263,18.09099,14.26863,3.41405,-0.45756,78.75342,-3.491193,-1.686672,0.433958,91.68888,37.290345,11.73725,3885.73914,106.27822,76.52033,28.37148,340.15531,330.56009,20.837788,5.317287,-8.80111,9.85784,-1.98663,50,4.89329,8.88191,-126.10133,-0.35568,-14.05732,27.57184,-16.42889,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,243ba400-0495-11ed-b0c0-950ffd0523a4,86.85743,100.77667,,8.21973,,,,1.72282,3.49137,0.46008,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:23:31.64,2022-07-15T19:23:31.6400000-04:00,2022-07-15T23:23:31.6400000Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,bbe0ad83-1deb-404b-b90d-e3b4f2a8079b,53.92324,-126.95624,13.78592,4.89642,0.15373,-8.21445,-2.26879,9.31779,-7.02866,202.758442,1.72595,104.69103,-21.30985,5.12757,-0.96934,0.14869,-0.01944,0.00197,-0.0001,3.49178,81.45867,-19.38702,1.0963,0.05779,-0.1004,0.03009,-0.004,0.0002,0.45994,21.76744,1.11236,-0.47381,0.11738,-0.01663,0.0006,0.00012,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
95,2022-07-15,19:24:18.38,7,1,"Tringale, Todd",1000132326,Right,NSH_N,"Franco, Sam",1000059638,Right,VAL_BLU,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.36187,1.004318,-4.239424,2353.630542,219.91485,1:15,4.93668,2.15322,6.61836,-18.08603,17.09123,13.30583,4.35186,-0.62745,79.91834,-2.493557,-1.82868,0.426877,,,,,,,,,,,,-8.17961,9.00087,-1.86948,50,4.99707,8.96591,-128.06378,1.81298,-13.48514,28.24234,-17.33492,NSH_N,VAL_BLU,FraserField,NECBL,NECL,20220715-FraserField-1,40076ca0-0495-11ed-b0c0-950ffd0523a4,88.2982,,,8.44354,,,,,,,92a4bf8c-839f-4d3b-b87d-0186b2f7d868,2022-07-15,23:24:18.38,2022-07-15T19:24:18.3810000-04:00,2022-07-15T23:24:18.3810000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0531846a-00e4-49f6-af9d-d2f59e5ff04b,53.8764,-128.91582,14.12117,4.93449,2.33595,-8.66746,-2.1461,9.37274,-6.74257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
