PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-07-01,19:11:09.96,2,4,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Penney, Jack",1000112975,Left,NSH_N,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.83332,-1.198025,-1.500251,2058.934783,249.120455,2:15,5.70862,1.09362,6.9785,-25.05651,7.04874,15.56521,2.53038,1.02585,83.23906,-5.967804,1.353581,0.407812,69.12336,44.73714,-44.477944,,68.06423,58.49556,-86.41331,159.50983,92.12604,-53.229959,3.731257,-8.76552,4.47418,-1.00537,50,5.62643,2.90992,-133.49591,-3.50041,-15.60538,32.34433,-24.20865,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,185d9e20-f993-11ec-8f64-87e735337bbb,92.4261,60.78863,,8.59426,,,,0.70986,2.36229,-0.87603,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:11:09.96,2022-07-01T19:11:09.9650000-04:00,2022-07-01T23:11:09.9650000Z,FlyBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,38ede980-d4be-4a84-b550-06117783a3cb,53.52178,-134.34648,16.17217,5.71011,-2.86379,-12.10432,-1.08729,3.3203,-7.80269,,0.69591,51.8019,-18.49007,10.54912,-7.44953,4.02586,-1.3069,0.22208,-0.01507,2.36382,71.29527,-24.95669,1.54359,1.14227,-1.06389,0.4253,-0.08421,0.00658,-0.87875,-50.3646,5.13863,1.15058,-1.91002,1.24017,-0.44626,0.08425,-0.00641,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2022-07-01,19:11:49.48,2,5,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Penney, Jack",1000112975,Left,NSH_N,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.17087,-1.479487,-2.227665,2169.108691,228.832472,1:45,5.76568,0.88985,6.87827,-17.04273,14.52993,15.26761,2.99588,0.13106,83.64087,-4.79636,0.562994,0.404415,,,,,,,,,,,,-8.77642,8.53563,-0.75269,50,5.66536,4.64409,-135.21787,-3.9127,-15.92143,35.02547,-16.68943,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,2fe50650-f993-11ec-8f64-87e735337bbb,93.20246,,,9.53,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:11:49.48,2022-07-01T19:11:49.4810000-04:00,2022-07-01T23:11:49.4810000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,4bf1f002-ce1b-4467-83c1-65f4aea2db6f,53.61915,-136.15211,17.51274,5.76379,-3.46754,-8.34471,-0.88223,5.06877,-7.96072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-07-01,19:12:23.62,3,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.83893,-1.018218,-1.844373,2105.814232,210.506596,1:00,5.75748,0.98141,6.88359,-12.37729,18.65202,10.32186,3.79766,0.16038,84.31906,-3.481269,0.042197,0.40092,,,,,,,,,,,,-6.01957,10.51713,-0.8673,50,5.68772,3.96532,-136.24539,-2.65643,-11.11637,34.83178,-12.75198,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,44305650-f993-11ec-8f64-87e735337bbb,94.01494,,,9.51987,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:12:23.62,2022-07-01T19:12:23.6200000-04:00,2022-07-01T23:12:23.6200000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,9fa720b9-d448-4f3c-9244-b790fdf5dc4e,53.61301,-137.16596,17.41589,5.75347,-2.31941,-6.37599,-0.97598,4.25912,-5.55819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-07-01,19:12:41.84,3,2,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.15215,-1.51925,-2.617054,2137.722638,211.060162,1:00,5.76186,1.07156,6.9971,-13.32013,18.758,10.58619,3.26874,-0.4274,82.82692,-4.164507,-0.679451,0.407639,,,,,,,,,,,,-6.45752,10.81209,-0.91356,50,5.66332,5.69961,-133.73817,-3.80257,-11.48623,33.65551,-12.94223,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,4f0c7d10-f993-11ec-8f64-87e735337bbb,92.46519,,,9.32523,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:12:41.84,2022-07-01T19:12:41.8430000-04:00,2022-07-01T23:12:41.8430000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,af3f79f6-9d74-4ac1-9e7d-977c8a2d0177,53.50016,-134.61611,16.82775,5.75811,-3.46496,-6.47112,-1.06615,5.99924,-5.74311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-07-01,19:13:00.70,3,3,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.9539,-2.787881,-4.556944,2158.451264,215.568643,1:15,5.72397,1.01377,7.15397,-15.80395,15.11887,10.11713,1.86978,-2.28268,85.19774,-5.84265,-2.705674,0.400231,,,,,,,,,,,,-6.62772,9.16241,-0.74846,50,5.5546,10.36416,-134.76971,-6.94358,-12.21762,28.65716,-15.28388,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,5a615640-f993-11ec-8f64-87e735337bbb,94.17669,,,7.75616,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:13:00.70,2022-07-01T19:13:00.7090000-04:00,2022-07-01T23:13:00.7090000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,3674e03b-5edb-4d60-8bac-348120f28597,53.34608,-135.47934,14.32858,5.72186,-6.56511,-7.64194,-1.00885,10.6667,-6.10881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-07-01,19:13:24.21,3,4,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,93.11216,-1.02859,-2.995933,2115.306444,230.862379,1:45,5.77396,0.95867,7.03982,-17.66595,13.97831,15.64536,3.36597,-0.46178,82.99342,-4.485565,-0.129912,0.404873,82.70898,51.883105,-28.630814,,95.03152,123.65836,-55.39865,203.75202,203.07126,-30.072891,5.798565,-9.42564,8.18811,-0.78108,50,5.70554,6.46587,-135.06471,-2.84957,-16.92636,37.05237,-17.47004,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,685ee140-f993-11ec-8f64-87e735337bbb,93.09689,125.95893,,10.11875,,,,1.9378,3.49502,0.58931,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:13:24.21,2022-07-01T19:13:24.2120000-04:00,2022-07-01T23:13:24.2120000Z,FlyBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,a773213b-5c30-4155-8a09-1a8cf3627d20,53.45839,-136.01014,18.52618,5.77257,-2.40381,-8.73502,-0.95157,6.89776,-8.46318,,1.93949,65.6721,-20.00901,5.72592,-1.06279,0.09231,0.00618,-0.00197,0.00011,3.48529,95.60997,-22.23808,2.14964,-0.55455,0.14384,-0.02263,0.00174,-5E-05,0.58696,-35.83139,8.16555,-1.6921,0.1423,0.03779,-0.01377,0.00168,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2022-07-01,19:14:05.59,4,1,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.50535,1.762266,0.486681,2494.066825,45.48923,7:30,5.89858,1.05253,6.20203,-64.23303,-14.83513,-16.9319,2.17315,0.0908,68.36486,-10.089133,-2.579568,0.505855,,,,,,,,,,,,8.90264,-7.7113,-1.08107,50,5.99991,-0.33413,-109.63108,1.42627,10.56935,23.80902,-41.32902,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,810e0090-f993-11ec-8f64-87e735337bbb,74.5124,,,7.14049,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:14:05.59,2022-07-01T19:14:05.5960000-04:00,2022-07-01T23:14:05.5960000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,1c7f89a0-a15e-488c-b882-7c705ac9e4cc,54.30176,-110.56136,11.90451,5.91263,3.0411,-20.66451,-1.05995,-0.7471,5.28468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-07-01,19:14:23.36,4,2,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.62543,-1.593076,-2.870018,2143.35315,236.930421,2:00,5.78539,0.91282,6.91713,-20.58635,12.17635,16.75174,2.61697,-0.30689,81.98023,-5.571318,0.193146,0.411966,,,,,,,,,,,,-9.9143,7.39823,-0.7376,50,5.67806,6.01917,-132.89832,-4.23551,-17.28428,35.17286,-19.27621,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,8ba1d3b0-f993-11ec-8f64-87e735337bbb,91.49407,,,9.64521,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:14:23.36,2022-07-01T19:14:23.3640000-04:00,2022-07-01T23:14:23.3640000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,b1f6405d-ffae-4686-8c9a-51a7f6e3c3ca,53.58165,-133.84289,17.58643,5.78486,-3.71785,-9.6381,-0.90547,6.48334,-8.64214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-07-01,19:14:51.91,4,3,"Gallo, Ronaldo",,Undefined,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,1,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.8983,0.512746,0.073292,2322.759139,84.589126,8:45,5.76225,1.16331,6.27363,-41.47333,0.12622,-10.83461,2.77883,0.328,75.03639,-7.155617,-1.887781,0.464211,,,,,,,,,,,,5.66307,0.29154,-1.16361,50,5.77995,0.23587,-117.77051,-0.2087,8.0277,20.41588,-31.76076,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,9ca042a0-f993-11ec-8f64-87e735337bbb,81.19671,,,5.86191,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:14:51.91,2022-07-01T19:14:51.9120000-04:00,2022-07-01T23:14:51.9120000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,1da8dce5-45ba-45b9-9497-5090a43c0228,54.22973,-118.50148,10.20794,5.76706,0.92846,-15.88038,-1.16691,-0.05155,4.01385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-07-01,19:18:02.46,1,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Woods, Matt",1000119558,Left,MAR_VIN,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54772,-0.704966,-2.2586,2400.570869,211.42532,1:00,6.08431,1.57327,7.02874,-12.37225,22.52001,12.93619,4.41218,0.5979,79.02505,-3.214514,0.111403,0.425144,,,,,,,,,,,,-7.5502,12.53599,-1.43837,50,6.03579,4.56156,-128.47286,-1.74089,-12.31578,32.57446,-11.72547,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,0e2a6c20-f994-11ec-8f64-87e735337bbb,88.65807,,,9.52267,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:18:02.46,2022-07-01T19:18:02.4650000-04:00,2022-07-01T23:18:02.4650000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,368932da-3f1e-4741-b5cb-a8526188a33c,53.46541,-129.34853,16.28723,6.07835,-1.42568,-5.86274,-1.56544,4.89263,-6.15789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-07-01,19:18:16.17,1,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Woods, Matt",1000119558,Left,MAR_VIN,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.60081,-2.361172,-1.862785,2290.258007,217.669461,1:15,5.94286,1.55789,7.19549,-18.78442,18.01674,12.87934,2.23649,0.94334,77.34877,-6.029941,0.506595,0.436618,92.97652,12.493751,-17.5484,2100.80578,102.67616,16.64415,-39.46641,219.6189,219.6189,-23.736645,2.106872,-7.50863,10.84091,-1.45283,50,5.79996,3.60277,-124.32064,-5.50966,-11.56169,28.67598,-15.48139,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,165ccfa0-f994-11ec-8f64-87e735337bbb,86.3281,16.70349,,8.25204,,,,0.66984,2.18243,-0.93458,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:18:16.17,2022-07-01T19:18:16.1770000-04:00,2022-07-01T23:18:16.1770000Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,10ae67de-129c-48fc-bc82-b23cadf89d32,53.30326,-125.08025,14.33799,5.94048,-5.09957,-7.7407,-1.55232,3.90903,-5.78084,122.108745,0.66987,126.93976,-22.65136,5.26385,-1.30923,0.50012,-0.21673,0.05868,-0.00664,2.1824,29.50126,-15.36423,0.2654,0.33384,-0.36635,0.21367,-0.06255,0.00734,-0.93455,-40.14292,-2.37985,1.5099,-0.69711,0.42235,-0.21346,0.06047,-0.00701,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-07-01,19:18:58.14,2,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.72007,1.326995,-1.607835,2289.015108,39.835219,7:15,6.08948,1.5649,6.59712,-65.09067,-10.15075,-9.99725,1.88176,-0.7417,64.88353,-10.738884,-3.430214,0.533477,,,,,,,,,,,,4.73437,-5.1776,-1.45142,50,6.15435,3.1923,-102.80487,0.69029,4.99469,19.30472,-37.63633,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,2f79cbf0-f994-11ec-8f64-87e735337bbb,70.65435,,,5.83653,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:18:58.14,2022-07-01T19:18:58.1400000-04:00,2022-07-01T23:18:58.1400000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b679ff8e-7d11-4600-8c0d-7bce12fc7490,53.90662,-103.53586,9.65236,6.10123,2.11541,-18.81817,-1.56871,3.00317,2.49734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-07-01,19:19:16.48,2,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,1,Bottom,0,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,70.53454,1.282929,-1.566314,2298.702142,40.462513,7:15,6.04545,1.68518,6.70188,-65.53,-10.81611,-10.70095,1.75833,-0.63912,65.08173,-10.86512,-3.521089,0.532378,82.16804,15.213374,-14.097784,1064.642433,107.19517,20.02082,-24.68154,228.43213,228.43213,-12.543029,2.481685,5.19961,-5.6367,-1.57723,50,6.10568,3.11997,-102.62077,0.649,5.49401,18.43312,-38.12988,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,3a5d45b0-f994-11ec-8f64-87e735337bbb,70.80014,20.25579,,5.45281,,,,1.59596,1.81339,0.62865,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:19:16.48,2022-07-01T19:19:16.4890000-04:00,2022-07-01T23:19:16.4890000Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,765db663-e7f7-4e77-9c01-5fe0e821829b,53.80336,-103.30169,9.21656,6.05569,2.05751,-19.06494,-1.68873,2.91702,2.74701,192.810234,1.59596,112.78709,-14.13199,2.78974,-0.54008,0.09764,-0.01658,0.00215,-0.00014,1.81339,31.62421,-14.10949,0.53396,-0.05911,0.00615,0.00068,-8E-05,-0,0.62865,-28.32553,4.89934,-0.99664,0.19791,-0.0368,0.00629,-0.00081,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2022-07-01,19:20:05.34,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Berger, Jake",1000134174,Right,MAR_VIN,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,1,0,,86.28508,-3.351087,-3.733773,2363.603634,226.212023,1:30,6.05332,1.46495,7.44725,-20.84289,14.95458,14.30532,1.28597,-0.71322,78.52624,-7.384765,-1.094079,0.430623,,,,,,,,,,,,-8.98004,9.53981,-1.26788,50,5.868,7.72024,-125.17024,-7.78112,-14.10196,27.66447,-17.19305,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,5779f850-f994-11ec-8f64-87e735337bbb,87.52997,,,7.75885,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:20:05.34,2022-07-01T19:20:05.3490000-04:00,2022-07-01T23:20:05.3490000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,92802b93-59dc-4ff2-8cca-a4b490ce6de1,53.05443,-125.8435,13.83223,6.05228,-7.3627,-8.59653,-1.45994,8.06343,-7.05098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-07-01,19:20:24.51,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Berger, Jake",1000134174,Right,MAR_VIN,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.34669,0.049547,-3.126761,1701.713221,239.436994,2:00,5.63483,1.81988,7.31453,-37.44778,11.79894,16.62391,2.55902,0.37678,66.41133,-7.174299,-0.064172,0.50508,,,,,,,,,,,,-10.00355,6.94941,-1.64766,50,5.62789,5.38014,-107.84023,-0.68954,-11.42358,24.04172,-24.23815,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,62ef51d0-f994-11ec-8f64-87e735337bbb,74.6267,,,7.93535,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:20:24.51,2022-07-01T19:20:24.5100000-04:00,2022-07-01T23:20:24.5100000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,717c33a8-86a2-48cb-a304-bd8fdf584384,53.18091,-108.54705,12.02086,5.63769,0.02306,-12.11907,-1.81078,5.716,-5.71179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-07-01,19:20:44.31,3,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Berger, Jake",1000134174,Right,MAR_VIN,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,76.91004,-0.971724,-3.03604,1676.816137,220.348404,1:15,5.62329,1.91659,7.11726,-31.05029,14.48229,10.96174,2.15296,0.07341,69.94183,-6.916622,-1.024623,0.48566,69.003,13.964353,11.749034,1514.967616,108.67145,7.51836,17.04097,139.10071,136.6746,8.343833,1.582361,-6.86492,8.53626,-1.73961,50,5.55581,5.59762,-111.72106,-2.57419,-8.57555,22.31364,-21.51066,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,6eba1e50-f994-11ec-8f64-87e735337bbb,77.61075,11.11261,,6.96821,,,,3.11747,2.40449,-0.09153,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:20:44.31,2022-07-01T19:20:44.3160000-04:00,2022-07-01T23:20:44.3160000Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,52dc5d0e-6148-4fcb-92e6-41a1cec5bd81,53.38318,-112.39474,11.15682,5.62373,-1.92475,-10.75533,-1.91252,5.85653,-4.28778,96.016261,3.11747,96.15559,-8.78275,1.43296,-0.25741,0.03596,-0.00641,0.00141,-0.00015,2.40449,24.42231,-17.85919,1.14818,-0.18968,0.03656,-0.00491,0.00114,-0.00016,-0.09153,19.99899,-6.16908,1.44696,-0.33856,0.05835,-0.00818,0.00069,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2022-07-01,19:21:36.91,4,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00366,-3.351906,-3.54368,2397.780813,218.581847,1:15,6.11921,1.46742,7.06231,-17.27938,18.14072,13.36351,1.62612,-0.64104,78.87581,-6.739745,-1.096498,0.428347,,,,,,,,,,,,-8.3589,11.25934,-1.25723,50,5.91087,7.40611,-127.41421,-7.83412,-13.41258,32.01484,-14.10747,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,8e0856f0-f994-11ec-8f64-87e735337bbb,87.995,,,9.12785,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:21:36.91,2022-07-01T19:21:36.9170000-04:00,2022-07-01T23:21:36.9170000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5fed18ab-ed2e-4672-88a6-9168087c7d32,53.43562,-128.27456,16.00742,6.11631,-7.45501,-7.05373,-1.4611,7.76655,-6.70629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.72594,2.093425,0.836198,1.257227,0.95913,1.5719,0.64971,0.50464,5.60114,1.75031,127.2832,1.44676,3.60835,0.62899,110.65556,-7.91184,5.61938,11.277,-11.61385,1.70803,-1.22163,2.18261,High,High,High,,,High,Medium,Medium
28,2022-07-01,19:22:17.45,4,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Snyder, Michael",1000114050,Right,MAR_VIN,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.85966,2.108877,-1.627762,1682.377479,226.929906,1:30,5.7853,1.92958,7.39079,-31.77836,14.87993,14.10572,5.04169,1.63585,68.1216,-4.064365,0.974513,0.491627,,,,,,,,,,,,-8.22174,7.82831,-1.8436,50,5.8916,2.72519,-110.21887,3.43546,-9.9006,23.44086,-22.74722,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-1,a62f5a80-f994-11ec-8f64-87e735337bbb,76.66879,,,7.73805,,,,,,,edabb000-f9c2-4b6a-8919-c1df382a9eee,2022-07-01,23:22:17.45,2022-07-01T19:22:17.4510000-04:00,2022-07-01T23:22:17.4510000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,db2c1e2a-d46d-4fdc-af01-7b5bdca13643,53.10848,-110.87799,11.72043,5.78601,4.07508,-11.37361,-1.92414,3.00359,-4.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
