PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2022-07-17,19:09:08.22,4,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Tierney, Aiden",1000098756,Right,MAR_VIN,Undefined,2,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Single,0,0,,84.74364,-2.421231,-3.294272,2219.757199,225.815506,1:30,5.71,1.9288,6.79668,-20.70493,17.268,16.41021,1.76983,0.28642,77.00329,-6.405078,-0.302211,0.443515,20.65274,30.611934,-18.113723,2096.753458,,,,29.76841,29.58236,-17.78727,1.099435,-9.79036,10.30327,-1.72114,50,5.54494,6.51359,-122.95993,-5.70078,-14.84267,26.59929,-16.55378,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,765c23e0-0625-11ed-b610-bd073d4e516d,84.98571,5.69738,,7.74035,,,,2.65303,1.94053,-0.29138,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:09:08.22,2022-07-17T19:09:08.2281156-04:00,2022-07-17T23:09:08.2281156Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,abadfbbc-864e-4913-823a-8d68c243ff69,53.70196,-123.75817,13.29965,5.70856,-5.20401,-8.27689,-1.92329,6.95901,-7.42134,158.939115,2.65303,24.77711,-1.72764,0.52616,-0.14494,0.14197,-0.27744,0.24009,-0.07055,1.94053,15.42456,-16.00922,0.38203,0.02612,-0.28411,0.44006,-0.29289,0.07189,-0.29138,-8.10501,0.12109,-0.03685,0.01014,-0.0099,0.01936,-0.01676,0.00493,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
48,2022-07-17,19:09:51.89,5,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.97995,-1.010165,-3.50431,2293.665171,223.77111,1:30,5.68218,2.27858,6.58514,-16.99013,20.35131,18.20662,3.33883,0.58058,77.50196,-4.329318,-0.200748,0.439812,76.91773,42.324237,-45.940341,3932.183474,69.39993,78.13473,-85.34383,245.93778,243.49944,-54.501775,4.714319,-10.69658,11.40697,-2.04552,50,5.60553,6.95683,-124.69908,-2.58453,-16.60146,28.42643,-14.47004,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,906b9680-0625-11ed-b610-bd073d4e516d,85.70133,82.20786,,8.47799,,,,1.48404,3.35244,-0.54242,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:09:51.89,2022-07-17T19:09:51.8948036-04:00,2022-07-17T23:09:51.8948036Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,0e438125-cfaa-4c02-9df5-16976cbb50e7,53.91176,-125.58764,14.21322,5.67925,-2.13222,-7.23502,-2.27109,7.47576,-8.30073,151.265246,1.48959,57.86683,-15.65954,3.68381,-0.0342,-0.33701,0.11524,-0.01629,0.00086,3.34856,76.03699,-21.09351,1.81025,-0.33886,0.0314,0.0145,-0.0045,0.00035,-0.54394,-59.8996,7.53294,-1.13761,-0.12865,0.15609,-0.04719,0.00653,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
49,2022-07-17,19:10:21.21,5,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,2,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.02729,1.676029,-2.565781,1633.153397,230.634043,1:45,5.38039,2.47709,6.69273,-39.69809,9.63241,9.92579,3.60689,0.95631,67.98455,-5.799583,-0.759681,0.505509,,,,,,,,,,,,-5.90866,5.1052,-2.30963,50,5.47648,4.507,-107.56933,2.17564,-6.94425,18.12739,-26.17406,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,a1e1f490-0625-11ed-b610-bd073d4e516d,74.56329,,,6.04273,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:10:21.21,2022-07-17T19:10:21.2115140-04:00,2022-07-17T23:10:21.2115140Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,7b2560d0-d55c-4fb7-8193-914de7ea0f4c,53.80435,-108.20853,9.0637,5.38349,3.09859,-13.08703,-2.47287,4.75186,-3.47213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-07-17,19:10:38.94,5,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,2,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.04091,-1.792384,-2.829357,2254.562892,221.860364,1:30,5.71188,2.18153,6.66846,-18.14627,17.8995,14.94607,2.55729,0.83633,79.1439,-5.295521,-0.110185,0.432114,77.00757,35.620855,-45.176308,4289.93038,70.05327,59.11039,-84.80865,248.46557,235.0822,-55.427391,4.097497,-8.7367,10.33957,-1.99734,50,5.58407,5.69399,-126.37036,-4.39709,-14.03012,27.41638,-15.56991,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,ac7f1680-0625-11ed-b610-bd073d4e516d,87.22797,62.24843,,7.89701,,,,1.30096,2.57083,-0.80726,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:10:38.94,2022-07-17T19:10:38.9413572-04:00,2022-07-17T23:10:38.9413572Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,78868454-ca7a-4163-8b97-2540c69d54ec,53.82907,-127.19837,13.70819,5.70977,-3.92685,-7.78495,-2.17571,6.11772,-7.01506,140.422568,1.30233,64.68832,-17.3181,4.81432,-1.05654,0.21234,-0.05133,0.00998,-0.0008,2.57239,65.73362,-19.97072,0.67432,0.64249,-0.45749,0.15142,-0.02438,0.00152,-0.80833,-65.09253,6.19923,-0.60156,-0.20453,0.13821,-0.03579,0.00419,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
51,2022-07-17,19:11:04.38,5,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Maloney, Matthew",1000078039,Left,MAR_VIN,Undefined,2,Top,1,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,1,,70.75441,1.823561,-4.103654,2135.120916,35.48018,7:15,5.70853,2.17266,6.41251,-64.02606,-8.34662,-7.30331,2.05444,-2.21521,64.63707,-10.009062,-5.422776,0.537055,,,,,,,,,,,,2.55291,-4.73945,-1.87551,50,5.80936,7.57291,-102.56386,1.62896,2.67183,19.72747,-37.13428,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,bba20eb0-0625-11ed-b610-bd073d4e516d,70.18356,,,6.11735,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:11:04.38,2022-07-17T19:11:04.3846852-04:00,2022-07-17T23:11:04.3846852Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2528d619-732e-4633-9107-5c73d8bb3546,54.08923,-103.3474,9.86373,5.71537,3.10387,-18.56714,-2.17418,7.46679,1.33592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-07-17,19:11:41.70,6,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Brady, Cavan",1000135629,Right,MAR_VIN,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.64068,-2.136257,-3.999256,2336.204492,214.601213,1:15,5.80208,1.93304,6.73324,-15.37835,20.55489,13.25347,2.56282,-0.62287,78.80019,-5.163081,-1.590538,0.431439,,,,,,,,,,,,-8.27784,11.92316,-1.6736,50,5.65452,8.36971,-126.92932,-5.06193,-13.27045,30.1821,-13.05972,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,d1d90210-0625-11ed-b610-bd073d4e516d,87.36442,,,8.84049,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:11:41.70,2022-07-17T19:11:41.7073860-04:00,2022-07-17T23:11:41.7073860Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,8ac0c029-e43c-429f-a207-2822b099062d,53.76169,-127.82067,15.09105,5.79832,-4.67624,-6.52986,-1.92657,8.76161,-6.63522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-07-17,19:12:00.55,6,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Brady, Cavan",1000135629,Right,MAR_VIN,Undefined,2,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,2,,88.20082,-1.630548,-3.015733,2305.957259,221.310455,1:30,5.88674,1.95404,6.37377,-20.02068,15.87855,12.78453,2.71568,0.24222,79.36176,-5.473725,-0.703387,0.431235,84.4079,15.96345,-13.058026,1495.489117,107.70483,20.80569,-22.35322,218.04704,218.04704,-10.439915,2.314488,-7.65516,9.19528,-1.74196,50,5.75966,6.22684,-127.83523,-4.18503,-12.44209,30.72926,-17.22881,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,dd065610-0625-11ed-b610-bd073d4e516d,87.40581,20.84852,,8.83906,,,,1.30487,2.73865,-0.25731,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:12:00.55,2022-07-17T19:12:00.5588676-04:00,2022-07-17T23:12:00.5588676Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,c6a79dd9-f927-4457-aca8-59dcc70cddac,54.12173,-128.82221,15.36463,5.88519,-3.63166,-8.61441,-1.94838,6.62646,-6.22105,218.297938,1.30485,115.94742,-15.9377,3.61594,-0.76572,0.15743,-0.0225,-2E-05,0.00036,2.7387,34.04491,-16.93328,0.98777,-0.13818,0.06386,-0.05631,0.02148,-0.00284,-0.2573,-26.89274,6.71259,-1.57017,0.34147,-0.06689,0.0053,0.00187,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
54,2022-07-17,19:12:43.52,7,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,2,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.38912,1.753915,-3.414515,1528.857508,255.912637,2:30,5.41085,2.32897,6.67792,-46.41699,5.87036,16.29682,3.15051,0.55994,65.80646,-6.981276,-0.451301,0.520439,,,,,,,,,,,,-9.56434,3.13169,-2.106,50,5.51045,5.7481,-105.01391,2.07194,-10.57999,19.34485,-28.70981,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,f6b8dba0-0625-11ed-b610-bd073d4e516d,72.42431,,,6.58265,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:12:43.52,2022-07-17T19:12:43.5207364-04:00,2022-07-17T23:12:43.5207364Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,7c4ea630-da16-430e-a6b0-4e151241a360,53.8186,-105.71501,9.67242,5.41651,3.11243,-14.35491,-2.32127,6.13154,-5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-17,19:13:02.90,7,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Gonzalez, Dorian",1000090870,Left,MAR_VIN,Undefined,2,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.16381,-1.870431,-3.161632,2234.87574,225.806744,1:30,5.5191,2.3096,6.78872,-23.98694,13.81576,12.80383,1.80964,0.48769,76.98525,-6.462233,-0.827024,0.44252,91.23621,24.57497,-2.189066,2748.228648,109.78262,43.90065,-6.91189,344.52812,340.59258,-5.160979,4.158476,-7.81851,8.32225,-2.10855,50,5.38842,6.36739,-123.53467,-4.6469,-11.89435,28.17671,-19.51336,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,0244ca60-0626-11ed-b610-bd073d4e516d,85.17679,56.51751,,8.17856,,,,1.63613,1.86348,-0.49658,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:13:02.90,2022-07-17T19:13:02.9003972-04:00,2022-07-17T23:13:02.9003972Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,03bdd461-9ef0-44d0-8e50-f8b3ae6ddd6a,53.7078,-124.3775,14.08836,5.51868,-4.06322,-9.75668,-2.30433,6.72317,-5.94718,164.488286,1.63558,121.61819,-20.19529,4.93378,-1.06861,0.235,-0.0498,0.00728,-0.00046,1.86505,55.60899,-14.31408,-0.32412,0.46362,-0.22619,0.06633,-0.01005,0.0006,-0.49666,-4.647,-2.22151,0.82037,-0.17591,0.01767,0.00114,-0.00046,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2022-07-17,19:13:51.76,8,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.21529,3.640107,-2.069312,2280.812121,23.493265,6:45,5.93768,1.96064,6.14511,-72.46173,-13.17934,-6.69418,3.26954,-0.51017,62.40365,-9.748824,-3.275785,0.554159,,,,,,,,,,,,2.6937,-7.33158,-1.79986,50,6.17936,3.84299,-100.22535,4.36082,2.66877,20.11963,-39.43779,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,1f7cf440-0626-11ed-b610-bd073d4e516d,68.01739,,,6.81164,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:13:51.76,2022-07-17T19:13:51.7689028-04:00,2022-07-17T23:13:51.7689028Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4bee4c5c-dfaf-4bb3-a8ff-41d5c9a3bc2e,54.35398,-101.09561,10.05982,5.95385,6.06667,-19.71889,-1.96359,3.72756,1.33439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-07-17,19:14:08.05,8,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13093,-2.600323,-5.790929,2324.16618,217.730029,1:15,5.81144,1.87742,6.58575,-16.18954,19.78072,14.24324,2.06564,-2.26031,79.13265,-5.763831,-3.220979,0.431661,,,,,,,,,,,,-9.33063,11.60709,-1.48498,50,5.62532,12.34062,-127.21178,-6.16671,-15.02276,30.34966,-13.48609,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,29124320-0626-11ed-b610-bd073d4e516d,87.31947,,,8.99829,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:14:08.05,2022-07-17T19:14:08.0580804-04:00,2022-07-17T23:14:08.0580804Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1c8cc280-8723-40ab-a418-70b7aedd1664,53.90875,-128.14092,15.17483,5.80779,-5.75384,-6.74304,-1.86983,12.80054,-7.51138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-07-17,19:14:23.55,8,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Crossen, Danny",1000133487,Right,MAR_VIN,Undefined,2,Top,2,1,1,ChangeUp,Other,InPlay,Undefined,FlyBall,Out,1,0,,71.42673,2.012043,-4.269173,1681.657851,260.203981,2:45,5.31842,2.11833,6.50764,-49.64192,5.26611,18.26458,3.03397,-0.28477,64.05714,-7.330999,-0.963975,0.533322,85.7468,32.334372,-3.529838,4035.550067,109.9947,61.13468,-1.02351,322.81224,319.39929,4.039409,4.609882,-11.02934,2.6563,-1.82718,50,5.43828,7.13179,-103.35786,2.39543,-11.64753,21.04188,-29.36886,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,3255ef90-0626-11ed-b610-bd073d4e516d,70.67486,74.96874,,7.36959,,,,1.37738,3.10722,0.29113,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:14:23.55,2022-07-17T19:14:23.5528900-04:00,2022-07-17T23:14:23.5528900Z,FlyBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,493e32f6-8fd9-461b-8826-80bc0ef54951,53.98843,-104.16667,10.52094,5.32451,3.52431,-14.68443,-2.10992,7.57949,-5.82377,203.617041,1.37859,106.03441,-18.54561,4.47427,-0.80128,0.12302,-0.02087,0.00302,-0.0002,3.10755,67.25229,-16.85009,0.45545,0.18311,-0.14325,0.04602,-0.00692,0.00039,0.29071,-6.53336,5.91225,-1.45446,0.25903,-0.03734,0.00575,-0.00081,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2022-07-17,19:16:43.96,1,1,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.9334,1.646044,0.166215,2010.693046,19.573269,6:45,6.1278,1.16634,5.60262,-66.31425,-10.0765,-4.21063,2.13864,0.97062,65.41429,-10.418899,-0.587655,0.539741,,,,,,,,,,,,2.2015,-5.18866,-1.17769,50,6.22501,-0.1558,-103.05553,0.96204,2.35665,17.86415,-37.72835,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,86028770-0626-11ed-b610-bd073d4e516d,69.83432,,,5.51911,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:16:43.96,2022-07-17T19:16:43.9662276-04:00,2022-07-17T23:16:43.9662276Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,ba97de5e-9c30-45c0-a185-7ce2639d5a37,54.89929,-103.90133,8.93208,6.13717,2.74833,-18.86417,-1.16767,-0.26738,1.17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-07-17,19:16:55.51,1,2,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.16689,-3.376796,-2.453766,2095.709082,203.536827,12:45,6.3195,1.18652,6.7975,-19.84021,17.40729,7.06902,1.5779,-0.4652,78.27107,-7.163134,-1.163873,0.439258,,,,,,,,,,,,-4.4141,10.5167,-1.0299,50,6.09267,5.04828,-123.61668,-7.77544,-6.84195,24.24657,-15.87296,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,8cdad930-0626-11ed-b610-bd073d4e516d,85.8093,,,6.89582,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:16:55.51,2022-07-17T19:16:55.5125444-04:00,2022-07-17T23:16:55.5125444Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,7079f523-cf39-4f12-ba13-6ff4608a0693,53.69974,-124.34024,12.12328,6.31764,-7.30176,-7.93648,-1.1836,5.25245,-3.42098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-07-17,19:17:07.48,1,3,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.60293,-4.364537,-2.462226,2239.04477,217.154018,1:15,6.2012,1.15472,6.45077,-20.41001,15.34926,10.76886,0.47916,-0.21133,80.57995,-8.20881,-0.508952,0.430393,,,,,,,,,,,,-6.40288,9.61079,-0.98531,50,5.8822,5.06979,-126.98948,-10.26726,-10.46473,25.79278,-16.46636,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,9401c020-0626-11ed-b610-bd073d4e516d,87.5767,,,7.02298,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:17:07.48,2022-07-17T19:17:07.4882244-04:00,2022-07-17T23:17:07.4882244Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,1f6a673c-170f-4016-96f3-79d1d931be3f,54.04919,-127.80926,12.89639,6.20022,-9.7439,-8.23318,-1.15173,5.40239,-5.23237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-17,19:17:19.63,1,4,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,2,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.43532,-0.169122,-0.829065,2217.789238,42.894954,7:30,6.21545,1.08851,5.58571,-56.56822,-4.11772,-5.35044,1.34349,-0.1316,67.85548,-10.45235,-1.78695,0.52125,,,,,,,,,,,,2.49933,-1.64638,-1.01365,50,6.16354,1.73141,-106.69082,-2.06366,2.8708,18.95334,-34.06514,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,9b5423e0-0626-11ed-b610-bd073d4e516d,72.3116,,,5.57984,,,,,,,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:17:19.63,2022-07-17T19:17:19.6362948-04:00,2022-07-17T23:17:19.6362948Z,,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,ef2621ef-a5ae-417e-b8d4-a8a0f08eec98,54.91471,-107.56037,9.47667,6.22237,-0.50082,-17.03257,-1.09006,1.59971,1.4354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-07-17,19:17:31.86,1,5,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.47857,-2.401045,-1.553005,2220.064153,206.171715,12:45,6.23513,1.15819,6.79442,-17.83229,17.87206,8.15906,2.55556,0.42032,79.18445,-5.85829,-0.063373,0.430063,96.6902,27.572479,-21.318233,2246.741119,101.8774,52.98291,-41.48482,364.11635,364.11635,-23.684935,4.679551,-4.84284,10.62465,-1.06036,50,6.0725,3.14922,-127.015,-5.7433,-7.80123,29.3951,-15.05907,NSH_N,MAR_VIN,FraserField,NECBL,NECL,20220717-FraserField-2,a2880320-0626-11ed-b610-bd073d4e516d,87.64402,73.70815,,8.29412,,,,2.27511,2.70262,-0.43708,c51e5045-5304-4b2f-b2c9-63f719fc0ac5,2022-07-17,23:17:31.86,2022-07-17T19:17:31.8602436-04:00,2022-07-17T23:17:31.8602436Z,FlyBall,v3,,,,"Maloney, Matthew",1000078039,Right,MAR_VIN,e4c84f90-bc8c-4b26-b0cf-d17c5a921cde,53.70251,-127.869,14.69755,6.23301,-5.30579,-7.52953,-1.15514,3.37586,-3.90061,166.506909,2.27549,117.09796,-23.0272,5.70986,-1.20532,0.24229,-0.04467,0.00569,-0.00032,2.7042,65.59989,-15.96849,0.06818,0.41374,-0.22993,0.06527,-0.00914,0.0005,-0.43689,-45.70508,5.94262,-1.09865,0.21135,-0.05277,0.01259,-0.00181,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
