PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2022-07-22,19:17:04.03,1,2,"Defabbia, Anthony",1000099914,Left,VER_MOU,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98464,-2.221603,3.751378,2161.043102,129.827524,10:15,5.26767,-1.57715,5.19423,-22.26793,16.9669,-18.69647,1.31675,0.39855,78.03855,-6.373692,0.445783,0.450824,,,,,,,,,,,,10.53079,9.53989,1.24405,50,5.04497,-7.34102,-124.38838,-5.58444,16.37609,26.68758,-17.33889,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,656dc5f0-0a14-11ed-94f5-5393015902a0,83.60782,,,7.94609,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:17:04.03,2022-07-22T19:17:04.0323248-04:00,2022-07-22T23:17:04.0323248Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,3b8cdb6e-da37-48ad-a6c0-89bef727f5d8,55.30388,-125.52117,13.34379,5.26639,-4.84847,-8.66945,1.5704,-8.03612,8.18804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-07-22,19:17:15.06,1,3,"Defabbia, Anthony",1000099914,Left,VER_MOU,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,3,Bottom,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,85.72034,-0.547358,3.752721,2206.498065,131.580165,10:30,5.21087,-1.67848,5.34254,-23.18419,15.94816,-16.4793,2.76429,0.47352,77.81208,-4.880515,0.832805,0.450235,88.13996,3.873726,-25.068524,1798.258618,,,,76.92988,74.8816,-26.17331,0.624117,9.41359,8.55048,1.35234,50,5.1453,-7.43334,-124.13384,-1.95579,14.60842,26.11216,-18.905,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,6c051710-0a14-11ed-94f5-5393015902a0,83.71726,3.72616,,7.90826,,,,2.2065,2.87364,-0.46347,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:17:15.06,2022-07-22T19:17:15.0666928-04:00,2022-07-22T23:17:15.0666928Z,GroundBall,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,aad7669e-7f3b-4b90-b4de-7c35f26b8d86,55.15513,-125.21355,13.05608,5.21001,-1.17409,-9.4525,1.67219,-8.03738,7.30421,50.692685,2.2065,116.82712,-16.98623,2.48271,-0.37904,-0.31667,0.65938,-0.60077,0.22329,2.87364,8.73341,-22.86911,2.68984,-0.41993,-0.32671,0.73932,-0.67936,0.2529,-0.46347,-54.64737,1.21101,0.77135,0.00039,-0.67095,1.23268,-1.11473,0.4139,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2022-07-22,19:17:49.89,2,1,"Defabbia, Anthony",1000099914,Left,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,3,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.52028,0.057351,3.371489,2118.490936,102.859365,9:30,5.19382,-2.06033,5.3234,-32.62903,5.34575,-18.42328,2.52864,-0.42821,79.53833,-5.912518,0.103963,0.443526,92.26714,13.983639,7.015495,1783.470261,108.13682,17.05878,20.15833,216.98253,216.98253,13.453732,2.024576,10.17603,2.9865,1.76912,50,5.17533,-6.60238,-125.53147,-1.07379,16.33501,23.98465,-27.37998,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,80c57000-0a14-11ed-94f5-5393015902a0,84.9836,17.06096,,6.98195,,,,1.00156,2.51744,0.43089,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:17:49.89,2022-07-22T19:17:49.8930352-04:00,2022-07-22T23:17:49.8930352Z,LineDrive,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,622797c7-ee46-440d-80b8-f11b0aba9d54,55.17673,-126.5167,11.99233,5.19634,0.05091,-13.68999,2.05411,-7.27337,8.1675,268.988,1.00159,130.32924,-16.92529,2.55269,-0.218,-0.23887,0.17787,-0.06043,0.00822,2.51743,32.70144,-20.16877,2.32909,-0.52374,0.19184,-0.08127,0.02437,-0.00322,0.43089,16.03866,8.26066,-3.2675,0.97225,-0.21877,0.0341,-0.00264,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2022-07-22,19:18:44.67,3,1,"Defabbia, Anthony",1000099914,Left,VER_MOU,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9659,0.736364,2.262812,2170.454997,107.674511,9:30,5.26746,-1.89303,5.21516,-31.20301,6.75437,-17.38481,3.36017,-1.213,79.32211,-4.993102,-0.817085,0.443424,,,,,,,,,,,,9.26918,3.53996,1.69744,50,5.31231,-4.19598,-126.12982,0.4565,14.91742,25.88625,-26.47695,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,a1694d90-0a14-11ed-94f5-5393015902a0,85.00307,,,7.64379,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:18:44.67,2022-07-22T19:18:44.6715056-04:00,2022-07-22T23:18:44.6715056Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,c4d09c7a-bc00-4b9b-8846-90999f77afab,55.28211,-127.20928,12.94312,5.27026,1.56059,-13.23847,1.88538,-4.81804,7.45871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-07-22,19:19:05.64,3,2,"Defabbia, Anthony",1000099914,Left,VER_MOU,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51223,-0.582436,4.01081,2167.983137,139.622664,10:45,5.33175,-1.73482,5.26129,-19.20804,19.27639,-15.29981,3.18253,0.76439,78.60227,-4.200268,1.306186,0.446492,,,,,,,,,,,,8.75599,10.16229,1.37878,50,5.26464,-8.09382,-125.22359,-1.88556,13.86937,25.86255,-16.07716,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,ade4cc70-0a14-11ed-94f5-5393015902a0,84.419,,,7.90996,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:19:05.64,2022-07-22T19:19:05.6424624-04:00,2022-07-22T23:19:05.6424624Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,a00aee4b-4afe-4529-a5e4-27f8204a2f8d,55.23471,-126.30009,12.93128,5.3292,-1.21636,-8.03858,1.72769,-8.67112,6.93469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-07-22,19:19:26.40,3,3,"Defabbia, Anthony",1000099914,Left,VER_MOU,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.87779,-1.085145,2.207138,2131.989976,132.909754,10:30,5.35023,-1.5726,5.26057,-22.16856,16.68824,-16.59702,2.4825,-0.88109,78.39115,-5.217363,-0.735733,0.448647,,,,,,,,,,,,8.89611,9.01977,1.38314,50,5.23487,-4.06628,-124.54048,-3.10039,13.96342,25.15526,-18.01648,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,ba46f6f0-0a14-11ed-94f5-5393015902a0,84.01356,,,7.48664,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:19:26.40,2022-07-22T19:19:26.4050000-04:00,2022-07-22T23:19:26.4050000Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,b0b43bbe-9846-4b61-8df6-53b8c1310ef2,55.23624,-125.59366,12.57763,5.34888,-2.34609,-9.00824,1.56562,-4.65089,6.98171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.94557,2.167751,0.737331,1.43042,-0.57498,2.29752,0.90856,-1.40166,6.37097,1.57096,127.27849,5.84149,-2.25923,-1.12344,100.23812,-7.28431,6.43055,16.85006,-12.05642,1.51434,-4.42377,1.24096,High,High,High,,,High,High,High
72,2022-07-22,19:21:10.86,3,4,"Defabbia, Anthony",1000099914,Left,VER_MOU,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,3,Bottom,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.93021,-0.56259,2.924861,1947.601368,127.810058,10:15,5.21516,-1.67106,5.23353,-23.92643,13.98379,-16.46989,2.69178,-0.29193,79.44982,-4.997458,0.008356,0.443149,,,,,,,,,,,,9.00906,7.4976,1.41445,50,5.14582,-5.70204,-126.04246,-2.07662,14.51636,25.22904,-20.09314,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,f88d0ad0-0a14-11ed-94f5-5393015902a0,85.05592,,,7.48039,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:21:10.86,2022-07-22T19:21:10.8671152-04:00,2022-07-22T23:21:10.8671152Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,5bfb5a50-f628-407c-8b2a-45d59f51eb7c,55.26375,-127.09171,12.61452,5.21481,-1.24097,-10.04657,1.66414,-6.30575,7.25818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-07-22,19:21:51.46,4,1,"Defabbia, Anthony",1000099914,Left,VER_MOU,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,85.78878,-1.455698,2.241092,2128.286343,129.558683,10:15,5.30183,-1.55014,5.22618,-23.9897,14.95713,-16.59501,1.93287,-0.82518,78.48966,-5.898941,-0.700182,0.449167,71.68155,41.174016,22.138478,4249.722544,96.1787,69.31512,53.38189,232.23372,226.86265,34.468777,4.452091,8.9465,8.2515,1.35663,50,5.15002,-4.14691,-124.42135,-3.98999,14.02989,24.87118,-19.23406,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,10c9b940-0a15-11ed-94f5-5393015902a0,83.91638,71.40436,,7.29911,,,,1.35622,1.97299,0.83243,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:21:51.46,2022-07-22T19:21:51.4691760-04:00,2022-07-22T23:21:51.4691760Z,FlyBall,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,7a6a5a6f-c764-45af-a23d-07533a2726b8,55.27194,-125.47076,12.43559,5.30125,-3.17843,-9.61703,1.54409,-4.73889,7.01494,213.155492,1.3594,73.22073,-15.17043,3.04882,-0.01039,-0.24612,0.07773,-0.01007,0.00048,1.97266,69.21682,-19.25688,1.20229,-0.04938,-0.09269,0.04618,-0.00872,0.00058,0.8325,29.8217,1.18445,-0.75584,0.18024,-0.02199,0.002,-0.00035,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2022-07-22,19:22:41.54,5,1,"Defabbia, Anthony",1000099914,Left,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.05808,-0.052791,2.608625,2125.341924,130.607271,10:15,5.3335,-1.58582,5.27787,-23.74486,14.90682,-15.94387,3.30513,-0.46282,78.50863,-4.469815,-0.217523,0.447461,68.68881,16.643778,173.440712,2143.415774,,,,125.0143,62.24775,171.530776,1.464999,8.73095,7.84319,1.35996,50,5.31164,-4.99125,-124.81271,-0.92471,13.76855,25.19167,-19.80544,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,2e9dfc10-0a15-11ed-94f5-5393015902a0,84.23619,12.50887,,7.54945,,,,1.38681,3.28729,0.45406,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:22:41.54,2022-07-22T19:22:41.5455408-04:00,2022-07-22T23:22:41.5455408Z,LineDrive,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,05b63fbc-7733-49e6-814a-7dd3dbb2dd3c,55.21992,-125.86186,12.59583,5.33298,-0.09987,-9.90272,1.57977,-5.56467,6.88428,26.22801,1.38681,-95.89087,7.81264,-0.57583,0.10126,0.00059,0.00436,-0.00249,0.00035,3.28729,28.85492,-23.94726,2.39835,-0.47928,0.0872,-0.01184,0.00291,-0.00049,0.45406,11.02597,1.81448,-0.87445,0.19336,-0.03813,0.00307,-0.00047,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2022-07-22,19:23:06.06,5,2,"Defabbia, Anthony",1000099914,Left,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,3,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,1,1,,85.62774,-0.47708,2.488653,2188.598221,131.384617,10:30,5.30854,-1.72983,5.13715,-22.75659,16.68564,-17.42635,2.96249,-0.83715,77.75626,-4.721854,-0.592995,0.452014,71.41827,16.007614,-7.524581,1336.817584,109.46928,14.80508,-10.79018,169.61434,169.61434,-5.080735,1.994766,9.43438,8.83709,1.51076,50,5.24685,-4.62313,-124.1005,-1.80553,14.63211,26.10963,-18.46829,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,3d386350-0a15-11ed-94f5-5393015902a0,83.38771,15.99367,,7.87149,,,,1.41989,2.96201,0.84056,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:23:06.06,2022-07-22T19:23:06.0638896-04:00,2022-07-22T23:23:06.0638896Z,LineDrive,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,aca1a297-9b6b-4b8c-8e87-69eaa6ab4800,55.36009,-125.22314,13.05481,5.30741,-1.01145,-9.23414,1.72307,-5.25227,7.31606,224.906583,1.4199,99.81738,-10.60256,1.81534,-0.26945,-0.0053,0.01773,-0.0049,0.00051,2.96198,28.88841,-16.92594,1.29679,-0.49019,0.2563,-0.09553,0.02116,-0.00201,0.84052,-13.18124,3.61938,-0.50062,-0.21358,0.24432,-0.10929,0.02512,-0.0024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2022-07-22,19:26:04.40,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"Trotta, Mark",1000023351,Right,VER_MOU,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.59177,-0.292923,-2.778688,2078.430272,48.63249,7:30,5.19144,2.19015,5.80837,-51.63101,-4.65288,-7.03839,0.61614,-0.98236,71.17008,-9.725607,-4.040348,0.493309,,,,,,,,,,,,2.76941,-1.90788,-1.95784,50,5.13641,5.71909,-112.57249,-2.2103,3.51727,22.39513,-34.59713,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,a790d070-0a15-11ed-94f5-5393015902a0,76.4073,,,6.42169,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:26:04.40,2022-07-22T19:26:04.4046000-04:00,2022-07-22T23:26:04.4046000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1d07591e-443f-4f74-afc8-e827d1327417,54.69119,-113.50192,11.19757,5.19835,-0.77448,-17.29857,-2.19216,5.57312,1.75864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-07-22,19:26:18.84,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"Trotta, Mark",1000023351,Right,VER_MOU,Undefined,4,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41692,0.17172,-4.027137,2199.72662,61.116905,8:00,5.10101,2.25397,5.7396,-48.31322,-2.96543,-7.57784,1.2352,-2.13344,73.14366,-8.604251,-5.378535,0.484674,,,,,,,,,,,,2.87662,-1.17661,-1.91374,50,5.08551,8.29327,-113.82056,-1.22599,3.81501,18.75049,-33.73448,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,b02f1520-0a15-11ed-94f5-5393015902a0,77.76871,,,5.27326,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:26:18.84,2022-07-22T19:26:18.8484272-04:00,2022-07-22T23:26:18.8484272Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b1ccbe60-1523-4f72-b6f9-f0bec17c16ac,54.76107,-114.60221,9.37524,5.1073,0.18028,-16.86724,-2.25614,8.13424,1.90751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-07-22,19:26:35.50,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"Trotta, Mark",1000023351,Right,VER_MOU,Undefined,4,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.78412,-0.552616,-3.172815,2373.22554,223.170061,1:30,5.17043,2.39249,6.20491,-20.92592,16.79198,14.57812,2.91574,0.67583,78.01511,-4.538867,-0.545628,0.442023,66.12057,-39.715257,-78.831365,,,,,5.09359,3.68432,-49.692847,0.049901,-8.50701,9.23796,-2.16135,50,5.11835,6.33653,-124.48347,-1.78156,-13.28261,26.14473,-17.75014,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,ba106120-0a15-11ed-94f5-5393015902a0,85.27252,3.10794,,7.76901,,,,2.57025,3.10794,-0.21366,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:26:35.50,2022-07-22T19:26:35.5035824-04:00,2022-07-22T23:26:35.5035824Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,4d5d382c-e923-4845-9a6c-5a7bee1577a7,54.29275,-125.38182,13.07237,5.16909,-1.17165,-8.87507,-2.38692,6.79292,-6.6413,180,2.56966,14.52312,,,,,,,,3.11048,-62.28203,,,,,,,,-0.21066,-73.55845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
79,2022-07-22,19:26:56.80,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"Trotta, Mark",1000023351,Right,VER_MOU,Undefined,4,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37585,2.638218,-0.807678,2184.516118,45.108239,7:30,5.10074,2.42916,5.63691,-51.27337,-4.19201,-5.64496,3.29116,1.20521,70.99768,-6.747616,-1.815904,0.493851,,,,,,,,,,,,2.62689,-2.37028,-2.35691,50,5.29243,1.79961,-112.31885,3.48796,3.3596,20.12456,-35.20545,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,c6c6ed30-0a15-11ed-94f5-5393015902a0,76.32349,,,6.37816,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:26:56.80,2022-07-22T19:26:56.8089776-04:00,2022-07-22T23:26:56.8089776Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,640a8d88-4106-4c8b-8523-91b3ff124a58,54.86199,-113.18664,10.06228,5.1093,5.00604,-17.60273,-2.43138,1.65474,1.6798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-07-22,19:27:13.72,1,5,"Tringale, Todd",1000132326,Right,NSH_N,"Trotta, Mark",1000023351,Right,VER_MOU,Undefined,4,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.6084,-0.324278,-3.020475,2261.573778,218.618584,1:15,5.17374,2.27457,6.3263,-21.15722,14.64977,10.80477,3.11159,0.39089,80.07396,-4.340002,-1.068799,0.430681,97.75725,25.084118,-9.885161,2010.33018,108.19821,48.92944,-19.82786,369.57843,364.20539,-10.449476,4.63355,-6.49166,8.06268,-2.0591,50,5.13989,6.29832,-127.23543,-1.32218,-10.64335,26.06757,-18.95493,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,d0d14500-0a15-11ed-94f5-5393015902a0,87.51828,69.21806,,7.53444,,,,1.90564,3.21728,-0.41405,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:27:13.72,2022-07-22T19:27:13.7213616-04:00,2022-07-22T23:27:13.7213616Z,FlyBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,aed3395f-e146-4695-91d3-38d58e50faac,54.17196,-128.08731,13.03379,5.17298,-0.70273,-9.47747,-2.27061,6.64614,-5.32168,173.515437,1.90531,127.93415,-24.25962,5.91859,-1.30567,0.28531,-0.05489,0.00692,-0.00038,3.21943,60.73436,-14.22107,-0.36413,0.54388,-0.2633,0.07093,-0.00967,0.00052,-0.4139,-22.29691,2.7536,-0.32425,0.04239,-0.01604,0.00549,-0.00091,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2022-07-22,19:27:49.73,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Rosso, Santino",1000079170,Left,VER_MOU,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.33564,0.480271,-2.796246,2264.588055,221.329933,1:30,5.23557,2.3351,6.08881,-22.7197,14.56363,11.75989,3.78707,0.72645,78.67055,-3.815592,-0.681125,0.439469,,,,,,,,,,,,-6.80953,7.7254,-2.12526,50,5.26058,5.64147,-125.3025,0.38237,-10.81274,25.61251,-19.90703,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,e64dc200-0a15-11ed-94f5-5393015902a0,85.76807,,,7.66508,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:27:49.73,2022-07-22T19:27:49.7300656-04:00,2022-07-22T23:27:49.7300656Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,41f6f7f4-88a7-451d-aee4-d65cde6807bf,54.40709,-126.20012,12.80625,5.23495,1.08003,-9.95351,-2.32961,6.02041,-5.40637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-22,19:28:03.45,2,2,"Tringale, Todd",1000132326,Right,NSH_N,"Rosso, Santino",1000079170,Left,VER_MOU,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6018,0.473099,-3.185076,2217.240383,228.509545,1:30,5.1169,2.27383,6.14898,-25.17438,11.86446,12.0578,3.45686,0.33268,78.84119,-4.26861,-1.014842,0.438026,,,,,,,,,,,,-7.09118,6.35811,-2.03717,50,5.14,6.50141,-125.64399,0.27534,-11.30612,26.07334,-22.0367,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,ee7c06d0-0a15-11ed-94f5-5393015902a0,86.05064,,,7.76061,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:28:03.45,2022-07-22T19:28:03.4587312-04:00,2022-07-22T23:28:03.4587312Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,76a67b97-a5ee-4bd6-8f6d-d350c80fd1e9,54.34684,-126.54282,13.03667,5.11741,1.03502,-11.01835,-2.26802,6.89117,-5.65306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-07-22,19:28:17.39,2,3,"Tringale, Todd",1000132326,Right,NSH_N,"Rosso, Santino",1000079170,Left,VER_MOU,Undefined,4,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20903,0.555662,-2.889442,2346.194411,212.278467,1:00,5.15885,2.56145,6.29039,-19.00096,18.35084,10.7915,4.08815,0.79585,78.01314,-3.101372,-0.941773,0.439873,,,,,,,,,,,,-6.41178,9.70367,-2.35331,50,5.19032,5.87655,-125.04911,0.72902,-10.07235,27.07878,-16.93044,NSH_N,VER_MOU,FraserField,NECBL,NECL,20220722-FraserField-1,f6d15ba0-0a15-11ed-94f5-5393015902a0,85.68941,,,8.19589,,,,,,,74aad1fb-7984-4877-89c5-efc7e3179ebd,2022-07-22,23:28:17.39,2022-07-22T19:28:17.3914288-04:00,2022-07-22T23:28:17.3914288Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3ab047e1-c1e0-47e6-b0fe-6308332cf1c1,54.20372,-125.95611,13.53939,5.1564,1.2961,-8.46522,-2.55579,6.21392,-5.03617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
