PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2022-07-19,19:11:15.67,2,1,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.48324,-1.218975,2.438031,1844.417169,148.340484,11:00,6.09937,-1.77239,5.7746,-38.20408,5.73536,-2.78567,1.78015,0.26562,73.98335,-8.210502,1.939015,0.477088,,,,,,,,,,,,2.00689,3.63177,1.57246,50,5.97539,-4.81129,-115.48223,-3.68201,2.74484,18.92659,-27.20685,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,173660d0-07b8-11ed-8ea9-55cc1761027c,79.00518,,,5.49989,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:11:15.67,2022-07-19T19:11:15.6796668-04:00,2022-07-19T23:11:15.6796668Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,7a774368-1e1a-4cac-afb4-bad40214cf3c,54.72744,-116.25444,9.4633,6.10298,-2.57197,-13.60343,1.77105,-4.92328,1.37242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-07-19,19:11:28.93,2,2,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.42047,-0.337983,1.510391,1918.132207,197.425933,12:30,6.18627,-1.78214,5.78398,-40.02565,5.55516,1.29819,2.53622,-0.26835,72.11976,-7.707213,1.7431,0.485917,,,,,,,,,,,,-0.24075,3.39756,1.65678,50,6.13451,-3.05226,-113.88058,-1.93338,-0.31634,20.80196,-27.70978,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,1f26d950-07b8-11ed-8ea9-55cc1761027c,77.56968,,,6.30071,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:11:28.93,2022-07-19T19:11:28.9347836-04:00,2022-07-19T23:11:28.9347836Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,702aef35-5943-4d77-a7ff-05f07c74f53c,54.71613,-114.73882,10.40098,6.19069,-0.79014,-13.85489,1.78244,-3.03921,-0.15817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-07-19,19:11:43.65,2,3,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22562,-1.82292,4.088513,1882.582229,127.184326,10:15,6.38728,-1.48459,5.91026,-21.19206,14.8982,-18.06347,2.92433,0.81156,80.43729,-5.813451,0.854452,0.432381,,,,,,,,,,,,10.33993,8.49339,1.16585,50,6.22842,-8.3656,-127.79734,-4.73116,17.0723,26.73779,-18.15058,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,27dd39e0-07b8-11ed-8ea9-55cc1761027c,87.1742,,,7.78834,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:11:43.65,2022-07-19T19:11:43.6501756-04:00,2022-07-19T23:11:43.6501756Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,314d7b12-d0de-405d-b9c1-ea92b4aeb1a5,54.59048,-128.75418,13.36889,6.38611,-4.08162,-9.07529,1.47615,-8.97656,8.53615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-07-19,19:12:00.85,2,4,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4009,-1.490475,2.722921,1761.609886,143.692442,10:45,6.4247,-1.32436,5.78563,-16.05674,20.72525,-14.3554,3.69804,0.01463,79.7673,-4.56058,0.155014,0.436505,,,,,,,,,,,,7.99709,11.29359,1.10803,50,6.29189,-5.40952,-126.77205,-3.73905,13.02081,25.79341,-13.78595,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,32216660-07b8-11ed-8ea9-55cc1761027c,86.35054,,,7.6336,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:12:00.85,2022-07-19T19:12:00.8580348-04:00,2022-07-19T23:12:00.8580348Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6b72ec6c-6cbe-4108-bc26-2955dea6fda5,54.71396,-127.72756,12.89671,6.42095,-3.22835,-6.89298,1.31736,-5.89187,6.5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-07-19,19:12:19.62,2,5,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.81877,-1.969827,2.481615,1752.359252,130.966039,10:15,6.32585,-1.6238,5.67083,-23.03458,14.0956,-14.96961,2.56721,-0.55599,80.10214,-6.248002,-0.193042,0.438566,,,,,,,,,,,,8.36422,8.01595,1.42423,50,6.14477,-4.86229,-126.07494,-5.09619,13.56795,23.75031,-19.17104,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,3d46cb20-07b8-11ed-8ea9-55cc1761027c,85.94472,,,6.71663,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:12:19.62,2022-07-19T19:12:19.6269820-04:00,2022-07-19T23:12:19.6269820Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,11f58c16-344a-4caa-ad98-d2901b4958c7,54.83377,-126.98227,11.87516,6.32547,-4.3638,-9.58552,1.61989,-5.38062,6.78397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-07-19,19:12:39.63,2,6,"Ogden, J.D",1000134215,Left,NSH_N,"Ciuffreda, Pete",1000119972,Left,OCE_STA6,Undefined,3,Bottom,1,3,2,ChangeUp,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,80.74347,-2.20165,0.848847,1681.192367,143.670167,10:45,5.86833,-2.00707,5.78708,-36.65305,7.09996,-4.04323,0.76435,-1.55422,73.21935,-8.974754,0.122942,0.476075,,,,,,,,,,,,2.38138,4.74764,1.9397,50,5.66468,-1.58302,-117.049,-5.64954,3.24176,25.95744,-25.71108,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,49343ad0-07b8-11ed-8ea9-55cc1761027c,79.17332,,,7.52413,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:12:39.63,2022-07-19T19:12:39.6377852-04:00,2022-07-19T23:12:39.6377852Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,258f17e0-2023-4331-8937-bc1cba1b8cb9,54.7148,-118.08995,12.97872,5.87056,-4.61847,-12.85554,2.00579,-1.71302,1.62088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-07-19,19:13:11.84,3,1,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96187,-3.467024,3.139645,1945.615985,138.59184,10:30,6.22888,-1.70904,5.82682,-18.10694,18.28178,-15.06611,1.48801,-0.0428,80.46294,-6.884961,0.442507,0.434165,,,,,,,,,,,,8.51693,10.64379,1.46093,50,5.93404,-6.34431,-127.37268,-8.26086,13.99506,26.10563,-14.68413,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,5c712810-07b8-11ed-8ea9-55cc1761027c,86.81597,,,7.49893,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:13:11.84,2022-07-19T19:13:11.8459644-04:00,2022-07-19T23:13:11.8459644Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d4ef01cc-e4d3-45d1-a5d1-a8631240fbc7,54.67368,-128.327,13.05282,6.22621,-7.72407,-7.34206,1.7022,-6.85592,6.99753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-07-19,19:13:26.95,3,2,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60621,-3.230969,3.575166,1816.532493,126.865104,10:15,6.28529,-1.44305,5.93226,-22.33198,13.40796,-16.31946,1.41749,0.51843,81.10608,-7.403975,0.648054,0.430277,,,,,,,,,,,,9.33004,8.13178,1.16611,50,6.01377,-7.32929,-128.31144,-7.96534,15.54798,26.6514,-18.62289,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,6573d3e0-07b8-11ed-8ea9-55cc1761027c,87.60039,,,7.50014,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:13:26.95,2022-07-19T19:13:26.9595900-04:00,2022-07-19T23:13:26.9595900Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,46f537c0-0946-464e-a2fc-5ec275168d0f,54.56893,-129.25696,13.3257,6.28464,-7.30465,-9.31145,1.43592,-7.88089,7.77399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-19,19:13:43.63,3,3,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.54663,-1.512435,2.219357,1869.384644,126.105706,10:15,6.21999,-1.6252,5.78642,-21.99332,14.20198,-17.71662,2.97871,-1.03573,80.11938,-5.65564,-0.953646,0.433009,,,,,,,,,,,,9.61288,8.07087,1.4524,50,6.08214,-4.19071,-128.34723,-4.08933,15.85884,29.28711,-18.85919,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,6f606a80-07b8-11ed-8ea9-55cc1761027c,87.0476,,,8.42725,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:13:43.63,2022-07-19T19:13:43.6337404-04:00,2022-07-19T23:13:43.6337404Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,926a4107-4fe7-4b00-91b7-a65a8fa45a6f,54.71213,-129.41801,14.64356,6.21905,-3.39981,-9.4296,1.61622,-4.77053,7.92942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-07-19,19:14:01.69,3,4,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.83036,-1.291532,1.99778,1791.186019,127.975233,10:15,6.30503,-1.56413,5.89539,-22.67234,12.98465,-15.08343,3.21559,-0.96546,80.70333,-5.554055,-0.709464,0.429778,,,,,,,,,,,,8.25528,7.38811,1.41155,50,6.18801,-3.84349,-128.86858,-3.63035,13.7841,28.55127,-19.83787,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,7a269840-07b8-11ed-8ea9-55cc1761027c,87.70218,,,8.12704,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:14:01.69,2022-07-19T19:14:01.6966396-04:00,2022-07-19T23:14:01.6966396Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,99c12f06-deb7-43e2-93bf-772e8f37239b,54.60408,-129.88463,14.27563,6.30464,-2.92439,-9.91893,1.55705,-4.33402,6.89205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-07-19,19:14:20.00,3,5,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.77578,-2.267561,2.51568,1867.872757,170.112074,11:45,5.96615,-1.78953,6.08647,-34.46187,7.7567,-1.14047,0.99341,0.44426,75.03487,-8.613766,2.310177,0.467652,,,,,,,,,,,,1.21701,4.9874,1.59578,50,5.77268,-5.11074,-117.29159,-5.70053,1.71157,20.19945,-25.15982,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,850f4220-07b8-11ed-8ea9-55cc1761027c,80.59929,,,5.74091,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:14:20.00,2022-07-19T19:14:20.0004860-04:00,2022-07-19T23:14:20.0004860Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,fc784db5-f987-40ba-a410-260838ef5a55,54.41465,-118.04942,10.09972,5.96884,-4.75661,-12.57991,1.78873,-5.17496,0.85578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-07-19,19:14:57.95,3,6,"Ogden, J.D",1000134215,Left,NSH_N,"Miller, Khyree",1000048860,Right,OCE_STA6,Undefined,3,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.72251,-1.011171,1.997166,1887.379093,118.004592,10:00,6.33371,-1.46036,5.83603,-23.73147,11.23709,-18.93548,3.41553,-1.18119,81.6286,-5.452814,-1.398178,0.425608,,,,,,,,,,,,10.16268,6.38823,1.30811,50,6.23732,-3.70397,-130.19876,-3.09011,17.34761,28.75595,-21.2694,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,9bac7160-07b8-11ed-8ea9-55cc1761027c,88.56131,,,8.09391,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:14:57.95,2022-07-19T19:14:57.9525372-04:00,2022-07-19T23:14:57.9525372Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2bdf2e8a-1432-43aa-8b40-83131b99659f,54.66406,-131.22483,14.37798,6.33404,-2.33117,-10.6347,1.45132,-4.32297,8.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-07-19,19:15:58.82,4,1,"Ogden, J.D",1000134215,Left,NSH_N,"Holderbach, Drew",1000132380,Right,OCE_STA6,Undefined,3,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,1,,87.91618,-2.506879,3.165483,1980.584964,136.228706,10:30,6.20506,-1.58376,5.8784,-17.72229,18.46206,-16.58682,2.39486,-0.02301,80.56265,-5.86254,0.193724,0.432944,94.18678,17.848362,4.574437,1958.450503,109.134,31.32185,13.77028,320.93676,316.50243,11.67851,3.624233,9.36193,10.48056,1.3374,50,5.99178,-6.36543,-127.48985,-6.10856,15.45028,25.54238,-14.87764,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,bff477c0-07b8-11ed-8ea9-55cc1761027c,87.06075,38.30174,,7.35353,,,,0.14653,2.28391,0.04699,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:15:58.82,2022-07-19T19:15:58.8291836-04:00,2022-07-19T23:15:58.8291836Z,LineDrive,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1e5e5f70-2404-4464-becd-c3f12a9700f5,54.62401,-128.41292,12.77119,6.20282,-5.5709,-7.43882,1.57753,-6.92379,7.72514,214.914045,0.14595,131.09187,-21.74277,4.72198,-1.09223,0.27654,-0.06459,0.00977,-0.00062,2.28463,42.31576,-12.37599,-0.44332,0.44117,-0.18556,0.05155,-0.00738,0.00039,0.04719,10.47847,5.69411,-2.24768,0.64158,-0.13864,0.0227,-0.0024,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2022-07-19,19:16:42.15,5,1,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75656,0.462982,0.130489,1846.640597,182.467075,12:00,5.92873,-1.99262,5.76544,-38.09081,5.82032,0.19406,3.18543,-1.855,73.41723,-6.560626,0.165262,0.476934,,,,,,,,,,,,-0.06374,3.27705,1.9817,50,5.94407,-0.27148,-115.8996,-0.28458,-0.08708,20.77733,-27.69718,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,d9d1b6d0-07b8-11ed-8ea9-55cc1761027c,79.03068,,,6.33932,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:16:42.15,2022-07-19T19:16:42.1564668-04:00,2022-07-19T23:16:42.1564668Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3ae63978-16f0-44dd-9b6d-ad1e489a601a,54.73521,-116.74539,10.38867,5.93271,0.84291,-13.84859,1.99268,-0.26794,-0.04354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-07-19,19:16:56.63,5,2,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.85601,-1.981183,1.654944,1911.764585,134.196298,10:30,6.24027,-1.54051,5.79582,-19.24859,16.51855,-15.73694,2.79181,-1.31205,80.76576,-5.620362,-1.1647,0.430441,,,,,,,,,,,,8.4515,9.35634,1.41351,50,6.0657,-3.03511,-128.86966,-5.0468,14.12073,28.39795,-16.54151,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,e2679710-07b8-11ed-8ea9-55cc1761027c,87.56704,,,8.09025,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:16:56.63,2022-07-19T19:16:56.6331644-04:00,2022-07-19T23:16:56.6331644Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,fcb446f7-263d-42d7-93e8-eb7336563a8a,54.70359,-129.90202,14.19897,6.23824,-4.44547,-8.27075,1.53318,-3.54844,7.06037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-07-19,19:17:15.08,5,3,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.63827,-2.808434,2.464929,1834.852737,112.180124,9:45,6.23985,-1.53246,5.82892,-26.68895,9.17536,-19.59414,1.40046,-0.87242,81.0467,-7.752519,-1.050268,0.431025,,,,,,,,,,,,10.66544,5.86823,1.34233,50,5.99439,-4.68996,-128.49467,-7.21505,17.76323,27.57767,-22.40057,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,ed6d17c0-07b8-11ed-8ea9-55cc1761027c,87.44836,,,7.59157,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:17:15.08,2022-07-19T19:17:15.0860540-04:00,2022-07-19T23:17:15.0860540Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,09810136-2cdd-4493-a510-0111c7b8068d,54.67243,-129.49359,13.78884,6.24104,-6.40366,-11.20029,1.52386,-5.33338,8.88161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-07-19,19:17:35.63,5,4,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.13187,-1.562766,1.113622,1930.164206,129.588429,10:15,6.38741,-1.45968,5.80413,-20.63186,13.81977,-15.4095,3.21399,-1.70793,82.57631,-5.427663,-1.648582,0.422451,69.28397,43.270662,55.064175,4621.61335,,,,,74.01736,,,8.16882,7.81174,1.37748,50,6.24674,-1.88079,-130.91103,-4.24471,14.19198,27.34203,-18.60242,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,f9a83240-07b8-11ed-8ea9-55cc1761027c,89.22324,58.4276,,7.55556,,,,-0.04816,3.19341,1.84004,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:17:35.63,2022-07-19T19:17:35.6380924-04:00,2022-07-19T23:17:35.6380924Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,99c5c452-bf66-46bb-819e-354f071d4648,54.69767,-131.88853,13.67102,6.3866,-3.57966,-9.30121,1.45379,-2.38817,7.09599,221.830635,-0.04816,42.3706,-12.39786,2.42793,-0.57174,0.09873,-0.02088,0.00391,-0.0002,3.19341,69.65247,-19.82877,1.88107,-0.34829,0.07061,-0.01271,0.00277,-0.00042,1.84004,60.65596,-2.85367,-0.57634,0.2793,-0.09165,0.02032,-0.00453,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
91,2022-07-19,19:17:58.32,5,5,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,,79.34633,2.470042,-1.62265,1924.459409,203.831061,12:45,5.9151,-1.97239,5.31307,-37.39845,7.40713,2.74087,5.11939,-3.26746,73.39754,-4.368882,-1.136637,0.481768,,,,,,,,,,,,-1.74311,3.53882,2.11758,50,6.11226,3.15161,-115.19325,3.70084,-2.37875,18.26736,-27.34477,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,0735bd60-07b9-11ed-8ea9-55cc1761027c,78.23781,,,5.94879,,,,,,,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:17:58.32,2022-07-19T19:17:58.3254268-04:00,2022-07-19T23:17:58.3254268Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,56ced491-b7be-4c27-92a4-23d64b2291bd,55.188,-116.01305,9.13368,5.91864,4.92801,-13.67239,1.97374,3.25837,-1.18937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-07-19,19:18:32.70,5,6,"Ogden, J.D",1000134215,Left,NSH_N,"Heaton, Brodey",1000078537,Right,OCE_STA6,Undefined,3,Bottom,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.7713,-1.227892,2.775672,1743.042412,121.426508,10:00,6.29616,-1.51428,5.93893,-24.52556,10.7804,-15.8654,3.11174,-0.25937,81.47883,-5.801643,-0.072547,0.427657,78.20773,2.132024,-16.470341,1034.947363,,,,62.33004,60.2588,-16.211478,0.5647,8.9128,6.19032,1.30179,50,6.18419,-5.59569,-128.89866,-3.56929,15.04452,25.9687,-21.72498,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220719-OldMountain-1,1baf4950-07b9-11ed-8ea9-55cc1761027c,88.1371,3.33378,,7.29248,,,,1.25633,3.07821,0.28158,977dc13c-9b1a-4acb-bafc-b1769d89a6d2,2022-07-19,23:18:32.70,2022-07-19T19:18:32.7006972-04:00,2022-07-19T23:18:32.7006972Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,0668673e-7b95-437e-91c4-b57632be7c3a,54.56396,-129.81488,12.98435,6.2966,-2.80279,-10.86249,1.50858,-6.12649,7.52226,41.200945,1.26643,109.68115,-10.5405,,,,,,,3.08841,4.02596,-16.84498,,,,,,,0.28036,-32.46949,2.05335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
