PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2022-07-10,17:39:02.04,5,3,"Adams, Matthew",1000079761,Right,UPP_VAL,"Wirtanen, Robert",1000135367,Right,NSH_N,Undefined,2,Top,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.81418,-2.56954,-2.405911,2396.889994,199.258453,12:45,5.95413,0.81144,6.70301,-7.56918,24.96123,8.3176,2.97006,-0.69675,82.95141,-4.145521,-0.892471,0.410503,,,,,,,,,,,,-5.08607,14.2252,-0.65398,50,5.77885,5.25795,-133.18056,-6.02688,-9.0332,31.57425,-6.90907,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,bf69d970-00b1-11ed-867b-a7d6653239bc,91.82013,,,8.86277,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:39:02.04,2022-07-10T17:39:02.0495082-04:00,2022-07-10T21:39:02.0495082Z,,v3,,,,"Stearns, Clay",1000113027,Right,UPP_VAL,cfe45edb-6f77-420d-aae9-f4c2b28c3387,53.79866,-134.07812,15.78713,5.94738,-5.83048,-3.45453,-0.8071,5.51473,-4.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-07-10,17:41:51.12,1,1,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22169,-1.30657,-4.692441,2250.481973,231.583996,1:45,5.24396,2.67222,5.81327,-28.23761,8.06847,8.6754,1.67147,-0.97838,80.54867,-6.536141,-3.144908,0.433672,,,,,,,,,,,,-5.74607,4.85803,-2.29161,50,5.11971,10.10966,-127.67701,-3.88636,-9.46268,26.86445,-24.17378,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,24303070-00b2-11ed-867b-a7d6653239bc,86.9147,,,7.67302,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:41:51.12,2022-07-10T17:41:51.1220458-04:00,2022-07-10T21:41:51.1220458Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,ea3d1796-91fd-4b16-9a7a-f1e3ece1072a,54.69018,-128.66009,13.43223,5.24574,-3.00175,-12.08689,-2.6679,10.45594,-4.73134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-07-10,17:42:02.35,1,2,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.77025,-1.19952,-4.906659,2400.110629,218.382399,1:15,5.09282,2.7498,5.76417,-21.40021,15.56875,11.31103,2.18867,-0.886,79.49352,-5.23276,-2.892899,0.437613,,,,,,,,,,,,-7.20115,8.65449,-2.34899,50,4.98019,10.40515,-126.89409,-3.33163,-11.65024,27.85129,-18.17257,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,2aeedfb0-00b2-11ed-867b-a7d6653239bc,86.13193,,,8.27673,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:42:02.35,2022-07-10T17:42:02.3509738-04:00,2022-07-10T21:42:02.3509738Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,205edaa3-88cb-4200-9153-098a1ce5c7a6,54.73802,-127.92979,13.92564,5.09152,-2.65586,-9.08628,-2.74398,10.83839,-5.82512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-07-10,17:42:12.54,1,3,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.55299,-0.005312,-4.139739,2245.382866,113.3274,9:45,4.71361,2.79984,5.23724,-43.05766,5.65985,-9.00646,1.12047,-1.84888,70.1566,-7.872547,-5.728675,0.502359,,,,,,,,,,,,3.08725,3.38492,-2.41117,50,4.68165,8.47555,-112.03394,-1.45303,3.85091,23.74901,-27.95186,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,3103e170-00b2-11ed-867b-a7d6653239bc,75.0309,,,7.39638,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:42:12.54,2022-07-10T17:42:12.5438698-04:00,2022-07-10T21:42:12.5438698Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,2bf7faaa-d9cd-4c34-9f83-c7d4957b81df,55.26325,-113.14414,11.87451,4.71904,-0.14635,-13.97593,-2.80317,8.29553,1.92546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-07-10,17:42:23.72,1,4,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.61445,-0.680045,-3.985102,2409.993285,212.306013,1:00,5.15474,2.81046,5.6917,-25.39419,12.51938,7.10343,2.40314,-0.31802,78.66641,-5.420435,-2.719643,0.443168,69.35865,54.201938,74.724245,,,,,,59.13668,,,-4.81004,6.9393,-2.47921,50,5.08166,8.43993,-125.41928,-2.32281,-7.60817,27.01635,-21.19799,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,37a60800-00b2-11ed-867b-a7d6653239bc,85.05222,80.04763,,7.94803,,,,1.67891,2.42799,0.30554,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:42:23.72,2022-07-10T17:42:23.7291242-04:00,2022-07-10T21:42:23.7291242Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6db82bad-521d-4d02-9864-b2afbb043f49,54.812,-126.45157,13.50818,5.15493,-1.51283,-10.599,-2.80726,8.73064,-3.80409,,1.67892,15.67593,-8.41924,2.10148,-0.06193,-0.69045,0.74735,-0.36634,0.06994,2.42799,82.50926,-17.93262,1.20711,-0.6512,0.95601,-0.91247,0.43789,-0.08289,0.30555,57.39981,-12.16405,2.71027,-0.32837,-0.28606,0.35741,-0.17945,0.03461,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
78,2022-07-10,17:42:41.12,1,5,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,2,2,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.7953,1.344978,-2.902122,2132.415515,263.0626,2:45,4.5136,2.86384,5.44111,-37.01384,2.7948,12.11233,2.69048,1.15317,77.05812,-5.455807,-0.749716,0.454109,,,,,,,,,,,,-6.96504,1.38138,-2.61551,50,4.60721,5.7164,-122.89699,1.56157,-10.59077,25.67086,-30.07355,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,420cb0a0-00b2-11ed-867b-a7d6653239bc,83.00307,,,7.73718,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:42:41.12,2022-07-10T17:42:41.1283178-04:00,2022-07-10T21:42:41.1283178Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,36c71439-e1a2-4985-8f49-b4208c78df35,55.06385,-123.95021,12.83543,4.51783,2.79543,-15.03678,-2.85895,6.15093,-5.29539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-07-10,17:42:58.99,1,6,"McDonald, Tyler",1000134216,Right,NSH_N,"Hogart, Jonathan",1000101833,Right,UPP_VAL,Undefined,2,Bottom,0,2,2,Curveball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.83846,0.239326,-2.966945,2210.124479,69.310673,8:15,4.74358,2.80981,5.25053,-47.39845,0.09665,-4.76114,1.01892,-0.37771,70.55701,-8.433786,-3.810246,0.496016,58.40628,-26.963191,-27.164553,,,,,4.40204,4.01983,-8.605237,0.03447,1.28709,0.48929,-2.53339,50,4.73082,6.10051,-113.93561,-1.16008,1.64063,26.83711,-31.55037,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,4cba4d50-00b2-11ed-867b-a7d6653239bc,75.99034,1.34259,,8.28145,,,,2.00441,1.34259,0.54625,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:42:58.99,2022-07-10T17:42:58.9952746-04:00,2022-07-10T21:42:58.9952746Z,GroundBall,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4ed4ecee-816e-4d18-808f-9b46060d16c0,55.25066,-115.16574,13.41856,4.75085,0.2861,-15.77519,-2.81129,6.02531,0.82031,,2.00335,68.12009,,,,,,,,1.3432,-38.95004,,,,,,,,0.54679,-34.95571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,2022-07-10,17:43:37.66,2,1,"McDonald, Tyler",1000134216,Right,NSH_N,"Grant, Max",678089,Left,UPP_VAL,Undefined,2,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.08472,-0.375445,-4.532319,2330.874492,280.320949,3:15,4.47289,3.0504,5.53213,-42.27211,-1.22882,15.27922,0.59812,0.07772,75.66688,-8.129152,-1.815339,0.461097,,,,,,,,,,,,-9.24902,-0.0528,-2.66616,50,4.41209,8.98834,-121.52494,-2.30852,-13.54417,28.4261,-32.25137,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,63bd6a50-00b2-11ed-867b-a7d6653239bc,81.74511,,,8.41784,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:43:37.66,2022-07-10T17:43:37.6639210-04:00,2022-07-10T21:43:37.6639210Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,1605cc13-e13a-42eb-a6ef-13f1b2730b31,54.97166,-122.68236,14.21305,4.47935,-0.99535,-16.12569,-3.04336,9.53981,-6.77209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-07-10,17:43:55.38,2,2,"McDonald, Tyler",1000134216,Right,NSH_N,"Grant, Max",678089,Left,UPP_VAL,Undefined,2,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.64768,0.733405,-3.840734,2243.26788,246.877388,2:15,4.41659,3.05317,5.7148,-30.79636,7.94906,15.52139,2.5351,0.76293,77.60763,-4.990065,-1.07236,0.448004,,,,,,,,,,,,-9.03819,4.20355,-2.74092,50,4.45916,7.67885,-124.0556,0.55503,-13.97649,26.60075,-25.67375,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,6e4ca990-00b2-11ed-867b-a7d6653239bc,84.13424,,,8.04005,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:43:55.38,2022-07-10T17:43:55.3877738-04:00,2022-07-10T21:43:55.3877738Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,8723f20c-99e6-48f1-a563-8109fae279cf,54.78935,-125.07835,13.30038,4.41885,1.54213,-12.83687,-3.04648,8.21622,-6.98825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-07-10,17:44:33.66,2,3,"McDonald, Tyler",1000134216,Right,NSH_N,"Grant, Max",678089,Left,UPP_VAL,Undefined,2,Bottom,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88947,0.297426,-1.04557,2269.47125,203.072365,12:45,4.90971,2.89874,5.56335,-27.04037,10.54619,3.97126,2.93429,2.25268,79.12059,-4.729081,-0.337253,0.441253,,,,,,,,,,,,-2.2928,5.61922,-2.81103,50,4.91782,2.12694,-126.08723,-0.27435,-3.67905,26.41434,-23.15744,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,85166710-00b2-11ed-867b-a7d6653239bc,85.42135,,,7.76888,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:44:33.66,2022-07-10T17:44:33.6669930-04:00,2022-07-10T21:44:33.6669930Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,0f5f674c-b94f-4ff0-aba8-ed7f9befb07b,54.93861,-127.11762,13.20717,4.9109,0.62899,-11.57872,-2.8968,2.27045,-1.83952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-07-10,17:44:50.28,2,4,"McDonald, Tyler",1000134216,Right,NSH_N,"Grant, Max",678089,Left,UPP_VAL,Undefined,2,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.74412,0.698344,-3.238505,2372.855331,100.607936,9:15,4.51604,3.02164,5.29708,-46.57424,4.35359,-13.29993,1.29166,-1.13077,68.45831,-7.826311,-5.591101,0.513628,,,,,,,,,,,,5.61855,2.41079,-2.71619,50,4.54591,6.70578,-109.57141,-0.16243,6.68305,23.25868,-29.30648,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,8f112e80-00b2-11ed-867b-a7d6653239bc,73.38467,,,7.28582,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:44:50.28,2022-07-10T17:44:50.2834410-04:00,2022-07-10T21:44:50.2834410Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,51483c40-9177-4996-8136-0ba766182183,55.2069,-110.67116,11.62934,4.52083,1.22327,-14.65324,-3.02579,6.38979,3.34153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-07-10,17:45:06.04,2,5,"McDonald, Tyler",1000134216,Right,NSH_N,"Grant, Max",678089,Left,UPP_VAL,Undefined,2,Bottom,0,3,1,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,86.5588,-0.084822,-1.79277,2348.006348,217.45885,1:15,5.08131,2.86885,5.53315,-27.93466,9.66237,6.54331,2.67409,1.73761,79.56415,-5.2437,-0.626601,0.441314,,,,,,,,,,,,-3.75831,5.2567,-2.7174,50,5.05538,3.65187,-125.70082,-1.1605,-6.04997,24.02174,-23.71198,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,98670360-00b2-11ed-867b-a7d6653239bc,85.40948,,,6.99465,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:45:06.04,2022-07-10T17:45:06.0476650-04:00,2022-07-10T21:45:06.0476650Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,e3735ed6-6284-4e23-b87f-400a07bc39e5,54.97072,-126.64717,12.01087,5.0827,-0.22635,-11.85599,-2.86596,3.89022,-3.02499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-07-10,17:45:35.67,3,1,"McDonald, Tyler",1000134216,Right,NSH_N,"Sullivan, William",1000013223,Left,UPP_VAL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0514,-1.961141,-3.111294,2296.58428,212.168057,1:00,5.11495,2.74047,5.61656,-25.18852,12.22138,6.92426,1.18198,0.41058,79.6354,-6.633071,-1.876805,0.440215,,,,,,,,,,,,-4.39,7.11044,-2.47894,50,4.93093,6.56368,-126.15947,-5.17242,-7.0672,25.93869,-20.72734,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,aa131770-00b2-11ed-867b-a7d6653239bc,85.62284,,,7.41601,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:45:35.67,2022-07-10T17:45:35.6722922-04:00,2022-07-10T21:45:35.6722922Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,9cceb58a-ab13-43e5-bf8a-4ede655cac7b,54.88749,-127.16038,12.96934,5.11509,-4.37261,-10.36367,-2.73748,6.83638,-3.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-07-10,17:45:55.82,3,2,"McDonald, Tyler",1000134216,Right,NSH_N,"Sullivan, William",1000013223,Left,UPP_VAL,Undefined,2,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25456,-1.60846,-3.167499,2285.060938,221.736066,1:30,4.95596,2.76824,5.56572,-28.0319,10.11434,7.92886,1.11453,0.46664,78.97113,-6.784403,-1.755114,0.444526,,,,,,,,,,,,-4.89579,5.93595,-2.49985,50,4.79849,6.58189,-125.02035,-4.47806,-7.74502,25.31417,-22.78355,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,b610dad0-00b2-11ed-867b-a7d6653239bc,84.79241,,,7.28343,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:45:55.82,2022-07-10T17:45:55.8253290-04:00,2022-07-10T21:45:55.8253290Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,29450ced-4c61-4c7c-a787-f9cb0ec80a1b,54.93831,-126.0163,12.65708,4.95704,-3.58169,-11.39177,-2.76479,6.8866,-3.87251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-07-10,17:46:13.20,3,3,"McDonald, Tyler",1000134216,Right,NSH_N,"Sullivan, William",1000013223,Left,UPP_VAL,Undefined,2,Bottom,0,2,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.89995,-0.749127,-1.799812,2310.597736,189.695177,12:15,5.07136,2.70906,5.42696,-26.43171,12.44831,1.89858,2.16663,1.18084,77.94591,-5.66224,-1.46215,0.448781,,,,,,,,,,,,-1.49221,6.88229,-2.55059,50,4.98684,3.82867,-124.50354,-2.5291,-2.32287,26.92506,-21.4605,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,c06e5bb0-00b2-11ed-867b-a7d6653239bc,83.98848,,,7.95404,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:46:13.20,2022-07-10T17:46:13.2097258-04:00,2022-07-10T21:46:13.2097258Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,070dc224-c6f8-4753-a0b1-31cf69a4f5bc,55.07426,-125.5961,13.46253,5.07179,-1.65828,-10.73025,-2.70786,3.92293,-1.16143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-07-10,17:46:33.40,3,4,"McDonald, Tyler",1000134216,Right,NSH_N,"Sullivan, William",1000013223,Left,UPP_VAL,Undefined,2,Bottom,0,2,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.27831,0.984073,-4.382058,2303.880351,74.967282,8:30,4.69276,2.97835,5.50918,-53.26377,-1.35059,-12.73375,1.17727,-2.18919,67.40972,-8.775452,-6.638177,0.518573,,,,,,,,,,,,4.77622,-0.5024,-2.58603,50,4.74351,8.80658,-108.65079,0.18029,5.51412,25.09705,-32.75408,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,cc839eb0-00b2-11ed-867b-a7d6653239bc,72.68485,,,7.86858,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:46:33.40,2022-07-10T17:46:33.4046442-04:00,2022-07-10T21:46:33.4046442Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,bdc43669-ee58-4211-a2e2-f6b7c2f469d2,54.9931,-109.79808,12.54852,4.70105,1.67761,-16.37704,-2.98286,8.55451,2.75706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-07-10,17:47:13.46,4,1,"McDonald, Tyler",1000134216,Right,NSH_N,"Stearns, Clay",1000113027,Right,UPP_VAL,Undefined,2,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,,88.04271,0.28617,-1.537155,2369.762957,179.297096,12:00,5.18586,2.89107,5.78787,-26.12057,10.24225,-0.11098,3.2755,1.45131,80.06621,-4.5919,-1.557025,0.43401,,,,,,,,,,,,-0.39854,5.48111,-2.76422,50,5.19379,3.43437,-127.81091,-0.23123,-0.65506,27.91315,-23.16538,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,e454e120-00b2-11ed-867b-a7d6653239bc,86.84686,,,7.97651,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:47:13.46,2022-07-10T17:47:13.4649578-04:00,2022-07-10T21:47:13.4649578Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,dc064110-0f98-4831-ba40-2e425dced8f9,54.71709,-128.83697,13.95658,5.18664,0.62031,-11.58269,-2.8909,3.45845,-0.32753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-07-10,17:47:58.72,4,2,"McDonald, Tyler",1000134216,Right,NSH_N,"Stearns, Clay",1000113027,Right,UPP_VAL,Undefined,2,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.913,1.532589,-4.155842,2164.315083,97.994435,9:15,4.65626,2.89114,5.3622,-48.52014,3.36732,-10.89213,2.05435,-1.92086,67.84546,-7.345544,-6.07979,0.518445,,,,,,,,,,,,4.07516,1.75528,-2.50898,50,4.76037,8.28563,-108.24904,1.34754,4.75385,21.86881,-30.12646,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,ff5f2e80-00b2-11ed-867b-a7d6653239bc,72.70287,,,7.06754,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:47:58.72,2022-07-10T17:47:58.7243242-04:00,2022-07-10T21:47:58.7243242Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,e70e953c-0f7f-41b2-824d-98d728e46f5c,55.13977,-109.28246,10.9344,4.66305,2.77118,-15.06323,-2.89521,8.06099,2.37692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-07-10,17:48:31.35,4,3,"McDonald, Tyler",1000134216,Right,NSH_N,"Stearns, Clay",1000113027,Right,UPP_VAL,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.53307,0.434035,-1.097959,2309.898949,211.667598,1:00,5.06443,2.77639,5.63526,-24.4256,12.50119,6.97174,3.43403,2.33278,79.66447,-4.131738,0.146987,0.437363,,,,,,,,,,,,-3.9087,6.56697,-2.6877,50,5.08589,2.1472,-127.09442,0.14916,-6.36291,27.20439,-21.48382,UPP_VAL,NSH_N,MaxfieldSC,NECBL,NECL,20220710-MaxfieldSC-1,12c48b50-00b3-11ed-867b-a7d6653239bc,86.18111,,,7.8686,,,,,,,05fe51e2-fa30-4e6f-90e4-256fd1a8c315,2022-07-10,21:48:31.35,2022-07-10T17:48:31.3593578-04:00,2022-07-10T21:48:31.3593578Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,b38c7ac4-830f-4fd6-9b51-5eb7f125ce8a,54.87056,-128.13272,13.6022,5.06454,0.96912,-10.74191,-2.77428,2.39006,-3.18146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
