PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2022-07-31,18:57:24.95,2,5,"Marshall, Luke",1000132324,Right,NSH_N,"Romano, Nick",10033871,Right,DAN_WES,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.03041,-2.00843,-1.462769,2113.238878,209.073033,1:00,7.10376,0.67884,7.09076,-19.27225,17.34532,8.89827,3.67358,0.09249,77.59869,-5.764066,0.171154,0.435528,55.90957,68.947204,-45.642022,4400.760739,,,,105.75193,62.22103,-52.766474,4.240652,-5.24343,10.34386,-0.59373,50,6.97729,2.88107,-124.95271,-4.79596,-8.14122,29.3873,-16.11361,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,24fb0980-1124-11ed-ade9-615b4f171bff,86.54423,77.4989,,8.43172,,,,0.84248,3.57574,-0.08493,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:57:24.95,2022-07-31T18:57:24.9542588-04:00,2022-07-31T22:57:24.9542588Z,Popup,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,b773502b-db76-45bf-bddf-a8e6eaf6789e,53.40727,-125.75151,14.69365,7.1017,-4.35797,-8.0568,-0.67505,3.10236,-4.07061,76.700711,0.84397,20.55256,-1.37157,-0.36712,0.47801,-0.25357,0.06697,-0.00872,0.00045,3.57584,76.51639,-22.51432,1.77845,-0.07922,-0.15526,0.06511,-0.01096,0.00068,-0.08606,-21.03341,-0.98382,0.7535,-0.34138,0.12833,-0.02669,0.00263,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2022-07-31,18:57:52.07,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Skarad, Joey",1000079795,Right,DAN_WES,Undefined,2,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.61327,3.168839,0.025823,2192.924362,61.986561,8:00,7.12436,0.7481,6.87047,-68.13126,-7.10481,-18.06903,4.33788,-0.73411,60.31935,-9.67431,-3.280384,0.562251,,,,,,,,,,,,9.4041,-4.02984,-0.74558,50,7.30502,0.51179,-98.00593,3.78621,8.79134,21.08618,-35.94132,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,3528baf0-1124-11ed-ade9-615b4f171bff,67.03841,,,7.29392,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:57:52.07,2022-07-31T18:57:52.0763324-04:00,2022-07-31T22:57:52.0763324Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,8440d253-642e-4144-a774-2bc688db78a0,53.62729,-98.78327,10.54309,7.14102,5.11117,-17.97066,-0.75847,0.1877,4.39567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-07-31,18:58:07.36,3,2,"Marshall, Luke",1000132324,Right,NSH_N,"Skarad, Joey",1000079795,Right,DAN_WES,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.33912,-2.410092,-2.796632,2034.6919,206.685401,1:00,7.14793,0.57715,7.14408,-18.44198,17.69548,8.25898,3.42209,-1.27219,78.3222,-5.998788,-1.280664,0.432664,,,,,,,,,,,,-5.25256,10.59406,-0.41444,50,6.99978,5.82875,-125.31069,-5.66262,-8.26311,27.83545,-15.50786,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,3e36ff80-1124-11ed-ade9-615b4f171bff,87.11721,,,8.01692,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:58:07.36,2022-07-31T18:58:07.3635772-04:00,2022-07-31T22:58:07.3635772Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,e90b90d0-fb11-4899-8f7d-b66a93b21087,53.35312,-126.05332,13.91773,7.14534,-5.24888,-7.75393,-0.57288,6.04921,-4.13155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-07-31,18:58:24.39,3,3,"Marshall, Luke",1000132324,Right,NSH_N,"Skarad, Joey",1000079795,Right,DAN_WES,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.62581,-1.267736,-1.275114,2016.211956,201.604055,12:45,7.17316,0.6049,7.11045,-16.29154,20.54048,7.61166,4.66492,0.08219,77.26648,-4.485086,0.122674,0.436802,,,,,,,,,,,,-4.43441,11.74843,-0.53073,50,7.09176,2.49528,-124.40413,-3.0469,-6.84626,28.4115,-14.03568,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,485b9610-1124-11ed-ade9-615b4f171bff,86.29188,,,8.35933,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:58:24.39,2022-07-31T18:58:24.3927484-04:00,2022-07-31T22:58:24.3927484Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,92d8b9df-d8ad-40b7-86c4-9a51d89f492f,53.38535,-125.17489,14.20575,7.16925,-2.66613,-7.01784,-0.60094,2.68101,-3.42313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-07-31,18:58:43.89,3,4,"Marshall, Luke",1000132324,Right,NSH_N,"Skarad, Joey",1000079795,Right,DAN_WES,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99975,-2.440845,-2.699383,2140.32633,200.183357,12:45,7.17107,0.6148,7.28647,-15.88426,18.87277,6.47241,3.63666,-1.28833,79.40991,-5.573857,-1.508253,0.424319,,,,,,,,,,,,-4.33717,11.31623,-0.46396,50,7.02816,5.79221,-127.70942,-5.73914,-7.04797,30.24015,-13.78507,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,54098bc0-1124-11ed-ade9-615b4f171bff,88.83038,,,8.58984,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:58:43.89,2022-07-31T18:58:43.8962108-04:00,2022-07-31T22:58:43.8962108Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,808a0f02-6f4b-408b-a557-2f957b94ac3e,53.2103,-128.46734,15.12008,7.16767,-5.39364,-6.89254,-0.61134,5.96885,-3.52399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-07-31,18:59:00.34,3,5,"Marshall, Luke",1000132324,Right,NSH_N,"Skarad, Joey",1000079795,Right,DAN_WES,Undefined,2,Bottom,1,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,66.27139,2.569287,1.458491,2131.06992,57.476467,8:00,7.20116,0.70544,6.48593,-72.51528,-8.29941,-17.0834,3.51953,0.62121,59.49006,-10.958586,-1.649023,0.576757,,,,,,,,,,,,9.40587,-4.45044,-0.80139,50,7.35203,-1.92216,-96.06411,2.50265,8.47951,19.76509,-36.18617,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,5dd6da90-1124-11ed-ade9-615b4f171bff,65.35242,,,6.78132,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:59:00.34,2022-07-31T18:59:00.3422652-04:00,2022-07-31T22:59:00.3422652Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6262b53d-9a13-4ce7-abbb-1ca1a4fba1fd,54.01415,-96.8865,9.88254,7.21658,4.00829,-18.09309,-0.71407,-2.27497,4.23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-07-31,18:59:31.83,4,1,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.61114,-1.571886,-1.519435,2023.200507,201.727474,12:45,7.18841,0.66517,7.25845,-14.38611,21.59214,8.06811,4.56669,-0.03738,77.77345,-4.452943,-0.033878,0.43171,,,,,,,,,,,,-4.81201,12.50217,-0.58027,50,7.0938,3.05079,-125.79909,-3.67186,-7.55436,30.35904,-12.54693,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,709ac740-1124-11ed-ade9-615b4f171bff,87.30972,,,8.83769,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:59:31.83,2022-07-31T18:59:31.8318524-04:00,2022-07-31T22:59:31.8318524Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,91be4ad6-7bda-4e21-8870-836c6bb9a37c,53.2374,-126.57796,15.17952,7.18388,-3.34997,-6.27346,-0.66102,3.2446,-3.77718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-07-31,18:59:47.05,4,2,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.77526,-3.200111,-1.69498,2041.143284,197.865277,12:30,7.14427,0.61717,7.2632,-13.18079,23.43804,7.11973,3.14686,-0.3232,77.40779,-5.844385,-0.384131,0.435535,,,,,,,,,,,,-4.36512,14.03804,-0.52242,50,6.95772,3.4395,-124.48574,-7.14427,-6.73769,28.80322,-10.50584,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,79aa4450-1124-11ed-ade9-615b4f171bff,86.54276,,,8.36747,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,22:59:47.05,2022-07-31T18:59:47.0560700-04:00,2022-07-31T22:59:47.0560700Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,3a5e9e3c-8572-401e-8bc4-35eb84b33a35,53.23407,-125.2318,14.40161,7.13925,-6.87215,-5.25292,-0.61377,3.61402,-3.36885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-07-31,19:00:04.86,4,3,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9478,-1.223396,-1.979677,1976.514232,194.976169,12:30,7.22929,0.55778,7.36854,-15.60635,20.60163,5.16473,4.82354,-0.79966,77.55263,-4.326491,-1.027149,0.433085,,,,,,,,,,,,-3.3998,11.87536,-0.44993,50,7.15676,4.13909,-124.89183,-2.91862,-5.28864,28.70104,-13.70096,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,843bf490-1124-11ed-ade9-615b4f171bff,87.03235,,,8.39517,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:00:04.86,2022-07-31T19:00:04.8654268-04:00,2022-07-31T23:00:04.8654268Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,a2f0b893-c3c6-4831-aa0c-2a21d2fef227,53.12761,-125.60853,14.35052,7.22537,-2.57649,-6.85048,-0.55493,4.27115,-2.64432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-07-31,19:00:21.23,4,4,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.74142,-1.84152,-1.352021,1947.628307,207.796028,1:00,7.2103,0.65394,7.26338,-16.58883,19.89875,9.80528,4.16108,0.24782,77.52188,-5.113269,0.454164,0.434754,82.30168,37.604386,-12.856528,,106.7976,76.66872,-26.34842,325.72667,311.08978,-15.66486,5.367047,-5.7439,11.72316,-0.5795,50,7.10053,2.6184,-124.64071,-4.316,-8.89891,28.5932,-14.01163,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,8e0069c0-1124-11ed-ade9-615b4f171bff,86.69826,95.96354,,8.21954,,,,2.26466,4.21006,-0.2277,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:00:21.23,2022-07-31T19:00:21.2379068-04:00,2022-07-31T23:00:21.2379068Z,FlyBall,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,6fefb226-a8c0-4896-a2aa-d520dd536207,53.23605,-125.38088,14.2966,7.20755,-3.95329,-7.00581,-0.65026,2.84875,-4.44946,172.921647,2.26745,93.16768,-16.60467,3.57138,-0.31802,-0.08705,0.03406,-0.00444,0.00021,4.20592,73.74254,-16.15575,1.01207,-0.43324,0.15155,-0.02768,0.00245,-9E-05,-0.22823,-21.26741,2.1146,-0.38552,0.01107,0.01917,-0.0057,0.00069,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2022-07-31,19:03:31.93,1,1,"Lints, Renn",1000098915,Right,DAN_WES,"Luders, Jon",1000134217,Right,NSH_N,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.61753,-2.72778,-4.659309,1921.154603,220.299986,1:15,7.49634,2.78141,6.99528,-20.64033,17.42871,13.61591,3.28598,-0.32976,76.61099,-6.718545,-2.174661,0.444076,,,,,,,,,,,,-8.74437,10.56851,-2.49888,50,7.3211,9.51816,-122.51869,-6.31531,-13.12086,27.10585,-16.31605,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,ffa67fb0-1124-11ed-ade9-615b4f171bff,84.87838,,,8.00654,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:03:31.93,2022-07-31T19:03:31.9323580-04:00,2022-07-31T23:03:31.9323580Z,,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,e480fc75-aea0-4266-abc0-403ef6f86857,53.5041,-123.29149,13.55293,7.49452,-5.85013,-8.15803,-2.77559,9.89224,-6.56043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-31,19:04:04.05,2,1,"Lints, Renn",1000098915,Right,DAN_WES,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.17887,-1.922774,-3.830457,1805.966157,255.158941,2:30,7.45586,2.69236,7.15477,-37.06494,5.20591,13.73572,2.61963,0.35964,72.57781,-8.945524,-1.306902,0.467942,,,,,,,,,,,,-8.64914,3.91851,-2.47087,50,7.3324,7.34257,-116.26553,-4.82387,-11.60162,25.87674,-26.9179,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,12d87070-1125-11ed-ade9-615b4f171bff,80.5494,,,7.60106,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:04:04.05,2022-07-31T19:04:04.0598972-04:00,2022-07-31T23:04:04.0598972Z,,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,499d2b6f-adfc-4dfb-9d16-dae7d0e6e6bc,53.34416,-117.00746,12.93837,7.45965,-4.05209,-13.45895,-2.68616,7.67521,-5.80081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-07-31,19:04:15.79,2,2,"Lints, Renn",1000098915,Right,DAN_WES,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,3,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.50998,-2.028676,-4.223527,1768.813028,233.288672,1:45,7.46786,2.50323,7.28585,-30.4949,12.07942,14.15288,3.08657,-0.14311,72.1694,-7.865579,-1.621486,0.469619,122.47147,-18.760601,45.340745,,,,,10.27226,2.77189,39.114412,0.054874,-8.99784,7.6204,-2.26816,50,7.34483,8.08117,-115.30453,-4.76664,-11.94102,24.28854,-22.06101,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,19d0cd50-1125-11ed-ade9-615b4f171bff,80.26181,3.17446,,7.34058,,,,1.40094,3.17446,-0.16731,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:04:15.79,2022-07-31T19:04:15.7911484-04:00,2022-07-31T23:04:15.7911484Z,GroundBall,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,9ac01147-37ef-4044-87ba-d6e07337e959,53.21369,-115.97951,12.14427,7.46878,-4.15357,-11.03051,-2.49734,8.41301,-5.97051,,1.39948,119.7135,,,,,,,,3.17516,-57.84976,,,,,,,,-0.16879,121.14594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2022-07-31,19:04:42.16,3,1,"Lints, Renn",1000098915,Right,DAN_WES,"Penney, Jack",1000112975,Left,NSH_N,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.94596,-1.257239,-3.967502,1795.466211,250.37956,2:15,7.55935,2.60465,7.04727,-36.87809,6.98115,14.93103,3.34125,0.23928,71.20268,-8.260454,-1.232158,0.476653,,,,,,,,,,,,-9.26134,4.68563,-2.36794,50,7.47199,7.44169,-114.43151,-3.42639,-12.01668,25.34086,-26.09439,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,29902c90-1125-11ed-ade9-615b4f171bff,79.07737,,,7.74328,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:04:42.16,2022-07-31T19:04:42.1656508-04:00,2022-07-31T23:04:42.1656508Z,,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,ed664e49-e491-49e8-9951-20d58b789532,53.45005,-115.19299,12.67043,7.56317,-2.64227,-13.0472,-2.59698,7.80278,-6.00834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-07-31,19:04:57.24,3,2,"Lints, Renn",1000098915,Right,DAN_WES,"Penney, Jack",1000112975,Left,NSH_N,Undefined,3,Top,2,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05925,-3.147161,-2.900805,1993.404027,177.25107,12:00,7.62643,2.54972,6.78283,-35.10801,8.55768,-0.34039,1.82096,-0.12923,72.53761,-9.71123,-2.962949,0.4756,,,,,,,,,,,,-0.70028,5.91662,-2.36083,50,7.40812,5.82122,-114.66575,-7.20987,-0.92404,22.97055,-24.36706,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,3284f5b0-1125-11ed-ade9-615b4f171bff,79.25247,,,6.52164,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:04:57.24,2022-07-31T19:04:57.2452284-04:00,2022-07-31T23:04:57.2452284Z,,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,4f4448e1-8bff-43ff-9306-b17fdc9c3d10,53.71761,-115.40808,11.48528,7.6284,-6.42241,-12.18353,-2.54944,5.85108,-0.46202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-07-31,19:05:12.47,3,3,"Lints, Renn",1000098915,Right,DAN_WES,"Penney, Jack",1000112975,Left,NSH_N,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.42954,-1.18187,-3.808549,1851.276085,218.64358,1:15,7.49932,2.65466,7.05631,-26.02009,17.14584,12.42642,4.2551,0.22623,71.5856,-6.210979,-1.534605,0.47287,,,,,,,,,,,,-7.80823,10.00843,-2.42742,50,7.41918,7.24588,-115.14465,-2.93714,-10.3002,24.85524,-18.97145,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,3b9731e0-1125-11ed-ade9-615b4f171bff,79.70993,,,7.84394,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:05:12.47,2022-07-31T19:05:12.4715452-04:00,2022-07-31T23:05:12.4715452Z,,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,e625e2b8-c040-4f78-a5e4-0281d2c1019e,53.43926,-115.88467,12.42762,7.49822,-2.37229,-9.48573,-2.64772,7.55255,-5.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-07-31,19:05:26.99,3,4,"Lints, Renn",1000098915,Right,DAN_WES,"Penney, Jack",1000112975,Left,NSH_N,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.05831,-2.765943,-4.593543,1979.514857,218.297444,1:15,7.42962,2.60505,6.75215,-17.72336,17.92454,13.09902,3.41589,-0.50855,79.27439,-6.209206,-2.214534,0.429723,69.06386,-2.960185,42.006805,4700.846716,,,,46.98923,28.86899,41.418257,0.476224,-8.41843,10.76379,-2.30759,50,7.24043,9.74139,-127.39212,-6.58451,-13.59554,30.38387,-14.79084,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,444ccf20-1125-11ed-ade9-615b4f171bff,87.71337,3.46077,,8.78392,,,,0.95485,3.46077,0.67672,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:05:26.99,2022-07-31T19:05:26.9974460-04:00,2022-07-31T23:05:26.9974460Z,GroundBall,v3,Westerners,,,"Skarad, Joey",1000079795,Right,DAN_WES,830fc9fd-4c94-4012-94d4-206273d94217,53.74605,-128.28247,15.19194,7.42703,-6.15109,-7.39542,-2.59888,10.13979,-6.79777,,0.96014,75.01986,-6.41235,,,,,,,3.45496,-5.06648,-4.57144,,,,,,,0.68354,67.50645,-7.72742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
68,2022-07-31,19:07:22.72,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.4718,-2.572077,-0.240924,2117.298247,194.600898,12:30,7.2287,0.92169,7.16269,-16.71477,21.01619,5.12508,3.50307,1.13042,76.51511,-5.857923,0.701601,0.4421,,,,,,,,,,,,-2.80374,12.463,-0.90862,50,7.07233,0.33901,-122.70488,-5.81252,-4.21909,27.22482,-13.41962,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,89481c60-1125-11ed-ade9-615b4f171bff,85.25774,,,7.95669,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:07:22.72,2022-07-31T19:07:22.7221948-04:00,2022-07-31T23:07:22.7221948Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,4ee4e722-9fa5-4b2c-a07e-07afe1733684,53.33404,-123.44239,13.61241,7.22487,-5.44899,-6.70981,-0.91935,0.45331,-2.10955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-07-31,19:07:32.82,1,2,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.15155,-2.471252,-2.967968,1878.405294,193.240559,12:30,6.91184,1.13166,7.38214,-23.31356,23.16871,5.03307,2.73436,-1.1299,68.62659,-7.043604,-2.040365,0.490699,,,,,,,,,,,,-3.69673,13.85938,-0.97022,50,6.76949,5.57172,-110.43021,-5.15573,-4.47141,23.42256,-15.41043,DAN_WES,NSH_N,RogersPark,NECBL,NECL,20220731-RogersPark-1,8f496f10-1125-11ed-ade9-615b4f171bff,76.8138,,,7.52496,,,,,,,a5d89edd-cb66-4126-91f7-b4cdc780a6fd,2022-07-31,23:07:32.82,2022-07-31T19:07:32.8200636-04:00,2022-07-31T23:07:32.8200636Z,,v3,Westerners,,,"Wirtanen, Robert",1000135367,Right,NSH_N,8cb7487a-574d-497c-a7ab-819086a55041,53.11247,-111.08841,11.71128,6.90829,-4.72267,-7.70521,-1.12856,5.69737,-2.23571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
