PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
12,2022-07-01,20:56:42.14,2,7,"Jeffries, Graham",1000132323,Right,NSH_N,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,Undefined,6,Bottom,2,3,2,Curveball,,InPlay,Undefined,LineDrive,Single,0,0,,71.89728,0.715136,-1.422565,2228.290697,,,6.44898,1.74281,6.89036,,,,2.3803,0.13528,65.07778,-9.920612,-2.106895,0.524607,82.87347,17.34764,-10.432781,6103.880082,108.9045,19.56533,-15.48581,205.79525,205.79525,-6.668955,2.122437,1.48449,-1.56406,-1.65183,50,6.47517,2.70542,-104.44412,-0.0774,1.59747,21.81977,-33.85714,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,d72d64d0-f9a1-11ec-a988-fd599c77910d,71.84885,19.57888,,6.8195,,,,2.20378,2.28416,0.0456,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,00:56:42.14,2022-07-01T20:56:42.1470000-04:00,2022-07-02T00:56:42.1470000Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1416e678-a441-427b-bed3-dccb95c6e69c,53.61001,-105.1956,10.90989,6.45776,1.08864,-16.92857,-1.74406,2.6504,0.79874,,2.20368,114.10774,-10.61379,1.41591,-0.70339,0.55272,-0.30831,0.08605,-0.00912,2.28418,36.24048,-20.60372,1.94094,-0.29826,-0.0063,0.02923,-0.00774,0.00051,0.04563,-21.01131,7.44256,-2.28029,0.7884,-0.33424,0.14323,-0.03885,0.00429,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
13,2022-07-01,20:58:14.39,3,1,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Bottom,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.04038,-3.015537,-3.024867,2214.327931,,,6.30902,1.98827,7.16496,,,,2.82506,1.06209,75.37979,-4.910901,0.9788,0.446447,,,,,,,,,,,,-12.56493,17.17784,-1.81543,50,6.12776,5.6685,-121.84987,-6.43366,-18.5119,28.42052,-6.86594,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,0e242230-f9a2-11ec-a988-fd599c77910d,84.42766,,,8.66059,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,00:58:14.39,2022-07-01T20:58:14.3940000-04:00,2022-07-02T00:58:14.3940000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,fcd172c7-4188-4b72-bde3-c6c25fdf6715,53.33313,-122.62483,14.21026,6.30064,-6.24644,-3.43297,-1.97687,6.17328,-9.25595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
14,2022-07-01,20:58:34.28,3,2,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Bottom,2,0,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.625,-0.745296,-1.672834,1598.792878,,,5.97821,2.11465,7.12555,,,,3.02517,2.20251,68.72754,-6.059291,1.867082,0.49017,,,,,,,,,,,,-10.75142,10.96886,-2.01924,50,5.92522,2.61936,-111.25197,-1.98855,-13.14471,24.51501,-18.7635,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,1a0005b0-f9a2-11ec-a988-fd599c77910d,76.89674,,,7.89746,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,00:58:34.28,2022-07-01T20:58:34.2850000-04:00,2022-07-02T00:58:34.2850000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,14bed869-91be-4547-9313-8991564ee59b,53.36985,-111.99207,12.2575,5.97671,-1.42209,-9.38175,-2.10431,3.0162,-6.57236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
15,2022-07-01,20:58:56.01,3,3,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Bottom,2,1,1,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.00078,0.27519,-4.381877,1583.714558,,,5.87602,2.10803,7.41562,,,,2.94104,-0.01773,68.5639,-7.018881,-0.326715,0.494002,,,,,,,,,,,,-13.18268,5.22362,-1.87463,50,5.88136,7.72289,-108.94414,-0.28078,-15.77358,19.92834,-25.92377,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,26f680f0-f9a2-11ec-a988-fd599c77910d,76.30015,,,6.43688,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,00:58:56.01,2022-07-01T20:58:56.0130000-04:00,2022-07-02T00:58:56.0130000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,54a494a2-084e-4db0-982e-15dc2c13da2d,53.08646,-109.50727,9.96417,5.87894,0.45176,-12.96189,-2.09916,8.16862,-7.88679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
16,2022-07-01,20:59:20.14,3,4,"Jeffries, Graham",1000132323,Right,NSH_N,"Nardi, Ben",1000132362,Left,MAR_VIN,Undefined,6,Bottom,2,1,2,ChangeUp,,InPlay,Undefined,Popup,Out,1,0,,78.65495,-0.566915,-5.008697,1715.906076,,,6.02949,2.05101,7.14018,,,,3.21924,-0.45055,70.2765,-5.914785,-0.503784,0.478826,66.23856,70.903983,-24.273153,,,,,,33.69363,,,-14.89788,9.65642,-1.76114,50,5.9873,9.18337,-113.88548,-1.70591,-19.07189,25.83699,-19.81212,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,35547b70-f9a2-11ec-a988-fd599c77910d,78.71848,94.73537,,8.37845,,,,1.23378,3.37865,0.50531,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,00:59:20.14,2022-07-01T20:59:20.1470000-04:00,2022-07-02T00:59:20.1470000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,19695151-64b7-4785-9319-6a0500eea487,53.35866,-114.64492,12.9185,6.02889,-1.12356,-9.90606,-2.03931,9.74396,-9.53594,,1.23378,28.97244,-9.1054,1.57861,-0.07003,-0.24236,0.16685,-0.05275,0.00633,3.37866,91.80337,-23.81817,2.34057,-0.34479,-0.06866,0.07356,-0.02245,0.00234,0.50531,-13.0645,2.33052,-1.1555,-0.16173,0.56337,-0.40276,0.13584,-0.01823,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
17,2022-07-01,21:01:49.16,1,1,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Luders, Jon",1000134217,Right,NSH_N,Undefined,7,Top,0,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26893,0.56596,-1.368418,1657.19197,,,6.74665,1.51972,6.48,,,,4.39276,1.36863,68.88952,-6.007662,1.0397,0.493508,,,,,,,,,,,,-7.30685,6.90867,-1.42811,50,6.77184,2.18969,-111.98727,0.21709,-9.01131,25.66044,-23.6538,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,8e3726c0-f9a2-11ec-a988-fd599c77910d,76.3766,,,8.37941,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:01:49.16,2022-07-01T21:01:49.1670000-04:00,2022-07-02T01:01:49.1670000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,e789fa8c-76d0-40e0-815f-7a0ceae9790b,54.01314,-112.90308,12.83022,6.74903,1.06129,-11.8269,-1.512,2.51131,-4.50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
18,2022-07-01,21:02:01.21,1,2,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Penney, Jack",1000112975,Left,NSH_N,Undefined,7,Top,0,1,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,85.75749,-3.779881,-2.697429,2191.152547,,,6.82316,1.1871,6.80686,,,,2.32497,-0.199,77.90004,-6.261099,-0.340273,0.43841,74.4884,-11.024211,35.575568,,,,,14.07625,14.07625,31.427892,0.114277,-7.68579,14.59749,-1.01699,50,6.57307,5.39851,-124.32294,-8.43312,-11.92645,26.90836,-9.52226,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,955c11e0-f9a2-11ec-a988-fd599c77910d,85.97523,2.39406,,7.85745,,,,2.01627,2.39406,0.19047,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:02:01.21,2022-07-01T21:02:01.2140000-04:00,2022-07-02T01:02:01.2140000Z,GroundBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,e6f32bcc-269a-44a3-910e-4ee6c5dc983d,53.69371,-125.11985,13.45418,6.81865,-8.15111,-4.76113,-1.1821,5.75172,-5.96323,,2.01177,87.46286,,,,,,,,2.39514,-20.9497,,,,,,,,0.18725,62.56086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
19,2022-07-01,21:02:39.88,2,1,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Viera, Max",1000098712,Left,NSH_N,Undefined,7,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.00199,-2.46274,-2.482246,2192.177194,,,6.91529,0.78835,6.79695,,,,3.64651,-0.54327,78.01486,-4.902519,-0.435633,0.43675,,,,,,,,,,,,-6.64272,14.10513,-0.63076,50,6.74987,4.99462,-124.81044,-5.55926,-10.39252,27.03834,-10.10662,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,ac66f710-f9a2-11ec-a988-fd599c77910d,86.30204,,,7.98713,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:02:39.88,2022-07-01T21:02:39.8810000-04:00,2022-07-02T01:02:39.8810000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,7b79fedb-b0fd-44a9-960b-932b55535639,53.70144,-125.60974,13.51917,6.9098,-5.26049,-5.05331,-0.78296,5.30184,-5.19626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
20,2022-07-01,21:02:55.43,2,2,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Viera, Max",1000098712,Left,NSH_N,Undefined,7,Top,1,0,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.31523,-3.949101,-2.760722,2267.839971,,,6.61017,0.92633,6.62485,,,,2.11025,-0.15794,80.90832,-6.053021,0.39195,0.42291,,,,,,,,,,,,-9.91304,14.18237,-0.74513,50,6.33667,5.55776,-129.38308,-9.10069,-16.63824,29.47387,-8.37005,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,b5aaf1a0-f9a2-11ec-a988-fd599c77910d,89.12641,,,8.40691,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:02:55.43,2022-07-01T21:02:55.4370000-04:00,2022-07-02T01:02:55.4370000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,144732c4-4773-486b-bf45-7b504daac99d,53.87472,-130.26277,14.73694,6.60456,-8.85088,-4.18502,-0.91842,6.05435,-8.31912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
21,2022-07-01,21:03:15.56,2,3,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Viera, Max",1000098712,Left,NSH_N,Undefined,7,Top,1,0,2,Fastball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.71411,-1.976503,-2.785439,2183.463021,,,6.86853,0.843,6.5324,,,,3.99675,-0.62585,78.76933,-4.507298,-0.416695,0.432445,,,,,,,,,,,,-7.69272,13.26123,-0.65427,50,6.725,5.66431,-127.13237,-4.61296,-12.36528,30.40577,-10.85793,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,c1af44b0-f9a2-11ec-a988-fd599c77910d,87.16124,,,8.94477,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:03:15.56,2022-07-01T21:03:15.5650000-04:00,2022-07-02T01:03:15.5650000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,6fd66e0d-2047-4d46-82f9-5124f824fff7,53.96445,-128.07702,15.20289,6.86308,-4.27562,-5.42897,-0.83622,6.04848,-6.18264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
22,2022-07-01,21:03:43.94,3,1,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,7,Top,2,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,86.65492,-2.862342,-3.285094,2196.703918,,,6.80161,0.84313,6.82394,,,,2.7923,-1.14027,78.79861,-6.106983,-1.060797,0.43339,67.47315,67.644723,79.357575,5051.455519,,,,127.82408,59.89607,87.85168,5.102993,-7.48784,11.62241,-0.6357,50,6.61051,6.78098,-125.6867,-6.66311,-11.88442,27.32778,-13.72741,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,d29c0060-f9a2-11ec-a988-fd599c77910d,86.97118,108.55637,,7.85631,,,,2.59828,2.91784,1.11787,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:03:43.94,2022-07-01T21:03:43.9470000-04:00,2022-07-02T01:03:43.9470000Z,Popup,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,da6b21ce-6928-4153-8505-6144d4e1b8e2,53.67688,-126.48362,13.66389,6.79898,-6.2628,-6.8637,-0.8385,7.12756,-5.94221,,2.59349,6.96725,-4.47948,0.42468,1.03399,-0.74197,0.22594,-0.03226,0.00176,2.93375,91.19413,-22.21375,0.14692,1.33938,-0.70703,0.17171,-0.02048,0.00096,1.13003,36.72421,-3.92908,-0.97899,1.54318,-0.73748,0.17664,-0.02115,0.00101,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Low,,,
23,2022-07-01,21:04:09.52,3,2,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,7,Top,2,0,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,87.84706,-2.215343,-3.2325,2225.833315,,,6.80605,0.82691,6.84699,,,,3.48654,-1.12331,80.35071,-5.235692,-1.042975,0.425608,73.64679,16.496545,168.776051,2766.133371,,,,,34.88339,,,-7.27756,11.27414,-0.62391,50,6.65795,6.77142,-127.56015,-5.28223,-11.98994,26.26004,-13.59966,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,e1dda420-f9a2-11ec-a988-fd599c77910d,88.56149,11.93916,,7.49636,,,,0.76748,3.4603,1.05658,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:04:09.52,2022-07-01T21:04:09.5280000-04:00,2022-07-02T01:04:09.5280000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,efff37c0-4aa8-48d2-84d5-f3ff2b599fb4,53.65407,-128.31018,13.13002,6.80327,-4.8938,-6.79983,-0.8222,7.11387,-5.99497,,0.76601,-101.53413,9.70499,,,,,,,3.46362,30.54783,-19.12841,,,,,,,1.06384,19.88743,-13.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
24,2022-07-01,21:04:34.39,3,3,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,7,Top,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22377,-0.600258,-2.137579,2192.351371,,,6.80298,1.05884,6.62649,,,,4.75211,-0.39885,79.48258,-4.073971,-1.04549,0.430623,,,,,,,,,,,,-3.76264,9.87272,-0.91608,50,6.75448,4.50326,-126.73933,-1.76631,-6.09993,26.69879,-16.16862,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,f0a84320-f9a2-11ec-a988-fd599c77910d,87.53009,,,7.74119,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:04:34.39,2022-07-01T21:04:34.3950000-04:00,2022-07-02T01:04:34.3950000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,b2c44179-663e-4e62-8e74-91566f58cb21,53.87261,-127.55252,13.34939,6.80077,-1.27384,-8.08431,-1.05607,4.68906,-3.04996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
25,2022-07-01,21:04:52.55,3,4,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Bertsch, Connor",1000078996,Right,NSH_N,Undefined,7,Top,2,1,2,Curveball,,InPlay,Undefined,GroundBall,Single,0,0,,73.61154,0.732208,0.314876,2227.083541,,,6.72064,0.98281,5.97737,,,,2.64069,0.10662,67.30119,-9.769531,-2.21173,0.518415,91.73025,1.836989,-24.807829,2288.276086,,,,64.39679,58.16871,-26.383558,0.491091,7.33804,-2.45386,-0.99981,50,6.74684,-0.10855,-106.93155,-0.31333,8.38319,20.7302,-34.97741,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,fb8924d0-f9a2-11ec-a988-fd599c77910d,72.70701,2.95209,,6.31035,,,,2.15893,2.73042,-0.27421,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:04:52.55,2022-07-01T21:04:52.5580000-04:00,2022-07-02T01:04:52.5580000Z,GroundBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,9885a207-4f81-44e6-8670-735c0408fc26,54.52556,-107.80533,10.3651,6.72898,1.16096,-17.48871,-0.98779,-0.4619,4.1916,,2.17069,121.73926,-17.73765,,,,,,,2.74172,4.00494,-19.56929,,,,,,,-0.26612,-56.64162,-2.24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
26,2022-07-01,21:05:53.94,4,1,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,7,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07574,-2.159025,-2.378396,2197.922732,,,6.92449,1.07415,6.73388,,,,3.97074,-0.07411,80.2008,-4.493053,-0.134888,0.425944,,,,,,,,,,,,-7.1343,13.22343,-0.92119,50,6.77651,4.84131,-127.89866,-5.01965,-11.77558,27.25052,-10.34794,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,2011ddb0-f9a3-11ec-a988-fd599c77910d,88.49155,,,7.87494,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:05:53.94,2022-07-01T21:05:53.9470000-04:00,2022-07-02T01:05:53.9470000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,e442e612-506a-442f-913e-f41919026797,53.76515,-128.69837,13.62526,6.91937,-4.71597,-5.17397,-1.06834,5.18689,-5.88779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
27,2022-07-01,21:06:10.35,4,2,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,7,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.28068,-4.850295,-2.144491,2191.220672,,,6.70818,1.24384,7.0092,,,,1.54033,0.08318,80.99591,-6.655521,-0.409672,0.422468,,,,,,,,,,,,-5.66276,15.31769,-1.11551,50,6.40719,4.46419,-128.01044,-10.97661,-9.41741,25.86919,-6.70004,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,29db8300-f9a3-11ec-a988-fd599c77910d,89.21967,,,7.28477,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:06:10.35,2022-07-01T21:06:10.3590000-04:00,2022-07-02T01:06:10.3590000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,13cbd0af-7b75-4581-96d0-99494bf443c0,53.4927,-128.71433,12.9346,6.70338,-10.7943,-3.35002,-1.24047,4.72044,-4.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
28,2022-07-01,21:06:28.63,4,3,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,7,Top,2,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.41307,-2.875316,-1.475211,2176.694481,,,6.8045,1.08063,6.70614,,,,3.05215,0.53807,80.04923,-5.502967,0.288222,0.428532,,,,,,,,,,,,-5.49591,12.74127,-0.98595,50,6.60745,2.90949,-126.98061,-6.64809,-8.9798,25.82456,-11.35592,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,34bf9900-f9a3-11ec-a988-fd599c77910d,87.95707,,,7.36383,,,,,,,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:06:28.63,2022-07-01T21:06:28.6330000-04:00,2022-07-02T01:06:28.6330000Z,,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,6644060b-8a82-4a28-ba61-2e1b33876791,53.79385,-127.74985,12.91228,6.80044,-6.30983,-5.67796,-1.0766,3.17697,-4.4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
29,2022-07-01,21:06:46.02,4,4,"Weaver, Jacob",1000114237,Right,MAR_VIN,"Taylor, Charlie",1000013865,Right,NSH_N,Undefined,7,Top,1,2,1,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,88.15245,-3.628088,-1.858352,2234.811712,,,6.67065,0.953,6.84311,,,,2.31017,0.19191,81.00176,-6.084703,0.189032,0.423493,94.12622,-0.593507,-16.53287,1176.907458,,,,60.58892,52.86286,-19.121791,0.452447,-6.4839,13.0589,-0.83781,50,6.43298,3.75718,-128.03135,-8.36917,-10.79933,25.58429,-10.42372,MAR_VIN,NSH_N,SharkTank,NECBL,NECL,20220701-SharkTank-2,3f1f8ae0-f9a3-11ec-a988-fd599c77910d,89.00365,2.51542,,7.15069,,,,1.20803,2.51542,-0.32042,dbe6047a-75fc-4bd9-b814-b61fe5bb9d1a,2022-07-02,01:06:46.02,2022-07-01T21:06:46.0280000-04:00,2022-07-02T01:06:46.0280000Z,GroundBall,v3,,,,"Jimenez, Sebastian",1000069674,Right,MAR_VIN,3ae54962-6ddc-421e-9888-d3e28d4f36c0,53.65907,-128.76046,12.79215,6.66725,-8.07211,-5.21186,-0.94927,4.06494,-5.39967,,1.21817,132.03897,-18.1855,,,,,,,2.51427,-1.39534,-9.19306,,,,,,,-0.31045,-39.57835,-8.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
