PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2022-07-08,18:59:06.38,1,2,"Roche, Kyle",1000121553,Right,DAN_WES,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.62428,-0.18391,-3.751818,2201.73575,59.542887,8:00,5.1253,3.29577,6.65788,-46.14892,-2.35752,-6.1504,1.1109,-0.65493,72.91854,-8.731021,-4.869076,0.476284,,,,,,,,,,,,2.25291,-0.83807,-3.04115,50,5.09454,7.69011,-114.24199,-1.64069,2.98677,20.42473,-33.2851,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,920104f0-ff11-11ec-bf3b-5df19671659b,79.13859,,,5.70574,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,22:59:06.38,2022-07-08T18:59:06.3810000-04:00,2022-07-08T22:59:06.3810000Z,,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,e48e2e25-23be-471b-84a7-24cbda1e6a7e,53.84251,-114.92691,10.21237,5.13084,-0.52449,-16.64255,-3.29736,7.58995,1.49338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-07-08,18:59:18.64,1,3,"Roche, Kyle",1000121553,Right,DAN_WES,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,0,2,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.72902,0.347032,-2.892434,2292.101289,61.495308,8:00,5.45969,3.12852,6.4942,-47.45408,-2.65854,-7.14697,1.82415,-0.12442,72.35924,-8.418341,-4.188512,0.481714,56.31818,-48.513897,-86.262241,,,,,3.93554,3.43957,-27.508697,0.03459,3.05736,-1.19902,-2.92271,50,5.46292,5.94164,-113.07332,-0.63913,3.99081,19.03225,-33.73914,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,9947cff0-ff11-11ec-bf3b-5df19671659b,78.24657,2.15083,,5.36978,,,,3.36661,2.15083,0.08015,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,22:59:18.64,2022-07-08T18:59:18.6460000-04:00,2022-07-08T22:59:18.6460000Z,GroundBall,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,901a14ac-9d79-413d-a852-39103438710e,54.00746,-113.74585,9.51613,5.46444,0.55308,-16.86957,-3.13018,5.80063,1.9954,,3.36651,3.58457,,,,,,,,2.15252,-62.18144,,,,,,,,0.08165,-54.86964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
53,2022-07-08,18:59:35.69,1,4,"Roche, Kyle",1000121553,Right,DAN_WES,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,2,Bottom,0,0,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.87943,-1.659079,-4.257871,1949.946629,213.280247,1:00,5.11471,3.12903,7.187,-20.73131,13.89721,8.38461,1.87963,-0.03639,80.25596,-5.647789,-2.721655,0.423534,,,,,,,,,,,,-5.69284,8.28571,-2.88361,50,5.01171,9.19857,-127.51096,-4.18379,-9.34775,26.8705,-18.5688,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,a37985e0-ff11-11ec-bf3b-5df19671659b,88.99505,,,7.62347,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,22:59:35.69,2022-07-08T18:59:35.6940000-04:00,2022-07-08T22:59:35.6940000Z,,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,aa7e280b-c458-4cbc-9578-be68a246f480,53.30914,-128.2064,13.43525,5.11378,-3.70321,-9.2844,-3.12481,9.4405,-4.67388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92372,2.862599,1.795021,1.067578,-1.49828,1.58443,0.17276,-0.93557,4.45973,0.95954,74.99204,9.82515,-49.77848,-0.90674,74.90145,-3.55471,4.59845,21.22729,-15.24026,0.76393,-54.82591,6.93193,High,High,High,,,High,Medium,High
54,2022-07-08,19:00:12.34,2,1,"Roche, Kyle",1000121553,Right,DAN_WES,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,2,Bottom,1,0,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.00245,-0.765641,-4.590161,2016.826452,226.969848,1:30,5.0148,3.38014,7.30845,-23.11706,11.97922,11.6391,2.39418,0.19287,79.53304,-5.206223,-2.453781,0.426385,69.54725,21.276661,-160.955604,2508.943968,-105.40566,13.66864,-31.45818,149.19722,63.51342,-164.865762,1.831342,-7.60024,7.03079,-3.12588,50,4.96527,9.75889,-126.30629,-2.22992,-12.26073,26.05801,-20.832,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,b93c33a0-ff11-11ec-bf3b-5df19671659b,88.40003,17.44585,,7.46941,,,,1.50195,2.43727,-0.20355,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:00:12.34,2022-07-08T19:00:12.3400000-04:00,2022-07-08T23:00:12.3400000Z,LineDrive,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,2560352b-9cfa-4f4e-ab40-f5d5dfbfc017,53.18995,-126.9627,13.02901,5.01483,-1.70515,-10.416,-3.37559,10.06774,-6.13037,26.473972,1.50195,-89.84822,5.54585,-0.03534,0.34452,-0.58004,0.507,-0.21207,0.03339,2.43729,37.01262,-24.80019,2.74712,-0.45109,0.03828,0.00811,0.00585,-0.0027,-0.20355,-31.01565,5.13678,0.05721,0.31864,-0.564,0.49493,-0.20679,0.03251,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
55,2022-07-08,19:00:28.24,2,2,"Roche, Kyle",1000121553,Right,DAN_WES,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,2,Bottom,1,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.94678,-0.681262,-4.170208,1923.771056,236.504315,2:00,4.65607,3.4226,7.11081,-24.69407,10.43756,14.19985,1.97853,0.81606,80.02484,-5.381737,-1.570213,0.4266,,,,,,,,,,,,-8.67111,6.10654,-3.1784,50,4.6077,8.72225,-126.32705,-2.12938,-14.10384,24.15842,-22.24155,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,c2bdac60-ff11-11ec-bf3b-5df19671659b,88.3555,,,6.92194,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:00:28.24,2022-07-08T19:00:28.2430000-04:00,2022-07-08T23:00:28.2430000Z,,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,218be2b5-38f5-46b5-b965-429685e2dca3,53.38777,-126.97327,12.07921,4.65671,-1.53444,-11.12077,-3.41676,9.09951,-7.05192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-07-08,19:00:41.05,2,3,"Roche, Kyle",1000121553,Right,DAN_WES,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,2,Bottom,1,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.57983,-0.314909,-2.617668,2010.930244,241.396256,2:00,4.64474,3.44061,7.11159,-26.51879,8.56493,13.96379,2.14886,2.22793,80.29028,-5.338577,-0.05433,0.426309,,,,,,,,,,,,-8.0952,4.98945,-3.28872,50,4.6177,5.29014,-126.07521,-1.3797,-13.20634,22.37154,-24.03434,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,ca5e7e40-ff11-11ec-bf3b-5df19671659b,88.41581,,,6.28956,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:00:41.05,2022-07-08T19:00:41.0510000-04:00,2022-07-08T23:00:41.0510000Z,,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,c6abf6cb-302b-4dba-a489-5edb9537f77b,53.38783,-126.67494,11.18577,4.64605,-0.7354,-12.01717,-3.43529,5.64417,-6.60317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.95236,,,0.985571,,,,2.61047,4.95082,3.69415,73.07136,9.90399,-51.6998,2.69439,75.28002,-3.90027,5.01898,17.34276,-12.54381,3.39528,-64.02207,8.1368,High,High,High,,,High,Medium,High
57,2022-07-08,19:01:06.51,3,1,"Roche, Kyle",1000121553,Right,DAN_WES,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,2,Bottom,2,0,0,Undefined,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,77.29095,1.297709,-2.599424,2095.243249,62.485169,8:00,5.14836,3.26159,6.64464,-46.98506,-2.05362,-6.2417,2.42219,0.36051,71.92638,-7.424147,-3.734239,0.482444,90.27123,4.493824,0.426567,1307.540187,,,,110.63258,53.43598,3.487022,0.935713,2.66874,-1.05996,-3.08392,50,5.21689,5.30414,-112.47072,1.27367,3.45654,18.27014,-33.54691,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,d99c9f90-ff11-11ec-bf3b-5df19671659b,78.12817,4.24776,,5.36458,,,,0.8814,2.35386,-0.31929,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:01:06.51,2022-07-08T19:01:06.5180000-04:00,2022-07-08T23:01:06.5180000Z,GroundBall,v3,,Westerners,,"Skarad, Joey",1000079795,Right,DAN_WES,fb79bc77-e221-4b60-83e3-ee68415645cb,53.85646,-113.09544,9.13507,5.15372,2.42076,-16.77346,-3.26327,5.18595,1.72827,251.414563,0.97079,130.68283,-14.74028,,,,,,,2.37926,10.0084,-13.44087,,,,,,,-0.38293,1.92069,6.13462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2022-07-08,19:03:26.27,1,1,"Marshall, Luke",1000132324,Right,NSH_N,"Rivera, Danniel",1000105904,Right,DAN_WES,Undefined,3,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.28105,3.661953,0.126225,2226.205086,49.67839,7:45,5.34787,0.77346,5.9564,-78.09583,-13.48166,-18.58595,2.24038,-0.65832,60.30202,-10.687922,-3.21857,0.578542,,,,,,,,,,,,9.56016,-7.46843,-0.77311,50,5.59577,0.37757,-96.11051,4.03015,8.76298,17.68133,-39.01971,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,2cea4e90-ff12-11ec-bf3b-5df19671659b,65.15068,,,5.97903,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:03:26.27,2022-07-08T19:03:26.2710000-04:00,2022-07-08T23:03:26.2710000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,81c1cc13-dd79-4345-9ac6-2f69078664d1,54.54601,-96.94322,8.84067,5.36269,5.86781,-19.50986,-0.78118,-0.03513,4.38149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-07-08,19:03:38.38,1,2,"Marshall, Luke",1000132324,Right,NSH_N,"Rivera, Danniel",1000105904,Right,DAN_WES,Undefined,3,Top,0,0,1,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,67.61153,3.049039,0.572716,2311.753428,44.991674,7:30,5.23762,0.66443,5.91958,-77.04244,-14.98532,-17.15871,1.64968,-0.23398,61.63754,-11.077907,-2.516087,0.566979,68.78941,16.683816,-28.219559,1069.792471,95.94697,12.95346,-53.79706,159.15377,155.79809,-30.26825,1.91843,9.01508,-8.14355,-0.70031,50,5.43805,-0.43169,-98.10653,3.08615,8.61677,18.31351,-39.95779,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,34218930-ff12-11ec-bf3b-5df19671659b,66.47939,14.70984,,5.97399,,,,2.74664,1.97607,0.1524,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:03:38.38,2022-07-08T19:03:38.3800000-04:00,2022-07-08T23:03:38.3800000Z,LineDrive,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,e254e16d-a85d-43c5-bfc3-aae81f262b16,54.58339,-98.95841,9.15676,5.25127,4.94484,-19.97889,-0.6709,-0.83251,4.30838,121.471031,2.7466,85.15953,-10.20381,1.99537,-0.65611,0.30097,-0.13684,0.03263,-0.00234,1.97608,28.96391,-17.31246,1.04418,-0.09232,-0.02394,0.01769,5E-05,-0.00115,0.15242,-45.69892,1.82677,0.22145,-0.07884,-0.02514,0.02632,-0.00667,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2022-07-08,19:04:11.53,2,1,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.07634,1.251075,-0.877957,2000.886971,189.73371,12:15,5.4505,0.71971,6.29817,-21.60781,17.33525,2.76362,4.80286,0.14103,76.61056,-2.873977,-0.378388,0.449145,,,,,,,,,,,,-1.67102,9.00953,-0.65643,50,5.53174,1.76463,-122.14001,2.09862,-2.5211,24.33894,-18.58118,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,47d1d1b0-ff12-11ec-bf3b-5df19671659b,83.92043,,,7.46578,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:04:11.53,2022-07-08T19:04:11.5310000-04:00,2022-07-08T23:04:11.5310000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,83da69a3-faf9-4e1d-bbf4-229fc68ede91,54.19651,-122.97341,12.16947,5.44899,2.73487,-9.29059,-0.71833,1.85096,-1.26055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-07-08,19:04:25.90,2,2,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.02714,-1.272234,-2.949629,2007.415948,199.553131,12:45,5.29203,0.62323,6.37645,-18.75056,19.4667,6.45563,2.55729,-1.55487,77.27439,-4.878469,-1.78266,0.44494,,,,,,,,,,,,-4.24229,10.91103,-0.4133,50,5.19133,6.11214,-123.36668,-3.20948,-6.49407,26.07639,-15.47145,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,506a4a00-ff12-11ec-bf3b-5df19671659b,84.71362,,,7.75275,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:04:25.90,2022-07-08T19:04:25.9030000-04:00,2022-07-08T23:04:25.9030000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,5ebb89d2-abc3-4361-9dff-fc043e6ddb07,54.11962,-124.23441,13.0382,5.28956,-2.69464,-7.73572,-0.62029,6.32824,-3.24703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-07-08,19:04:41.14,2,3,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,2,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.92265,-1.235693,-1.520668,2018.918176,199.689224,12:45,5.45253,0.56153,6.39223,-18.58123,18.77588,6.26697,2.76701,-0.31515,78.06048,-4.810522,-0.385534,0.439904,,,,,,,,,,,,-3.73634,10.55233,-0.45511,50,5.35509,3.07562,-124.7935,-3.16288,-5.84608,26.94597,-15.6634,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,59750c20-ff12-11ec-bf3b-5df19671659b,85.68332,,,7.86216,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:04:41.14,2022-07-08T19:04:41.1480000-04:00,2022-07-08T23:04:41.1480000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,619745ca-c91f-4eef-b17d-e946773b3664,54.10436,-125.67661,13.47299,5.45033,-2.64954,-7.8317,-0.55904,3.26722,-2.92304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-07-08,19:05:10.91,2,4,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68298,0.413354,-0.404157,2068.011287,215.290295,1:15,5.43104,0.44104,6.62098,-23.81112,14.89438,9.69839,3.82532,0.87913,76.57885,-4.124371,1.360657,0.447773,,,,,,,,,,,,-5.18922,8.08804,-0.41706,50,5.44903,0.50641,-121.71866,0.26508,-7.78856,23.78679,-20.03463,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,6b3c4950-ff12-11ec-bf3b-5df19671659b,84.1776,,,7.10413,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:05:10.91,2022-07-08T19:05:10.9170000-04:00,2022-07-08T23:05:10.9170000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,7ba12220-e10e-4c76-acfa-199f6ec7bc36,53.87533,-122.47366,11.8934,5.43052,0.90098,-10.01731,-0.43706,0.75362,-3.89428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-07-08,19:05:26.55,2,5,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,3,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.93068,-3.084721,-1.456796,2036.912189,188.837226,12:15,5.48257,0.48678,6.41825,-16.62072,21.32922,3.12902,1.25815,-0.59195,77.94786,-6.274824,-0.889741,0.443381,73.60914,-25.693753,156.035546,,,,,1.85812,2.72356,73.816848,0.033243,-2.04917,12.39965,-0.38426,50,5.25452,3.0231,-123.32733,-7.05001,-3.15999,24.23505,-13.05273,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,748b1950-ff12-11ec-bf3b-5df19671659b,85.01144,1.55915,,6.98282,,,,3.47911,1.55915,0.46826,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:05:26.55,2022-07-08T19:05:26.5530000-04:00,2022-07-08T23:05:26.5530000Z,GroundBall,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,f13dfdd3-aa94-42d7-8d9e-c8dbe091f126,54.08017,-124.12653,12.11752,5.47991,-6.61956,-6.52637,-0.48567,3.12731,-1.58,,3.48008,-89.07933,,,,,,,,1.55966,-46.90209,,,,,,,,0.46783,39.59447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2022-07-08,19:05:46.05,2,6,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,3,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.29072,-0.246729,-0.836564,2097.27737,208.070612,1:00,5.37835,0.52251,6.25574,-20.91962,16.17729,7.98304,3.40752,0.41631,78.5734,-4.232056,0.606121,0.438369,68.98883,43.056825,-143.30883,2958.586326,,,,,65.47121,,,-4.4015,8.83784,-0.4643,50,5.34973,1.52253,-125.3964,-1.12052,-6.97475,26.48884,-18.16933,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,80308380-ff12-11ec-bf3b-5df19671659b,85.98326,45.89874,,7.71732,,,,1.36687,3.29842,-0.34224,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:05:46.05,2022-07-08T19:05:46.0550000-04:00,2022-07-08T23:05:46.0550000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,a313c769-68f1-46f7-bd0f-71d87fe5eef3,54.2413,-126.28916,13.24442,5.37718,-0.50816,-9.08467,-0.51957,1.75761,-3.48738,27.042846,1.36687,-59.28389,-0.39787,1.17177,-0.83794,1.5503,-1.93878,1.24141,-0.31778,3.29842,69.0806,-28.18745,3.68048,-1.63948,2.51424,-3.04454,1.91604,-0.48464,-0.34224,-44.17475,6.11007,-0.03161,-0.19071,0.40697,-0.52565,0.35245,-0.0933,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
66,2022-07-08,19:06:17.11,2,7,"Marshall, Luke",1000132324,Right,NSH_N,"Taylor, Jackson",1000091013,Left,DAN_WES,Undefined,3,Top,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.29635,-0.262367,-0.245023,2065.783954,211.341866,1:00,5.43474,0.41218,6.29731,-22.59702,15.12028,8.49737,3.30991,0.89453,78.09207,-4.54402,1.292075,0.44202,,,,,,,,,,,,-4.47004,8.28953,-0.39799,50,5.40445,0.20274,-124.01181,-1.19904,-6.96689,24.6062,-19.25424,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,92b08960-ff12-11ec-bf3b-5df19671659b,85.27319,,,7.20428,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:06:17.11,2022-07-08T19:06:17.1170000-04:00,2022-07-08T23:06:17.1170000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,9ba52fa5-1ab6-4dd6-b44f-bfe94419d486,54.19914,-124.84221,12.3031,5.43394,-0.54926,-9.62712,-0.4088,0.43786,-3.48344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-07-08,19:06:50.62,3,1,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86448,-1.362693,0.141904,1851.36022,202.990685,12:45,5.31023,0.53713,6.39276,-20.77202,17.91115,7.11378,2.32569,1.26046,77.2762,-5.305697,1.431123,0.447644,,,,,,,,,,,,-3.69481,10.07839,-0.5505,50,5.20261,-0.5596,-121.9945,-3.44654,-5.60199,22.63449,-16.89341,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,a6a86230-ff12-11ec-bf3b-5df19671659b,84.20187,,,6.58828,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:06:50.62,2022-07-08T19:06:50.6250000-04:00,2022-07-08T23:06:50.6250000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,750cbc64-dc3a-4978-9164-62ec5f70c674,54.1055,-122.75386,11.31724,5.30873,-2.87979,-8.44671,-0.53488,-0.37166,-2.80099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-07-08,19:07:07.58,3,2,"Marshall, Luke",1000132324,Right,NSH_N,"Gerlott, Billy",1000113070,Right,DAN_WES,Undefined,3,Top,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.52657,2.881529,-1.229086,2265.262907,48.501962,7:30,5.30955,0.51808,5.85739,-79.15618,-15.11603,-19.5056,1.3932,-2.24946,61.0818,-11.572509,-4.733589,0.575967,,,,,,,,,,,,9.57524,-8.03343,-0.40693,50,5.49764,2.69291,-96.56411,2.6708,8.89671,17.2768,-39.63822,NSH_N,DAN_WES,FraserField,NECBL,NECL,20220708-FraserField-1,b0d228e0-ff12-11ec-bf3b-5df19671659b,65.44201,,,5.44477,,,,,,,cb47b82b-626d-4d6a-9005-e82a588d1173,2022-07-08,23:07:07.58,2022-07-08T19:07:07.5880000-04:00,2022-07-08T23:07:07.5880000Z,,v3,,Westerners,,"Taylor, Charlie",1000013865,Right,NSH_N,551943cb-dc14-4abb-863c-78fb0c520aaf,54.64657,-97.39191,8.6384,5.32417,4.57001,-19.81911,-0.52574,2.26663,4.44835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
