PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2022-06-15,11:50:32.39,2,1,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12477,0.724989,-1.7599,2182.76973,245.616505,2:15,4.96655,2.14945,5.86551,-27.66446,10.35658,19.98926,3.33499,2.1799,77.99764,-4.458899,1.825279,0.443796,,,,,,,,,,,,-10.66426,5.46402,-2.01809,50,5.00942,2.99458,-124.96901,0.68818,-16.70554,27.40106,-23.61468,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,e3b456a0-ecc2-11ec-9cec-4b5f811879a5,84.93188,,,8.12714,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:50:32.39,2022-06-15T11:50:32.3939122-04:00,2022-06-15T15:50:32.3939122Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,744307db-abdb-4d2d-b5e4-5cea06b94b4a,54.63043,-125.9802,13.70053,4.96795,1.55964,-11.80734,-2.13997,3.61107,-8.35277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-06-15,11:50:49.29,2,2,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,1,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.72514,-0.187833,-3.902094,2234.303332,248.66045,2:15,5.06519,2.10571,5.89429,-28.61163,9.80071,21.69048,2.5061,0.28486,77.69412,-5.536814,-0.017102,0.446074,70.02898,77.39239,-117.214109,5431.587705,,,,,6.47621,,,-12.37119,5.44548,-1.80411,50,5.03364,7.60442,-124.23914,-1.32527,-19.1605,27.001,-23.7401,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,edca9550-ecc2-11ec-9cec-4b5f811879a5,84.49819,30.24847,,8.03103,,,,2.99071,2.7111,-0.28058,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:50:49.29,2022-06-15T11:50:49.2962610-04:00,2022-06-15T15:50:49.2962610Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,145bfafa-28e4-4df9-8058-25a5831fa867,54.60461,-125.23587,13.5005,5.06639,-0.44892,-11.87005,-2.09788,8.31171,-9.58025,8.498469,2.99516,-10.45026,-6.84137,,,,,,,2.71643,99.99717,-28.88311,,,,,,,-0.27902,-20.00692,-1.31308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
82,2022-06-15,11:51:45.75,2,3,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.84691,1.906841,-4.472916,2230.939247,272.207716,3:00,4.8035,2.18148,5.85871,-42.40931,0.49173,21.97781,3.04699,-0.15101,73.95968,-5.905435,-0.544588,0.471417,,,,,,,,,,,,-12.4191,0.14894,-1.83083,50,4.93393,8.31302,-117.15323,2.52835,-17.29735,21.68284,-31.96661,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,0f795330-ecc3-11ec-9cec-4b5f811879a5,79.95562,,,6.88724,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:51:45.75,2022-06-15T11:51:45.7558322-04:00,2022-06-15T15:51:45.7558322Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ff46c9ec-7708-4d3b-b023-ff519c8c1138,54.64157,-118.00917,10.84142,4.80922,3.79025,-15.98331,-2.17246,8.99583,-8.64867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-06-15,11:52:07.32,2,4,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,1,2,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.6516,1.470732,-2.07083,2850.051131,84.99208,8:45,4.88591,2.26999,5.33453,-44.75081,0.17244,-13.37205,2.53771,-0.78802,73.27137,-6.677961,-4.442411,0.4824,,,,,,,,,,,,6.18189,0.04665,-2.0729,50,4.98635,4.70925,-115.60027,1.42684,8.37484,21.31747,-32.11085,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,1c4a4510-ecc3-11ec-9cec-4b5f811879a5,78.1353,,,6.38023,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:52:07.32,2022-06-15T11:52:07.3248050-04:00,2022-06-15T15:52:07.3248050Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2a116c22-11cb-4642-8841-49d4508e97d7,55.16519,-116.54887,10.65874,4.89106,2.85573,-16.05543,-2.27417,4.33658,4.18742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-06-15,11:52:31.01,2,5,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.84364,1.830114,-3.289013,2238.809864,250.77997,2:15,5.21814,2.10261,5.799,-28.27131,8.69768,21.10737,4.56774,0.79914,78.84017,-3.466992,0.484719,0.437613,,,,,,,,,,,,-11.69875,4.2404,-1.84437,50,5.3522,6.37959,-127.16921,3.11913,-18.86392,29.81003,-25.33651,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,2a651c10-ecc3-11ec-9cec-4b5f811879a5,86.13191,,,9.00347,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:52:31.01,2022-06-15T11:52:31.0184242-04:00,2022-06-15T15:52:31.0184242Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7e3627cd-f69f-4fe7-b656-fdc16753a253,54.69616,-128.26532,14.90501,5.22038,4.05075,-12.66826,-2.09171,7.07322,-9.43196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-06-15,11:52:50.72,2,6,"Gigliotti, Jake",688989,Right,NSH_N,"Flint, Tucker",1000047991,Left,MYS_SCH,Undefined,4,Top,0,2,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.57528,1.520042,-2.453255,2136.034045,275.285311,3:15,4.73478,2.28251,5.74718,-43.54561,-0.12988,16.49206,2.52276,1.37151,73.57032,-6.495929,0.497729,0.474236,,,,,,,,,,,,-9.08764,-0.07697,-2.08884,50,4.83461,4.36388,-116.92746,1.66256,-12.53915,22.7359,-32.28024,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,362c1800-ecc3-11ec-9cec-4b5f811879a5,79.48029,,,7.00496,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:52:50.72,2022-06-15T11:52:50.7270450-04:00,2022-06-15T15:52:50.7270450Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,459a5ba1-92e4-46d1-b797-0b39327e3716,54.75167,-117.84777,11.36795,4.74086,2.96922,-16.14012,-2.27575,4.87145,-6.26958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-06-15,11:53:27.71,3,1,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56228,-2.111619,-2.78549,2210.335755,241.031551,2:00,5.16688,2.13459,5.63473,-24.11738,12.26965,19.85269,1.18385,1.18822,80.31022,-6.612084,0.759829,0.434155,,,,,,,,,,,,-10.99627,7.24496,-1.91091,50,4.97189,5.39296,-128.31813,-5.54738,-18.13845,29.19801,-20.22339,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,4c319b20-ecc3-11ec-9cec-4b5f811879a5,86.81794,,,8.25206,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:53:27.71,2022-06-15T11:53:27.7104434-04:00,2022-06-15T15:53:27.7104434Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1aa8674a-9556-4a0c-8b55-157b995e581a,54.86344,-129.42004,14.599,5.16684,-4.78416,-10.11169,-2.12736,6.07749,-9.06923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-06-15,11:53:44.38,3,2,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.24004,2.127171,-2.154264,2805.380695,95.340258,9:15,4.87932,2.16702,5.43555,-44.1929,2.28173,-9.23938,3.19084,-0.62118,71.72939,-5.959932,-3.795155,0.490659,,,,,,,,,,,,4.03693,1.01815,-1.96981,50,5.03734,4.63375,-113.47009,2.73986,5.26712,20.61886,-30.84566,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,562ab4e0-ecc3-11ec-9cec-4b5f811879a5,76.8201,,,6.51065,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:53:44.38,2022-06-15T11:53:44.3863858-04:00,2022-06-15T15:53:44.3863858Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,54034770-a6de-470d-9635-9e11f71170a1,55.06185,-114.38619,10.30943,4.88516,4.11033,-15.42283,-2.17049,4.39973,2.63356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-06-15,11:54:04.75,3,3,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.05376,-1.419747,-4.331955,2289.514104,230.774131,1:45,5.19454,2.02583,5.80789,-20.12222,16.48808,18.6206,2.19338,-0.45855,79.68741,-5.233383,-1.006657,0.435485,,,,,,,,,,,,-10.79764,9.21071,-1.68118,50,5.06598,8.8602,-127.44113,-3.77782,-17.60363,28.31255,-17.15761,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,625617f0-ecc3-11ec-9cec-4b5f811879a5,86.5528,,,8.36635,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:54:04.75,2022-06-15T11:54:04.7593266-04:00,2022-06-15T15:54:04.7593266Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,26a0e043-a016-4881-8e82-88001fea0b10,54.68893,-128.47861,14.15628,5.19289,-3.14909,-8.57881,-2.01767,9.50526,-8.80181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-06-15,11:54:31.67,3,4,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33779,1.688689,-3.037403,2869.874102,97.489917,9:15,5.01864,2.16408,5.38299,-41.70735,3.00362,-11.3528,3.12859,-1.63174,72.9186,-5.959078,-5.04859,0.481259,,,,,,,,,,,,4.71386,1.47988,-1.88421,50,5.14092,6.6423,-116.29467,1.9964,6.38579,24.01099,-30.16926,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,72553f50-ecc3-11ec-9cec-4b5f811879a5,78.32053,,,7.41919,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:54:31.67,2022-06-15T11:54:31.6714290-04:00,2022-06-15T15:54:31.6714290Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e9d4d3fc-2b38-413e-996d-98d69b3b247a,55.11215,-117.34541,12.0055,5.02467,3.31664,-15.08463,-2.16877,6.36285,3.1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-06-15,11:54:53.49,3,5,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28713,1.405243,-4.132141,2923.067032,88.792385,9:00,4.88151,2.14734,5.60791,-42.98034,1.32551,-5.97103,2.61518,-2.21396,73.18042,-6.477369,-5.192573,0.479073,,,,,,,,,,,,1.77768,0.70374,-1.78962,50,4.9744,8.63235,-116.20301,1.42086,2.41294,23.2564,-31.21881,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,7f53a9d0-ecc3-11ec-9cec-4b5f811879a5,78.67781,,,7.10671,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:54:53.49,2022-06-15T11:54:53.4978354-04:00,2022-06-15T15:54:53.4978354Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,292bca25-d72d-4176-bcd8-157fb90e23df,54.88871,-117.17733,11.6282,4.88748,2.72877,-15.6094,-2.14916,8.53126,1.20647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-06-15,11:55:22.77,3,6,"Gigliotti, Jake",688989,Right,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,4,Top,1,3,2,Undefined,Slider,InPlay,Undefined,Popup,Out,1,0,,78.78401,1.886648,-2.264685,2816.056687,97.246877,9:15,4.88462,2.08345,5.41876,-43.5118,2.85189,-10.07272,3.02791,-0.87841,71.49637,-6.102529,-4.052896,0.490072,80.14111,48.276223,23.012488,,,,,,173.49233,,,4.38047,1.2815,-1.87495,50,5.0221,4.91099,-114.14107,2.31296,5.71377,23.21985,-30.5025,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,90d0bea0-ecc3-11ec-9cec-4b5f811879a5,76.91198,100.61953,,7.28764,,,,1.61942,3.09898,0.88688,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:55:22.77,2022-06-15T11:55:22.7752754-04:00,2022-06-15T15:55:22.7752754Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1483b3df-95b3-41e7-80d5-9ae0ea21df60,55.07839,-115.16954,11.60993,4.88973,3.664,-15.25125,-2.08687,4.65792,2.85688,195.486323,1.61954,71.99198,-21.27815,5.17721,-0.4754,-0.4801,0.34108,-0.1008,0.01157,3.09892,87.73294,-22.60288,2.28367,-0.77894,0.4736,-0.23111,0.06278,-0.00697,0.88683,30.58622,-3.70469,0.30125,-0.26293,0.30893,-0.17479,0.04931,-0.00557,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2022-06-15,11:56:04.33,4,1,"Gigliotti, Jake",688989,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,4,Top,2,0,0,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.78979,1.683936,-1.502073,2808.766495,84.254012,8:45,4.88148,2.20796,5.45501,-45.25813,0.98366,-5.92107,2.68728,0.30815,71.50587,-6.62338,-2.555717,0.489428,70.62277,54.910689,-58.578403,6163.769844,,,,,67.83566,,,2.52291,0.41126,-2.07129,50,4.99898,3.2283,-114.21901,1.84432,3.29528,23.25136,-31.63686,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,a995fe00-ecc3-11ec-9cec-4b5f811879a5,77.01327,75.63871,,7.28392,,,,1.09196,2.79025,-0.33331,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:56:04.33,2022-06-15T11:56:04.3375922-04:00,2022-06-15T15:56:04.3375922Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,4457149c-ce8f-48b6-9d8e-d996ae0047ef,55.04211,-115.24085,11.62568,4.88738,3.23468,-15.81843,-2.20998,3.08348,1.64764,145.424778,1.09196,31.04168,-15.68079,5.12949,-1.31867,0.28451,-0.04443,0.00136,0.00061,2.79025,84.75495,-25.64628,2.65653,-0.35166,-0.00105,0.0232,-0.00969,0.00161,-0.33331,-50.81141,2.74631,0.129,-0.21008,0.08859,-0.02999,0.00765,-0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
93,2022-06-15,11:56:28.30,4,2,"Gigliotti, Jake",688989,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,4,Top,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.88821,1.404972,-2.543403,2053.205934,256.754834,2:30,4.7957,2.20136,5.69916,-37.17758,7.18304,24.28076,3.00831,1.8532,72.65431,-5.48571,1.795806,0.479369,,,,,,,,,,,,-13.01249,3.68827,-2.00297,50,4.89076,4.18579,-115.88265,1.65586,-17.59202,22.82555,-27.18777,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,b7db1950-ecc3-11ec-9cec-4b5f811879a5,78.62926,,,7.2339,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:56:28.30,2022-06-15T11:56:28.3035954-04:00,2022-06-15T15:56:28.3035954Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c20d77d3-c865-4a25-be80-9f22258c0bd0,54.79888,-116.82407,11.41278,4.79934,2.77719,-13.59388,-2.19057,4.91136,-8.79601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-06-15,11:56:50.81,4,3,"Gigliotti, Jake",688989,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,4,Top,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08725,-0.360373,-2.794063,2359.239693,239.870077,2:00,5.11777,2.16006,5.66862,-23.11718,14.63328,22.82698,2.85493,1.45518,78.32668,-4.724115,1.282542,0.442214,,,,,,,,,,,,-12.39532,7.92808,-1.93832,50,5.07306,5.15616,-126.16346,-1.52776,-19.66089,29.47576,-19.59893,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,c57cefc0-ecc3-11ec-9cec-4b5f811879a5,85.23574,,,8.76057,,,,,,,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:56:50.81,2022-06-15T11:56:50.8169522-04:00,2022-06-15T15:56:50.8169522Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,fb2a99ea-d627-4180-9afb-7587018dcf1e,54.8268,-127.28615,14.73788,5.11703,-0.78126,-9.79946,-2.14897,5.90502,-9.83045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-06-15,11:57:16.23,4,4,"Gigliotti, Jake",688989,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,4,Top,2,2,1,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.14507,1.464238,-4.281014,2037.108924,276.92786,3:15,4.74711,2.24536,5.70251,-45.06113,-0.99697,19.96139,2.36046,-0.08753,73.16401,-6.808386,-0.7207,0.477765,77.75801,42.889748,-48.338968,5335.582011,59.94526,69.23141,-92.23069,243.19761,167.02144,-63.161974,4.059702,-11.40115,-0.53343,-1.89872,50,4.84196,7.92151,-116.11953,1.48484,-15.52784,22.25138,-32.90057,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,d480ee40-ecc3-11ec-9cec-4b5f811879a5,78.89331,70.88658,,6.98106,,,,1.06932,2.31141,0.13054,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:57:16.23,2022-06-15T11:57:16.2377010-04:00,2022-06-15T15:57:16.2377010Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f0294405-6aa1-469f-bae9-e12f8e183759,54.79776,-117.03529,11.12569,4.75298,2.83887,-16.45029,-2.23788,8.56056,-7.76392,132.020789,1.06634,55.64055,-18.63952,7.11711,-3.06832,1.33594,-0.40801,0.0683,-0.00462,2.31689,77.47383,-24.88668,1.05871,1.11602,-0.73488,0.21235,-0.02959,0.00158,0.12878,-62.37818,2.65789,0.51812,-0.63046,0.30137,-0.0819,0.01175,-0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
96,2022-06-15,11:57:40.65,4,5,"Gigliotti, Jake",688989,Right,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,4,Top,2,2,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.58548,-0.700102,-3.475118,2162.685747,238.055368,2:00,5.1284,2.19128,5.59813,-22.79281,14.48154,21.11324,2.57415,0.70241,79.15395,-4.984712,0.287024,0.439417,97.04534,37.240198,4.93638,3103.505481,109.81145,79.14086,6.43728,344.29797,341.45412,0.851616,5.881944,-11.77792,7.92563,-1.90747,50,5.05385,6.79163,-126.87059,-2.29454,-18.99087,28.55649,-19.39465,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,e2f72bb0-ecc3-11ec-9cec-4b5f811879a5,85.77836,115.08529,,8.43152,,,,1.87469,2.69868,-0.69004,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,15:57:40.65,2022-06-15T11:57:40.6565682-04:00,2022-06-15T15:57:40.6565682Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a5b32369-9445-4b62-9f28-732cffa8ae1d,54.89924,-127.96857,14.27824,5.12774,-1.54882,-9.69733,-2.18264,7.52182,-9.49543,171.246471,1.88041,112.8025,-22.52153,4.8221,-0.74985,0.06538,-0.00154,-0.0001,0,2.69893,86.10273,-19.59597,1.80998,-0.35837,0.04758,-0.00085,-0.00052,4E-05,-0.69007,9.7558,-4.11259,1.02118,-0.18836,0.02263,-0.00133,0,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
97,2022-06-15,12:00:12.39,1,1,"Gonzalez, Jonathan",1000099916,Left,MYS_SCH,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,4,Bottom,0,0,0,Undefined,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.65025,-0.810461,2.859869,1747.394638,122.931346,10:00,5.77923,-1.71237,6.12457,-26.00663,12.93064,-17.9208,2.86184,-0.55991,76.92191,-5.710482,-0.368297,0.449111,91.96779,-9.141099,47.816647,,,,,16.39586,13.97172,44.485627,0.112912,10.14067,7.31075,1.5028,50,5.70369,-5.44146,-122.83116,-2.50866,15.37189,26.09981,-21.09193,NSH_N,MYS_SCH,FraserField,NECBL,NECL,20220615-FraserField-1,3d718e00-ecc4-11ec-9cec-4b5f811879a5,83.92671,2.79321,,7.72834,,,,2.02962,2.79321,0.37719,f300faba-def3-4898-a6d0-6dd0b8dbbef6,2022-06-15,16:00:12.39,2022-06-15T12:00:12.3999538-04:00,2022-06-15T16:00:12.3999538Z,GroundBall,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,3d87423e-3518-4e21-8363-ee17b1eb4bfb,54.37316,-123.7569,13.0499,5.7794,-1.76055,-10.54596,1.70548,-5.98669,7.68595,301.70263,2.02993,89.38971,-33.42799,,,,,,,2.79365,-21.48043,-28.91926,,,,,,,0.37688,98.71807,-2.66246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
